technology,year,value,scenario,variant,unit
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2026,9.020126383233688,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2027,9.060949815878594,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2028,9.159878316771835,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2029,9.381667995698125,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2030,9.559721035037514,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2031,9.780395141327086,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2032,9.980296602127295,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2033,10.238683792745665,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2034,10.738104979025964,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2035,11.376884156936343,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2036,11.839803771703565,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2037,12.412815368006878,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2038,13.563442419379399,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2039,13.25964374058141,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2040,13.677291357238449,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2041,14.955508831370304,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2042,15.838481857492027,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2043,16.876902293944504,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2044,17.65756842146973,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2045,18.078748536160518,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2046,18.869366075382565,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2047,19.628114126278497,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2048,20.10632321733241,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2049,20.669298732948633,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2050,22.212938667892725,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2051,24.814369875424546,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2052,25.377441616343035,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2053,27.871239479447702,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2054,29.086154945551023,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2055,31.01373461841603,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2056,32.51414374734732,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2057,34.76551841690639,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2058,33.123191049553114,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2059,33.70518756660658,ZERO-B,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2060,35.72421310241121,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2000,3.2004,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2001,3.4884,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2002,3.636,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2003,3.762,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2004,4.0032000000000005,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2005,4.284,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2006,4.8744000000000005,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2007,4.7700000000000005,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2008,4.928400000000001,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2009,4.7088,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2010,4.9896,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2011,5.22,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2012,5.5512,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2013,5.792400000000001,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2014,6.1812,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2015,6.228,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2016,6.6996,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2017,6.7212,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2018,6.7212,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2019,6.7212,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2020,6.7212,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2021,6.6966178323702925,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2022,6.672627840069284,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2023,6.64919300394023,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2024,6.62631773979282,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2025,6.603984949924502,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2026,6.582217263773128,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2027,6.560981365168452,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2028,6.540268613878815,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2029,6.520072621393618,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2030,6.500384864525174,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2031,6.481207997402796,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2032,6.4625009810086524,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2033,6.444243161635954,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2034,6.426401411439678,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2035,6.4089679080497755,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2036,6.391567470017823,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2037,6.374878151220511,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2038,6.358567073499794,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2039,6.342642330053695,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2040,6.32710722621974,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2041,6.311965411893789,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2042,6.297213969335967,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2043,6.282846176598534,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2044,6.268853678959648,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2045,6.255227773188481,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2046,6.241958663466356,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2047,6.229039738341375,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2048,6.216463155079597,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2049,6.204220120448659,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2050,6.1923028838384555,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2051,6.180702372570375,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2052,6.169414446329736,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2053,6.158432914989218,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2054,6.147750697504601,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2055,6.137360764374192,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2056,6.1272674092789705,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2057,6.117454561566215,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2058,6.107917031578489,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2059,6.0986496569809105,ZERO-B,KKW50,PJ
Kehrichtverwertungsanlagen,2060,6.070089973177662,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2000,5.3296,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2001,5.2816,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2002,5.764,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2003,5.928,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2004,5.9868,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2005,6.266,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2006,6.295599999999999,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2007,5.65,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2008,5.5516,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2009,5.4312,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2010,6.2504,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2011,5.09,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2012,4.7788,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2013,3.9975999999999994,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2014,2.6388000000000003,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2015,3.352,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2016,4.360399999999999,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2017,3.5388,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2018,1.5926178828155761,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2019,1.677433517753655,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2020,1.7000820119228257,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2021,1.6231518777938883,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2022,1.8670747126723155,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2023,1.9211657249124083,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2024,2.0580771619362066,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2025,2.2522034438862075,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2026,2.437909119460559,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2027,2.499968450710142,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2028,2.619609702893019,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2029,2.8615953743045064,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2030,3.05933617051234,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2031,3.2991871439242897,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2032,3.5177956211186427,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2033,3.79444063110971,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2034,4.311703567586286,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2035,4.967916248886568,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2036,5.448236301685743,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2037,6.037937216786367,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2038,7.204875345879606,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2039,6.917001410527715,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2040,7.350184131018708,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2041,8.643543419476515,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2042,9.54126788815606,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2043,10.594056117345968,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2044,11.388714742510082,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2045,11.823520762972038,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2046,12.62740741191621,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2047,13.399074387937121,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2048,13.889860062252813,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2049,14.465078612499973,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2050,16.02063578405427,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2051,18.633667502854173,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2052,19.2080271700133,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2053,21.712806564458482,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2054,22.93840424804642,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2055,24.87637385404184,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2056,26.38687633806835,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2057,28.648063855340173,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2058,27.015274017974626,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2059,27.606537909625672,ZERO-B,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2060,29.654123129233547,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2000,0.6378507234851762,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2001,0.6767329248711526,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2002,0.6987264829143641,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2003,0.7229965750568449,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2004,0.7105476200599921,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2005,0.7455583321137085,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2006,0.85333104857153,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2007,1.0964024000882788,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2008,1.307775721093277,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2009,1.5192791242607302,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2010,1.707261751147255,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2011,2.3767149317241616,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2012,3.2385382522469195,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2013,4.129708036529045,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2014,5.414707685240279,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2015,6.16887197138861,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2016,7.143551655281644,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2017,8.876561010598259,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2018,9.521493126765403,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2019,10.787501060637767,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2020,11.845593404221493,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2021,13.130078568078215,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2022,14.288014190367091,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2023,15.837368098260495,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2024,17.20958941467184,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2025,18.7392398337236,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2026,20.98092084357114,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2027,23.78382055043513,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2028,27.557115336511416,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2029,31.536261566795957,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2030,35.69495669197124,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2031,39.887566382649645,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2032,44.29529327980228,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2033,48.722968800000004,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2034,52.3032804,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2035,55.908655200000005,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2036,59.534269200000004,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2037,63.65967582857143,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2038,67.97162725714284,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2039,70.0723434857143,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2040,72.36258891428572,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2041,74.72669365079621,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2042,77.33213518730673,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2043,79.49598272381725,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2044,81.78672666032773,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2045,83.97062259683824,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2046,86.19593293334874,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2047,88.33043686985926,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2048,90.41233760636975,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2049,92.52620274288029,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2050,94.54302267939077,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2051,96.27212427939075,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2052,97.89625707939078,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2053,99.46860387939077,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2054,101.04183267939077,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2055,102.59658627939076,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2056,104.06997267939077,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2057,105.55851507939077,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2058,106.83119067939077,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2059,107.95598187939078,ZERO-B,KKW50,PJ
Diverse Erneuerbare,2060,109.17105747939077,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2000,0.04031119730314242,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2001,0.046696942764327336,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2002,0.05285925781257653,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2003,0.0633278330011782,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2004,0.06503693762915691,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2005,0.07463203517581452,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2006,0.08559700255080759,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2007,0.10275745013060081,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2008,0.1322831276382142,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2009,0.19582682882813449,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2010,0.3371463902492567,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2011,0.6050172388675764,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2012,1.078253236861569,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2013,1.802159598231982,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2014,3.025259080215927,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2015,4.023494367957695,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2016,4.797984174879996,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2017,6.0424732190170145,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2018,6.902453526765403,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2019,8.019187460637767,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2020,9.073247804221491,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2021,10.128243768078214,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2022,11.311620590367092,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2023,12.591672898260494,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2024,13.93663861467184,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2025,15.378506633723605,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2026,17.61960084357114,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2027,20.34166255043513,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2028,23.864793336511415,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2029,27.55084556679596,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2030,31.24015829197124,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2031,35.09267598264964,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2032,39.108611279802275,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2033,43.12809,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2034,46.2202596,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2035,49.312425600000005,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2036,52.4045916,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2037,55.4967612,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2038,58.58892719999999,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2039,59.56569360000001,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2040,60.5424636,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2041,61.794671307939076,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2042,63.046882615878154,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2043,64.05492392381724,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2044,65.06296523175631,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2045,66.07100653969539,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2046,67.07904784763446,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2047,68.08708915557355,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2048,69.09513046351262,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2049,70.1031717714517,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2050,71.11121307939077,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2051,72.27473307939076,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2052,73.43825307939078,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2053,74.60177307939077,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2054,75.76529307939076,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2055,76.92881307939076,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2056,78.09233307939077,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2057,79.25585307939077,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2058,80.41937307939077,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2059,81.58289307939077,ZERO-B,KKW50,PJ
Photovoltaikanlagen,2060,82.74641307939076,ZERO-B,KKW50,PJ
Windkraftanlagen,2000,0.010739526182033771,ZERO-B,KKW50,PJ
Windkraftanlagen,2001,0.014435982106825201,ZERO-B,KKW50,PJ
Windkraftanlagen,2002,0.01946722510178773,ZERO-B,KKW50,PJ
Windkraftanlagen,2003,0.018868742055666608,ZERO-B,KKW50,PJ
Windkraftanlagen,2004,0.0227106824308352,ZERO-B,KKW50,PJ
Windkraftanlagen,2005,0.03012629693789387,ZERO-B,KKW50,PJ
Windkraftanlagen,2006,0.054934046020722424,ZERO-B,KKW50,PJ
Windkraftanlagen,2007,0.05764494995767789,ZERO-B,KKW50,PJ
Windkraftanlagen,2008,0.06669259345506266,ZERO-B,KKW50,PJ
Windkraftanlagen,2009,0.08145229543259573,ZERO-B,KKW50,PJ
Windkraftanlagen,2010,0.1317153608979982,ZERO-B,KKW50,PJ
Windkraftanlagen,2011,0.2524976928565852,ZERO-B,KKW50,PJ
Windkraftanlagen,2012,0.31708501538535055,ZERO-B,KKW50,PJ
Windkraftanlagen,2013,0.3223484382970619,ZERO-B,KKW50,PJ
Windkraftanlagen,2014,0.36264860502435103,ZERO-B,KKW50,PJ
Windkraftanlagen,2015,0.3957776034309145,ZERO-B,KKW50,PJ
Windkraftanlagen,2016,0.3907674804016465,ZERO-B,KKW50,PJ
Windkraftanlagen,2017,0.4760877915812449,ZERO-B,KKW50,PJ
Windkraftanlagen,2018,0.5461596000000001,ZERO-B,KKW50,PJ
Windkraftanlagen,2019,0.6918335999999999,ZERO-B,KKW50,PJ
Windkraftanlagen,2020,0.6922655999999999,ZERO-B,KKW50,PJ
Windkraftanlagen,2021,0.9109548000000001,ZERO-B,KKW50,PJ
Windkraftanlagen,2022,0.9114336000000001,ZERO-B,KKW50,PJ
