sector,year,value,scenario,variant,unit
Mineralöle,2020,-0.13,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2021,-0.22,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2022,-0.45,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2023,-0.64,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2024,-0.78,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2025,-0.92,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2026,-1.07,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2027,-1.21,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2028,-1.35,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2029,-1.49,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2030,-1.62,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2031,-1.75,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2032,-1.86,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2033,-1.97,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2034,-2.07,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2035,-2.17,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2036,-2.28,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2037,-2.38,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2038,-2.47,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2039,-2.57,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2040,-2.65,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2041,-2.76,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2042,-2.87,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2043,-2.95,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2044,-3.03,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2045,-3.17,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2046,-3.31,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2047,-3.4,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2048,-3.46,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2049,-3.49,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2050,-3.51,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2051,-3.46,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2052,-3.42,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2053,-3.37,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2054,-3.33,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2055,-3.29,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2056,-3.24,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2057,-3.2,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2058,-3.16,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2059,-3.11,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,2060,-3.07,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,kumuliert 2020-50,-64.01,ZERO-Basis,KKW50,Mrd. CHF
Mineralöle,kumuliert 2020-60,-96.67,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2020,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2021,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2022,-0.07,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2023,-0.11,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2024,-0.15,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2025,-0.18,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2026,-0.22,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2027,-0.27,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2028,-0.3,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2029,-0.35,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2030,-0.39,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2031,-0.43,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2032,-0.49,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2033,-0.56,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2034,-0.61,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2035,-0.66,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2036,-0.72,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2037,-0.78,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2038,-0.83,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2039,-0.88,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2040,-0.92,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2041,-0.99,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2042,-1.05,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2043,-1.1,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2044,-1.16,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2045,-1.21,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2046,-1.25,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2047,-1.3,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2048,-1.33,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2049,-1.36,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2050,-1.4,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2051,-1.42,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2052,-1.43,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2053,-1.45,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2054,-1.46,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2055,-1.47,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2056,-1.48,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2057,-1.49,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2058,-1.5,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2059,-1.51,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,2060,-1.52,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,kumuliert 2020-50,-21.08,ZERO-Basis,KKW50,Mrd. CHF
Erdgas,kumuliert 2020-60,-35.82,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2020,0.0,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2021,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2022,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2023,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2024,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2025,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2026,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2027,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2028,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2029,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2030,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2031,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2032,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2033,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2034,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2035,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2036,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2037,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2038,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2039,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2040,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2041,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2042,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2043,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2044,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2045,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2046,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2047,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2048,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2049,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2050,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2051,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2052,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2053,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2054,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2055,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2056,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2057,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2058,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2059,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,2060,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,kumuliert 2020-50,-0.5,ZERO-Basis,KKW50,Mrd. CHF
Kohlen und Abfälle,kumuliert 2020-60,-0.71,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2020,-0.03,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2021,-0.17,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2022,0.16,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2023,0.4,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2024,0.44,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2025,0.48,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2026,0.57,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2027,0.65,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2028,0.73,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2029,0.8,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2030,0.85,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2031,0.91,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2032,0.96,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2033,1.0,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2034,1.07,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2035,1.14,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2036,1.22,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2037,1.29,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2038,1.41,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2039,1.48,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2040,1.59,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2041,1.66,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2042,1.78,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2043,1.81,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2044,1.88,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2045,1.93,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2046,2.05,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2047,2.13,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2048,2.24,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2049,2.31,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2050,2.36,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2051,2.33,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2052,2.32,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2053,2.28,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2054,2.25,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2055,2.23,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2056,2.2,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2057,2.16,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2058,2.12,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2059,2.09,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,2060,2.05,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,kumuliert 2020-50,37.11,ZERO-Basis,KKW50,Mrd. CHF
Biomasse,kumuliert 2020-60,59.14,ZERO-Basis,KKW50,Mrd. CHF
Strom,2020,-0.03,ZERO-Basis,KKW50,Mrd. CHF
Strom,2021,-0.05,ZERO-Basis,KKW50,Mrd. CHF
Strom,2022,-0.09,ZERO-Basis,KKW50,Mrd. CHF
Strom,2023,-0.1,ZERO-Basis,KKW50,Mrd. CHF
Strom,2024,-0.13,ZERO-Basis,KKW50,Mrd. CHF
Strom,2025,-0.12,ZERO-Basis,KKW50,Mrd. CHF
Strom,2026,-0.14,ZERO-Basis,KKW50,Mrd. CHF
Strom,2027,-0.14,ZERO-Basis,KKW50,Mrd. CHF
Strom,2028,-0.16,ZERO-Basis,KKW50,Mrd. CHF
Strom,2029,-0.26,ZERO-Basis,KKW50,Mrd. CHF
Strom,2030,-0.28,ZERO-Basis,KKW50,Mrd. CHF
Strom,2031,-0.31,ZERO-Basis,KKW50,Mrd. CHF
Strom,2032,-0.33,ZERO-Basis,KKW50,Mrd. CHF
Strom,2033,-0.38,ZERO-Basis,KKW50,Mrd. CHF
Strom,2034,-0.48,ZERO-Basis,KKW50,Mrd. CHF
Strom,2035,-0.54,ZERO-Basis,KKW50,Mrd. CHF
Strom,2036,-0.68,ZERO-Basis,KKW50,Mrd. CHF
Strom,2037,-0.72,ZERO-Basis,KKW50,Mrd. CHF
Strom,2038,-0.81,ZERO-Basis,KKW50,Mrd. CHF
Strom,2039,-0.94,ZERO-Basis,KKW50,Mrd. CHF
Strom,2040,-1.02,ZERO-Basis,KKW50,Mrd. CHF
Strom,2041,-1.06,ZERO-Basis,KKW50,Mrd. CHF
Strom,2042,-1.05,ZERO-Basis,KKW50,Mrd. CHF
Strom,2043,-1.12,ZERO-Basis,KKW50,Mrd. CHF
Strom,2044,-1.19,ZERO-Basis,KKW50,Mrd. CHF
Strom,2045,-1.18,ZERO-Basis,KKW50,Mrd. CHF
Strom,2046,-1.36,ZERO-Basis,KKW50,Mrd. CHF
Strom,2047,-1.41,ZERO-Basis,KKW50,Mrd. CHF
Strom,2048,-1.62,ZERO-Basis,KKW50,Mrd. CHF
Strom,2049,-1.75,ZERO-Basis,KKW50,Mrd. CHF
Strom,2050,-1.75,ZERO-Basis,KKW50,Mrd. CHF
Strom,2051,-1.91,ZERO-Basis,KKW50,Mrd. CHF
Strom,2052,-1.97,ZERO-Basis,KKW50,Mrd. CHF
Strom,2053,-2.07,ZERO-Basis,KKW50,Mrd. CHF
Strom,2054,-2.14,ZERO-Basis,KKW50,Mrd. CHF
Strom,2055,-2.14,ZERO-Basis,KKW50,Mrd. CHF
Strom,2056,-2.21,ZERO-Basis,KKW50,Mrd. CHF
Strom,2057,-2.24,ZERO-Basis,KKW50,Mrd. CHF
Strom,2058,-2.32,ZERO-Basis,KKW50,Mrd. CHF
Strom,2059,-2.34,ZERO-Basis,KKW50,Mrd. CHF
Strom,2060,-2.41,ZERO-Basis,KKW50,Mrd. CHF
Strom,kumuliert 2020-50,-21.2,ZERO-Basis,KKW50,Mrd. CHF
Strom,kumuliert 2020-60,-42.96,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2020,0.0,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2021,0.0,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2022,0.0,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2023,0.0,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2024,0.0,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2025,0.0,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2026,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2027,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2028,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2029,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2030,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2031,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2032,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2033,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2034,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2035,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2036,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2037,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2038,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2039,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2040,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2041,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2042,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2043,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2044,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2045,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2046,-0.01,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2047,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2048,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2049,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2050,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2051,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2052,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2053,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2054,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2055,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2056,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2057,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2058,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2059,-0.02,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,2060,-0.03,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,kumuliert 2020-50,-0.28,ZERO-Basis,KKW50,Mrd. CHF
Abfälle,kumuliert 2020-60,-0.5,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2020,0.0,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2021,0.0,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2022,0.0,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2023,0.0,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2024,0.0,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2025,0.0,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2026,0.0,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2027,0.0,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2028,0.0,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2029,0.0,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2030,0.0,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2031,0.0,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2032,0.0,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2033,0.0,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2034,0.0,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2035,0.05,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2036,0.08,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2037,0.1,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2038,0.06,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2039,0.14,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2040,0.11,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2041,0.22,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2042,0.16,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2043,0.26,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2044,0.32,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2045,0.26,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2046,0.37,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2047,0.34,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2048,0.43,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2049,0.44,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2050,0.46,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2051,0.53,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2052,0.51,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2053,0.54,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2054,0.62,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2055,0.57,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2056,0.62,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2057,0.66,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2058,0.69,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2059,0.69,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,2060,0.67,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,kumuliert 2020-50,3.79,ZERO-Basis,KKW50,Mrd. CHF
Wasserstoff,kumuliert 2020-60,9.9,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2020,0.0,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2021,0.0,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2022,0.0,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2023,0.0,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2024,0.0,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2025,0.0,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2026,0.0,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2027,0.0,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2028,0.0,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2029,0.0,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2030,0.0,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2031,0.0,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2032,0.0,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2033,0.0,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2034,0.0,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2035,0.0,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2036,0.0,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2037,0.0,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2038,0.0,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2039,0.0,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2040,0.0,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2041,0.11,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2042,0.23,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2043,0.34,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2044,0.45,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2045,1.24,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2046,1.95,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2047,2.52,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2048,2.97,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2049,3.32,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2050,3.48,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2051,3.24,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2052,2.92,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2053,2.64,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2054,2.38,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2055,2.14,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2056,1.92,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2057,1.72,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2058,1.53,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2059,1.35,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,2060,1.18,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,kumuliert 2020-50,16.61,ZERO-Basis,KKW50,Mrd. CHF
strombasierte Energieträger,kumuliert 2020-60,37.62,ZERO-Basis,KKW50,Mrd. CHF
Summe,2020,-0.21,ZERO-Basis,KKW50,Mrd. CHF
Summe,2021,-0.46,ZERO-Basis,KKW50,Mrd. CHF
Summe,2022,-0.46,ZERO-Basis,KKW50,Mrd. CHF
Summe,2023,-0.46,ZERO-Basis,KKW50,Mrd. CHF
Summe,2024,-0.63,ZERO-Basis,KKW50,Mrd. CHF
Summe,2025,-0.74,ZERO-Basis,KKW50,Mrd. CHF
Summe,2026,-0.87,ZERO-Basis,KKW50,Mrd. CHF
Summe,2027,-0.98,ZERO-Basis,KKW50,Mrd. CHF
Summe,2028,-1.11,ZERO-Basis,KKW50,Mrd. CHF
Summe,2029,-1.32,ZERO-Basis,KKW50,Mrd. CHF
Summe,2030,-1.46,ZERO-Basis,KKW50,Mrd. CHF
Summe,2031,-1.6,ZERO-Basis,KKW50,Mrd. CHF
Summe,2032,-1.74,ZERO-Basis,KKW50,Mrd. CHF
Summe,2033,-1.93,ZERO-Basis,KKW50,Mrd. CHF
Summe,2034,-2.12,ZERO-Basis,KKW50,Mrd. CHF
Summe,2035,-2.21,ZERO-Basis,KKW50,Mrd. CHF
Summe,2036,-2.41,ZERO-Basis,KKW50,Mrd. CHF
Summe,2037,-2.52,ZERO-Basis,KKW50,Mrd. CHF
Summe,2038,-2.68,ZERO-Basis,KKW50,Mrd. CHF
Summe,2039,-2.8,ZERO-Basis,KKW50,Mrd. CHF
Summe,2040,-2.92,ZERO-Basis,KKW50,Mrd. CHF
