sector,year,value,scenario,variant,unit
Landwirtschaft,2012,3.5500000000000007,ZERO-B,KKW50,PJ
Landwirtschaft,2013,3.5900000000000007,ZERO-B,KKW50,PJ
Landwirtschaft,2014,3.5,ZERO-B,KKW50,PJ
Landwirtschaft,2015,3.55,ZERO-B,KKW50,PJ
Landwirtschaft,2016,3.51,ZERO-B,KKW50,PJ
Landwirtschaft,2017,3.4900000000000007,ZERO-B,KKW50,PJ
Landwirtschaft,2018,3.48,ZERO-B,KKW50,PJ
Landwirtschaft,2019,3.4,ZERO-B,KKW50,PJ
Landwirtschaft,2020,3.387161535637705,ZERO-B,KKW50,PJ
Landwirtschaft,2021,3.327430046470521,ZERO-B,KKW50,PJ
Landwirtschaft,2022,3.2776460962313863,ZERO-B,KKW50,PJ
Landwirtschaft,2023,3.2208864190430337,ZERO-B,KKW50,PJ
Landwirtschaft,2024,3.166979539688804,ZERO-B,KKW50,PJ
Landwirtschaft,2025,3.1077269832482455,ZERO-B,KKW50,PJ
Landwirtschaft,2026,3.047648216932583,ZERO-B,KKW50,PJ
Landwirtschaft,2027,2.9801040692329153,ZERO-B,KKW50,PJ
Landwirtschaft,2028,2.9183067101019526,ZERO-B,KKW50,PJ
Landwirtschaft,2029,2.8526532599877736,ZERO-B,KKW50,PJ
Landwirtschaft,2030,2.787495698390548,ZERO-B,KKW50,PJ
Landwirtschaft,2031,2.7460316263785325,ZERO-B,KKW50,PJ
Landwirtschaft,2032,2.682451572362815,ZERO-B,KKW50,PJ
Landwirtschaft,2033,2.621250549007858,ZERO-B,KKW50,PJ
Landwirtschaft,2034,2.5639770397850894,ZERO-B,KKW50,PJ
Landwirtschaft,2035,2.5016792617838974,ZERO-B,KKW50,PJ
Landwirtschaft,2036,2.467701232755791,ZERO-B,KKW50,PJ
Landwirtschaft,2037,2.437584269731576,ZERO-B,KKW50,PJ
Landwirtschaft,2038,2.4073628512613654,ZERO-B,KKW50,PJ
Landwirtschaft,2039,2.377829250641538,ZERO-B,KKW50,PJ
Landwirtschaft,2040,2.350246048034764,ZERO-B,KKW50,PJ
Landwirtschaft,2041,2.329636043816883,ZERO-B,KKW50,PJ
Landwirtschaft,2042,2.3065644776812104,ZERO-B,KKW50,PJ
Landwirtschaft,2043,2.2858918206612113,ZERO-B,KKW50,PJ
Landwirtschaft,2044,2.2647360127681595,ZERO-B,KKW50,PJ
Landwirtschaft,2045,2.2484247192093805,ZERO-B,KKW50,PJ
Landwirtschaft,2046,2.2314835730689366,ZERO-B,KKW50,PJ
Landwirtschaft,2047,2.210260700642429,ZERO-B,KKW50,PJ
Landwirtschaft,2048,2.1890701373851753,ZERO-B,KKW50,PJ
Landwirtschaft,2049,2.171817510590792,ZERO-B,KKW50,PJ
Landwirtschaft,2050,2.1525350753496397,ZERO-B,KKW50,PJ
Landwirtschaft,2051,2.1386906959420395,ZERO-B,KKW50,PJ
Landwirtschaft,2052,2.121734316025684,ZERO-B,KKW50,PJ
Landwirtschaft,2053,2.105682959827053,ZERO-B,KKW50,PJ
Landwirtschaft,2054,2.092079258519748,ZERO-B,KKW50,PJ
Landwirtschaft,2055,2.078643569835871,ZERO-B,KKW50,PJ
Landwirtschaft,2056,2.062306334102287,ZERO-B,KKW50,PJ
Landwirtschaft,2057,2.048898524310392,ZERO-B,KKW50,PJ
Landwirtschaft,2058,2.035972432594509,ZERO-B,KKW50,PJ
Landwirtschaft,2059,2.02315475235605,ZERO-B,KKW50,PJ
Landwirtschaft,2060,2.0085652758089383,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2000,0.0,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2001,0.0,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2002,0.0,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2003,0.0,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2004,0.0,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2005,0.0,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2006,0.0038909999999999995,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2007,0.007781999999999999,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2008,0.011673,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2009,0.015563999999999998,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2010,0.019455,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2011,0.023346,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2012,0.027236999999999994,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2013,0.031127999999999992,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2014,0.035018999999999995,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2015,0.03890999999999999,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2016,0.04280099999999999,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2017,0.046692,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2018,0.8781912000000001,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2019,0.8781912000000001,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2020,0.9011045864512576,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2021,1.0740725125833004,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2022,1.517650415116135,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2023,1.7426847334926934,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2024,1.9707613833172766,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2025,2.24333008917258,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2026,2.7478426351316383,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2027,3.125301350854939,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2028,3.4586448881085694,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2029,3.842060301178301,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2030,4.293536869334868,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2031,4.811023194683201,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2032,5.404197811513608,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2033,6.633502127578511,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2034,7.490393088837584,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2035,7.854262056699883,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2036,8.317080927586547,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2037,8.886808883361532,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2038,10.754586404787002,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2039,10.810646086556373,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2040,12.85941830313116,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2041,11.270802950868266,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2042,15.41755991613734,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2043,13.803905770754115,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2044,13.865717742065586,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2045,17.136047297423787,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2046,15.760240451859119,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2047,18.085827716491618,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2048,16.54594167103007,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2049,17.553057068813594,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2050,19.95801177755818,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2051,19.19389562634695,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2052,21.017288242207144,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2053,20.996985607755143,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2054,19.683877708041166,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2055,22.24123318941075,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2056,21.80852189539586,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2057,21.92894068487096,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2058,21.81309953500136,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2059,22.78027912464852,ZERO-B,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2060,23.854582360626736,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2000,0.0,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2001,0.0,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2002,0.0,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2003,0.0,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2004,0.0,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2005,0.0,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2006,0.0038909999999999995,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2007,0.007781999999999999,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2008,0.011673,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2009,0.015563999999999998,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2010,0.019455,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2011,0.023346,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2012,0.027236999999999994,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2013,0.031127999999999992,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2014,0.035018999999999995,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2015,0.03890999999999999,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2016,0.04280099999999999,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2017,0.046692,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2018,0.8781912000000001,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2019,0.8781912000000001,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2020,0.8781912000000001,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2021,0.8781912000000001,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2022,1.1679048,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2023,1.1972190857142857,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2024,1.1972190857142857,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2025,1.1972190857142857,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2026,1.3808925551020406,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2027,1.3808925551020406,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2028,1.3808925551020406,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2029,1.3808925551020406,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2030,1.4332797551020409,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2031,1.4332797551020409,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2032,1.4332797551020409,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2033,1.616953224489796,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2034,1.616953224489796,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2035,1.616953224489796,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2036,1.75323893877551,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2037,2.1420389387755105,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2038,2.1420389387755105,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2039,2.1420389387755105,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2040,2.2572389387755103,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2041,2.34363893877551,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2042,2.3868389387755102,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2043,2.3868389387755102,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2044,2.4588389387755103,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2045,2.4876389387755107,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2046,2.4876389387755107,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2047,2.6028389387755104,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2048,2.6028389387755104,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2049,2.6028389387755104,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2050,3.0348389387755104,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2051,3.0348389387755104,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2052,3.0348389387755104,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2053,3.0348389387755104,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2054,3.0348389387755104,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2055,3.0348389387755104,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2056,3.0348389387755104,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2057,3.0348389387755104,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2058,3.0348389387755104,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2059,3.0348389387755104,ZERO-B,KKW50,PJ
Wärmepumpenbetrieb,2060,3.0348389387755104,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2000,0.0,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2001,0.0,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2002,0.0,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2003,0.0,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2004,0.0,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2005,0.0,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2006,0.0,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2007,0.0,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2008,0.0,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2009,0.0,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2010,0.0,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2011,0.0,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2012,0.0,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2013,0.0,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2014,0.0,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2015,0.0,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2016,0.0,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2017,0.0,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2018,0.0,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2019,0.0,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2020,0.02291338645125747,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2021,0.1958813125833004,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2022,0.34974561511613494,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2023,0.5454656477784077,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2024,0.773542297602991,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2025,1.0461110034582939,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2026,1.366950080029598,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2027,1.7444087957528989,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2028,2.077752333006529,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2029,2.4611677460762604,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2030,2.860257114232827,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2031,3.3777434395811596,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2032,3.970918056411567,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2033,4.632645048081819,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2034,5.321962469280201,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2035,5.581576363509397,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2036,5.273081308347587,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2037,5.192021546671537,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2038,6.826619245676801,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2039,6.8261476688484555,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2040,8.7547497947395,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2041,7.049702209477731,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2042,9.889309003348982,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2043,8.265450531218955,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2044,7.776457892269969,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2045,10.65877895010599,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2046,8.834472478833158,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2047,11.032138982157798,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2048,9.47773813882859,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2049,10.235887157999704,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2050,10.577578460355983,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2051,9.793817163611388,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2052,11.59840928867174,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2053,11.558913705734977,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2054,10.225640961152706,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2055,12.764619903140836,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2056,12.31235803847411,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2057,12.41363812114104,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2058,12.278357883645043,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2059,13.226564588185138,ZERO-B,KKW50,PJ
Wasserstofferzeugung,2060,14.475817605331766,ZERO-B,KKW50,PJ
CCS / NET,2000,0.0,ZERO-B,KKW50,PJ
CCS / NET,2001,0.0,ZERO-B,KKW50,PJ
CCS / NET,2002,0.0,ZERO-B,KKW50,PJ
CCS / NET,2003,0.0,ZERO-B,KKW50,PJ
CCS / NET,2004,0.0,ZERO-B,KKW50,PJ
CCS / NET,2005,0.0,ZERO-B,KKW50,PJ
CCS / NET,2006,0.0,ZERO-B,KKW50,PJ
CCS / NET,2007,0.0,ZERO-B,KKW50,PJ
CCS / NET,2008,0.0,ZERO-B,KKW50,PJ
CCS / NET,2009,0.0,ZERO-B,KKW50,PJ
CCS / NET,2010,0.0,ZERO-B,KKW50,PJ
CCS / NET,2011,0.0,ZERO-B,KKW50,PJ
CCS / NET,2012,0.0,ZERO-B,KKW50,PJ
CCS / NET,2013,0.0,ZERO-B,KKW50,PJ
CCS / NET,2014,0.0,ZERO-B,KKW50,PJ
CCS / NET,2015,0.0,ZERO-B,KKW50,PJ
CCS / NET,2016,0.0,ZERO-B,KKW50,PJ
CCS / NET,2017,0.0,ZERO-B,KKW50,PJ
CCS / NET,2018,0.0,ZERO-B,KKW50,PJ
CCS / NET,2019,0.0,ZERO-B,KKW50,PJ
CCS / NET,2020,0.0,ZERO-B,KKW50,PJ
CCS / NET,2021,0.0,ZERO-B,KKW50,PJ
CCS / NET,2022,0.0,ZERO-B,KKW50,PJ
CCS / NET,2023,0.0,ZERO-B,KKW50,PJ
CCS / NET,2024,0.0,ZERO-B,KKW50,PJ
CCS / NET,2025,0.0,ZERO-B,KKW50,PJ
CCS / NET,2026,0.0,ZERO-B,KKW50,PJ
CCS / NET,2027,0.0,ZERO-B,KKW50,PJ
CCS / NET,2028,0.0,ZERO-B,KKW50,PJ
CCS / NET,2029,0.0,ZERO-B,KKW50,PJ
CCS / NET,2030,0.0,ZERO-B,KKW50,PJ
CCS / NET,2031,0.0,ZERO-B,KKW50,PJ
CCS / NET,2032,0.0,ZERO-B,KKW50,PJ
CCS / NET,2033,0.38390385500689683,ZERO-B,KKW50,PJ
CCS / NET,2034,0.5514773950675865,ZERO-B,KKW50,PJ
CCS / NET,2035,0.6557324687006902,ZERO-B,KKW50,PJ
CCS / NET,2036,1.2907606804634493,ZERO-B,KKW50,PJ
CCS / NET,2037,1.5527483979144838,ZERO-B,KKW50,PJ
CCS / NET,2038,1.7859282203346907,ZERO-B,KKW50,PJ
CCS / NET,2039,1.842459478932407,ZERO-B,KKW50,PJ
CCS / NET,2040,1.847429569616152,ZERO-B,KKW50,PJ
CCS / NET,2041,1.8774618026150245,ZERO-B,KKW50,PJ
CCS / NET,2042,3.141411974012848,ZERO-B,KKW50,PJ
CCS / NET,2043,3.151616300759651,ZERO-B,KKW50,PJ
CCS / NET,2044,3.630420911020107,ZERO-B,KKW50,PJ
CCS / NET,2045,3.989629408542286,ZERO-B,KKW50,PJ
CCS / NET,2046,4.43812903425045,ZERO-B,KKW50,PJ
CCS / NET,2047,4.450849795558308,ZERO-B,KKW50,PJ
CCS / NET,2048,4.465364593425972,ZERO-B,KKW50,PJ
CCS / NET,2049,4.714330972038381,ZERO-B,KKW50,PJ
CCS / NET,2050,6.345594378426685,ZERO-B,KKW50,PJ
CCS / NET,2051,6.365239523960055,ZERO-B,KKW50,PJ
CCS / NET,2052,6.384040014759894,ZERO-B,KKW50,PJ
CCS / NET,2053,6.403232963244654,ZERO-B,KKW50,PJ
CCS / NET,2054,6.42339780811295,ZERO-B,KKW50,PJ
CCS / NET,2055,6.441774347494402,ZERO-B,KKW50,PJ
CCS / NET,2056,6.461324918146239,ZERO-B,KKW50,PJ
CCS / NET,2057,6.480463624954409,ZERO-B,KKW50,PJ
CCS / NET,2058,6.4999027125808055,ZERO-B,KKW50,PJ
CCS / NET,2059,6.518875597687871,ZERO-B,KKW50,PJ
CCS / NET,2060,6.343925816519459,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2000,188.5399999999999,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2001,193.50000000000003,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2002,194.49999999999997,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2003,198.43999999999997,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2004,202.21999999999994,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2005,206.39000000000007,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2006,208.02389099999996,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2007,206.76778199999998,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2008,211.43167300000002,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2009,206.99556400000003,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2010,215.249455,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2011,210.983346,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2012,212.327237,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2013,213.59112799999997,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2014,206.91501900000006,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2015,209.72891000000007,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2016,209.70280100000002,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2017,210.58669200000003,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2018,208.40819119999995,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2019,206.7881912,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2020,209.74007902597177,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2021,208.89733183817953,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2022,208.7868762898909,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2023,208.08001263326724,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2024,207.75376386701765,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2025,207.6420883158634,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2026,207.89426289233066,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2027,208.05607001750536,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2028,208.18681241447672,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2029,208.58133665768815,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2030,208.98358523324438,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2031,209.62614228581106,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2032,210.43953376360807,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2033,211.7620015563439,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2034,212.81059588618055,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2035,213.55647932360074,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2036,214.18800151239128,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2037,215.10615909739857,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2038,217.32913114850408,ZERO-B,KKW50,PJ
"Summe (Inland inkl. LaWi, inkl. Teile der Umwandlung)",2039,217.81255758817503,ZERO-B,KKW50,PJ
