purpose,year,value,scenario,variant,unit
"I&K, Unterhaltungsmedien",2030,1.152523488582296,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2031,1.1376345397657426,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2032,1.1226672534225737,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2033,1.1076287901985387,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2034,1.0926569203286105,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2035,1.0776855457339405,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2036,1.0613559955590997,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2037,1.0464322438290896,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2038,1.0315756195843735,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2039,1.0167685727272893,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2040,1.0020713251195628,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2041,0.9872077691942945,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2042,0.9724729113623265,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2043,0.9578110065796482,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2044,0.9432155343005199,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2045,0.9287653367426487,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2046,0.9142296597821128,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2047,0.8998119673315315,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2048,0.8854508747621416,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2049,0.8711560681543051,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2050,0.8569952096307886,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2051,0.842904513804724,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2052,0.8288627144613507,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2053,0.8148955945148794,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2054,0.8009970009011032,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2055,0.7871617144500768,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2056,0.7733917394330685,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2057,0.7596372762179003,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2058,0.7459269311135555,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2059,0.7322634347640762,ZERO-Basis,KKW50,PJ
"I&K, Unterhaltungsmedien",2060,0.7186605792938823,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2000,37.249924085776556,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2001,37.38739428477983,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2002,37.188852546241236,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2003,37.10269291707311,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2004,37.98442692149598,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2005,38.60179781119578,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2006,40.27932912099733,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2007,40.80269314879781,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2008,40.88508695443488,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2009,38.36415099193384,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2010,40.3721338639449,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2011,40.512949841595244,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2012,39.35394002161043,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2013,39.249465411532256,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2014,38.3430802258523,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2015,38.182254724246526,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2016,37.30798952152294,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2017,37.856741270232604,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2018,36.59600440133333,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2019,36.35256113630788,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2020,35.29008715911558,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2021,34.83991200809738,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2022,34.39532291106636,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2023,33.95906840679052,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2024,33.53313270937889,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2025,33.116319863173096,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2026,32.67810323326576,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2027,32.24616659765729,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2028,31.8226267242308,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2029,31.41187562664504,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2030,31.01676749499604,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2031,30.624670255992147,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2032,30.244377096060735,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2033,29.87290667711154,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2034,29.509140462177925,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2035,29.15261535490986,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2036,28.766531029894228,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2037,28.3865368082274,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2038,28.009670842849587,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2039,27.635730679734255,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2040,27.26609802459253,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2041,26.88066792950099,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2042,26.503862085622494,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2043,26.136658346337907,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2044,25.779347284484153,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2045,25.431553767262038,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2046,25.07461877149437,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2047,24.726617658135396,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2048,24.38662793820066,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2049,24.053930457513538,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2050,23.727868199734043,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2051,23.39602567334839,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2052,23.070461477616217,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2053,22.75070004661524,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2054,22.436709613373292,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2055,22.128317251549095,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2056,21.826541708102724,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2057,21.530176931322707,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2058,21.238991786348528,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2059,20.952952490893924,ZERO-Basis,KKW50,PJ
"Antriebe, Prozesse",2060,20.671925596853914,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2000,7.696232534756211,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2001,7.916451868769573,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2002,7.530862914233856,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2003,7.892260305461278,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2004,8.342378062729797,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2005,8.254981380172724,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2006,6.431235764918261,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2007,5.861556650963459,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2008,6.020011055261472,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2009,5.386022536307132,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2010,5.600666809338728,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2011,6.031070782402839,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2012,6.351075202564315,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2013,6.085545312947598,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2014,5.9287396339212775,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2015,5.87464972438654,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2016,5.9938095664110564,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2017,5.965035799197823,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2018,5.8938053985587935,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2019,5.817897070325001,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2020,5.757751293622459,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2021,5.744982735264104,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2022,5.733833437549214,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2023,5.7241416057410905,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2024,5.7158231193893805,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2025,5.70853069483079,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2026,5.692315236151353,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2027,5.676898380904537,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2028,5.662445099464012,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2029,5.649241389649669,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2030,5.637398910245334,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2031,5.624830806146358,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2032,5.61340198943015,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2033,5.603132830667583,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2034,5.594092194721436,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2035,5.586425171802231,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2036,5.57268022794929,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2037,5.559834277932767,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2038,5.548257769745463,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2039,5.6882540373022055,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2040,5.678042606497782,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2041,5.665315243419945,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2042,5.800263841833283,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2043,5.8473664368119564,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2044,6.1636054942892855,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2045,6.3420033138573775,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2046,6.400706168031724,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2047,6.3845012491226685,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2048,6.586822103202103,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2049,6.78439858529629,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2050,6.770173905193204,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2051,6.753291002608312,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2052,6.737396027309148,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2053,6.722446109428351,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2054,6.708400972151681,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2055,6.695289925046864,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2056,6.684471630730405,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2057,6.6745239131711305,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2058,6.665503385038256,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2059,6.657488928581161,ZERO-Basis,KKW50,PJ
Sonstige Verwendungszwecke,2060,6.650473861674261,ZERO-Basis,KKW50,PJ
Summe,2000,160.77192173577723,ZERO-Basis,KKW50,PJ
Summe,2001,166.2490057091187,ZERO-Basis,KKW50,PJ
Summe,2002,158.83148265079683,ZERO-Basis,KKW50,PJ
Summe,2003,162.5614561146562,ZERO-Basis,KKW50,PJ
Summe,2004,164.9991532306073,ZERO-Basis,KKW50,PJ
Summe,2005,166.89227235349867,ZERO-Basis,KKW50,PJ
Summe,2006,170.48805827799646,ZERO-Basis,KKW50,PJ
Summe,2007,168.5218471649158,ZERO-Basis,KKW50,PJ
Summe,2008,171.2521056833669,ZERO-Basis,KKW50,PJ
Summe,2009,161.1567104777238,ZERO-Basis,KKW50,PJ
Summe,2010,168.5999826655266,ZERO-Basis,KKW50,PJ
Summe,2011,162.26534081047836,ZERO-Basis,KKW50,PJ
Summe,2012,163.89440637927135,ZERO-Basis,KKW50,PJ
Summe,2013,164.83133976593922,ZERO-Basis,KKW50,PJ
Summe,2014,157.34641296160052,ZERO-Basis,KKW50,PJ
Summe,2015,154.8239034817906,ZERO-Basis,KKW50,PJ
Summe,2016,155.1796728761083,ZERO-Basis,KKW50,PJ
Summe,2017,156.0933100132694,ZERO-Basis,KKW50,PJ
Summe,2018,150.72020903335334,ZERO-Basis,KKW50,PJ
Summe,2019,150.3240597713268,ZERO-Basis,KKW50,PJ
Summe,2020,148.9476782734079,ZERO-Basis,KKW50,PJ
Summe,2021,146.88812108032553,ZERO-Basis,KKW50,PJ
Summe,2022,144.9067791867624,ZERO-Basis,KKW50,PJ
Summe,2023,143.00571863317182,ZERO-Basis,KKW50,PJ
Summe,2024,141.1728132757408,ZERO-Basis,KKW50,PJ
Summe,2025,139.39905088846237,ZERO-Basis,KKW50,PJ
Summe,2026,137.5698326087079,ZERO-Basis,KKW50,PJ
Summe,2027,135.78156391420083,ZERO-Basis,KKW50,PJ
Summe,2028,134.03628501508834,ZERO-Basis,KKW50,PJ
Summe,2029,132.34137534852775,ZERO-Basis,KKW50,PJ
Summe,2030,130.70729149802742,ZERO-Basis,KKW50,PJ
Summe,2031,129.10078109072137,ZERO-Basis,KKW50,PJ
Summe,2032,127.5437426676656,ZERO-Basis,KKW50,PJ
Summe,2033,126.0314248053258,ZERO-Basis,KKW50,PJ
Summe,2034,124.56479717863957,ZERO-Basis,KKW50,PJ
Summe,2035,123.14254090292293,ZERO-Basis,KKW50,PJ
Summe,2036,121.64239425860711,ZERO-Basis,KKW50,PJ
Summe,2037,120.18261665903454,ZERO-Basis,KKW50,PJ
Summe,2038,118.75607850002753,ZERO-Basis,KKW50,PJ
Summe,2039,117.5065651172847,ZERO-Basis,KKW50,PJ
Summe,2040,116.13212215064085,ZERO-Basis,KKW50,PJ
Summe,2041,114.70611791065281,ZERO-Basis,KKW50,PJ
Summe,2042,113.45620148098614,ZERO-Basis,KKW50,PJ
Summe,2043,112.14828085150342,ZERO-Basis,KKW50,PJ
Summe,2044,111.14131888711027,ZERO-Basis,KKW50,PJ
Summe,2045,110.03057036212273,ZERO-Basis,KKW50,PJ
Summe,2046,108.77413192113522,ZERO-Basis,KKW50,PJ
Summe,2047,107.47822376389335,ZERO-Basis,KKW50,PJ
Summe,2048,106.4342442269569,ZERO-Basis,KKW50,PJ
Summe,2049,105.41766705956692,ZERO-Basis,KKW50,PJ
Summe,2050,104.22184425692188,ZERO-Basis,KKW50,PJ
Summe,2051,103.01794429517209,ZERO-Basis,KKW50,PJ
Summe,2052,101.84953086916397,ZERO-Basis,KKW50,PJ
Summe,2053,100.71385479728215,ZERO-Basis,KKW50,PJ
Summe,2054,99.60917571143156,ZERO-Basis,KKW50,PJ
Summe,2055,98.53244159760945,ZERO-Basis,KKW50,PJ
Summe,2056,97.49353389074054,ZERO-Basis,KKW50,PJ
Summe,2057,96.47575212620498,ZERO-Basis,KKW50,PJ
Summe,2058,95.47730200030188,ZERO-Basis,KKW50,PJ
Summe,2059,94.49591781722809,ZERO-Basis,KKW50,PJ
Summe,2060,93.5292951542142,ZERO-Basis,KKW50,PJ
Raumwärme,2000,16.656595196234704,ZERO-A,KKW50,PJ
Raumwärme,2001,20.187126250778906,ZERO-A,KKW50,PJ
Raumwärme,2002,15.735944905787182,ZERO-A,KKW50,PJ
Raumwärme,2003,19.51441809905046,ZERO-A,KKW50,PJ
Raumwärme,2004,18.42908027896683,ZERO-A,KKW50,PJ
Raumwärme,2005,18.960337185778688,ZERO-A,KKW50,PJ
Raumwärme,2006,18.60175903289617,ZERO-A,KKW50,PJ
Raumwärme,2007,14.136596952620934,ZERO-A,KKW50,PJ
Raumwärme,2008,17.089984659418707,ZERO-A,KKW50,PJ
Raumwärme,2009,18.305577182415337,ZERO-A,KKW50,PJ
Raumwärme,2010,21.577991568077174,ZERO-A,KKW50,PJ
Raumwärme,2011,13.864843944852826,ZERO-A,KKW50,PJ
Raumwärme,2012,16.24768255922779,ZERO-A,KKW50,PJ
Raumwärme,2013,19.955289737791066,ZERO-A,KKW50,PJ
Raumwärme,2014,11.661572454221028,ZERO-A,KKW50,PJ
Raumwärme,2015,14.389726285206313,ZERO-A,KKW50,PJ
Raumwärme,2016,16.354641285525226,ZERO-A,KKW50,PJ
Raumwärme,2017,15.817215359860299,ZERO-A,KKW50,PJ
Raumwärme,2018,12.573664173168313,ZERO-A,KKW50,PJ
Raumwärme,2019,13.913642207952845,ZERO-A,KKW50,PJ
Raumwärme,2020,13.843744372639986,ZERO-A,KKW50,PJ
Raumwärme,2021,13.263387442472773,ZERO-A,KKW50,PJ
Raumwärme,2022,12.732610289129541,ZERO-A,KKW50,PJ
Raumwärme,2023,12.24720513522797,ZERO-A,KKW50,PJ
Raumwärme,2024,11.796321110664811,ZERO-A,KKW50,PJ
Raumwärme,2025,11.376937855138054,ZERO-A,KKW50,PJ
Raumwärme,2026,10.982709433822858,ZERO-A,KKW50,PJ
Raumwärme,2027,10.61088941417082,ZERO-A,KKW50,PJ
Raumwärme,2028,10.258163876684458,ZERO-A,KKW50,PJ
Raumwärme,2029,9.921869397944318,ZERO-A,KKW50,PJ
Raumwärme,2030,9.602890108329586,ZERO-A,KKW50,PJ
Raumwärme,2031,9.29504573782025,ZERO-A,KKW50,PJ
Raumwärme,2032,8.996953558182106,ZERO-A,KKW50,PJ
Raumwärme,2033,8.708303291734989,ZERO-A,KKW50,PJ
Raumwärme,2034,8.430507553992182,ZERO-A,KKW50,PJ
Raumwärme,2035,8.1636945878063,ZERO-A,KKW50,PJ
Raumwärme,2036,7.905010069910141,ZERO-A,KKW50,PJ
Raumwärme,2037,7.663423741368907,ZERO-A,KKW50,PJ
Raumwärme,2038,7.434281760881713,ZERO-A,KKW50,PJ
Raumwärme,2039,7.216086240386386,ZERO-A,KKW50,PJ
Raumwärme,2040,7.008939635960234,ZERO-A,KKW50,PJ
Raumwärme,2041,6.808677373058132,ZERO-A,KKW50,PJ
Raumwärme,2042,6.617057316966411,ZERO-A,KKW50,PJ
Raumwärme,2043,6.4330838278499085,ZERO-A,KKW50,PJ
Raumwärme,2044,6.255979037418123,ZERO-A,KKW50,PJ
Raumwärme,2045,6.085571114213985,ZERO-A,KKW50,PJ
Raumwärme,2046,5.920364498884671,ZERO-A,KKW50,PJ
Raumwärme,2047,5.761098201613137,ZERO-A,KKW50,PJ
Raumwärme,2048,5.607099839805898,ZERO-A,KKW50,PJ
Raumwärme,2049,5.45770897768274,ZERO-A,KKW50,PJ
Raumwärme,2050,5.313144266660439,ZERO-A,KKW50,PJ
Raumwärme,2051,5.174061076922069,ZERO-A,KKW50,PJ
Raumwärme,2052,5.041869866540707,ZERO-A,KKW50,PJ
Raumwärme,2053,4.915218928542002,ZERO-A,KKW50,PJ
Raumwärme,2054,4.793372098340569,ZERO-A,KKW50,PJ
Raumwärme,2055,4.675175365290332,ZERO-A,KKW50,PJ
Raumwärme,2056,4.559851685704126,ZERO-A,KKW50,PJ
Raumwärme,2057,4.446380040735615,ZERO-A,KKW50,PJ
Raumwärme,2058,4.3342303349027675,ZERO-A,KKW50,PJ
Raumwärme,2059,4.222581664463058,ZERO-A,KKW50,PJ
Raumwärme,2060,4.110879674444146,ZERO-A,KKW50,PJ
Warmwasser,2000,2.104120497385907,ZERO-A,KKW50,PJ
Warmwasser,2001,2.432175567288138,ZERO-A,KKW50,PJ
Warmwasser,2002,2.1932648360520424,ZERO-A,KKW50,PJ
Warmwasser,2003,2.548055409150825,ZERO-A,KKW50,PJ
Warmwasser,2004,2.58612468218898,ZERO-A,KKW50,PJ
Warmwasser,2005,2.6787383353833345,ZERO-A,KKW50,PJ
Warmwasser,2006,2.85671730751543,ZERO-A,KKW50,PJ
Warmwasser,2007,2.4813296861835927,ZERO-A,KKW50,PJ
Warmwasser,2008,2.884382208348116,ZERO-A,KKW50,PJ
Warmwasser,2009,3.2153843230752592,ZERO-A,KKW50,PJ
Warmwasser,2010,3.656335450286041,ZERO-A,KKW50,PJ
Warmwasser,2011,2.349362324492121,ZERO-A,KKW50,PJ
Warmwasser,2012,2.7531282296998607,ZERO-A,KKW50,PJ
Warmwasser,2013,3.3813727778519285,ZERO-A,KKW50,PJ
Warmwasser,2014,1.9760236088667216,ZERO-A,KKW50,PJ
Warmwasser,2015,2.4383022938219234,ZERO-A,KKW50,PJ
Warmwasser,2016,2.7712521121494813,ZERO-A,KKW50,PJ
Warmwasser,2017,2.680186664389341,ZERO-A,KKW50,PJ
Warmwasser,2018,2.130575216479401,ZERO-A,KKW50,PJ
Warmwasser,2019,2.357631065293231,ZERO-A,KKW50,PJ
Warmwasser,2020,2.3457870559772385,ZERO-A,KKW50,PJ
Warmwasser,2021,2.2474470593702898,ZERO-A,KKW50,PJ
Warmwasser,2022,2.157508229064976,ZERO-A,KKW50,PJ
Warmwasser,2023,2.075257567952126,ZERO-A,KKW50,PJ
Warmwasser,2024,1.9988564238615434,ZERO-A,KKW50,PJ
Warmwasser,2025,1.9277930044695675,ZERO-A,KKW50,PJ
Warmwasser,2026,1.8609920073602029,ZERO-A,KKW50,PJ
Warmwasser,2027,1.7979880565666055,ZERO-A,KKW50,PJ
Warmwasser,2028,1.7382196169106843,ZERO-A,KKW50,PJ
Warmwasser,2029,1.681235378110067,ZERO-A,KKW50,PJ
Warmwasser,2030,1.627185153794899,ZERO-A,KKW50,PJ
Warmwasser,2031,1.5750217130264148,ZERO-A,KKW50,PJ
Warmwasser,2032,1.5245107560439068,ZERO-A,KKW50,PJ
Warmwasser,2033,1.4755997070885227,ZERO-A,KKW50,PJ
Warmwasser,2034,1.4285279302439102,ZERO-A,KKW50,PJ
Warmwasser,2035,1.383317155933267,ZERO-A,KKW50,PJ
Warmwasser,2036,1.3394837263835386,ZERO-A,KKW50,PJ
Warmwasser,2037,1.298547541263485,ZERO-A,KKW50,PJ
Warmwasser,2038,1.2597200190744589,ZERO-A,KKW50,PJ
Warmwasser,2039,1.2227473465176248,ZERO-A,KKW50,PJ
Warmwasser,2040,1.187646884513082,ZERO-A,KKW50,PJ
Warmwasser,2041,1.153712956561845,ZERO-A,KKW50,PJ
Warmwasser,2042,1.1212434284380848,ZERO-A,KKW50,PJ
Warmwasser,2043,1.0900695915197007,ZERO-A,KKW50,PJ
Warmwasser,2044,1.0600596380155385,ZERO-A,KKW50,PJ
Warmwasser,2045,1.0311844515249342,ZERO-A,KKW50,PJ
Warmwasser,2046,1.0031906133428874,ZERO-A,KKW50,PJ
Warmwasser,2047,0.9762033468536714,ZERO-A,KKW50,PJ
Warmwasser,2048,0.9501087185475442,ZERO-A,KKW50,PJ
Warmwasser,2049,0.9247948192716824,ZERO-A,KKW50,PJ
Warmwasser,2050,0.9002986989491025,ZERO-A,KKW50,PJ
Warmwasser,2051,0.8767314083801505,ZERO-A,KKW50,PJ
Warmwasser,2052,0.854331946075761,ZERO-A,KKW50,PJ
Warmwasser,2053,0.8328712687483253,ZERO-A,KKW50,PJ
Warmwasser,2054,0.8122246351927924,ZERO-A,KKW50,PJ
Warmwasser,2055,0.7921965012584484,ZERO-A,KKW50,PJ
Warmwasser,2056,0.7726551988810627,ZERO-A,KKW50,PJ
Warmwasser,2057,0.7534277190300456,ZERO-A,KKW50,PJ
Warmwasser,2058,0.7344242383825467,ZERO-A,KKW50,PJ
Warmwasser,2059,0.7155056569002035,ZERO-A,KKW50,PJ
Warmwasser,2060,0.6965780405516149,ZERO-A,KKW50,PJ
Prozesswärme,2000,85.71485653371845,ZERO-A,KKW50,PJ
Prozesswärme,2001,86.75783623379675,ZERO-A,KKW50,PJ
Prozesswärme,2002,84.31705975496898,ZERO-A,KKW50,PJ
Prozesswärme,2003,83.40813739051768,ZERO-A,KKW50,PJ
Prozesswärme,2004,85.57429265130055,ZERO-A,KKW50,PJ
Prozesswärme,2005,86.31018526875533,ZERO-A,KKW50,PJ
Prozesswärme,2006,89.8490123803241,ZERO-A,KKW50,PJ
Prozesswärme,2007,92.9607270923923,ZERO-A,KKW50,PJ
Prozesswärme,2008,91.59255651162562,ZERO-A,KKW50,PJ
Prozesswärme,2009,82.79646618751963,ZERO-A,KKW50,PJ
Prozesswärme,2010,84.11041244859274,ZERO-A,KKW50,PJ
Prozesswärme,2011,86.60000191728149,ZERO-A,KKW50,PJ
Prozesswärme,2012,86.66431795979841,ZERO-A,KKW50,PJ
Prozesswärme,2013,84.10576140298917,ZERO-A,KKW50,PJ
Prozesswärme,2014,87.60593126637673,ZERO-A,KKW50,PJ
Prozesswärme,2015,81.96280034427646,ZERO-A,KKW50,PJ
Prozesswärme,2016,80.35423853337873,ZERO-A,KKW50,PJ
Prozesswärme,2017,81.94175180424952,ZERO-A,KKW50,PJ
Prozesswärme,2018,81.89658734238404,ZERO-A,KKW50,PJ
Prozesswärme,2019,80.21617288964491,ZERO-A,KKW50,PJ
Prozesswärme,2020,80.75710574443161,ZERO-A,KKW50,PJ
Prozesswärme,2021,79.93220799544883,ZERO-A,KKW50,PJ
Prozesswärme,2022,79.12333344374584,ZERO-A,KKW50,PJ
Prozesswärme,2023,78.33253324545744,ZERO-A,KKW50,PJ
Prozesswärme,2024,77.5603719526339,ZERO-A,KKW50,PJ
Prozesswärme,2025,76.80234004197851,ZERO-A,KKW50,PJ
Prozesswärme,2026,75.99219657858802,ZERO-A,KKW50,PJ
Prozesswärme,2027,75.19196351676871,ZERO-A,KKW50,PJ
Prozesswärme,2028,74.40555947471468,ZERO-A,KKW50,PJ
Prozesswärme,2029,73.6394253354691,ZERO-A,KKW50,PJ
