sector,year,value,scenario,variant,unit
Nichtenergetischer Verbrauch,2030,19.641656,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2031,19.566672,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2032,19.491688000000003,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2033,19.416704000000003,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2034,19.341720000000002,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2035,19.266736,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2036,19.191752,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2037,19.116768,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2038,19.041784,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2039,18.9668,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2040,18.891816,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2041,18.816832,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2042,18.741848,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2043,18.666864,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2044,18.59188,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2045,18.516896000000003,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2046,18.441912000000002,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2047,18.366928,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2048,18.291944,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2049,18.21696,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2050,18.141976000000003,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2051,18.066992,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2052,17.992008000000002,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2053,17.917024,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2054,17.84204,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2055,17.767056,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2056,17.692072,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2057,17.617088,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2058,17.542104,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2059,17.46712,WWB,KKW50,PJ
Nichtenergetischer Verbrauch,2060,17.392136,WWB,KKW50,PJ
Summe,2000,1043.4647736218951,WWB,KKW50,PJ
Summe,2001,1074.120479639594,WWB,KKW50,PJ
Summe,2002,1056.948695167591,WWB,KKW50,PJ
Summe,2003,1085.68804064401,WWB,KKW50,PJ
Summe,2004,1091.9639728086713,WWB,KKW50,PJ
Summe,2005,1081.59262144749,WWB,KKW50,PJ
Summe,2006,1112.6683700922651,WWB,KKW50,PJ
Summe,2007,1081.304840657971,WWB,KKW50,PJ
Summe,2008,1111.836218742078,WWB,KKW50,PJ
Summe,2009,1091.2003060419795,WWB,KKW50,PJ
Summe,2010,1120.5469619027226,WWB,KKW50,PJ
Summe,2011,1058.427551158686,WWB,KKW50,PJ
Summe,2012,1076.0750537588747,WWB,KKW50,PJ
Summe,2013,1100.7509037398788,WWB,KKW50,PJ
Summe,2014,1043.3217760915127,WWB,KKW50,PJ
Summe,2015,1014.277510553664,WWB,KKW50,PJ
Summe,2016,1011.5678069515699,WWB,KKW50,PJ
Summe,2017,1007.5827384893631,WWB,KKW50,PJ
Summe,2018,1029.3783108446735,WWB,KKW50,PJ
Summe,2019,1031.7439376048676,WWB,KKW50,PJ
Summe,2020,1018.2076215611182,WWB,KKW50,PJ
Summe,2021,1011.700178889992,WWB,KKW50,PJ
Summe,2022,973.3898646018598,WWB,KKW50,PJ
Summe,2023,968.0779860221858,WWB,KKW50,PJ
Summe,2024,964.7568299774122,WWB,KKW50,PJ
Summe,2025,959.3406398349126,WWB,KKW50,PJ
Summe,2026,954.4995303064741,WWB,KKW50,PJ
Summe,2027,950.3175016344651,WWB,KKW50,PJ
Summe,2028,943.8232767013254,WWB,KKW50,PJ
Summe,2029,883.174576794191,WWB,KKW50,PJ
Summe,2030,877.7915800014847,WWB,KKW50,PJ
Summe,2031,873.9802849512314,WWB,KKW50,PJ
Summe,2032,868.1666030485047,WWB,KKW50,PJ
Summe,2033,863.3248468492457,WWB,KKW50,PJ
Summe,2034,793.4032525401992,WWB,KKW50,PJ
Summe,2035,787.8770949639105,WWB,KKW50,PJ
Summe,2036,784.5965955097085,WWB,KKW50,PJ
Summe,2037,780.1453934507354,WWB,KKW50,PJ
Summe,2038,775.2829039047364,WWB,KKW50,PJ
Summe,2039,769.8042766818963,WWB,KKW50,PJ
Summe,2040,765.8877359259801,WWB,KKW50,PJ
Summe,2041,760.8867831096281,WWB,KKW50,PJ
Summe,2042,756.8858991930965,WWB,KKW50,PJ
Summe,2043,752.7535122650728,WWB,KKW50,PJ
Summe,2044,749.4058983807952,WWB,KKW50,PJ
Summe,2045,745.4725687989445,WWB,KKW50,PJ
Summe,2046,741.4197767944198,WWB,KKW50,PJ
Summe,2047,737.6139942015045,WWB,KKW50,PJ
Summe,2048,734.0552977489624,WWB,KKW50,PJ
Summe,2049,732.2663074224939,WWB,KKW50,PJ
Summe,2050,730.5220220098674,WWB,KKW50,PJ
Summe,2051,727.9469145991113,WWB,KKW50,PJ
Summe,2052,725.7826535820586,WWB,KKW50,PJ
Summe,2053,723.403736626075,WWB,KKW50,PJ
Summe,2054,721.6951009910233,WWB,KKW50,PJ
Summe,2055,719.2950010454398,WWB,KKW50,PJ
Summe,2056,716.8396144460338,WWB,KKW50,PJ
Summe,2057,714.2032745771786,WWB,KKW50,PJ
Summe,2058,712.8137986620856,WWB,KKW50,PJ
Summe,2059,710.5421330763877,WWB,KKW50,PJ
Summe,2060,708.1680401532602,WWB,KKW50,PJ
Internationaler Flugverkehr,2000,63.86380901544269,WWB,KKW50,PJ
Internationaler Flugverkehr,2001,60.26667281520467,WWB,KKW50,PJ
Internationaler Flugverkehr,2002,55.648760267554465,WWB,KKW50,PJ
Internationaler Flugverkehr,2003,49.93996179946986,WWB,KKW50,PJ
Internationaler Flugverkehr,2004,47.08964346570859,WWB,KKW50,PJ
Internationaler Flugverkehr,2005,47.86240150510902,WWB,KKW50,PJ
Internationaler Flugverkehr,2006,50.32958051637056,WWB,KKW50,PJ
Internationaler Flugverkehr,2007,53.80149144192872,WWB,KKW50,PJ
Internationaler Flugverkehr,2008,58.12540259493026,WWB,KKW50,PJ
Internationaler Flugverkehr,2009,55.507510281421276,WWB,KKW50,PJ
Internationaler Flugverkehr,2010,58.42484143721866,WWB,KKW50,PJ
Internationaler Flugverkehr,2011,62.651484552140836,WWB,KKW50,PJ
Internationaler Flugverkehr,2012,63.98542787697034,WWB,KKW50,PJ
Internationaler Flugverkehr,2013,64.803826208106,WWB,KKW50,PJ
Internationaler Flugverkehr,2014,65.1121019527423,WWB,KKW50,PJ
Internationaler Flugverkehr,2015,67.4291823186201,WWB,KKW50,PJ
Internationaler Flugverkehr,2016,70.70889184227515,WWB,KKW50,PJ
Internationaler Flugverkehr,2017,72.67107402241975,WWB,KKW50,PJ
Internationaler Flugverkehr,2018,76.8559626040873,WWB,KKW50,PJ
Internationaler Flugverkehr,2019,77.66434431105003,WWB,KKW50,PJ
Internationaler Flugverkehr,2020,76.6343900648656,WWB,KKW50,PJ
Internationaler Flugverkehr,2021,78.63589641082375,WWB,KKW50,PJ
Internationaler Flugverkehr,2022,80.68967729892309,WWB,KKW50,PJ
Internationaler Flugverkehr,2023,82.79709801474543,WWB,KKW50,PJ
Internationaler Flugverkehr,2024,84.95955950185534,WWB,KKW50,PJ
Internationaler Flugverkehr,2025,87.178499293101,WWB,KKW50,PJ
Internationaler Flugverkehr,2026,89.45539246623848,WWB,KKW50,PJ
Internationaler Flugverkehr,2027,91.84016270790704,WWB,KKW50,PJ
Internationaler Flugverkehr,2028,94.02453523060456,WWB,KKW50,PJ
Internationaler Flugverkehr,2029,95.82860893968359,WWB,KKW50,PJ
Internationaler Flugverkehr,2030,97.1503633225366,WWB,KKW50,PJ
Internationaler Flugverkehr,2031,97.9687200849021,WWB,KKW50,PJ
Internationaler Flugverkehr,2032,98.6216955177076,WWB,KKW50,PJ
Internationaler Flugverkehr,2033,99.14703479721203,WWB,KKW50,PJ
Internationaler Flugverkehr,2034,99.56948164217351,WWB,KKW50,PJ
Internationaler Flugverkehr,2035,99.58628131723837,WWB,KKW50,PJ
Internationaler Flugverkehr,2036,99.57317585790598,WWB,KKW50,PJ
Internationaler Flugverkehr,2037,99.53216230733177,WWB,KKW50,PJ
Internationaler Flugverkehr,2038,99.31159083992814,WWB,KKW50,PJ
Internationaler Flugverkehr,2039,99.08293663166346,WWB,KKW50,PJ
Internationaler Flugverkehr,2040,98.83392723867345,WWB,KKW50,PJ
Internationaler Flugverkehr,2041,98.55510327052056,WWB,KKW50,PJ
Internationaler Flugverkehr,2042,98.2664913468455,WWB,KKW50,PJ
Internationaler Flugverkehr,2043,97.96826771530841,WWB,KKW50,PJ
Internationaler Flugverkehr,2044,97.6606066154027,WWB,KKW50,PJ
Internationaler Flugverkehr,2045,97.33409073183915,WWB,KKW50,PJ
Internationaler Flugverkehr,2046,97.00812413623927,WWB,KKW50,PJ
Internationaler Flugverkehr,2047,96.66375006300815,WWB,KKW50,PJ
Internationaler Flugverkehr,2048,96.31072354332186,WWB,KKW50,PJ
Internationaler Flugverkehr,2049,95.95858092072046,WWB,KKW50,PJ
Internationaler Flugverkehr,2050,95.58868486678625,WWB,KKW50,PJ
Internationaler Flugverkehr,2051,95.21062169301877,WWB,KKW50,PJ
Internationaler Flugverkehr,2052,94.82454934007797,WWB,KKW50,PJ
Internationaler Flugverkehr,2053,94.43062391238998,WWB,KKW50,PJ
Internationaler Flugverkehr,2054,94.03810838496959,WWB,KKW50,PJ
Internationaler Flugverkehr,2055,93.6288859440389,WWB,KKW50,PJ
Internationaler Flugverkehr,2056,93.21226819460517,WWB,KKW50,PJ
Internationaler Flugverkehr,2057,92.7884040681557,WWB,KKW50,PJ
Internationaler Flugverkehr,2058,92.35744074605518,WWB,KKW50,PJ
Internationaler Flugverkehr,2059,91.91952367632608,WWB,KKW50,PJ
Internationaler Flugverkehr,2060,91.48359816794206,WWB,KKW50,PJ
Summe (Total),2000,1107.3285826373378,WWB,KKW50,PJ
Summe (Total),2001,1134.3871524547985,WWB,KKW50,PJ
Summe (Total),2002,1112.5974554351455,WWB,KKW50,PJ
Summe (Total),2003,1135.6280024434798,WWB,KKW50,PJ
Summe (Total),2004,1139.05361627438,WWB,KKW50,PJ
Summe (Total),2005,1129.4550229525992,WWB,KKW50,PJ
Summe (Total),2006,1162.9979506086356,WWB,KKW50,PJ
Summe (Total),2007,1135.1063320998996,WWB,KKW50,PJ
Summe (Total),2008,1169.9616213370082,WWB,KKW50,PJ
Summe (Total),2009,1146.7078163234007,WWB,KKW50,PJ
Summe (Total),2010,1178.9718033399413,WWB,KKW50,PJ
Summe (Total),2011,1121.0790357108267,WWB,KKW50,PJ
Summe (Total),2012,1140.060481635845,WWB,KKW50,PJ
Summe (Total),2013,1165.554729947985,WWB,KKW50,PJ
Summe (Total),2014,1108.433878044255,WWB,KKW50,PJ
Summe (Total),2015,1081.706692872284,WWB,KKW50,PJ
Summe (Total),2016,1082.276698793845,WWB,KKW50,PJ
Summe (Total),2017,1080.2538125117828,WWB,KKW50,PJ
Summe (Total),2018,1106.2342734487609,WWB,KKW50,PJ
Summe (Total),2019,1109.4082819159175,WWB,KKW50,PJ
Summe (Total),2020,1094.8420116259838,WWB,KKW50,PJ
Summe (Total),2021,1090.3360753008158,WWB,KKW50,PJ
Summe (Total),2022,1054.079541900783,WWB,KKW50,PJ
Summe (Total),2023,1050.8750840369312,WWB,KKW50,PJ
Summe (Total),2024,1049.7163894792675,WWB,KKW50,PJ
Summe (Total),2025,1046.5191391280136,WWB,KKW50,PJ
Summe (Total),2026,1043.9549227727125,WWB,KKW50,PJ
Summe (Total),2027,1042.157664342372,WWB,KKW50,PJ
Summe (Total),2028,1037.84781193193,WWB,KKW50,PJ
Summe (Total),2029,979.0031857338746,WWB,KKW50,PJ
Summe (Total),2030,974.9419433240213,WWB,KKW50,PJ
Summe (Total),2031,971.9490050361335,WWB,KKW50,PJ
Summe (Total),2032,966.7882985662123,WWB,KKW50,PJ
Summe (Total),2033,962.4718816464576,WWB,KKW50,PJ
Summe (Total),2034,892.9727341823727,WWB,KKW50,PJ
Summe (Total),2035,887.4633762811488,WWB,KKW50,PJ
Summe (Total),2036,884.1697713676145,WWB,KKW50,PJ
Summe (Total),2037,879.6775557580671,WWB,KKW50,PJ
Summe (Total),2038,874.5944947446645,WWB,KKW50,PJ
Summe (Total),2039,868.8872133135598,WWB,KKW50,PJ
Summe (Total),2040,864.7216631646536,WWB,KKW50,PJ
Summe (Total),2041,859.4418863801487,WWB,KKW50,PJ
Summe (Total),2042,855.1523905399421,WWB,KKW50,PJ
Summe (Total),2043,850.7217799803813,WWB,KKW50,PJ
Summe (Total),2044,847.0665049961979,WWB,KKW50,PJ
Summe (Total),2045,842.8066595307837,WWB,KKW50,PJ
Summe (Total),2046,838.4279009306591,WWB,KKW50,PJ
Summe (Total),2047,834.2777442645126,WWB,KKW50,PJ
Summe (Total),2048,830.3660212922842,WWB,KKW50,PJ
Summe (Total),2049,828.2248883432144,WWB,KKW50,PJ
Summe (Total),2050,826.1107068766537,WWB,KKW50,PJ
Summe (Total),2051,823.1575362921301,WWB,KKW50,PJ
Summe (Total),2052,820.6072029221366,WWB,KKW50,PJ
Summe (Total),2053,817.8343605384649,WWB,KKW50,PJ
Summe (Total),2054,815.7332093759929,WWB,KKW50,PJ
Summe (Total),2055,812.9238869894787,WWB,KKW50,PJ
Summe (Total),2056,810.051882640639,WWB,KKW50,PJ
Summe (Total),2057,806.9916786453343,WWB,KKW50,PJ
Summe (Total),2058,805.1712394081408,WWB,KKW50,PJ
Summe (Total),2059,802.4616567527138,WWB,KKW50,PJ
Summe (Total),2060,799.6516383212023,WWB,KKW50,PJ
