sector,year,value,scenario,variant,unit
Internationaler Flugverkehr,2020,75.53223600881857,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2021,76.40999974136152,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2022,77.28776347390449,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2023,78.16552720644744,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2024,79.04329093899041,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2025,79.92105467153338,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2026,80.50481848038217,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2027,81.08858228923094,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2028,81.67234609807974,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2029,82.25610990692853,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2030,82.83987371577732,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2031,82.06864703082877,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2032,81.29742034588027,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2033,80.52619366093174,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2034,79.75496697598325,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2035,78.9837402910347,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2036,77.7690028535428,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2037,76.55426541605097,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2038,75.3395279785591,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2039,74.12479054106721,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2040,72.91005310357536,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2041,71.68536816088658,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2042,70.46068321819787,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2043,69.23599827550913,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2044,68.01131333282035,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2045,66.78662839013164,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2046,65.63054936912758,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2047,64.47447034812356,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2048,63.31839132711949,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2049,62.162312306115496,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2050,61.006233285111435,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2051,59.921043436565924,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2052,58.835853588020406,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2053,57.75066373947488,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2054,56.66547389092938,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2055,55.58028404238386,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2056,54.56669144723607,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2057,53.55309885208832,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2058,52.53950625694058,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2059,51.52591366179279,ZERO-A,KKW50,PJ
Internationaler Flugverkehr,2060,50.51232106664502,ZERO-A,KKW50,PJ
Summe (Total),2000,847.1599999999999,ZERO-A,KKW50,PJ
Summe (Total),2001,869.9699999999999,ZERO-A,KKW50,PJ
Summe (Total),2002,842.5700000000002,ZERO-A,KKW50,PJ
Summe (Total),2003,862.74,ZERO-A,KKW50,PJ
Summe (Total),2004,865.78,ZERO-A,KKW50,PJ
Summe (Total),2005,878.2700000000001,ZERO-A,KKW50,PJ
Summe (Total),2006,875.76,ZERO-A,KKW50,PJ
Summe (Total),2007,852.5,ZERO-A,KKW50,PJ
Summe (Total),2008,886.25,ZERO-A,KKW50,PJ
Summe (Total),2009,866.1,ZERO-A,KKW50,PJ
Summe (Total),2010,903.8700000000001,ZERO-A,KKW50,PJ
Summe (Total),2011,843.2099999999999,ZERO-A,KKW50,PJ
Summe (Total),2012,874.49,ZERO-A,KKW50,PJ
Summe (Total),2013,896.34,ZERO-A,KKW50,PJ
Summe (Total),2014,826.72,ZERO-A,KKW50,PJ
Summe (Total),2015,839.36,ZERO-A,KKW50,PJ
Summe (Total),2016,854.8000000000001,ZERO-A,KKW50,PJ
Summe (Total),2017,850.5799999999999,ZERO-A,KKW50,PJ
Summe (Total),2018,831.42,ZERO-A,KKW50,PJ
Summe (Total),2019,834.2089999670502,ZERO-A,KKW50,PJ
Summe (Total),2020,835.8518868954906,ZERO-A,KKW50,PJ
Summe (Total),2021,828.933605456689,ZERO-A,KKW50,PJ
Summe (Total),2022,821.6690662858209,ZERO-A,KKW50,PJ
Summe (Total),2023,814.1793788893277,ZERO-A,KKW50,PJ
Summe (Total),2024,806.5353700365366,ZERO-A,KKW50,PJ
Summe (Total),2025,798.7357045998358,ZERO-A,KKW50,PJ
Summe (Total),2026,790.6474416385951,ZERO-A,KKW50,PJ
Summe (Total),2027,781.9753073604907,ZERO-A,KKW50,PJ
Summe (Total),2028,772.905313654343,ZERO-A,KKW50,PJ
Summe (Total),2029,764.031827699686,ZERO-A,KKW50,PJ
Summe (Total),2030,755.2607074183686,ZERO-A,KKW50,PJ
Summe (Total),2031,745.2798623508239,ZERO-A,KKW50,PJ
Summe (Total),2032,735.1474433403702,ZERO-A,KKW50,PJ
Summe (Total),2033,725.3218923126634,ZERO-A,KKW50,PJ
Summe (Total),2034,715.4266112957598,ZERO-A,KKW50,PJ
Summe (Total),2035,705.8147347453578,ZERO-A,KKW50,PJ
Summe (Total),2036,695.4650522181843,ZERO-A,KKW50,PJ
Summe (Total),2037,685.0484974501536,ZERO-A,KKW50,PJ
Summe (Total),2038,674.654435277892,ZERO-A,KKW50,PJ
Summe (Total),2039,664.9819570969304,ZERO-A,KKW50,PJ
Summe (Total),2040,655.0531813284696,ZERO-A,KKW50,PJ
Summe (Total),2041,645.8332302264495,ZERO-A,KKW50,PJ
Summe (Total),2042,637.226017629254,ZERO-A,KKW50,PJ
Summe (Total),2043,628.8302402934735,ZERO-A,KKW50,PJ
Summe (Total),2044,621.0067648064045,ZERO-A,KKW50,PJ
Summe (Total),2045,613.2775685872858,ZERO-A,KKW50,PJ
Summe (Total),2046,605.8378207582394,ZERO-A,KKW50,PJ
Summe (Total),2047,598.6069584671505,ZERO-A,KKW50,PJ
Summe (Total),2048,591.7577518535373,ZERO-A,KKW50,PJ
Summe (Total),2049,585.5213614477831,ZERO-A,KKW50,PJ
Summe (Total),2050,579.3894849513509,ZERO-A,KKW50,PJ
Summe (Total),2051,573.6657038907233,ZERO-A,KKW50,PJ
Summe (Total),2052,568.0799057337787,ZERO-A,KKW50,PJ
Summe (Total),2053,562.9354993445845,ZERO-A,KKW50,PJ
Summe (Total),2054,557.9627706024678,ZERO-A,KKW50,PJ
Summe (Total),2055,553.0439072563718,ZERO-A,KKW50,PJ
Summe (Total),2056,548.6508953301694,ZERO-A,KKW50,PJ
Summe (Total),2057,544.3817021952527,ZERO-A,KKW50,PJ
Summe (Total),2058,540.2765945438586,ZERO-A,KKW50,PJ
Summe (Total),2059,536.3727193986027,ZERO-A,KKW50,PJ
Summe (Total),2060,532.3970263018639,ZERO-A,KKW50,PJ
Haushalte,2000,236.27304316951552,ZERO-B,KKW50,PJ
Haushalte,2001,247.22885605207986,ZERO-B,KKW50,PJ
Haushalte,2002,241.82056114290955,ZERO-B,KKW50,PJ
Haushalte,2003,253.45932395652318,ZERO-B,KKW50,PJ
Haushalte,2004,255.497352285589,ZERO-B,KKW50,PJ
Haushalte,2005,261.10710855594436,ZERO-B,KKW50,PJ
Haushalte,2006,254.78191660120586,ZERO-B,KKW50,PJ
Haushalte,2007,234.18464151930593,ZERO-B,KKW50,PJ
Haushalte,2008,248.63483453275333,ZERO-B,KKW50,PJ
Haushalte,2009,246.38237620176452,ZERO-B,KKW50,PJ
Haushalte,2010,265.7821140874834,ZERO-B,KKW50,PJ
Haushalte,2011,226.2583438812467,ZERO-B,KKW50,PJ
Haushalte,2012,244.70440708770244,ZERO-B,KKW50,PJ
Haushalte,2013,259.6621112187039,ZERO-B,KKW50,PJ
Haushalte,2014,219.28347442295217,ZERO-B,KKW50,PJ
Haushalte,2015,233.14165634701743,ZERO-B,KKW50,PJ
Haushalte,2016,241.50750758034795,ZERO-B,KKW50,PJ
Haushalte,2017,236.77438296301602,ZERO-B,KKW50,PJ
Haushalte,2018,224.0599572029852,ZERO-B,KKW50,PJ
Haushalte,2019,226.87454874954696,ZERO-B,KKW50,PJ
Haushalte,2020,235.85986617043505,ZERO-B,KKW50,PJ
Haushalte,2021,234.3731838010529,ZERO-B,KKW50,PJ
Haushalte,2022,233.0118409585774,ZERO-B,KKW50,PJ
Haushalte,2023,231.63767767217055,ZERO-B,KKW50,PJ
Haushalte,2024,230.31995483127346,ZERO-B,KKW50,PJ
Haushalte,2025,228.90949857647374,ZERO-B,KKW50,PJ
Haushalte,2026,227.4483423634218,ZERO-B,KKW50,PJ
Haushalte,2027,225.96323253435185,ZERO-B,KKW50,PJ
Haushalte,2028,224.53362521644993,ZERO-B,KKW50,PJ
Haushalte,2029,223.04407684022328,ZERO-B,KKW50,PJ
Haushalte,2030,221.53136916728104,ZERO-B,KKW50,PJ
Haushalte,2031,220.14353691900095,ZERO-B,KKW50,PJ
Haushalte,2032,218.70691864489058,ZERO-B,KKW50,PJ
Haushalte,2033,217.20032213955753,ZERO-B,KKW50,PJ
Haushalte,2034,215.67345768636696,ZERO-B,KKW50,PJ
Haushalte,2035,214.060410064685,ZERO-B,KKW50,PJ
Haushalte,2036,212.5830424098134,ZERO-B,KKW50,PJ
Haushalte,2037,211.0169135633382,ZERO-B,KKW50,PJ
Haushalte,2038,209.40389461829994,ZERO-B,KKW50,PJ
Haushalte,2039,207.77878559665066,ZERO-B,KKW50,PJ
Haushalte,2040,206.13009572850203,ZERO-B,KKW50,PJ
Haushalte,2041,204.73583189659303,ZERO-B,KKW50,PJ
Haushalte,2042,203.37570207135428,ZERO-B,KKW50,PJ
Haushalte,2043,201.94344597347867,ZERO-B,KKW50,PJ
Haushalte,2044,200.5483557393217,ZERO-B,KKW50,PJ
Haushalte,2045,199.18551634774664,ZERO-B,KKW50,PJ
Haushalte,2046,197.89451120762138,ZERO-B,KKW50,PJ
Haushalte,2047,196.66468587311869,ZERO-B,KKW50,PJ
Haushalte,2048,195.50988825625168,ZERO-B,KKW50,PJ
Haushalte,2049,194.36724277934402,ZERO-B,KKW50,PJ
Haushalte,2050,193.28376881749,ZERO-B,KKW50,PJ
Haushalte,2051,192.35439002113162,ZERO-B,KKW50,PJ
Haushalte,2052,191.42828493848216,ZERO-B,KKW50,PJ
Haushalte,2053,190.51166417329384,ZERO-B,KKW50,PJ
Haushalte,2054,189.6408741107963,ZERO-B,KKW50,PJ
Haushalte,2055,188.68370907204738,ZERO-B,KKW50,PJ
Haushalte,2056,187.8075364129158,ZERO-B,KKW50,PJ
Haushalte,2057,186.9714365919654,ZERO-B,KKW50,PJ
Haushalte,2058,186.1408431913749,ZERO-B,KKW50,PJ
Haushalte,2059,185.3149828690306,ZERO-B,KKW50,PJ
Haushalte,2060,184.3681010633411,ZERO-B,KKW50,PJ
Dienstleistungen,2000,137.64737534865588,ZERO-B,KKW50,PJ
Dienstleistungen,2001,144.34482346800561,ZERO-B,KKW50,PJ
Dienstleistungen,2002,139.165289671004,ZERO-B,KKW50,PJ
Dienstleistungen,2003,145.24005051689886,ZERO-B,KKW50,PJ
Dienstleistungen,2004,144.67044938435077,ZERO-B,KKW50,PJ
Dienstleistungen,2005,149.15056781291256,ZERO-B,KKW50,PJ
Dienstleistungen,2006,146.0308526848648,ZERO-B,KKW50,PJ
Dienstleistungen,2007,137.7635474534913,ZERO-B,KKW50,PJ
Dienstleistungen,2008,144.83126026573828,ZERO-B,KKW50,PJ
Dienstleistungen,2009,142.92211454405313,ZERO-B,KKW50,PJ
Dienstleistungen,2010,152.16108970994887,ZERO-B,KKW50,PJ
Dienstleistungen,2011,135.71988768920454,ZERO-B,KKW50,PJ
Dienstleistungen,2012,143.6090623247602,ZERO-B,KKW50,PJ
Dienstleistungen,2013,150.12334371668524,ZERO-B,KKW50,PJ
Dienstleistungen,2014,130.98753529352817,ZERO-B,KKW50,PJ
Dienstleistungen,2015,138.27837493696802,ZERO-B,KKW50,PJ
Dienstleistungen,2016,142.08861447607586,ZERO-B,KKW50,PJ
Dienstleistungen,2017,140.01640051271815,ZERO-B,KKW50,PJ
Dienstleistungen,2018,133.83944293141866,ZERO-B,KKW50,PJ
Dienstleistungen,2019,134.39511812580315,ZERO-B,KKW50,PJ
Dienstleistungen,2020,134.70293038933536,ZERO-B,KKW50,PJ
Dienstleistungen,2021,132.48963921637613,ZERO-B,KKW50,PJ
Dienstleistungen,2022,130.2224672201426,ZERO-B,KKW50,PJ
Dienstleistungen,2023,128.1793752887158,ZERO-B,KKW50,PJ
Dienstleistungen,2024,126.24040354298972,ZERO-B,KKW50,PJ
Dienstleistungen,2025,124.19008194837392,ZERO-B,KKW50,PJ
Dienstleistungen,2026,122.29717278177874,ZERO-B,KKW50,PJ
Dienstleistungen,2027,120.48208176730795,ZERO-B,KKW50,PJ
Dienstleistungen,2028,118.51337304654255,ZERO-B,KKW50,PJ
Dienstleistungen,2029,116.71137755479133,ZERO-B,KKW50,PJ
Dienstleistungen,2030,115.09168180463232,ZERO-B,KKW50,PJ
Dienstleistungen,2031,113.68920119317889,ZERO-B,KKW50,PJ
Dienstleistungen,2032,112.0874327277044,ZERO-B,KKW50,PJ
Dienstleistungen,2033,110.90534981355535,ZERO-B,KKW50,PJ
Dienstleistungen,2034,109.30276533900452,ZERO-B,KKW50,PJ
Dienstleistungen,2035,108.03507119406005,ZERO-B,KKW50,PJ
Dienstleistungen,2036,106.4279347333381,ZERO-B,KKW50,PJ
Dienstleistungen,2037,104.73888506679205,ZERO-B,KKW50,PJ
Dienstleistungen,2038,103.34800984452053,ZERO-B,KKW50,PJ
Dienstleistungen,2039,102.11251095893961,ZERO-B,KKW50,PJ
Dienstleistungen,2040,100.84571448694884,ZERO-B,KKW50,PJ
Dienstleistungen,2041,99.64410786913236,ZERO-B,KKW50,PJ
Dienstleistungen,2042,98.52703148674243,ZERO-B,KKW50,PJ
Dienstleistungen,2043,97.39865439150726,ZERO-B,KKW50,PJ
Dienstleistungen,2044,96.40567981474624,ZERO-B,KKW50,PJ
Dienstleistungen,2045,95.56243974835594,ZERO-B,KKW50,PJ
Dienstleistungen,2046,94.5997108705231,ZERO-B,KKW50,PJ
Dienstleistungen,2047,93.83229517562907,ZERO-B,KKW50,PJ
Dienstleistungen,2048,92.96974797528239,ZERO-B,KKW50,PJ
Dienstleistungen,2049,92.2448069876299,ZERO-B,KKW50,PJ
Dienstleistungen,2050,91.47772286963762,ZERO-B,KKW50,PJ
Dienstleistungen,2051,90.80644036754877,ZERO-B,KKW50,PJ
Dienstleistungen,2052,90.2171532614747,ZERO-B,KKW50,PJ
Dienstleistungen,2053,89.64360796533754,ZERO-B,KKW50,PJ
Dienstleistungen,2054,89.23647127021526,ZERO-B,KKW50,PJ
Dienstleistungen,2055,88.69078041123242,ZERO-B,KKW50,PJ
Dienstleistungen,2056,88.43840415728009,ZERO-B,KKW50,PJ
Dienstleistungen,2057,87.93184424856983,ZERO-B,KKW50,PJ
Dienstleistungen,2058,87.43240919499942,ZERO-B,KKW50,PJ
Dienstleistungen,2059,87.00237502088638,ZERO-B,KKW50,PJ
Dienstleistungen,2060,86.52009266656799,ZERO-B,KKW50,PJ
Industrie,2000,160.77192173577717,ZERO-B,KKW50,PJ
Industrie,2001,166.24900570911868,ZERO-B,KKW50,PJ
Industrie,2002,158.8314826507968,ZERO-B,KKW50,PJ
Industrie,2003,162.56145611465615,ZERO-B,KKW50,PJ
Industrie,2004,164.9991532306073,ZERO-B,KKW50,PJ
Industrie,2005,166.89227235349875,ZERO-B,KKW50,PJ
Industrie,2006,170.48805827799652,ZERO-B,KKW50,PJ
Industrie,2007,168.52184716491587,ZERO-B,KKW50,PJ
Industrie,2008,171.2521056833669,ZERO-B,KKW50,PJ
Industrie,2009,161.15671047772383,ZERO-B,KKW50,PJ
Industrie,2010,168.59998266552668,ZERO-B,KKW50,PJ
Industrie,2011,162.2653408104784,ZERO-B,KKW50,PJ
Industrie,2012,163.89440637927137,ZERO-B,KKW50,PJ
Industrie,2013,164.83133976593922,ZERO-B,KKW50,PJ
Industrie,2014,157.34641296160052,ZERO-B,KKW50,PJ
Industrie,2015,154.82390348179064,ZERO-B,KKW50,PJ
Industrie,2016,155.17967287610827,ZERO-B,KKW50,PJ
Industrie,2017,156.09331001326942,ZERO-B,KKW50,PJ
Industrie,2018,150.7202090333533,ZERO-B,KKW50,PJ
Industrie,2019,150.32405977132686,ZERO-B,KKW50,PJ
Industrie,2020,150.0220118580779,ZERO-B,KKW50,PJ
Industrie,2021,147.95018570330157,ZERO-B,KKW50,PJ
Industrie,2022,145.9566837288504,ZERO-B,KKW50,PJ
Industrie,2023,144.04371412412706,ZERO-B,KKW50,PJ
Industrie,2024,142.19930492631315,ZERO-B,KKW50,PJ
Industrie,2025,140.41468531495147,ZERO-B,KKW50,PJ
Industrie,2026,138.57554032876828,ZERO-B,KKW50,PJ
Industrie,2027,136.77861488992315,ZERO-B,KKW50,PJ
Industrie,2028,135.02635538746833,ZERO-B,KKW50,PJ
Industrie,2029,133.3265746517036,ZERO-B,KKW50,PJ
Industrie,2030,131.69019549396046,ZERO-B,KKW50,PJ
Industrie,2031,130.08447466310392,ZERO-B,KKW50,PJ
Industrie,2032,128.53175653326718,ZERO-B,KKW50,PJ
Industrie,2033,127.0276640207123,ZERO-B,KKW50,PJ
Industrie,2034,125.57351702136775,ZERO-B,KKW50,PJ
Industrie,2035,124.1681549720406,ZERO-B,KKW50,PJ
Industrie,2036,122.68940835119919,ZERO-B,KKW50,PJ
Industrie,2037,121.25519966176523,ZERO-B,KKW50,PJ
Industrie,2038,119.85789897644301,ZERO-B,KKW50,PJ
Industrie,2039,118.64670061557686,ZERO-B,KKW50,PJ
Industrie,2040,117.30631576809587,ZERO-B,KKW50,PJ
Industrie,2041,115.91495871228314,ZERO-B,KKW50,PJ
Industrie,2042,114.70213943753082,ZERO-B,KKW50,PJ
Industrie,2043,113.43686986621884,ZERO-B,KKW50,PJ
Industrie,2044,112.47185821539624,ZERO-B,KKW50,PJ
Industrie,2045,111.38781589921203,ZERO-B,KKW50,PJ
Industrie,2046,110.15428620859703,ZERO-B,KKW50,PJ
Industrie,2047,108.8707140865403,ZERO-B,KKW50,PJ
Industrie,2048,107.85503189379328,ZERO-B,KKW50,PJ
Industrie,2049,106.84306869240234,ZERO-B,KKW50,PJ
Industrie,2050,105.6433843248654,ZERO-B,KKW50,PJ
Industrie,2051,104.43142723707031,ZERO-B,KKW50,PJ
Industrie,2052,103.25145813365233,ZERO-B,KKW50,PJ
Industrie,2053,102.10168214059848,ZERO-B,KKW50,PJ
Industrie,2054,100.98084176428964,ZERO-B,KKW50,PJ
Industrie,2055,99.8864931720525,ZERO-B,KKW50,PJ
Industrie,2056,98.82889936275971,ZERO-B,KKW50,PJ
Industrie,2057,97.79175308933492,ZERO-B,KKW50,PJ
Industrie,2058,96.7735902094442,ZERO-B,KKW50,PJ
Industrie,2059,95.77230969259926,ZERO-B,KKW50,PJ
Industrie,2060,94.78566950538489,ZERO-B,KKW50,PJ
Verkehr,2000,239.4126084352745,ZERO-B,KKW50,PJ
Verkehr,2001,235.79466454512362,ZERO-B,KKW50,PJ
Verkehr,2002,235.45041732931804,ZERO-B,KKW50,PJ
Verkehr,2003,238.52577759580848,ZERO-B,KKW50,PJ
Verkehr,2004,240.0784174203987,ZERO-B,KKW50,PJ
Verkehr,2005,241.79722271401337,ZERO-B,KKW50,PJ
Verkehr,2006,244.27734261852186,ZERO-B,KKW50,PJ
Verkehr,2007,248.75314724961103,ZERO-B,KKW50,PJ
Verkehr,2008,254.43424288772752,ZERO-B,KKW50,PJ
Verkehr,2009,250.88726026481487,ZERO-B,KKW50,PJ
Verkehr,2010,250.0107471778765,ZERO-B,KKW50,PJ
Verkehr,2011,247.242609101952,ZERO-B,KKW50,PJ
Verkehr,2012,249.06469845609877,ZERO-B,KKW50,PJ
Verkehr,2013,247.93957427073116,ZERO-B,KKW50,PJ
Verkehr,2014,246.4277628862362,ZERO-B,KKW50,PJ
Verkehr,2015,237.8463270359074,ZERO-B,KKW50,PJ
Verkehr,2016,237.08659844532076,ZERO-B,KKW50,PJ
Verkehr,2017,235.57808857861406,ZERO-B,KKW50,PJ
Verkehr,2018,237.29030827270506,ZERO-B,KKW50,PJ
Verkehr,2019,236.6969147562832,ZERO-B,KKW50,PJ
Verkehr,2020,230.7407724770576,ZERO-B,KKW50,PJ
Verkehr,2021,229.13445990682794,ZERO-B,KKW50,PJ
Verkehr,2022,227.04648398755643,ZERO-B,KKW50,PJ
Verkehr,2023,224.59406962868292,ZERO-B,KKW50,PJ
Verkehr,2024,221.81840873613248,ZERO-B,KKW50,PJ
Verkehr,2025,218.73293317310927,ZERO-B,KKW50,PJ
Verkehr,2026,215.77321765469642,ZERO-B,KKW50,PJ
Verkehr,2027,212.07270030263274,ZERO-B,KKW50,PJ
Verkehr,2028,208.18938745025213,ZERO-B,KKW50,PJ
Verkehr,2029,204.17159125209412,ZERO-B,KKW50,PJ
Verkehr,2030,200.10067082864745,ZERO-B,KKW50,PJ
Verkehr,2031,195.95115071740597,ZERO-B,KKW50,PJ
Verkehr,2032,191.84568936470535,ZERO-B,KKW50,PJ
Verkehr,2033,187.78470268912622,ZERO-B,KKW50,PJ
Verkehr,2034,183.7727408030212,ZERO-B,KKW50,PJ
Verkehr,2035,179.83422441043044,ZERO-B,KKW50,PJ
Verkehr,2036,176.05148180457667,ZERO-B,KKW50,PJ
Verkehr,2037,172.0068535756656,ZERO-B,KKW50,PJ
Verkehr,2038,168.10866113091353,ZERO-B,KKW50,PJ
Verkehr,2039,164.40112712293768,ZERO-B,KKW50,PJ
Verkehr,2040,160.79847913701636,ZERO-B,KKW50,PJ
Verkehr,2041,157.55985967876873,ZERO-B,KKW50,PJ
Verkehr,2042,154.5497125839105,ZERO-B,KKW50,PJ
Verkehr,2043,151.75192148735448,ZERO-B,KKW50,PJ
Verkehr,2044,149.15969061725394,ZERO-B,KKW50,PJ
Verkehr,2045,146.75426098683974,ZERO-B,KKW50,PJ
Verkehr,2046,144.56271185146247,ZERO-B,KKW50,PJ
Verkehr,2047,142.49673938977685,ZERO-B,KKW50,PJ
Verkehr,2048,140.61178505588646,ZERO-B,KKW50,PJ
Verkehr,2049,138.8618741399736,ZERO-B,KKW50,PJ
Verkehr,2050,137.23823121382904,ZERO-B,KKW50,PJ
Verkehr,2051,135.82490488037024,ZERO-B,KKW50,PJ
Verkehr,2052,134.5284964379432,ZERO-B,KKW50,PJ
Verkehr,2053,133.33882990175383,ZERO-B,KKW50,PJ
Verkehr,2054,132.24612385570828,ZERO-B,KKW50,PJ
Verkehr,2055,131.24411906767853,ZERO-B,KKW50,PJ
Verkehr,2056,130.2653697134499,ZERO-B,KKW50,PJ
Verkehr,2057,129.35262596959092,ZERO-B,KKW50,PJ
Verkehr,2058,128.490882795636,ZERO-B,KKW50,PJ
Verkehr,2059,127.67536261490636,ZERO-B,KKW50,PJ
Verkehr,2060,126.90550460459426,ZERO-B,KKW50,PJ
Landwirtschaft,2000,9.19124229533412,ZERO-B,KKW50,PJ
Landwirtschaft,2001,16.134557625876734,ZERO-B,KKW50,PJ
Landwirtschaft,2002,11.59476977974721,ZERO-B,KKW50,PJ
Landwirtschaft,2003,12.858325895652964,ZERO-B,KKW50,PJ
Landwirtschaft,2004,13.25255229638261,ZERO-B,KKW50,PJ
Landwirtschaft,2005,11.460427058522086,ZERO-B,KKW50,PJ
Landwirtschaft,2006,9.855278917404267,ZERO-B,KKW50,PJ
Landwirtschaft,2007,9.423884162560777,ZERO-B,KKW50,PJ
Landwirtschaft,2008,9.36204779193767,ZERO-B,KKW50,PJ
Landwirtschaft,2009,9.251621636503424,ZERO-B,KKW50,PJ
Landwirtschaft,2010,8.891224921946012,ZERO-B,KKW50,PJ
Landwirtschaft,2011,9.362981717440992,ZERO-B,KKW50,PJ
Landwirtschaft,2012,9.280301002737227,ZERO-B,KKW50,PJ
Landwirtschaft,2013,9.055383283705343,ZERO-B,KKW50,PJ
Landwirtschaft,2014,7.426396158098356,ZERO-B,KKW50,PJ
Landwirtschaft,2015,7.840555879696506,ZERO-B,KKW50,PJ
Landwirtschaft,2016,8.192311909254212,ZERO-B,KKW50,PJ
Landwirtschaft,2017,9.608055950865362,ZERO-B,KKW50,PJ
Landwirtschaft,2018,8.772552258338346,ZERO-B,KKW50,PJ
Landwirtschaft,2019,8.324016277307324,ZERO-B,KKW50,PJ
Landwirtschaft,2020,9.314362462652575,ZERO-B,KKW50,PJ
Landwirtschaft,2021,9.322512563346736,ZERO-B,KKW50,PJ
Landwirtschaft,2022,9.343077096102817,ZERO-B,KKW50,PJ
Landwirtschaft,2023,9.35289689999387,ZERO-B,KKW50,PJ
Landwirtschaft,2024,9.339674845811718,ZERO-B,KKW50,PJ
Landwirtschaft,2025,9.327598646556643,ZERO-B,KKW50,PJ
Landwirtschaft,2026,9.281765444939326,ZERO-B,KKW50,PJ
Landwirtschaft,2027,9.279581675085904,ZERO-B,KKW50,PJ
Landwirtschaft,2028,9.250675914476073,ZERO-B,KKW50,PJ
Landwirtschaft,2029,9.21076264554949,ZERO-B,KKW50,PJ
Landwirtschaft,2030,9.150640109111068,ZERO-B,KKW50,PJ
Landwirtschaft,2031,9.069364451589879,ZERO-B,KKW50,PJ
Landwirtschaft,2032,9.021050859155554,ZERO-B,KKW50,PJ
Landwirtschaft,2033,8.989931355742568,ZERO-B,KKW50,PJ
Landwirtschaft,2034,8.93255284158108,ZERO-B,KKW50,PJ
Landwirtschaft,2035,8.889246351769629,ZERO-B,KKW50,PJ
Landwirtschaft,2036,8.861149286218012,ZERO-B,KKW50,PJ
Landwirtschaft,2037,8.83426982589413,ZERO-B,KKW50,PJ
Landwirtschaft,2038,8.79758263601889,ZERO-B,KKW50,PJ
Landwirtschaft,2039,8.802420443707524,ZERO-B,KKW50,PJ
Landwirtschaft,2040,8.774659805736274,ZERO-B,KKW50,PJ
Landwirtschaft,2041,8.73650829436045,ZERO-B,KKW50,PJ
Landwirtschaft,2042,8.705023426888445,ZERO-B,KKW50,PJ
Landwirtschaft,2043,8.681503389230889,ZERO-B,KKW50,PJ
Landwirtschaft,2044,8.66159645022689,ZERO-B,KKW50,PJ
Landwirtschaft,2045,8.64090021583022,ZERO-B,KKW50,PJ
Landwirtschaft,2046,8.623665247861432,ZERO-B,KKW50,PJ
Landwirtschaft,2047,8.585774520776313,ZERO-B,KKW50,PJ
Landwirtschaft,2048,8.551130217795082,ZERO-B,KKW50,PJ
Landwirtschaft,2049,8.51773525547046,ZERO-B,KKW50,PJ
Landwirtschaft,2050,8.462375399642463,ZERO-B,KKW50,PJ
Landwirtschaft,2051,8.432104660504178,ZERO-B,KKW50,PJ
Landwirtschaft,2052,8.373199791654898,ZERO-B,KKW50,PJ
Landwirtschaft,2053,8.323060194313044,ZERO-B,KKW50,PJ
Landwirtschaft,2054,8.263839506840629,ZERO-B,KKW50,PJ
Landwirtschaft,2055,8.218505895052486,ZERO-B,KKW50,PJ
Landwirtschaft,2056,8.157343157735326,ZERO-B,KKW50,PJ
Landwirtschaft,2057,8.092584203323426,ZERO-B,KKW50,PJ
Landwirtschaft,2058,8.050796410657599,ZERO-B,KKW50,PJ
