crf_id,crf,year,value,scenario,variant,unit
,Zielerreichung resp. 1990,2017,6.079476495027264,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2018,6.079476495027264,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2019,5.3232862400704235,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2020,4.895321703679385,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2021,4.451952514945082,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2022,4.203826840724226,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2023,4.055829610979346,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2024,3.954332425488647,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2025,3.363170874050388,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2026,2.7190030442821858,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2027,2.4871107353125446,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2028,2.128268072607517,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2029,1.9192496461364992,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2030,1.7265045119641784,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2031,1.5389984554817158,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2032,1.377223315484291,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2033,1.2954437971709134,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2034,1.149585833461607,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2035,0.9020882888126183,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2036,0.8050838393692417,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2037,0.7022357486563098,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2038,0.6202050002594468,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2039,0.544284526968039,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2040,0.39844130433415836,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2041,0.2830182842795801,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2042,0.2294983741948391,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2043,0.17650449772645782,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2044,0.12524036022166896,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2045,0.09863164478981123,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2046,0.029028572751496284,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2047,-0.016329309505477507,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2048,-0.058251020672488996,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2049,-0.09820820981171918,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2050,-0.139291584304861,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2051,0.3263922733790041,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2052,0.2708721583834146,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2053,0.18552925918212537,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2054,0.10315358649924211,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2055,-0.0498827727800889,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2056,-0.20037349482289868,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2057,-0.2843969363262516,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2058,-0.34262843802133336,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2059,-0.3705777706905218,ZERO-A,KKW50,Mt CO2equiv
,Zielerreichung resp. 1990,2060,-0.3834381185146516,ZERO-A,KKW50,Mt CO2equiv
1,Energie,1990,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,1991,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,1992,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,1993,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,1994,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,1995,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,1996,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,1997,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,1998,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,1999,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2000,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2001,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2002,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2003,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2004,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2005,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2006,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2007,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2008,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2009,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2010,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2011,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2012,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2013,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2014,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2015,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2016,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2017,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2018,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2019,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2020,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2021,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2022,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2023,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2024,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2025,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2026,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2027,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2028,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2029,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2030,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2031,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2032,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2033,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2034,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2035,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2036,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2037,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2038,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2039,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2040,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2041,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2042,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2043,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2044,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2045,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2046,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2047,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2048,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2049,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2050,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2051,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2052,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2053,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2054,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2055,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2056,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2057,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2058,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2059,0.0,WWB,KKW50,Mt CO2equiv
1,Energie,2060,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1990,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1991,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1992,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1993,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1994,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1995,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1996,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1997,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1998,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),1999,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2000,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2001,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2002,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2003,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2004,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2005,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2006,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2007,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2008,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2009,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2010,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2011,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2012,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2013,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2014,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2015,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2016,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2017,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2018,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2019,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2020,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2021,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2022,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2023,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2024,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2025,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2026,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2027,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2028,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2029,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2030,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2031,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2032,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2033,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2034,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2035,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2036,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2037,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2038,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2039,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2040,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2041,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2042,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2043,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2044,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2045,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2046,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2047,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2048,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2049,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2050,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2051,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2052,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2053,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2054,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2055,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2056,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2057,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2058,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2059,0.0,WWB,KKW50,Mt CO2equiv
1A,Energie (Verbrennung),2060,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1990,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1991,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1992,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1993,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1994,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1995,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1996,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1997,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1998,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,1999,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2000,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2001,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2002,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2003,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2004,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2005,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2006,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2007,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2008,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2009,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2010,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2011,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2012,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2013,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2014,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2015,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2016,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2017,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2018,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2019,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2020,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2021,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2022,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2023,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2024,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2025,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2026,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2027,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2028,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2029,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2030,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2031,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2032,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2033,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2034,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2035,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2036,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2037,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2038,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2039,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2040,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2041,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2042,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2043,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2044,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2045,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2046,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2047,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2048,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2049,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2050,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2051,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2052,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2053,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2054,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2055,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2056,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2057,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2058,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2059,0.0,WWB,KKW50,Mt CO2equiv
1A1,Energieumwandlung,2060,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1990,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1991,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1992,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1993,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1994,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1995,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1996,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1997,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1998,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",1999,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2000,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2001,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2002,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2003,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2004,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2005,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2006,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2007,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2008,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2009,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2010,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2011,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2012,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2013,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2014,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2015,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2016,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2017,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2018,0.0,WWB,KKW50,Mt CO2equiv
1A1a.i-iii,"Stromerzeugung, WKK, Heizwerke",2019,0.0,WWB,KKW50,Mt CO2equiv
