purpose,year,value,scenario,variant,unit
Beleuchtung,2013,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2014,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2015,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2016,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2017,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2018,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2019,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2020,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2021,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2022,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2023,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2024,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2025,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2026,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2027,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2028,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2029,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2030,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2031,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2032,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2033,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2034,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2035,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2036,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2037,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2038,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2039,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2040,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2041,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2042,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2043,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2044,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2045,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2046,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2047,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2048,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2049,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2050,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2051,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2052,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2053,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2054,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2055,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2056,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2057,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2058,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2059,0.0,ZERO-A,KKW50,PJ
Beleuchtung,2060,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2000,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2001,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2002,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2003,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2004,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2005,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2006,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2007,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2008,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2009,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2010,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2011,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2012,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2013,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2014,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2015,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2016,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2017,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2018,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2019,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2020,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2021,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2022,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2023,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2024,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2025,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2026,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2027,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2028,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2029,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2030,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2031,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2032,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2033,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2034,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2035,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2036,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2037,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2038,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2039,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2040,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2041,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2042,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2043,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2044,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2045,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2046,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2047,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2048,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2049,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2050,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2051,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2052,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2053,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2054,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2055,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2056,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2057,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2058,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2059,0.0,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2060,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2000,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2001,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2002,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2003,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2004,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2005,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2006,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2007,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2008,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2009,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2010,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2011,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2012,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2013,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2014,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2015,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2016,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2017,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2018,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2019,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2020,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2021,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2022,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2023,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2024,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2025,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2026,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2027,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2028,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2029,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2030,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2031,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2032,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2033,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2034,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2035,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2036,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2037,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2038,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2039,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2040,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2041,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2042,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2043,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2044,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2045,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2046,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2047,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2048,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2049,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2050,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2051,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2052,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2053,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2054,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2055,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2056,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2057,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2058,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2059,0.0,ZERO-A,KKW50,PJ
"I&K, Unterhaltungsmedien",2060,0.0,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2000,0.5939528284919581,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2001,0.6597413776413741,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2002,0.639862215010618,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2003,0.6829364116713823,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2004,0.6665958989927103,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2005,0.6737299687783554,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2006,0.6982737300803418,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2007,0.6757715426240529,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2008,0.7634080739036992,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2009,0.7715221323169617,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2010,0.859130839912286,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2011,0.751861755126844,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2012,0.9385789836004813,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2013,0.893316813924187,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2014,0.7730764724059171,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2015,0.8252715257783199,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2016,1.1436247080372512,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2017,1.1256894181876669,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2018,1.219628345802703,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2019,1.299604265804369,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2020,1.2368441599343134,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2021,1.4205454659143681,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2022,1.6689078641560031,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2023,1.8660276243827902,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2024,2.0784628594607493,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2025,2.2724543094000333,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2026,2.451724688178759,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2027,2.676092866875386,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2028,2.8532607578542346,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2029,3.018734740973622,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2030,3.1712851947177265,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2031,3.313659860185111,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2032,3.4552380029145278,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2033,3.597336402698165,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2034,3.728855495459756,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2035,3.85097324768264,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2036,3.9743817802860786,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2037,4.094993710605461,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2038,4.211773702178698,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2039,4.319796350519135,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2040,4.433413771358112,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2041,4.527550290713871,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2042,4.613007273063051,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2043,4.702714701061201,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2044,4.800894479200321,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2045,4.904560420957729,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2046,4.9830368282665045,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2047,5.055360342457443,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2048,5.115207837415313,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2049,5.177617080416017,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2050,5.233775179255104,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2051,5.212203686059006,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2052,5.176840657632712,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2053,5.145839626876285,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2054,5.118688163540621,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2055,5.078856934241426,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2056,5.055803706750299,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2057,5.018739536862247,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2058,4.995566613957913,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2059,4.967369691231464,ZERO-A,KKW50,PJ
"Antriebe, Prozesse",2060,4.940123749272891,ZERO-A,KKW50,PJ
Mobilität,2000,0.059609479173709914,ZERO-A,KKW50,PJ
Mobilität,2001,0.07270456891251778,ZERO-A,KKW50,PJ
Mobilität,2002,0.06774737229928772,ZERO-A,KKW50,PJ
Mobilität,2003,0.09062272910956048,ZERO-A,KKW50,PJ
Mobilität,2004,0.13034735506723905,ZERO-A,KKW50,PJ
Mobilität,2005,0.2594864849530605,ZERO-A,KKW50,PJ
Mobilität,2006,0.35341044538934385,ZERO-A,KKW50,PJ
Mobilität,2007,0.46592060892597376,ZERO-A,KKW50,PJ
Mobilität,2008,0.5094302648358394,ZERO-A,KKW50,PJ
Mobilität,2009,0.3571409299809704,ZERO-A,KKW50,PJ
Mobilität,2010,0.4255533266900194,ZERO-A,KKW50,PJ
Mobilität,2011,0.45338416557864464,ZERO-A,KKW50,PJ
Mobilität,2012,0.5217701846693151,ZERO-A,KKW50,PJ
Mobilität,2013,0.47782201496632365,ZERO-A,KKW50,PJ
Mobilität,2014,0.8661811638207475,ZERO-A,KKW50,PJ
Mobilität,2015,2.0655093545274448,ZERO-A,KKW50,PJ
Mobilität,2016,3.561893158213712,ZERO-A,KKW50,PJ
Mobilität,2017,5.607850560131031,ZERO-A,KKW50,PJ
Mobilität,2018,7.527838573904434,ZERO-A,KKW50,PJ
Mobilität,2019,7.80125704306567,ZERO-A,KKW50,PJ
Mobilität,2020,7.256074891246813,ZERO-A,KKW50,PJ
Mobilität,2021,6.226383127025981,ZERO-A,KKW50,PJ
Mobilität,2022,6.332831988847485,ZERO-A,KKW50,PJ
Mobilität,2023,6.457686673255707,ZERO-A,KKW50,PJ
Mobilität,2024,6.606138681422096,ZERO-A,KKW50,PJ
Mobilität,2025,6.778920957157368,ZERO-A,KKW50,PJ
Mobilität,2026,6.98751352891741,ZERO-A,KKW50,PJ
Mobilität,2027,7.091957196827467,ZERO-A,KKW50,PJ
Mobilität,2028,7.20829979325128,ZERO-A,KKW50,PJ
Mobilität,2029,7.3372989773362285,ZERO-A,KKW50,PJ
Mobilität,2030,7.477368999442481,ZERO-A,KKW50,PJ
Mobilität,2031,7.661177425870536,ZERO-A,KKW50,PJ
Mobilität,2032,7.852988715029182,ZERO-A,KKW50,PJ
Mobilität,2033,8.054079200122478,ZERO-A,KKW50,PJ
Mobilität,2034,8.263315971932983,ZERO-A,KKW50,PJ
Mobilität,2035,8.481086736689859,ZERO-A,KKW50,PJ
Mobilität,2036,8.708479769666361,ZERO-A,KKW50,PJ
Mobilität,2037,8.938195047189545,ZERO-A,KKW50,PJ
Mobilität,2038,9.172201291918945,ZERO-A,KKW50,PJ
Mobilität,2039,9.410348748970296,ZERO-A,KKW50,PJ
Mobilität,2040,9.653243652406005,ZERO-A,KKW50,PJ
Mobilität,2041,9.967764283859022,ZERO-A,KKW50,PJ
Mobilität,2042,10.257268861583785,ZERO-A,KKW50,PJ
Mobilität,2043,10.521050618073398,ZERO-A,KKW50,PJ
Mobilität,2044,10.758660084425935,ZERO-A,KKW50,PJ
Mobilität,2045,10.969332990773623,ZERO-A,KKW50,PJ
Mobilität,2046,10.987345593313623,ZERO-A,KKW50,PJ
Mobilität,2047,10.977740221459072,ZERO-A,KKW50,PJ
Mobilität,2048,10.939768040656102,ZERO-A,KKW50,PJ
Mobilität,2049,10.875060453972019,ZERO-A,KKW50,PJ
Mobilität,2050,10.787173284479346,ZERO-A,KKW50,PJ
Mobilität,2051,10.681360178672174,ZERO-A,KKW50,PJ
Mobilität,2052,10.568104013491006,ZERO-A,KKW50,PJ
Mobilität,2053,10.450741838574695,ZERO-A,KKW50,PJ
Mobilität,2054,10.33224378389411,ZERO-A,KKW50,PJ
Mobilität,2055,10.215481454512886,ZERO-A,KKW50,PJ
Mobilität,2056,10.095259519844051,ZERO-A,KKW50,PJ
Mobilität,2057,9.975169733964137,ZERO-A,KKW50,PJ
Mobilität,2058,9.855892724028335,ZERO-A,KKW50,PJ
Mobilität,2059,9.737322642485925,ZERO-A,KKW50,PJ
Mobilität,2060,9.618529904635349,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2000,0.027656210271721018,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2001,0.025057657872628286,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2002,0.02338391076695604,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2003,0.026158934709440872,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2004,0.0193066112551228,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2005,0.01913462460152512,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2006,0.030146407340081775,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2007,0.031675060864734976,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2008,0.03789745531861159,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2009,0.04753839444197306,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2010,0.06560186869280826,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2011,0.1070390517146376,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2012,0.1475857786570404,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2013,0.14872234304472176,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2014,0.17373933430317315,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2015,0.15598655527493493,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2016,0.16172362583435862,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2017,0.11602697980017607,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2018,0.1444160539760377,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2019,0.14826245322267176,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2020,0.1354276284153984,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2021,0.13880443566867667,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2022,0.1426852429496353,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2023,0.147309051160824,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2024,0.15297691977901576,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2025,0.16005909911614136,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2026,0.16887953827716995,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2027,0.18006055090339443,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2028,0.19416222086398388,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2029,0.21177050090203586,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2030,0.23345866003617002,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2031,0.25974365877775174,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2032,0.2910443427859121,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2033,0.3276366750270204,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2034,0.36961624548506494,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2035,0.4168649332580859,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2036,0.46889826465869894,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2037,0.5252936946932433,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2038,0.5853159588627838,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2039,0.6481395695709795,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2040,0.7129882541014178,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2041,0.7792429213987551,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2042,0.8468933106662422,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2043,0.9163205028467466,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2044,0.9881211872823957,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2045,1.062427774538505,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2046,1.1379675689155995,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2047,1.2117919995281476,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2048,1.2794143714654247,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2049,1.336272712698251,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2050,1.3794138990955633,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2051,1.3831012020365594,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2052,1.3867099093012716,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2053,1.3923167389290327,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2054,1.3985257677811496,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2055,1.4053359932274032,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2056,1.4126972085158371,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2057,1.420552534246101,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2058,1.4290295715645287,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2059,1.4381320411415284,ZERO-A,KKW50,PJ
Sonstige Verwendungszwecke,2060,1.44784953691626,ZERO-A,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2000,39.490000000000016,ZERO-A,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2001,41.67500000000001,ZERO-A,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2002,40.48499999999999,ZERO-A,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2003,43.42000000000003,ZERO-A,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2004,43.57000000000002,ZERO-A,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2005,45.49000000000002,ZERO-A,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2006,46.605000000000004,ZERO-A,KKW50,PJ
"Summe (inkl. LaWi, ohne int. VER)",2007,46.22999999999998,ZERO-A,KKW50,PJ
