purpose,year,value,scenario,variant,unit
"I&K, Unterhaltungsmedien",2060,12.784519441019313,ZERO-B,KKW50,PJ
Prozesswärme,2000,16.458302830038424,ZERO-B,KKW50,PJ
Prozesswärme,2001,16.634875274658903,ZERO-B,KKW50,PJ
Prozesswärme,2002,16.381176509115452,ZERO-B,KKW50,PJ
Prozesswärme,2003,16.299029812490478,ZERO-B,KKW50,PJ
Prozesswärme,2004,16.580637366374287,ZERO-B,KKW50,PJ
Prozesswärme,2005,17.042415731201718,ZERO-B,KKW50,PJ
Prozesswärme,2006,17.273714468673653,ZERO-B,KKW50,PJ
Prozesswärme,2007,17.568193384098393,ZERO-B,KKW50,PJ
Prozesswärme,2008,17.7125134858942,ZERO-B,KKW50,PJ
Prozesswärme,2009,16.240379087381914,ZERO-B,KKW50,PJ
Prozesswärme,2010,17.586209270358427,ZERO-B,KKW50,PJ
Prozesswärme,2011,17.98069183147802,ZERO-B,KKW50,PJ
Prozesswärme,2012,18.617531350112724,ZERO-B,KKW50,PJ
Prozesswärme,2013,18.237317611330916,ZERO-B,KKW50,PJ
Prozesswärme,2014,17.55731050181033,ZERO-B,KKW50,PJ
Prozesswärme,2015,17.188503113440913,ZERO-B,KKW50,PJ
Prozesswärme,2016,17.25395954639436,ZERO-B,KKW50,PJ
Prozesswärme,2017,17.439213291670146,ZERO-B,KKW50,PJ
Prozesswärme,2018,17.155089650545936,ZERO-B,KKW50,PJ
Prozesswärme,2019,17.106426056502734,ZERO-B,KKW50,PJ
Prozesswärme,2020,16.91515989494182,ZERO-B,KKW50,PJ
Prozesswärme,2021,16.838815144083362,ZERO-B,KKW50,PJ
Prozesswärme,2022,16.761744156148055,ZERO-B,KKW50,PJ
Prozesswärme,2023,16.68446567680507,ZERO-B,KKW50,PJ
Prozesswärme,2024,16.607278039685834,ZERO-B,KKW50,PJ
Prozesswärme,2025,16.53016614499858,ZERO-B,KKW50,PJ
Prozesswärme,2026,16.454295205761433,ZERO-B,KKW50,PJ
Prozesswärme,2027,16.379161292894757,ZERO-B,KKW50,PJ
Prozesswärme,2028,16.305373355903345,ZERO-B,KKW50,PJ
Prozesswärme,2029,16.233516810119397,ZERO-B,KKW50,PJ
Prozesswärme,2030,16.16422279233689,ZERO-B,KKW50,PJ
Prozesswärme,2031,16.105697263989363,ZERO-B,KKW50,PJ
Prozesswärme,2032,16.049575619441345,ZERO-B,KKW50,PJ
Prozesswärme,2033,15.996007510339693,ZERO-B,KKW50,PJ
Prozesswärme,2034,15.945212728388626,ZERO-B,KKW50,PJ
Prozesswärme,2035,15.897467036707818,ZERO-B,KKW50,PJ
Prozesswärme,2036,15.841802817856122,ZERO-B,KKW50,PJ
Prozesswärme,2037,15.7879339721719,ZERO-B,KKW50,PJ
Prozesswärme,2038,15.735802085754344,ZERO-B,KKW50,PJ
Prozesswärme,2039,15.684907429388243,ZERO-B,KKW50,PJ
Prozesswärme,2040,15.636774270602851,ZERO-B,KKW50,PJ
Prozesswärme,2041,15.579788351587819,ZERO-B,KKW50,PJ
Prozesswärme,2042,15.525715110803294,ZERO-B,KKW50,PJ
Prozesswärme,2043,15.474696045029043,ZERO-B,KKW50,PJ
Prozesswärme,2044,15.426839996655847,ZERO-B,KKW50,PJ
Prozesswärme,2045,15.381996510131904,ZERO-B,KKW50,PJ
Prozesswärme,2046,15.325238454634919,ZERO-B,KKW50,PJ
Prozesswärme,2047,15.271663304176823,ZERO-B,KKW50,PJ
Prozesswärme,2048,15.221038570451478,ZERO-B,KKW50,PJ
Prozesswärme,2049,15.173152184924257,ZERO-B,KKW50,PJ
Prozesswärme,2050,15.127878159922147,ZERO-B,KKW50,PJ
Prozesswärme,2051,15.081429539039785,ZERO-B,KKW50,PJ
Prozesswärme,2052,15.03725811787545,ZERO-B,KKW50,PJ
Prozesswärme,2053,14.995111045897827,ZERO-B,KKW50,PJ
Prozesswärme,2054,14.954680354101148,ZERO-B,KKW50,PJ
Prozesswärme,2055,14.915712979778588,ZERO-B,KKW50,PJ
Prozesswärme,2056,14.880305866888218,ZERO-B,KKW50,PJ
Prozesswärme,2057,14.846042248913385,ZERO-B,KKW50,PJ
Prozesswärme,2058,14.812496375178398,ZERO-B,KKW50,PJ
Prozesswärme,2059,14.779511151253308,ZERO-B,KKW50,PJ
Prozesswärme,2060,14.746916764590928,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2000,61.917266075956086,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2001,62.59173975856966,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2002,62.91934296749003,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2003,62.86622535511592,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2004,64.26146252754427,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2005,65.35617996617768,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2006,67.17474802526672,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2007,68.41686187511408,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2008,68.91601794126831,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2009,66.42210451333075,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2010,68.7993139888082,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2011,69.12543270306949,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2012,67.65894271703979,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2013,67.21191042482843,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2014,66.67138539071735,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2015,66.34454807078862,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2016,64.65936873726832,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2017,65.55396852507656,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2018,64.40247354538326,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2019,63.80309127890203,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2020,63.167917899262946,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2021,62.43385042675717,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2022,61.72086029518589,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2023,61.018943495477444,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2024,60.33650188425783,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2025,59.66650490641224,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2026,58.952802247522705,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2027,58.25535286179566,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2028,57.58667469777062,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2029,56.94987490526191,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2030,56.35113932744168,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2031,55.79569703796336,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2032,55.25483596985063,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2033,54.739044945072074,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2034,54.241461210115595,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2035,53.7271312703482,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2036,53.1941738552833,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2037,52.680147743511576,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2038,52.15848014636941,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2039,51.63418264385983,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2040,51.11368578928997,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2041,50.560276522776974,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2042,50.013413971983084,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2043,49.47539435237565,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2044,48.948287822806236,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2045,48.434079159529425,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2046,47.89500706503746,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2047,47.36184261199732,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2048,46.83643446438011,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2049,46.3195783329553,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2050,45.808376224478856,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2051,45.43131695173392,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2052,44.96525104480506,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2053,44.49992669477105,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2054,44.04482355375913,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2055,43.49300662350051,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2056,43.009839273824085,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2057,42.568644947515146,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2058,42.1348498452793,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2059,41.7021451797154,ZERO-B,KKW50,PJ
"Antriebe, Prozesse",2060,41.16591333420091,ZERO-B,KKW50,PJ
Mobilität,2000,9.500000000000002,ZERO-B,KKW50,PJ
Mobilität,2001,9.709999999999999,ZERO-B,KKW50,PJ
Mobilität,2002,10.070000000000002,ZERO-B,KKW50,PJ
Mobilität,2003,10.739999999999998,ZERO-B,KKW50,PJ
Mobilität,2004,10.580000000000002,ZERO-B,KKW50,PJ
Mobilität,2005,10.74,ZERO-B,KKW50,PJ
Mobilität,2006,11.129999999999999,ZERO-B,KKW50,PJ
Mobilität,2007,11.070000000000002,ZERO-B,KKW50,PJ
Mobilität,2008,11.31,ZERO-B,KKW50,PJ
Mobilität,2009,11.03,ZERO-B,KKW50,PJ
Mobilität,2010,11.39,ZERO-B,KKW50,PJ
Mobilität,2011,11.020000000000001,ZERO-B,KKW50,PJ
Mobilität,2012,11.14,ZERO-B,KKW50,PJ
Mobilität,2013,11.310000000000002,ZERO-B,KKW50,PJ
Mobilität,2014,11.050000000000004,ZERO-B,KKW50,PJ
Mobilität,2015,11.289999999999997,ZERO-B,KKW50,PJ
Mobilität,2016,11.52,ZERO-B,KKW50,PJ
Mobilität,2017,11.339999999999998,ZERO-B,KKW50,PJ
Mobilität,2018,11.12,ZERO-B,KKW50,PJ
Mobilität,2019,10.950000000000001,ZERO-B,KKW50,PJ
Mobilität,2020,12.753520710805295,ZERO-B,KKW50,PJ
Mobilität,2021,13.044873063902806,ZERO-B,KKW50,PJ
Mobilität,2022,13.421316242775635,ZERO-B,KKW50,PJ
Mobilität,2023,13.883124041077348,ZERO-B,KKW50,PJ
Mobilität,2024,14.432615771846248,ZERO-B,KKW50,PJ
Mobilität,2025,15.071432680112725,ZERO-B,KKW50,PJ
Mobilität,2026,15.85274731109775,ZERO-B,KKW50,PJ
Mobilität,2027,16.765252719043723,ZERO-B,KKW50,PJ
Mobilität,2028,17.815222518944918,ZERO-B,KKW50,PJ
Mobilität,2029,19.00312258180758,ZERO-B,KKW50,PJ
Mobilität,2030,20.328473975631724,ZERO-B,KKW50,PJ
Mobilität,2031,21.674497537828444,ZERO-B,KKW50,PJ
Mobilität,2032,23.14078382968151,ZERO-B,KKW50,PJ
Mobilität,2033,24.710406730844714,ZERO-B,KKW50,PJ
Mobilität,2034,26.373323295408692,ZERO-B,KKW50,PJ
Mobilität,2035,28.12198823640859,ZERO-B,KKW50,PJ
Mobilität,2036,30.05023065971822,ZERO-B,KKW50,PJ
Mobilität,2037,31.953173043720945,ZERO-B,KKW50,PJ
Mobilität,2038,33.85970770872399,ZERO-B,KKW50,PJ
Mobilität,2039,35.7605564043637,ZERO-B,KKW50,PJ
Mobilität,2040,37.64903356340833,ZERO-B,KKW50,PJ
Mobilität,2041,39.44107144575529,ZERO-B,KKW50,PJ
Mobilität,2042,41.15279762794389,ZERO-B,KKW50,PJ
Mobilität,2043,42.782198392194786,ZERO-B,KKW50,PJ
Mobilität,2044,44.32821363288865,ZERO-B,KKW50,PJ
Mobilität,2045,45.7908103918859,ZERO-B,KKW50,PJ
Mobilität,2046,47.206666113617,ZERO-B,KKW50,PJ
Mobilität,2047,48.56051692452832,ZERO-B,KKW50,PJ
Mobilität,2048,49.80554114981063,ZERO-B,KKW50,PJ
Mobilität,2049,50.968779106544574,ZERO-B,KKW50,PJ
Mobilität,2050,52.052361735424014,ZERO-B,KKW50,PJ
Mobilität,2051,53.0375950307405,ZERO-B,KKW50,PJ
Mobilität,2052,53.94374811839893,ZERO-B,KKW50,PJ
Mobilität,2053,54.77603708780286,ZERO-B,KKW50,PJ
Mobilität,2054,55.53952021310765,ZERO-B,KKW50,PJ
Mobilität,2055,56.24062246217561,ZERO-B,KKW50,PJ
Mobilität,2056,56.842620951371906,ZERO-B,KKW50,PJ
Mobilität,2057,57.398684803273795,ZERO-B,KKW50,PJ
Mobilität,2058,57.91469437611966,ZERO-B,KKW50,PJ
Mobilität,2059,58.395170295061526,ZERO-B,KKW50,PJ
Mobilität,2060,58.84514045736183,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2000,16.042087818586417,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2001,16.962949048039274,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2002,17.16620538628108,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2003,17.8889388201068,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2004,18.958702962298865,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2005,19.34665147673563,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2006,17.637867113564994,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2007,16.93732843708642,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2008,17.292262141854795,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2009,17.041134077624793,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2010,17.985249795822323,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2011,17.685188259731362,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2012,17.984508651161164,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2013,18.171337730937772,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2014,17.741925246304813,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2015,18.19417249093768,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2016,18.427956892233023,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2017,18.597617840779215,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2018,18.789353423975363,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2019,18.851869747930074,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2020,18.991748298416194,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2021,19.083032915258,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2022,19.177165365285067,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2023,19.2684141215825,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2024,19.363147748315477,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2025,19.41917096345175,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2026,19.46959938722188,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2027,19.515414268545094,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2028,19.565622924779486,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2029,19.61389874815121,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2030,19.664574239611007,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2031,19.71251107330129,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2032,19.75945228703236,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2033,19.806018822089776,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2034,19.846145020539907,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2035,19.882239372755876,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2036,19.909211961762562,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2037,19.930844929962767,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2038,19.945475245343513,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2039,20.110486557033504,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2040,20.11776696791279,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2041,20.130437265269936,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2042,20.29123650943943,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2043,20.366535091286334,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2044,20.711959165883286,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2045,20.90766389519029,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2046,20.980788457373773,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2047,20.97168876383357,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2048,21.201005802926193,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2049,21.401449279402247,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2050,21.385685622340745,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2051,21.367629376867935,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2052,21.35106902002598,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2053,21.333681747456748,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2054,21.318293688017874,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2055,21.301053613843592,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2056,21.287365723762278,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2057,21.27457891190295,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2058,21.262728761832225,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2059,21.25029073714406,ZERO-B,KKW50,PJ
Sonstige Verwendungszwecke,2060,21.237818819962627,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2000,188.53999999999996,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2001,193.50000000000006,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2002,194.5,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2003,198.44000000000003,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2004,202.22000000000003,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2005,206.39000000000001,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2006,208.02,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2007,206.76000000000002,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2008,211.41999999999996,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2009,206.98000000000002,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2010,215.23000000000002,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2011,210.95999999999995,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2012,212.29999999999995,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2013,213.56,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2014,206.88000000000008,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2015,209.69000000000003,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2016,209.66000000000005,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2017,210.54000000000002,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2018,207.53,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2019,205.90999999999994,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2020,208.83897443952048,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2021,207.82325932559624,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2022,207.26922587477478,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2023,206.33732789977458,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2024,205.78300248370033,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2025,205.3987582266909,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2026,205.1464202571991,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2027,204.9307686666505,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2028,204.72816752636808,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2029,204.73927635650983,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2030,204.69004836390957,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2031,204.81511909112783,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2032,205.03533595209439,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2033,205.12849942876528,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2034,205.32020279734297,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2035,205.702217266901,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2036,205.87092058480465,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2037,206.21935021403706,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2038,206.57454474371707,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2039,207.00191150161876,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2040,207.35124880741427,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2041,207.56875620293027,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2042,207.99005301372654,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2043,208.23349454177344,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2044,208.75190778513036,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2045,209.11876232630155,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2046,209.14616923155793,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2047,209.01762445779502,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2048,209.08776702293224,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2049,209.1348761805301,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2050,208.82462776892268,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2051,208.588352676181,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2052,208.3624747262651,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2053,208.19804407038728,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2054,207.92071190128553,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2055,207.48527064595626,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2056,207.0013933231738,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2057,206.53889347396546,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2058,206.08203712508424,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2059,205.58292008969798,ZERO-B,KKW50,PJ
Summe (Inland inkl. LaWi),2060,204.94793043522267,ZERO-B,KKW50,PJ
in TWh,2000,52.37222222222221,ZERO-B,KKW50,PJ
in TWh,2001,53.750000000000014,ZERO-B,KKW50,PJ
in TWh,2002,54.02777777777778,ZERO-B,KKW50,PJ
in TWh,2003,55.12222222222223,ZERO-B,KKW50,PJ
in TWh,2004,56.17222222222223,ZERO-B,KKW50,PJ
in TWh,2005,57.330555555555556,ZERO-B,KKW50,PJ
in TWh,2006,57.78333333333333,ZERO-B,KKW50,PJ
in TWh,2007,57.43333333333334,ZERO-B,KKW50,PJ
in TWh,2008,58.72777777777777,ZERO-B,KKW50,PJ
in TWh,2009,57.49444444444445,ZERO-B,KKW50,PJ
in TWh,2010,59.78611111111111,ZERO-B,KKW50,PJ
in TWh,2011,58.59999999999999,ZERO-B,KKW50,PJ
in TWh,2012,58.97222222222221,ZERO-B,KKW50,PJ
in TWh,2013,59.32222222222222,ZERO-B,KKW50,PJ
in TWh,2014,57.46666666666669,ZERO-B,KKW50,PJ
in TWh,2015,58.24722222222223,ZERO-B,KKW50,PJ
in TWh,2016,58.2388888888889,ZERO-B,KKW50,PJ
in TWh,2017,58.483333333333334,ZERO-B,KKW50,PJ
in TWh,2018,57.64722222222222,ZERO-B,KKW50,PJ
in TWh,2019,57.1972222222222,ZERO-B,KKW50,PJ
in TWh,2020,58.010826233200135,ZERO-B,KKW50,PJ
in TWh,2021,57.72868314599896,ZERO-B,KKW50,PJ
in TWh,2022,57.574784965215215,ZERO-B,KKW50,PJ
in TWh,2023,57.31592441660405,ZERO-B,KKW50,PJ
in TWh,2024,57.161945134361204,ZERO-B,KKW50,PJ
in TWh,2025,57.055210618525244,ZERO-B,KKW50,PJ
in TWh,2026,56.98511673811086,ZERO-B,KKW50,PJ
in TWh,2027,56.92521351851403,ZERO-B,KKW50,PJ
in TWh,2028,56.86893542399113,ZERO-B,KKW50,PJ
in TWh,2029,56.87202121014162,ZERO-B,KKW50,PJ
in TWh,2030,56.85834676775266,ZERO-B,KKW50,PJ
in TWh,2031,56.893088636424395,ZERO-B,KKW50,PJ
in TWh,2032,56.95425998669288,ZERO-B,KKW50,PJ
in TWh,2033,56.98013873021257,ZERO-B,KKW50,PJ
in TWh,2034,57.0333896659286,ZERO-B,KKW50,PJ
in TWh,2035,57.139504796361386,ZERO-B,KKW50,PJ
in TWh,2036,57.1863668291124,ZERO-B,KKW50,PJ
in TWh,2037,57.283152837232514,ZERO-B,KKW50,PJ
in TWh,2038,57.38181798436585,ZERO-B,KKW50,PJ
in TWh,2039,57.500530972671875,ZERO-B,KKW50,PJ
in TWh,2040,57.59756911317063,ZERO-B,KKW50,PJ
in TWh,2041,57.6579878341473,ZERO-B,KKW50,PJ
in TWh,2042,57.775014726035145,ZERO-B,KKW50,PJ
in TWh,2043,57.84263737271484,ZERO-B,KKW50,PJ
in TWh,2044,57.986641051425096,ZERO-B,KKW50,PJ
in TWh,2045,58.088545090639315,ZERO-B,KKW50,PJ
in TWh,2046,58.0961581198772,ZERO-B,KKW50,PJ
in TWh,2047,58.06045123827639,ZERO-B,KKW50,PJ
in TWh,2048,58.079935284147844,ZERO-B,KKW50,PJ
in TWh,2049,58.09302116125836,ZERO-B,KKW50,PJ
in TWh,2050,58.006841046922965,ZERO-B,KKW50,PJ
in TWh,2051,57.94120907671694,ZERO-B,KKW50,PJ
in TWh,2052,57.878465201740305,ZERO-B,KKW50,PJ
in TWh,2053,57.83279001955202,ZERO-B,KKW50,PJ
in TWh,2054,57.75575330591265,ZERO-B,KKW50,PJ
in TWh,2055,57.63479740165452,ZERO-B,KKW50,PJ
in TWh,2056,57.500387034214945,ZERO-B,KKW50,PJ
in TWh,2057,57.37191485387929,ZERO-B,KKW50,PJ
in TWh,2058,57.2450103125234,ZERO-B,KKW50,PJ
in TWh,2059,57.10636669158277,ZERO-B,KKW50,PJ
in TWh,2060,56.92998067645074,ZERO-B,KKW50,PJ
Raumwärme,2000,15.314762866020612,ZERO-C,KKW50,PJ
Raumwärme,2001,16.520928865055904,ZERO-C,KKW50,PJ
Raumwärme,2002,15.626786076135513,ZERO-C,KKW50,PJ
Raumwärme,2003,16.884381312377837,ZERO-C,KKW50,PJ
Raumwärme,2004,16.999711476339797,ZERO-C,KKW50,PJ
Raumwärme,2005,17.906935868813527,ZERO-C,KKW50,PJ
Raumwärme,2006,17.66121288533329,ZERO-C,KKW50,PJ
