crf_id,crf,year,value,scenario,variant,unit
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2024,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2025,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2026,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2027,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2028,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2029,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2030,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2031,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2032,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2033,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2034,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2035,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2036,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2037,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2038,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2039,-0.22144106026109844,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2040,-0.2209658793479605,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2041,-0.22341127692042295,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2042,-0.6785690271639937,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2043,-0.6773878501004611,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2044,-1.1903899695863074,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2045,-1.7772655533440793,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2046,-1.7743809644637967,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2047,-1.7713113866808519,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2048,-1.7682022972246962,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2049,-2.4238425673050465,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2050,-2.4189925806523256,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2051,-2.4134133891151714,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2052,-2.407787779767054,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2053,-2.4020737854828345,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2054,-2.396311219173473,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2055,-2.390566081469345,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2056,-2.384831790271192,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2057,-2.37905158796536,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2058,-2.3732881655655738,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2059,-2.3675895901058093,ZERO-A,KKW50,Mt CO2equiv
"1A2f, 2A1,2,4",Zementklinkerherstellung (Oxyfuel-CO₂-Abscheidung),2060,-2.3619308265799845,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,1990,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,1991,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,1992,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,1993,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,1994,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,1995,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,1996,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,1997,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,1998,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,1999,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2000,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2001,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2002,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2003,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2004,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2005,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2006,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2007,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2008,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2009,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2010,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2011,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2012,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2013,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2014,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2015,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2016,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2017,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2018,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2019,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2020,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2021,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2022,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2023,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2024,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2025,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2026,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2027,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2028,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2029,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2030,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2031,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2032,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2033,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2034,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2035,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2036,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2037,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2038,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2039,-0.06882970974435312,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2040,-0.06851469052449499,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2041,-0.06912332041045731,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2042,-0.2095405052688923,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2043,-0.20880421028709337,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2044,-0.36633229868520645,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2045,-0.5460837257639098,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2046,-0.5443599182463773,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2047,-0.5425434689010964,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2048,-0.5406179630113999,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2049,-0.7395274795544605,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2050,-0.736240785923112,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2051,-0.7322063151648579,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2052,-0.728099942321537,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2053,-0.7239172817599538,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2054,-0.7196795056197997,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2055,-0.7154153776402785,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2056,-0.7111295102767469,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2057,-0.7068145648026073,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2058,-0.7024958556584303,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2059,-0.698193075149635,ZERO-A,KKW50,Mt CO2equiv
1A2f,energiebedingte Emissionen,2060,-0.6939031577377858,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,1990,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,1991,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,1992,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,1993,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,1994,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,1995,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,1996,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,1997,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,1998,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,1999,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2000,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2001,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2002,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2003,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2004,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2005,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2006,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2007,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2008,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2009,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2010,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2011,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2012,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2013,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2014,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2015,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2016,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2017,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2018,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2019,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2020,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2021,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2022,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2023,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2024,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2025,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2026,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2027,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2028,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2029,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2030,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2031,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2032,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2033,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2034,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2035,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2036,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2037,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2038,0.0,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2039,-0.15261135051674532,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2040,-0.1524511888234655,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2041,-0.15428795650996563,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2042,-0.4690285218951014,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2043,-0.4685836398133677,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2044,-0.824057670901101,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2045,-1.2311818275801694,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2046,-1.2300210462174195,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2047,-1.2287679177797555,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2048,-1.2275843342132964,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2049,-1.6843150877505861,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2050,-1.6827517947292137,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2051,-1.6812070739503133,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2052,-1.679687837445517,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2053,-1.6781565037228805,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2054,-1.6766317135536732,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2055,-1.6751507038290665,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2056,-1.6737022799944454,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2057,-1.6722370231627528,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2058,-1.6707923099071436,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2059,-1.6693965149561742,ZERO-A,KKW50,Mt CO2equiv
"2A1,2,4",prozessbedingte Emissionen,2060,-1.6680276688421989,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",1990,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",1991,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",1992,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",1993,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",1994,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",1995,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",1996,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",1997,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",1998,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",1999,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2000,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2001,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2002,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2003,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2004,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2005,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2006,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2007,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2008,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2009,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2010,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2011,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2012,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2013,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2014,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2015,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2016,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2017,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2018,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2019,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2020,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2021,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2022,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2023,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2024,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2025,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2026,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2027,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2028,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2029,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2030,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2031,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2032,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2033,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2034,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2035,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2036,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2037,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2038,0.0,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2039,-0.08246949715919105,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2040,-0.08210454560215821,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2041,-0.08278150166390376,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2042,-0.08241026801233935,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2043,-0.08207484400567361,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2044,-0.254908346272379,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2045,-0.2539974691814533,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2046,-0.33414646339733856,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2047,-0.3328763132474746,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2048,-0.5022775264326416,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2049,-0.5005634689227767,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2050,-0.49891719906853005,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2051,-0.49718903458864205,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2052,-0.49549047853157924,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2053,-0.49379691790921154,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2054,-0.49207807657291514,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2055,-0.4903456319842467,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2056,-0.4886931776141156,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2057,-0.4870161634555633,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2058,-0.48533060931999483,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2059,-0.48365546427487566,ZERO-A,KKW50,Mt CO2equiv
"1A2c, 2B","Chemie, Pharma",2060,-0.48198924703565876,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,1990,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,1991,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,1992,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,1993,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,1994,0.0,ZERO-A,KKW50,Mt CO2equiv
1A2c,energiebedingte Emissionen,1995,0.0,ZERO-A,KKW50,Mt CO2equiv
