sector,year,value,scenario,variant,unit
Haushalte,2023,9.908495345772609,ZERO-A,KKW50,PJ
Haushalte,2024,10.197651909155717,ZERO-A,KKW50,PJ
Haushalte,2025,10.479418368655883,ZERO-A,KKW50,PJ
Haushalte,2026,10.732008859169675,ZERO-A,KKW50,PJ
Haushalte,2027,10.971564251079124,ZERO-A,KKW50,PJ
Haushalte,2028,11.097488953404438,ZERO-A,KKW50,PJ
Haushalte,2029,11.218070550356634,ZERO-A,KKW50,PJ
Haushalte,2030,11.301479532849712,ZERO-A,KKW50,PJ
Haushalte,2031,11.390437502130524,ZERO-A,KKW50,PJ
Haushalte,2032,11.473243169330877,ZERO-A,KKW50,PJ
Haushalte,2033,11.576772353132608,ZERO-A,KKW50,PJ
Haushalte,2034,11.669838067540505,ZERO-A,KKW50,PJ
Haushalte,2035,11.731023256827685,ZERO-A,KKW50,PJ
Haushalte,2036,11.810234332714996,ZERO-A,KKW50,PJ
Haushalte,2037,11.914596062419514,ZERO-A,KKW50,PJ
Haushalte,2038,11.991697430455615,ZERO-A,KKW50,PJ
Haushalte,2039,12.064936686644163,ZERO-A,KKW50,PJ
Haushalte,2040,12.126791643422564,ZERO-A,KKW50,PJ
Haushalte,2041,12.235882942256403,ZERO-A,KKW50,PJ
Haushalte,2042,12.294279543754392,ZERO-A,KKW50,PJ
Haushalte,2043,12.45196247116449,ZERO-A,KKW50,PJ
Haushalte,2044,12.615654927318543,ZERO-A,KKW50,PJ
Haushalte,2045,12.78917719807088,ZERO-A,KKW50,PJ
Haushalte,2046,12.96679745900419,ZERO-A,KKW50,PJ
Haushalte,2047,13.109331571899439,ZERO-A,KKW50,PJ
Haushalte,2048,13.204506696283582,ZERO-A,KKW50,PJ
Haushalte,2049,13.295385427868682,ZERO-A,KKW50,PJ
Haushalte,2050,13.326403741616458,ZERO-A,KKW50,PJ
Haushalte,2051,13.339777834751775,ZERO-A,KKW50,PJ
Haushalte,2052,13.337358829958882,ZERO-A,KKW50,PJ
Haushalte,2053,13.312530843442328,ZERO-A,KKW50,PJ
Haushalte,2054,13.257285905817893,ZERO-A,KKW50,PJ
Haushalte,2055,13.19247870837843,ZERO-A,KKW50,PJ
Haushalte,2056,13.130730830575581,ZERO-A,KKW50,PJ
Haushalte,2057,13.064190935698074,ZERO-A,KKW50,PJ
Haushalte,2058,12.996196922465925,ZERO-A,KKW50,PJ
Haushalte,2059,12.929053687122662,ZERO-A,KKW50,PJ
Haushalte,2060,12.844462041238033,ZERO-A,KKW50,PJ
Dienstleistungen,2000,2.819999999999999,ZERO-A,KKW50,PJ
Dienstleistungen,2001,2.930000000000001,ZERO-A,KKW50,PJ
Dienstleistungen,2002,2.9199999999999995,ZERO-A,KKW50,PJ
Dienstleistungen,2003,3.5,ZERO-A,KKW50,PJ
Dienstleistungen,2004,3.7499999999999996,ZERO-A,KKW50,PJ
Dienstleistungen,2005,3.69,ZERO-A,KKW50,PJ
Dienstleistungen,2006,3.510000000000001,ZERO-A,KKW50,PJ
Dienstleistungen,2007,3.249999999999999,ZERO-A,KKW50,PJ
Dienstleistungen,2008,3.5300000000000002,ZERO-A,KKW50,PJ
Dienstleistungen,2009,3.5399999999999996,ZERO-A,KKW50,PJ
Dienstleistungen,2010,4.07,ZERO-A,KKW50,PJ
Dienstleistungen,2011,3.660000000000001,ZERO-A,KKW50,PJ
Dienstleistungen,2012,3.7199999999999998,ZERO-A,KKW50,PJ
Dienstleistungen,2013,4.329999999999999,ZERO-A,KKW50,PJ
Dienstleistungen,2014,3.619999999999999,ZERO-A,KKW50,PJ
Dienstleistungen,2015,3.97,ZERO-A,KKW50,PJ
Dienstleistungen,2016,5.120000000000001,ZERO-A,KKW50,PJ
Dienstleistungen,2017,5.22,ZERO-A,KKW50,PJ
Dienstleistungen,2018,4.959999999999999,ZERO-A,KKW50,PJ
Dienstleistungen,2019,5.590000000000002,ZERO-A,KKW50,PJ
Dienstleistungen,2020,5.819177129712057,ZERO-A,KKW50,PJ
Dienstleistungen,2021,6.289083477668688,ZERO-A,KKW50,PJ
Dienstleistungen,2022,6.901670911920854,ZERO-A,KKW50,PJ
Dienstleistungen,2023,7.246285758084859,ZERO-A,KKW50,PJ
Dienstleistungen,2024,7.689397130008796,ZERO-A,KKW50,PJ
Dienstleistungen,2025,7.955964973454842,ZERO-A,KKW50,PJ
Dienstleistungen,2026,8.243401186377854,ZERO-A,KKW50,PJ
Dienstleistungen,2027,8.464464984100955,ZERO-A,KKW50,PJ
Dienstleistungen,2028,8.617802456398266,ZERO-A,KKW50,PJ
Dienstleistungen,2029,8.724549896455741,ZERO-A,KKW50,PJ
Dienstleistungen,2030,8.85990578293277,ZERO-A,KKW50,PJ
Dienstleistungen,2031,8.991010988523147,ZERO-A,KKW50,PJ
Dienstleistungen,2032,9.02018956037064,ZERO-A,KKW50,PJ
Dienstleistungen,2033,9.123011068140238,ZERO-A,KKW50,PJ
Dienstleistungen,2034,9.086829274359253,ZERO-A,KKW50,PJ
Dienstleistungen,2035,9.057812675956956,ZERO-A,KKW50,PJ
Dienstleistungen,2036,9.05388341927638,ZERO-A,KKW50,PJ
Dienstleistungen,2037,9.026426018380763,ZERO-A,KKW50,PJ
Dienstleistungen,2038,8.978152536827801,ZERO-A,KKW50,PJ
Dienstleistungen,2039,9.010468355105614,ZERO-A,KKW50,PJ
Dienstleistungen,2040,8.945038318289672,ZERO-A,KKW50,PJ
Dienstleistungen,2041,8.940934826793232,ZERO-A,KKW50,PJ
Dienstleistungen,2042,8.920802899927343,ZERO-A,KKW50,PJ
Dienstleistungen,2043,8.963052998631689,ZERO-A,KKW50,PJ
Dienstleistungen,2044,8.998498035772133,ZERO-A,KKW50,PJ
Dienstleistungen,2045,9.088913183403786,ZERO-A,KKW50,PJ
Dienstleistungen,2046,9.140197584650734,ZERO-A,KKW50,PJ
Dienstleistungen,2047,9.246047570926233,ZERO-A,KKW50,PJ
Dienstleistungen,2048,9.411698885120405,ZERO-A,KKW50,PJ
Dienstleistungen,2049,9.484977705595998,ZERO-A,KKW50,PJ
Dienstleistungen,2050,9.684488912479912,ZERO-A,KKW50,PJ
Dienstleistungen,2051,9.80593981848426,ZERO-A,KKW50,PJ
Dienstleistungen,2052,9.898638312468199,ZERO-A,KKW50,PJ
Dienstleistungen,2053,9.943093909701805,ZERO-A,KKW50,PJ
Dienstleistungen,2054,10.01111324125108,ZERO-A,KKW50,PJ
Dienstleistungen,2055,10.092984733307341,ZERO-A,KKW50,PJ
Dienstleistungen,2056,10.16235675488987,ZERO-A,KKW50,PJ
Dienstleistungen,2057,10.17864695160657,ZERO-A,KKW50,PJ
Dienstleistungen,2058,10.273017024174296,ZERO-A,KKW50,PJ
Dienstleistungen,2059,10.330823922571089,ZERO-A,KKW50,PJ
Dienstleistungen,2060,10.410302692392008,ZERO-A,KKW50,PJ
Industrie,2000,5.560000000000003,ZERO-A,KKW50,PJ
Industrie,2001,5.819999999999999,ZERO-A,KKW50,PJ
Industrie,2002,5.89,ZERO-A,KKW50,PJ
Industrie,2003,6.11,ZERO-A,KKW50,PJ
Industrie,2004,5.870000000000001,ZERO-A,KKW50,PJ
Industrie,2005,6.140000000000001,ZERO-A,KKW50,PJ
Industrie,2006,6.71,ZERO-A,KKW50,PJ
Industrie,2007,6.470000000000002,ZERO-A,KKW50,PJ
Industrie,2008,6.13,ZERO-A,KKW50,PJ
Industrie,2009,5.9300000000000015,ZERO-A,KKW50,PJ
Industrie,2010,6.02,ZERO-A,KKW50,PJ
Industrie,2011,6.099999999999997,ZERO-A,KKW50,PJ
Industrie,2012,6.589999999999999,ZERO-A,KKW50,PJ
Industrie,2013,6.1199999999999966,ZERO-A,KKW50,PJ
Industrie,2014,5.91,ZERO-A,KKW50,PJ
Industrie,2015,6.650000000000003,ZERO-A,KKW50,PJ
Industrie,2016,6.769999999999993,ZERO-A,KKW50,PJ
Industrie,2017,6.8500000000000005,ZERO-A,KKW50,PJ
Industrie,2018,6.899999999999998,ZERO-A,KKW50,PJ
Industrie,2019,7.3900000000000015,ZERO-A,KKW50,PJ
Industrie,2020,6.421840042528834,ZERO-A,KKW50,PJ
Industrie,2021,6.407562311141163,ZERO-A,KKW50,PJ
Industrie,2022,6.3887526703908275,ZERO-A,KKW50,PJ
Industrie,2023,6.369715914549431,ZERO-A,KKW50,PJ
Industrie,2024,6.351205822685358,ZERO-A,KKW50,PJ
Industrie,2025,6.3333899600301615,ZERO-A,KKW50,PJ
Industrie,2026,6.31267664905306,ZERO-A,KKW50,PJ
Industrie,2027,6.293192435875378,ZERO-A,KKW50,PJ
Industrie,2028,6.275806592222365,ZERO-A,KKW50,PJ
Industrie,2029,6.261679608302669,ZERO-A,KKW50,PJ
Industrie,2030,6.252019066286019,ZERO-A,KKW50,PJ
Industrie,2031,6.246689478550888,ZERO-A,KKW50,PJ
Industrie,2032,6.245971128594306,ZERO-A,KKW50,PJ
Industrie,2033,6.2496332674167245,ZERO-A,KKW50,PJ
Industrie,2034,6.257606961744674,ZERO-A,KKW50,PJ
Industrie,2035,6.269657587783464,ZERO-A,KKW50,PJ
Industrie,2036,6.282117443014245,ZERO-A,KKW50,PJ
Industrie,2037,6.298076840362822,ZERO-A,KKW50,PJ
Industrie,2038,6.316748516774291,ZERO-A,KKW50,PJ
Industrie,2039,6.337340868504744,ZERO-A,KKW50,PJ
Industrie,2040,6.359161084324222,ZERO-A,KKW50,PJ
Industrie,2041,6.379038547401106,ZERO-A,KKW50,PJ
Industrie,2042,6.3986090923029115,ZERO-A,KKW50,PJ
Industrie,2043,6.416783438363051,ZERO-A,KKW50,PJ
Industrie,2044,6.433007868792299,ZERO-A,KKW50,PJ
Industrie,2045,6.447483015731649,ZERO-A,KKW50,PJ
Industrie,2046,6.4579570684528065,ZERO-A,KKW50,PJ
Industrie,2047,6.4660986708667005,ZERO-A,KKW50,PJ
Industrie,2048,6.471809597058859,ZERO-A,KKW50,PJ
Industrie,2049,6.475075319865574,ZERO-A,KKW50,PJ
Industrie,2050,6.476026366883549,ZERO-A,KKW50,PJ
Industrie,2051,6.47361739993064,ZERO-A,KKW50,PJ
Industrie,2052,6.46924082865113,ZERO-A,KKW50,PJ
Industrie,2053,6.461581710640207,ZERO-A,KKW50,PJ
Industrie,2054,6.452740427069256,ZERO-A,KKW50,PJ
Industrie,2055,6.442890357278762,ZERO-A,KKW50,PJ
Industrie,2056,6.4329315937352805,ZERO-A,KKW50,PJ
Industrie,2057,6.422348219008236,ZERO-A,KKW50,PJ
Industrie,2058,6.411326448267653,ZERO-A,KKW50,PJ
Industrie,2059,6.39998666169876,ZERO-A,KKW50,PJ
Industrie,2060,6.388425054311793,ZERO-A,KKW50,PJ
Verkehr,2000,0.0,ZERO-A,KKW50,PJ
Verkehr,2001,0.0,ZERO-A,KKW50,PJ
Verkehr,2002,0.0,ZERO-A,KKW50,PJ
Verkehr,2003,0.0,ZERO-A,KKW50,PJ
Verkehr,2004,0.0,ZERO-A,KKW50,PJ
Verkehr,2005,0.0,ZERO-A,KKW50,PJ
Verkehr,2006,0.0,ZERO-A,KKW50,PJ
Verkehr,2007,0.0,ZERO-A,KKW50,PJ
Verkehr,2008,0.0,ZERO-A,KKW50,PJ
Verkehr,2009,0.0,ZERO-A,KKW50,PJ
Verkehr,2010,0.0,ZERO-A,KKW50,PJ
Verkehr,2011,0.0,ZERO-A,KKW50,PJ
Verkehr,2012,0.0,ZERO-A,KKW50,PJ
Verkehr,2013,0.0,ZERO-A,KKW50,PJ
Verkehr,2014,0.0,ZERO-A,KKW50,PJ
Verkehr,2015,0.0,ZERO-A,KKW50,PJ
Verkehr,2016,0.0,ZERO-A,KKW50,PJ
Verkehr,2017,0.0,ZERO-A,KKW50,PJ
Verkehr,2018,0.0,ZERO-A,KKW50,PJ
Verkehr,2019,0.0,ZERO-A,KKW50,PJ
Verkehr,2020,0.0,ZERO-A,KKW50,PJ
Verkehr,2021,0.0,ZERO-A,KKW50,PJ
Verkehr,2022,0.0,ZERO-A,KKW50,PJ
Verkehr,2023,0.0,ZERO-A,KKW50,PJ
Verkehr,2024,0.0,ZERO-A,KKW50,PJ
Verkehr,2025,0.0,ZERO-A,KKW50,PJ
Verkehr,2026,0.0,ZERO-A,KKW50,PJ
Verkehr,2027,0.0,ZERO-A,KKW50,PJ
Verkehr,2028,0.0,ZERO-A,KKW50,PJ
Verkehr,2029,0.0,ZERO-A,KKW50,PJ
Verkehr,2030,0.0,ZERO-A,KKW50,PJ
Verkehr,2031,0.0,ZERO-A,KKW50,PJ
Verkehr,2032,0.0,ZERO-A,KKW50,PJ
Verkehr,2033,0.0,ZERO-A,KKW50,PJ
Verkehr,2034,0.0,ZERO-A,KKW50,PJ
Verkehr,2035,0.0,ZERO-A,KKW50,PJ
Verkehr,2036,0.0,ZERO-A,KKW50,PJ
Verkehr,2037,0.0,ZERO-A,KKW50,PJ
Verkehr,2038,0.0,ZERO-A,KKW50,PJ
Verkehr,2039,0.0,ZERO-A,KKW50,PJ
Verkehr,2040,0.0,ZERO-A,KKW50,PJ
Verkehr,2041,0.0,ZERO-A,KKW50,PJ
Verkehr,2042,0.0,ZERO-A,KKW50,PJ
Verkehr,2043,0.0,ZERO-A,KKW50,PJ
Verkehr,2044,0.0,ZERO-A,KKW50,PJ
Verkehr,2045,0.0,ZERO-A,KKW50,PJ
Verkehr,2046,0.0,ZERO-A,KKW50,PJ
Verkehr,2047,0.0,ZERO-A,KKW50,PJ
Verkehr,2048,0.0,ZERO-A,KKW50,PJ
Verkehr,2049,0.0,ZERO-A,KKW50,PJ
Verkehr,2050,0.0,ZERO-A,KKW50,PJ
Verkehr,2051,0.0,ZERO-A,KKW50,PJ
Verkehr,2052,0.0,ZERO-A,KKW50,PJ
Verkehr,2053,0.0,ZERO-A,KKW50,PJ
Verkehr,2054,0.0,ZERO-A,KKW50,PJ
Verkehr,2055,0.0,ZERO-A,KKW50,PJ
Verkehr,2056,0.0,ZERO-A,KKW50,PJ
Verkehr,2057,0.0,ZERO-A,KKW50,PJ
Verkehr,2058,0.0,ZERO-A,KKW50,PJ
Verkehr,2059,0.0,ZERO-A,KKW50,PJ
Verkehr,2060,0.0,ZERO-A,KKW50,PJ
Landwirtschaft,2000,0.0,ZERO-A,KKW50,PJ
Landwirtschaft,2001,0.0,ZERO-A,KKW50,PJ
Landwirtschaft,2002,0.0,ZERO-A,KKW50,PJ
Landwirtschaft,2003,0.0,ZERO-A,KKW50,PJ
Landwirtschaft,2004,0.0,ZERO-A,KKW50,PJ
Landwirtschaft,2005,0.0,ZERO-A,KKW50,PJ
Landwirtschaft,2006,0.0,ZERO-A,KKW50,PJ
Landwirtschaft,2007,0.0,ZERO-A,KKW50,PJ
Landwirtschaft,2008,0.0,ZERO-A,KKW50,PJ
Landwirtschaft,2009,0.0,ZERO-A,KKW50,PJ
Landwirtschaft,2010,0.0,ZERO-A,KKW50,PJ
Landwirtschaft,2011,0.0,ZERO-A,KKW50,PJ
Landwirtschaft,2012,0.0,ZERO-A,KKW50,PJ
Landwirtschaft,2013,0.0,ZERO-A,KKW50,PJ
Landwirtschaft,2014,0.0,ZERO-A,KKW50,PJ
Landwirtschaft,2015,0.0,ZERO-A,KKW50,PJ
Landwirtschaft,2016,0.0,ZERO-A,KKW50,PJ
Landwirtschaft,2017,0.0,ZERO-A,KKW50,PJ
Landwirtschaft,2018,0.0,ZERO-A,KKW50,PJ
Landwirtschaft,2019,0.0,ZERO-A,KKW50,PJ
Landwirtschaft,2020,0.19107489047358103,ZERO-A,KKW50,PJ
Landwirtschaft,2021,0.2242049884686597,ZERO-A,KKW50,PJ
Landwirtschaft,2022,0.2409329710572337,ZERO-A,KKW50,PJ
Landwirtschaft,2023,0.2676819336097082,ZERO-A,KKW50,PJ
Landwirtschaft,2024,0.2822246833976832,ZERO-A,KKW50,PJ
Landwirtschaft,2025,0.28932235914237187,ZERO-A,KKW50,PJ
Landwirtschaft,2026,0.28497182173222607,ZERO-A,KKW50,PJ
Landwirtschaft,2027,0.3649069665758888,ZERO-A,KKW50,PJ
Landwirtschaft,2028,0.3692450218214885,ZERO-A,KKW50,PJ
Landwirtschaft,2029,0.3710534270743998,ZERO-A,KKW50,PJ
Landwirtschaft,2030,0.36696326392401035,ZERO-A,KKW50,PJ
Landwirtschaft,2031,0.35890330869358117,ZERO-A,KKW50,PJ
Landwirtschaft,2032,0.3649996484718503,ZERO-A,KKW50,PJ
Landwirtschaft,2033,0.3661929630955489,ZERO-A,KKW50,PJ
Landwirtschaft,2034,0.3637964765981269,ZERO-A,KKW50,PJ
Landwirtschaft,2035,0.37330752805566353,ZERO-A,KKW50,PJ
Landwirtschaft,2036,0.37138984452156054,ZERO-A,KKW50,PJ
Landwirtschaft,2037,0.37121411954315836,ZERO-A,KKW50,PJ
Landwirtschaft,2038,0.3609694903280077,ZERO-A,KKW50,PJ
Landwirtschaft,2039,0.36915336197881066,ZERO-A,KKW50,PJ
Landwirtschaft,2040,0.3614184424971188,ZERO-A,KKW50,PJ
Landwirtschaft,2041,0.36158763594542487,ZERO-A,KKW50,PJ
Landwirtschaft,2042,0.3714816894127557,ZERO-A,KKW50,PJ
Landwirtschaft,2043,0.37199526744418665,ZERO-A,KKW50,PJ
Landwirtschaft,2044,0.385983347366899,ZERO-A,KKW50,PJ
Landwirtschaft,2045,0.38163026751497126,ZERO-A,KKW50,PJ
Landwirtschaft,2046,0.3813599939890018,ZERO-A,KKW50,PJ
Landwirtschaft,2047,0.3776469018105382,ZERO-A,KKW50,PJ
Landwirtschaft,2048,0.3805594336920755,ZERO-A,KKW50,PJ
Landwirtschaft,2049,0.39417870888451173,ZERO-A,KKW50,PJ
Landwirtschaft,2050,0.3934467472967592,ZERO-A,KKW50,PJ
Landwirtschaft,2051,0.3982305668846896,ZERO-A,KKW50,PJ
Landwirtschaft,2052,0.40474575922069017,ZERO-A,KKW50,PJ
Landwirtschaft,2053,0.42040627318220014,ZERO-A,KKW50,PJ
Landwirtschaft,2054,0.4220127645527955,ZERO-A,KKW50,PJ
Landwirtschaft,2055,0.42244832912859387,ZERO-A,KKW50,PJ
Landwirtschaft,2056,0.42772422229720053,ZERO-A,KKW50,PJ
Landwirtschaft,2057,0.43309670232194347,ZERO-A,KKW50,PJ
Landwirtschaft,2058,0.43553608821639966,ZERO-A,KKW50,PJ
Landwirtschaft,2059,0.43791492138365257,ZERO-A,KKW50,PJ
Landwirtschaft,2060,0.4464931507255241,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2000,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2001,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2002,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2003,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2004,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2005,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2006,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2007,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2008,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2009,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2010,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2011,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2012,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2013,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2014,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2015,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2016,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2017,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2018,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2019,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2020,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2021,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2022,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2023,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2024,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2025,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2026,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2027,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2028,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2029,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2030,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2031,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2032,0.0,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2033,1.3818224604966949,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2034,2.072710274771235,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2035,2.0632734349296507,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2036,2.6911113319874835,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2037,4.538082193770299,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2038,4.519383697519619,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2039,4.839681953219549,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2040,5.327277087289633,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2041,5.3100965117546925,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2042,5.808469383320452,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2043,5.990287539582349,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2044,7.068083749445525,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2045,7.298257732054085,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2046,7.306708806950059,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2047,7.5476864756947135,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2048,7.542445132657137,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2049,7.754338060127593,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2050,9.238553639917214,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2051,9.239318503626192,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2052,9.241892756946415,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2053,9.245999696116428,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2054,9.251383242788384,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2055,9.257812063699216,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2056,9.265081798938363,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2057,9.27301566895252,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2058,9.28146375863098,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2059,9.29030129430291,ZERO-A,KKW50,PJ
"Umwandlung (WP, H₂, CCS / NET)",2060,9.299426231653758,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2000,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2001,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2002,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2003,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2004,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2005,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2006,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2007,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2008,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2009,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2010,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2011,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2012,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2013,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2014,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2015,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2016,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2017,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2018,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2019,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2020,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2021,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2022,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2023,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2024,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2025,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2026,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2027,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2028,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2029,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2030,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2031,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2032,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2033,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2034,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2035,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2036,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2037,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2038,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2039,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2040,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2041,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2042,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2043,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2044,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2045,0.0,ZERO-A,KKW50,PJ
Wärmepumpenbetrieb,2046,0.0,ZERO-A,KKW50,PJ
