purpose,year,value,scenario,variant,unit
"Klima, Lüftung und Haustechnik*",2029,3.846877719329377,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2030,3.9091954248347505,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2031,3.9893177229043526,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2032,4.073432634437701,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2033,4.160616077670101,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2034,4.252690483023082,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2035,4.347660912749308,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2036,4.45606249700323,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2037,4.567712773863373,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2038,4.68133075709338,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2039,4.791834149127233,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2040,4.911668436905691,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2041,5.001713664975533,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2042,5.091547603583038,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2043,5.175661886299698,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2044,5.259280689859866,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2045,5.345505767229754,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2046,5.437117977244892,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2047,5.531473620298032,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2048,5.630240738632205,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2049,5.727981002128864,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2050,5.831518018837248,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2051,5.9195880297001136,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2052,6.01240117823163,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2053,6.103650025357723,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2054,6.1986602377700715,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2055,6.293730474104999,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2056,6.364335468233608,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2057,6.437833364035818,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2058,6.513134173919132,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2059,6.5893776883482875,ZERO-C,KKW50,PJ
"Klima, Lüftung und Haustechnik*",2060,6.663712776943477,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2000,5.7612555836692065,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2001,5.7913840351171455,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2002,5.949846520108511,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2003,5.91172691884616,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2004,6.053132590686107,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2005,6.162349317168814,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2006,6.2451047669143565,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2007,6.502339636753685,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2008,6.668453103719467,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2009,6.734769431906332,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2010,6.705546311486067,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2011,6.658098586648238,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2012,6.541357317990673,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2013,6.380647280017106,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2014,6.483660270814896,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2015,6.259916180063186,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2016,6.120139513122942,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2017,6.054858507165708,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2018,6.054700179615757,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2019,6.0271829101642025,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2020,5.848324862913933,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2021,5.893355802056713,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2022,5.954639613762693,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2023,6.021946370479159,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2024,6.079454055166857,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2025,6.141587034838286,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2026,6.198649045100202,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2027,6.253571946438139,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2028,6.293665277785042,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2029,6.330878406598051,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2030,6.362564529195672,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2031,6.4011757179313955,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2032,6.432519221636285,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2033,6.451876225412625,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2034,6.4633483968645455,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2035,6.467079284533658,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2036,6.464350747201016,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2037,6.455422388689656,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2038,6.4415213573217205,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2039,6.416961635362776,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2040,6.388448139102888,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2041,6.360469961473148,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2042,6.331463265408706,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2043,6.301351726951147,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2044,6.27048061947866,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2045,6.238945799205137,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2046,6.209799592989832,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2047,6.181093809423384,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2048,6.152569836884603,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2049,6.124072570255974,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2050,6.095280841125605,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2051,6.072817768782923,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2052,6.049969837469617,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2053,6.026736203209828,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2054,6.003154342034125,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2055,5.979559597001989,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2056,5.956802556646304,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2057,5.933711491197552,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2058,5.910249407681974,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2059,5.886732535489754,ZERO-C,KKW50,PJ
"I&K, Unterhaltungsmedien",2060,5.863177036358506,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2000,13.283833202548541,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2001,13.33230719318414,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2002,13.81716636570698,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2003,13.96397593276167,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2004,14.433351923428635,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2005,14.846400097482618,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2006,15.055486105004462,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2007,15.399931078830459,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2008,15.419908955371042,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2009,15.603564224815234,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2010,15.813579616806408,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2011,16.231061892513107,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2012,16.02089691541817,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2013,15.86451604150298,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2014,16.40374981325331,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2015,16.27521269810036,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2016,16.078124856313956,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2017,16.111174110712263,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2018,16.13118002152707,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2019,15.923383770017903,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2020,15.14118544744028,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2021,14.932218856444303,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2022,14.732662635833393,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2023,14.539841176349345,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2024,14.355175662347602,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2025,14.179494294488357,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2026,13.987421038667808,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2027,13.80871684313857,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2028,13.647413596786205,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2029,13.50777206230672,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2030,13.392757810031977,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2031,13.295663023651215,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2032,13.221375923987804,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2033,13.163296504693474,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2034,13.113489761397704,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2035,13.0449327007155,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2036,13.004505157314664,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2037,12.973439183805139,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2038,12.932622403011987,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2039,12.889338033043575,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2040,12.844450298814685,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2041,12.793008720571066,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2042,12.741255963883264,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2043,12.689078537637783,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2044,12.636561629462935,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2045,12.584327091148484,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2046,12.525898062079028,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2047,12.467506080810082,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2048,12.408923126217326,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2049,12.349927710391253,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2050,12.28975548253782,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2051,12.321690861009056,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2052,12.251866011256887,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2053,12.181140543756612,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2054,12.109454784510856,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2055,11.938208507342674,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2056,11.83645986309385,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2057,11.762494137112144,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2058,11.687608217905526,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2059,11.611866955078948,ZERO-C,KKW50,PJ
"Antriebe, Prozesse",2060,11.437962771337896,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2000,4.669831484612207,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2001,4.852319049086039,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2002,5.204718068099944,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2003,5.421124124299763,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2004,5.801437637049185,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2005,6.123235421029503,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2006,6.284779197402202,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2007,6.458287713437403,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2008,6.507593684752754,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2009,6.701543007457029,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2010,6.932908836024255,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2011,7.187933820103567,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2012,7.208940441374626,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2013,7.273122567264781,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2014,7.819771735363675,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2015,7.936980770605724,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2016,8.078838325606304,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2017,8.33639502384474,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2018,8.572215608649785,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2019,8.699848321615566,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2020,8.520311355481548,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2021,8.633937913535277,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2022,8.747364198723675,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2023,8.860564428369226,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2024,8.973787537673388,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2025,9.048589899894747,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2026,9.122587782397087,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2027,9.195730467198143,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2028,9.26840615642464,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2029,9.340967785759506,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2030,9.41332961576502,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2031,9.484510064129484,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2032,9.553738984268122,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2033,9.620341938840616,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2034,9.682976115417121,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2035,9.741110736841186,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2036,9.794971392081923,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2037,9.84399713952054,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2038,9.888491018642439,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2039,9.929792343574025,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2040,9.968805822268601,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2041,10.012356055144332,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2042,10.054576472891533,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2043,10.095273272098144,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2044,10.134588939012133,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2045,10.172517795472624,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2046,10.210001031406325,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2047,10.247282922887212,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2048,10.283847410527159,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2049,10.319641922394727,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2050,10.354648197605783,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2051,10.39039855093921,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2052,10.423546161892023,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2053,10.455974470527087,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2054,10.48763687761088,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2055,10.51680819065896,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2056,10.54871158259086,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2057,10.578184049889177,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2058,10.607013545176484,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2059,10.635247449224435,ZERO-C,KKW50,PJ
Sonstige Verwendungszwecke,2060,10.661369207948642,ZERO-C,KKW50,PJ
Summe,2000,236.27304316951552,ZERO-C,KKW50,PJ
Summe,2001,247.22885605207986,ZERO-C,KKW50,PJ
Summe,2002,241.8205611429095,ZERO-C,KKW50,PJ
Summe,2003,253.45932395652324,ZERO-C,KKW50,PJ
Summe,2004,255.49735228558896,ZERO-C,KKW50,PJ
Summe,2005,261.1071085559443,ZERO-C,KKW50,PJ
Summe,2006,254.7819166012058,ZERO-C,KKW50,PJ
Summe,2007,234.18464151930598,ZERO-C,KKW50,PJ
Summe,2008,248.63483453275336,ZERO-C,KKW50,PJ
Summe,2009,246.38237620176454,ZERO-C,KKW50,PJ
Summe,2010,265.78211408748336,ZERO-C,KKW50,PJ
Summe,2011,226.2583438812467,ZERO-C,KKW50,PJ
Summe,2012,244.70440708770252,ZERO-C,KKW50,PJ
Summe,2013,259.6621112187039,ZERO-C,KKW50,PJ
Summe,2014,219.28347442295217,ZERO-C,KKW50,PJ
Summe,2015,233.14165634701743,ZERO-C,KKW50,PJ
Summe,2016,241.50750758034792,ZERO-C,KKW50,PJ
Summe,2017,236.77438296301602,ZERO-C,KKW50,PJ
Summe,2018,224.05995720298523,ZERO-C,KKW50,PJ
Summe,2019,226.87454874954696,ZERO-C,KKW50,PJ
Summe,2020,235.85986617043505,ZERO-C,KKW50,PJ
Summe,2021,234.36389996878862,ZERO-C,KKW50,PJ
Summe,2022,232.98229260469606,ZERO-C,KKW50,PJ
Summe,2023,231.56122443764417,ZERO-C,KKW50,PJ
Summe,2024,230.19785413513057,ZERO-C,KKW50,PJ
Summe,2025,228.72139078170616,ZERO-C,KKW50,PJ
Summe,2026,227.23333945666548,ZERO-C,KKW50,PJ
Summe,2027,225.69919242161274,ZERO-C,KKW50,PJ
Summe,2028,224.2410882838858,ZERO-C,KKW50,PJ
Summe,2029,222.73003733971706,ZERO-C,KKW50,PJ
Summe,2030,221.20432990527,ZERO-C,KKW50,PJ
Summe,2031,219.81403068210216,ZERO-C,KKW50,PJ
Summe,2032,218.38179717456904,ZERO-C,KKW50,PJ
Summe,2033,216.87808952353086,ZERO-C,KKW50,PJ
Summe,2034,215.3619397395727,ZERO-C,KKW50,PJ
Summe,2035,213.76871119084586,ZERO-C,KKW50,PJ
Summe,2036,212.31691477835113,ZERO-C,KKW50,PJ
Summe,2037,210.7942612601699,ZERO-C,KKW50,PJ
Summe,2038,209.21775305347623,ZERO-C,KKW50,PJ
Summe,2039,207.65221720806892,ZERO-C,KKW50,PJ
Summe,2040,206.0735048459055,ZERO-C,KKW50,PJ
Summe,2041,204.76908278623586,ZERO-C,KKW50,PJ
Summe,2042,203.49843405824794,ZERO-C,KKW50,PJ
Summe,2043,202.18200815380868,ZERO-C,KKW50,PJ
Summe,2044,200.89954150136342,ZERO-C,KKW50,PJ
Summe,2045,199.6657757733809,ZERO-C,KKW50,PJ
Summe,2046,198.52178532014238,ZERO-C,KKW50,PJ
Summe,2047,197.44389128502695,ZERO-C,KKW50,PJ
Summe,2048,196.4328516406142,ZERO-C,KKW50,PJ
Summe,2049,195.44840585018486,ZERO-C,KKW50,PJ
Summe,2050,194.51373319273256,ZERO-C,KKW50,PJ
Summe,2051,193.7341695433795,ZERO-C,KKW50,PJ
Summe,2052,192.93563265264672,ZERO-C,KKW50,PJ
Summe,2053,192.14483190956943,ZERO-C,KKW50,PJ
Summe,2054,191.38736594090653,ZERO-C,KKW50,PJ
Summe,2055,190.54080863860403,ZERO-C,KKW50,PJ
Summe,2056,189.76016139327456,ZERO-C,KKW50,PJ
Summe,2057,189.02345236948318,ZERO-C,KKW50,PJ
Summe,2058,188.29078737155933,ZERO-C,KKW50,PJ
Summe,2059,187.568237259564,ZERO-C,KKW50,PJ
Summe,2060,186.71305547661623,ZERO-C,KKW50,PJ
Raumwärme,2000,167.37996290092607,WWB,KKW50,PJ
Raumwärme,2001,178.67768562115822,WWB,KKW50,PJ
Raumwärme,2002,171.3054688326743,WWB,KKW50,PJ
Raumwärme,2003,182.98547641736866,WWB,KKW50,PJ
Raumwärme,2004,183.36083211763375,WWB,KKW50,PJ
Raumwärme,2005,188.2884822619372,WWB,KKW50,PJ
Raumwärme,2006,181.80222366454547,WWB,KKW50,PJ
Raumwärme,2007,160.5536906670826,WWB,KKW50,PJ
Raumwärme,2008,175.09538228667213,WWB,KKW50,PJ
Raumwärme,2009,172.45185853336352,WWB,KKW50,PJ
Raumwärme,2010,191.56216637215618,WWB,KKW50,PJ
Raumwärme,2011,151.09631399201422,WWB,KKW50,PJ
Raumwärme,2012,169.9882678750891,WWB,KKW50,PJ
Raumwärme,2013,185.4501753601733,WWB,KKW50,PJ
Raumwärme,2014,142.93540636002433,WWB,KKW50,PJ
Raumwärme,2015,156.87163841396196,WWB,KKW50,PJ
Raumwärme,2016,165.73525545992416,WWB,KKW50,PJ
Raumwärme,2017,160.49537017993396,WWB,KKW50,PJ
Raumwärme,2018,147.5164042764788,WWB,KKW50,PJ
Raumwärme,2019,150.8460136970536,WWB,KKW50,PJ
Raumwärme,2020,161.8777186982506,WWB,KKW50,PJ
Raumwärme,2021,160.7766105412016,WWB,KKW50,PJ
Raumwärme,2022,159.6996110526366,WWB,KKW50,PJ
Raumwärme,2023,158.55930549971146,WWB,KKW50,PJ
Raumwärme,2024,157.44311019424302,WWB,KKW50,PJ
Raumwärme,2025,156.2902838090844,WWB,KKW50,PJ
Raumwärme,2026,155.1657260573677,WWB,KKW50,PJ
Raumwärme,2027,154.0304709874914,WWB,KKW50,PJ
Raumwärme,2028,152.9719991455236,WWB,KKW50,PJ
Raumwärme,2029,151.89629203830498,WWB,KKW50,PJ
Raumwärme,2030,150.85199972588163,WWB,KKW50,PJ
Raumwärme,2031,149.7889857905053,WWB,KKW50,PJ
Raumwärme,2032,148.72036150769915,WWB,KKW50,PJ
Raumwärme,2033,147.60315811076276,WWB,KKW50,PJ
Raumwärme,2034,146.4997100630128,WWB,KKW50,PJ
Raumwärme,2035,145.3631563765735,WWB,KKW50,PJ
Raumwärme,2036,144.2238239476725,WWB,KKW50,PJ
Raumwärme,2037,143.02857848320014,WWB,KKW50,PJ
Raumwärme,2038,141.80937309887972,WWB,KKW50,PJ
Raumwärme,2039,140.5911435471595,WWB,KKW50,PJ
Raumwärme,2040,139.36534013801136,WWB,KKW50,PJ
Raumwärme,2041,138.33803540917938,WWB,KKW50,PJ
Raumwärme,2042,137.32495106253415,WWB,KKW50,PJ
Raumwärme,2043,136.28867742892066,WWB,KKW50,PJ
Raumwärme,2044,135.2752268881378,WWB,KKW50,PJ
Raumwärme,2045,134.28740837199717,WWB,KKW50,PJ
Raumwärme,2046,133.3459872474591,WWB,KKW50,PJ
Raumwärme,2047,132.42930670870555,WWB,KKW50,PJ
Raumwärme,2048,131.5448020043219,WWB,KKW50,PJ
Raumwärme,2049,130.66227448856012,WWB,KKW50,PJ
Raumwärme,2050,129.8068347010629,WWB,KKW50,PJ
Raumwärme,2051,129.0548738986754,WWB,KKW50,PJ
Raumwärme,2052,128.3147422448639,WWB,KKW50,PJ
Raumwärme,2053,127.58105069466808,WWB,KKW50,PJ
Raumwärme,2054,126.8780064655497,WWB,KKW50,PJ
Raumwärme,2055,126.18001415351682,WWB,KKW50,PJ
Raumwärme,2056,125.49426026329142,WWB,KKW50,PJ
Raumwärme,2057,124.81844960134228,WWB,KKW50,PJ
Raumwärme,2058,124.15001246657293,WWB,KKW50,PJ
Raumwärme,2059,123.48359809682174,WWB,KKW50,PJ
Raumwärme,2060,122.78757129601304,WWB,KKW50,PJ
Warmwasser,2000,31.234649011862672,WWB,KKW50,PJ
Warmwasser,2001,30.46540104206398,WWB,KKW50,PJ
Warmwasser,2002,31.211111244013516,WWB,KKW50,PJ
Warmwasser,2003,30.68964908378271,WWB,KKW50,PJ
Warmwasser,2004,31.091270970544333,WWB,KKW50,PJ
Warmwasser,2005,30.783088929867308,WWB,KKW50,PJ
Warmwasser,2006,30.517407245604485,WWB,KKW50,PJ
Warmwasser,2007,30.614187354091243,WWB,KKW50,PJ
Warmwasser,2008,30.1964692637661,WWB,KKW50,PJ
Warmwasser,2009,30.297363196562863,WWB,KKW50,PJ
Warmwasser,2010,29.954530001360816,WWB,KKW50,PJ
Warmwasser,2011,30.792605927380087,WWB,KKW50,PJ
Warmwasser,2012,30.638558599794703,WWB,KKW50,PJ
Warmwasser,2013,30.315511776075777,WWB,KKW50,PJ
Warmwasser,2014,31.532496162466153,WWB,KKW50,PJ
Warmwasser,2015,31.378080094058674,WWB,KKW50,PJ
Warmwasser,2016,31.1383740799543,WWB,KKW50,PJ
Warmwasser,2017,31.434642055310682,WWB,KKW50,PJ
Warmwasser,2018,31.751168088378222,WWB,KKW50,PJ
Warmwasser,2019,31.891235819174046,WWB,KKW50,PJ
Warmwasser,2020,31.5634895036184,WWB,KKW50,PJ
Warmwasser,2021,31.673609963786074,WWB,KKW50,PJ
Warmwasser,2022,31.80662621982279,WWB,KKW50,PJ
Warmwasser,2023,31.93316237220971,WWB,KKW50,PJ
Warmwasser,2024,32.07515259689819,WWB,KKW50,PJ
Warmwasser,2025,32.20766150152798,WWB,KKW50,PJ
Warmwasser,2026,32.29879699704449,WWB,KKW50,PJ
Warmwasser,2027,32.385582923076065,WWB,KKW50,PJ
Warmwasser,2028,32.493726291487505,WWB,KKW50,PJ
Warmwasser,2029,32.5860340068694,WWB,KKW50,PJ
Warmwasser,2030,32.669137038672616,WWB,KKW50,PJ
Warmwasser,2031,32.76323161425291,WWB,KKW50,PJ
Warmwasser,2032,32.83900263129924,WWB,KKW50,PJ
