fuel,year,value,scenario,variant,unit
Müll und Industrieabfälle,2030,6.275179392641782,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2031,6.377282573821673,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2032,6.482590632986101,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2033,6.589781739911018,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2034,6.69746891594673,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2035,6.804182700762276,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2036,6.905277286911261,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2037,7.002497006315084,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2038,7.0944152768403175,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2039,7.179834378001868,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2040,7.257784402302358,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2041,7.325360741870854,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2042,7.384304503823128,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2043,7.434330354743219,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2044,7.475457583497265,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2045,7.507964593429836,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2046,7.530338666444829,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2047,7.544970646359328,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2048,7.552464715582882,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2049,7.553488138564577,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2050,7.548756858594803,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2051,7.537707992672363,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2052,7.522139405823769,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2053,7.502015328954212,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2054,7.478915367249141,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2055,7.4533863634860715,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2056,7.426636586099176,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2057,7.398725047716976,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2058,7.369582427406106,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2059,7.339502565434987,ZERO-A,KKW50,PJ
Müll und Industrieabfälle,2060,7.3086944212903555,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2000,0.0,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2001,0.0,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2002,0.0,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2003,0.0,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2004,0.0,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2005,0.0,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2006,0.0,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2007,0.0,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2008,0.0,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2009,0.0,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2010,0.002847140037597549,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2011,0.11196119706819234,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2012,0.12850042297777742,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2013,0.12994500366731987,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2014,0.2075903400218461,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2015,0.6243937525834958,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2016,0.9144634109360662,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2017,1.1799458636806202,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2018,1.3107016736855335,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2019,1.2803219724729782,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2020,1.3687188311929468,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2021,1.7664253800705119,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2022,2.132358514767227,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2023,2.4676118069452215,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2024,2.7719058563128987,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2025,3.044859595119702,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2026,3.296920439809381,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2027,3.508326428456612,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2028,3.6908481449212007,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2029,3.845237274539683,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2030,3.9731507740020264,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2031,4.074560802360663,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2032,3.8715651322168165,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2033,3.6694156602617474,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2034,3.4683215745831126,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2035,3.2685833095506025,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2036,3.0733579637551554,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2037,2.870800171929786,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2038,2.672533571549919,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2039,2.479122593649934,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2040,2.29080107645994,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2041,2.113898466459373,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2042,1.9461765955735166,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2043,1.7873389834508253,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2044,1.6373676204290197,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2045,1.4960670420481563,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2046,1.3646194263475553,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2047,1.2360056168915383,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2048,1.121527338926507,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2049,1.0149253717167503,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2050,0.91598265664386,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2051,0.8259655628529511,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2052,0.7443037689993092,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2053,0.6706488883559368,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2054,0.6045961409142346,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2055,0.5456236040411272,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2056,0.49439544750828596,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2057,0.4487121050354049,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2058,0.40774619049311694,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2059,0.37093872594660393,ZERO-A,KKW50,PJ
Biogene Benzintreibstoffe,2060,0.33790433906029044,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2000,0.059609479173709914,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2001,0.06424392502567769,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2002,0.06024772753726397,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2003,0.08150329515362184,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2004,0.11740651880010901,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2005,0.24488752615719706,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2006,0.33991236138367364,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2007,0.45329119575999743,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2008,0.49351754397529723,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2009,0.35374340566292917,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2010,0.4191869494332197,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2011,0.3385049495421931,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2012,0.3907606049154794,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2013,0.34787701129900384,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2014,0.6585908237989015,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2015,1.4411156019439488,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2016,2.647429747277645,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2017,4.427904696450409,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2018,6.217136900218901,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2019,6.5209350705926905,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2020,5.752005307835554,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2021,4.233574656950753,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2022,3.867641561618194,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2023,3.5323880040655466,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2024,3.228094061537697,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2025,2.9551402422094153,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2026,2.703079654816478,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2027,2.4916736601971867,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2028,2.3091519792117063,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2029,2.154762813042786,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2030,2.026849327038911,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2031,1.9575047156548508,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2032,2.195722028040938,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2033,2.4362495379535627,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2034,2.678877836312705,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2035,2.9233065391151394,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2036,3.1718242104186185,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2037,3.4326453712871414,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2038,3.6941468788084233,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2039,3.9557638706394744,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2040,4.217263064702558,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2041,4.572538472512716,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2042,4.923645049429843,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2043,5.270879558632861,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2044,5.614260097586107,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2045,5.9539812936570895,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2046,6.1209141618915215,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2047,6.285012678167408,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2048,6.434975450957274,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2049,6.577062258956555,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2050,6.711489468234562,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2051,6.834815796016738,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2052,6.94978630782708,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2053,7.056750086978063,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2054,7.156111579000481,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2055,7.248393391393717,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2056,7.330732190839085,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2057,7.407526729586899,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2058,7.479604097392078,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2059,7.547523001990979,ZERO-A,KKW50,PJ
Biogene Dieseltreibstoffe,2060,7.6116685345601836,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2000,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2001,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2002,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2003,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2004,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2005,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2006,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2007,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2008,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2009,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2010,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2011,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2012,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2013,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2014,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2015,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2016,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2017,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2018,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2019,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2020,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2021,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2022,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2023,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2024,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2025,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2026,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2027,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2028,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2029,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2030,0.0,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2031,0.0037972558672539534,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2032,0.00752314355286106,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2033,0.011177663056821318,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2034,0.014760814379134733,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2035,0.018272597519801294,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2036,0.021589886983162276,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2037,0.02479476643299017,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2038,0.027887235869284974,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2039,0.03086729529204667,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2040,0.03373494470127529,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2041,0.03648512119582355,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2042,0.039121967149357374,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2043,0.041645482561876807,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2044,0.04405566743338182,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2045,0.046352521763872404,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2046,0.04555015788844487,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2047,0.04474779401301732,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2048,0.04394543013758975,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2049,0.043143066262162195,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2050,0.04234070238673464,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2051,0.04158753835846828,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2052,0.040834374330201935,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2053,0.04008121030193559,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2054,0.03932804627366924,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2055,0.03857488224540288,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2056,0.03787140950005272,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2057,0.03716793675470257,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2058,0.0364644640093524,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2059,0.03576099126400226,ZERO-A,KKW50,PJ
Biogene Flugtreibstoffe,2060,0.03505751851865209,ZERO-A,KKW50,PJ
Biogas,2000,1.4033587586048464,ZERO-A,KKW50,PJ
Biogas,2001,1.4447738110532602,ZERO-A,KKW50,PJ
Biogas,2002,1.4375154261763048,ZERO-A,KKW50,PJ
Biogas,2003,1.4225830861706208,ZERO-A,KKW50,PJ
Biogas,2004,1.4398316888226217,ZERO-A,KKW50,PJ
Biogas,2005,1.4216738561571778,ZERO-A,KKW50,PJ
Biogas,2006,1.4653984653469538,ZERO-A,KKW50,PJ
Biogas,2007,1.4953120947109353,ZERO-A,KKW50,PJ
Biogas,2008,1.5096019588909408,ZERO-A,KKW50,PJ
Biogas,2009,1.5018789473212322,ZERO-A,KKW50,PJ
Biogas,2010,1.5788174292161956,ZERO-A,KKW50,PJ
Biogas,2011,1.6748099131454535,ZERO-A,KKW50,PJ
Biogas,2012,1.751329857221523,ZERO-A,KKW50,PJ
Biogas,2013,1.7407933894575152,ZERO-A,KKW50,PJ
Biogas,2014,1.7504660903890248,ZERO-A,KKW50,PJ
Biogas,2015,1.7426094467407092,ZERO-A,KKW50,PJ
Biogas,2016,1.7443817557564112,ZERO-A,KKW50,PJ
Biogas,2017,1.7459889783721627,ZERO-A,KKW50,PJ
Biogas,2018,1.840405333710608,ZERO-A,KKW50,PJ
Biogas,2019,1.8890622425780093,ZERO-A,KKW50,PJ
Biogas,2020,4.7990467108654755,ZERO-A,KKW50,PJ
Biogas,2021,5.09386776682053,ZERO-A,KKW50,PJ
Biogas,2022,6.192172939847622,ZERO-A,KKW50,PJ
Biogas,2023,7.108835275661686,ZERO-A,KKW50,PJ
Biogas,2024,7.783148685653555,ZERO-A,KKW50,PJ
Biogas,2025,8.72745045917386,ZERO-A,KKW50,PJ
Biogas,2026,10.68607988361093,ZERO-A,KKW50,PJ
Biogas,2027,12.387589281625525,ZERO-A,KKW50,PJ
Biogas,2028,14.159574648435806,ZERO-A,KKW50,PJ
Biogas,2029,15.79143117516394,ZERO-A,KKW50,PJ
Biogas,2030,17.457551774620626,ZERO-A,KKW50,PJ
Biogas,2031,18.603086246759588,ZERO-A,KKW50,PJ
Biogas,2032,19.65923358710216,ZERO-A,KKW50,PJ
Biogas,2033,20.669895035058516,ZERO-A,KKW50,PJ
Biogas,2034,21.75044583420303,ZERO-A,KKW50,PJ
Biogas,2035,22.869226325930825,ZERO-A,KKW50,PJ
Biogas,2036,24.150351303971146,ZERO-A,KKW50,PJ
Biogas,2037,25.37377222925018,ZERO-A,KKW50,PJ
Biogas,2038,26.454380415205918,ZERO-A,KKW50,PJ
Biogas,2039,27.48988704434613,ZERO-A,KKW50,PJ
Biogas,2040,28.424984681905663,ZERO-A,KKW50,PJ
Biogas,2041,29.43794143091975,ZERO-A,KKW50,PJ
Biogas,2042,30.49921365480071,ZERO-A,KKW50,PJ
Biogas,2043,30.981829614750893,ZERO-A,KKW50,PJ
Biogas,2044,31.17232624427738,ZERO-A,KKW50,PJ
Biogas,2045,31.07434858648879,ZERO-A,KKW50,PJ
Biogas,2046,30.677081276192908,ZERO-A,KKW50,PJ
Biogas,2047,29.96139198613348,ZERO-A,KKW50,PJ
Biogas,2048,29.263893931160563,ZERO-A,KKW50,PJ
Biogas,2049,28.215731557634175,ZERO-A,KKW50,PJ
Biogas,2050,27.193865596677167,ZERO-A,KKW50,PJ
Biogas,2051,25.62728879103622,ZERO-A,KKW50,PJ
Biogas,2052,24.22960967997333,ZERO-A,KKW50,PJ
Biogas,2053,22.97237262852414,ZERO-A,KKW50,PJ
Biogas,2054,22.00867757238138,ZERO-A,KKW50,PJ
Biogas,2055,21.279569336021474,ZERO-A,KKW50,PJ
Biogas,2056,20.513405501879063,ZERO-A,KKW50,PJ
Biogas,2057,19.82415727487585,ZERO-A,KKW50,PJ
Biogas,2058,19.204665705004498,ZERO-A,KKW50,PJ
Biogas,2059,18.684010470576855,ZERO-A,KKW50,PJ
Biogas,2060,18.204663979426908,ZERO-A,KKW50,PJ
Solarwärme,2000,0.555366308989456,ZERO-A,KKW50,PJ
Solarwärme,2001,0.5996330527908568,ZERO-A,KKW50,PJ
Solarwärme,2002,0.6418125099264119,ZERO-A,KKW50,PJ
Solarwärme,2003,0.6808207434308324,ZERO-A,KKW50,PJ
Solarwärme,2004,0.7228253962312357,ZERO-A,KKW50,PJ
Solarwärme,2005,0.7733974811086809,ZERO-A,KKW50,PJ
Solarwärme,2006,0.84001978572456,ZERO-A,KKW50,PJ
Solarwärme,2007,0.9218357415407991,ZERO-A,KKW50,PJ
Solarwärme,2008,1.0470453317571868,ZERO-A,KKW50,PJ
Solarwärme,2009,1.2366566810751418,ZERO-A,KKW50,PJ
Solarwärme,2010,1.4513932551953943,ZERO-A,KKW50,PJ
Solarwärme,2011,1.6552594326186691,ZERO-A,KKW50,PJ
Solarwärme,2012,1.852521782787401,ZERO-A,KKW50,PJ
Solarwärme,2013,2.042216133246714,ZERO-A,KKW50,PJ
Solarwärme,2014,2.210969282247908,ZERO-A,KKW50,PJ
Solarwärme,2015,2.3580474622796093,ZERO-A,KKW50,PJ
Solarwärme,2016,2.4508933475458856,ZERO-A,KKW50,PJ
Solarwärme,2017,2.49866158867592,ZERO-A,KKW50,PJ
Solarwärme,2018,2.567355427439606,ZERO-A,KKW50,PJ
Solarwärme,2019,2.6420870539391754,ZERO-A,KKW50,PJ
Solarwärme,2020,3.2478315802033566,ZERO-A,KKW50,PJ
Solarwärme,2021,3.444825844240384,ZERO-A,KKW50,PJ
Solarwärme,2022,3.6546297456885335,ZERO-A,KKW50,PJ
Solarwärme,2023,3.920439412525983,ZERO-A,KKW50,PJ
Solarwärme,2024,4.179700030473254,ZERO-A,KKW50,PJ
Solarwärme,2025,4.441090803395571,ZERO-A,KKW50,PJ
Solarwärme,2026,4.740616864190099,ZERO-A,KKW50,PJ
Solarwärme,2027,5.040247671362406,ZERO-A,KKW50,PJ
Solarwärme,2028,5.235626279903512,ZERO-A,KKW50,PJ
Solarwärme,2029,5.4413300364424,ZERO-A,KKW50,PJ
Solarwärme,2030,5.763218147737915,ZERO-A,KKW50,PJ
Solarwärme,2031,5.9612706029258415,ZERO-A,KKW50,PJ
Solarwärme,2032,6.239754214054641,ZERO-A,KKW50,PJ
Solarwärme,2033,6.514049614190556,ZERO-A,KKW50,PJ
Solarwärme,2034,6.860279197999499,ZERO-A,KKW50,PJ
Solarwärme,2035,6.984732273595763,ZERO-A,KKW50,PJ
Solarwärme,2036,7.152690354708517,ZERO-A,KKW50,PJ
Solarwärme,2037,7.386926079642242,ZERO-A,KKW50,PJ
Solarwärme,2038,7.555696805939656,ZERO-A,KKW50,PJ
Solarwärme,2039,7.811414569831427,ZERO-A,KKW50,PJ
Solarwärme,2040,8.051566843385004,ZERO-A,KKW50,PJ
Solarwärme,2041,8.292187231711289,ZERO-A,KKW50,PJ
Solarwärme,2042,8.527547542713831,ZERO-A,KKW50,PJ
Solarwärme,2043,8.818510316360928,ZERO-A,KKW50,PJ
Solarwärme,2044,8.977781191747104,ZERO-A,KKW50,PJ
Solarwärme,2045,8.941462742399436,ZERO-A,KKW50,PJ
Solarwärme,2046,9.313188758386946,ZERO-A,KKW50,PJ
Solarwärme,2047,9.525990827534889,ZERO-A,KKW50,PJ
Solarwärme,2048,9.763981005091695,ZERO-A,KKW50,PJ
Solarwärme,2049,9.906584374884389,ZERO-A,KKW50,PJ
Solarwärme,2050,10.034108430816312,ZERO-A,KKW50,PJ
Solarwärme,2051,10.260628529203398,ZERO-A,KKW50,PJ
Solarwärme,2052,10.33880421046474,ZERO-A,KKW50,PJ
Solarwärme,2053,10.406419046519387,ZERO-A,KKW50,PJ
Solarwärme,2054,10.519925051141962,ZERO-A,KKW50,PJ
Solarwärme,2055,10.568657258197105,ZERO-A,KKW50,PJ
Solarwärme,2056,10.636675456748947,ZERO-A,KKW50,PJ
Solarwärme,2057,10.715854279125137,ZERO-A,KKW50,PJ
Solarwärme,2058,10.704246189067767,ZERO-A,KKW50,PJ
Solarwärme,2059,10.706334205695969,ZERO-A,KKW50,PJ
Solarwärme,2060,10.689648746200323,ZERO-A,KKW50,PJ
Umweltwärme,2000,4.311665453231985,ZERO-A,KKW50,PJ
Umweltwärme,2001,4.671349211130204,ZERO-A,KKW50,PJ
Umweltwärme,2002,4.790424336360018,ZERO-A,KKW50,PJ
Umweltwärme,2003,5.245092875244933,ZERO-A,KKW50,PJ
Umweltwärme,2004,5.50993639614604,ZERO-A,KKW50,PJ
Umweltwärme,2005,6.090041136576945,ZERO-A,KKW50,PJ
Umweltwärme,2006,6.324669387544818,ZERO-A,KKW50,PJ
Umweltwärme,2007,6.8395609679882705,ZERO-A,KKW50,PJ
Umweltwärme,2008,8.149835165376578,ZERO-A,KKW50,PJ
Umweltwärme,2009,8.957720965940698,ZERO-A,KKW50,PJ
Umweltwärme,2010,10.847755226117595,ZERO-A,KKW50,PJ
Umweltwärme,2011,10.419464507625486,ZERO-A,KKW50,PJ
Umweltwärme,2012,12.18688733209782,ZERO-A,KKW50,PJ
Umweltwärme,2013,13.629168462329448,ZERO-A,KKW50,PJ
Umweltwärme,2014,12.61238346354232,ZERO-A,KKW50,PJ
Umweltwärme,2015,14.393833736452242,ZERO-A,KKW50,PJ
Umweltwärme,2016,15.93283173848398,ZERO-A,KKW50,PJ
Umweltwärme,2017,16.58749887282087,ZERO-A,KKW50,PJ
Umweltwärme,2018,16.374400664945345,ZERO-A,KKW50,PJ
Umweltwärme,2019,18.01659362746712,ZERO-A,KKW50,PJ
Umweltwärme,2020,20.544738742820904,ZERO-A,KKW50,PJ
Umweltwärme,2021,22.410466502699126,ZERO-A,KKW50,PJ
Umweltwärme,2022,24.79359387995405,ZERO-A,KKW50,PJ
Umweltwärme,2023,27.4958903694891,ZERO-A,KKW50,PJ
Umweltwärme,2024,30.297218295223487,ZERO-A,KKW50,PJ
Umweltwärme,2025,33.53435327682511,ZERO-A,KKW50,PJ
Umweltwärme,2026,36.774271420121494,ZERO-A,KKW50,PJ
Umweltwärme,2027,40.09057726852977,ZERO-A,KKW50,PJ
