sector,year,value,scenario,variant,unit
Prozesswärme,2026,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2027,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2028,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2029,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2030,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2031,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2032,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2033,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2034,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2035,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2036,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2037,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2038,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2039,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2040,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2041,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2042,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2043,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2044,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2045,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2046,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2047,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2048,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2049,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2050,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2051,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2052,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2053,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2054,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2055,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2056,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2057,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2058,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2059,0.0,ZERO-B,KKW50,PJ
Prozesswärme,2060,0.0,ZERO-B,KKW50,PJ
Industrie,2000,0.1649997901293952,ZERO-B,KKW50,PJ
Industrie,2001,0.18005545941865875,ZERO-B,KKW50,PJ
Industrie,2002,0.17525382603071568,ZERO-B,KKW50,PJ
Industrie,2003,0.19616943520689784,ZERO-B,KKW50,PJ
Industrie,2004,0.20397332272164576,ZERO-B,KKW50,PJ
Industrie,2005,0.2193040480939688,ZERO-B,KKW50,PJ
Industrie,2006,0.21913404300625589,ZERO-B,KKW50,PJ
Industrie,2007,0.22677265314363437,ZERO-B,KKW50,PJ
Industrie,2008,0.270369684556279,ZERO-B,KKW50,PJ
Industrie,2009,0.29580087121179444,ZERO-B,KKW50,PJ
Industrie,2010,0.35245170776167667,ZERO-B,KKW50,PJ
Industrie,2011,0.3205921417606771,ZERO-B,KKW50,PJ
Industrie,2012,0.3736136535952679,ZERO-B,KKW50,PJ
Industrie,2013,0.42647668147535445,ZERO-B,KKW50,PJ
Industrie,2014,0.3762311983829711,ZERO-B,KKW50,PJ
Industrie,2015,0.43206943517808455,ZERO-B,KKW50,PJ
Industrie,2016,0.4794631978380423,ZERO-B,KKW50,PJ
Industrie,2017,0.4919005845432967,ZERO-B,KKW50,PJ
Industrie,2018,0.47680911513158225,ZERO-B,KKW50,PJ
Industrie,2019,0.5239573737129384,ZERO-B,KKW50,PJ
Industrie,2020,0.38973300044532566,ZERO-B,KKW50,PJ
Industrie,2021,0.39115623931996274,ZERO-B,KKW50,PJ
Industrie,2022,0.39272228385547975,ZERO-B,KKW50,PJ
Industrie,2023,0.39476950661573346,ZERO-B,KKW50,PJ
Industrie,2024,0.3977653374718623,ZERO-B,KKW50,PJ
Industrie,2025,0.4020726710408477,ZERO-B,KKW50,PJ
Industrie,2026,0.4075871799601124,ZERO-B,KKW50,PJ
Industrie,2027,0.41458596882233734,ZERO-B,KKW50,PJ
Industrie,2028,0.4230230057153805,ZERO-B,KKW50,PJ
Industrie,2029,0.4328644496106907,ZERO-B,KKW50,PJ
Industrie,2030,0.44408369178734236,ZERO-B,KKW50,PJ
Industrie,2031,0.4564464486120853,ZERO-B,KKW50,PJ
Industrie,2032,0.4698109649660984,ZERO-B,KKW50,PJ
Industrie,2033,0.48393439232215596,ZERO-B,KKW50,PJ
Industrie,2034,0.49888070757939795,ZERO-B,KKW50,PJ
Industrie,2035,0.5144231226157675,ZERO-B,KKW50,PJ
Industrie,2036,0.5299709478764891,ZERO-B,KKW50,PJ
Industrie,2037,0.5454517097141618,ZERO-B,KKW50,PJ
Industrie,2038,0.5603810228419073,ZERO-B,KKW50,PJ
Industrie,2039,0.5743441881365523,ZERO-B,KKW50,PJ
Industrie,2040,0.5870134170427244,ZERO-B,KKW50,PJ
Industrie,2041,0.597868131870321,ZERO-B,KKW50,PJ
Industrie,2042,0.6069438385971861,ZERO-B,KKW50,PJ
Industrie,2043,0.614271234211943,ZERO-B,KKW50,PJ
Industrie,2044,0.6198529403002231,ZERO-B,KKW50,PJ
Industrie,2045,0.6235628357424092,ZERO-B,KKW50,PJ
Industrie,2046,0.6252567911892781,ZERO-B,KKW50,PJ
Industrie,2047,0.6252257018271967,ZERO-B,KKW50,PJ
Industrie,2048,0.6235474024844714,ZERO-B,KKW50,PJ
Industrie,2049,0.6202822763466072,ZERO-B,KKW50,PJ
Industrie,2050,0.61560757056412,ZERO-B,KKW50,PJ
Industrie,2051,0.6096670321465936,ZERO-B,KKW50,PJ
Industrie,2052,0.6028503284711204,ZERO-B,KKW50,PJ
Industrie,2053,0.5952194447103671,ZERO-B,KKW50,PJ
Industrie,2054,0.5870170578548628,ZERO-B,KKW50,PJ
Industrie,2055,0.5783457492649126,ZERO-B,KKW50,PJ
Industrie,2056,0.5695186067072449,ZERO-B,KKW50,PJ
Industrie,2057,0.560640741955191,ZERO-B,KKW50,PJ
Industrie,2058,0.5514917997201023,ZERO-B,KKW50,PJ
Industrie,2059,0.5421244868245485,ZERO-B,KKW50,PJ
Industrie,2060,0.5326116868571302,ZERO-B,KKW50,PJ
Raumwärme,2000,0.06844428432574202,ZERO-B,KKW50,PJ
Raumwärme,2001,0.08102150394576124,ZERO-B,KKW50,PJ
Raumwärme,2002,0.06670948914121044,ZERO-B,KKW50,PJ
Raumwärme,2003,0.0873523084916312,ZERO-B,KKW50,PJ
Raumwärme,2004,0.09156708103805582,ZERO-B,KKW50,PJ
Raumwärme,2005,0.09246565689977258,ZERO-B,KKW50,PJ
Raumwärme,2006,0.0800978627960768,ZERO-B,KKW50,PJ
Raumwärme,2007,0.06597584531206958,ZERO-B,KKW50,PJ
Raumwärme,2008,0.08563832141310455,ZERO-B,KKW50,PJ
Raumwärme,2009,0.09752781786205476,ZERO-B,KKW50,PJ
Raumwärme,2010,0.11231780284101214,ZERO-B,KKW50,PJ
Raumwärme,2011,0.06701589183142959,ZERO-B,KKW50,PJ
Raumwärme,2012,0.08445678560374481,ZERO-B,KKW50,PJ
Raumwärme,2013,0.13149127776810177,ZERO-B,KKW50,PJ
Raumwärme,2014,0.07700622301295428,ZERO-B,KKW50,PJ
Raumwärme,2015,0.10843290242397216,ZERO-B,KKW50,PJ
Raumwärme,2016,0.13853937889413284,ZERO-B,KKW50,PJ
Raumwärme,2017,0.13518745210318708,ZERO-B,KKW50,PJ
Raumwärme,2018,0.11829031440152046,ZERO-B,KKW50,PJ
Raumwärme,2019,0.14518484538218968,ZERO-B,KKW50,PJ
Raumwärme,2020,0.10619561519405786,ZERO-B,KKW50,PJ
Raumwärme,2021,0.10586653608854112,ZERO-B,KKW50,PJ
Raumwärme,2022,0.10603224044308392,ZERO-B,KKW50,PJ
Raumwärme,2023,0.1068177983056925,ZERO-B,KKW50,PJ
Raumwärme,2024,0.10829097879064856,ZERO-B,KKW50,PJ
Raumwärme,2025,0.11050628972709492,ZERO-B,KKW50,PJ
Raumwärme,2026,0.1134874563696467,ZERO-B,KKW50,PJ
Raumwärme,2027,0.11726940557529722,ZERO-B,KKW50,PJ
Raumwärme,2028,0.12186376805739407,ZERO-B,KKW50,PJ
Raumwärme,2029,0.1272705032359886,ZERO-B,KKW50,PJ
Raumwärme,2030,0.13349625639069687,ZERO-B,KKW50,PJ
Raumwärme,2031,0.14044027392512157,ZERO-B,KKW50,PJ
Raumwärme,2032,0.14798531954537683,ZERO-B,KKW50,PJ
Raumwärme,2033,0.1559588616814254,ZERO-B,KKW50,PJ
Raumwärme,2034,0.1643131504530629,ZERO-B,KKW50,PJ
Raumwärme,2035,0.17290795805776538,ZERO-B,KKW50,PJ
Raumwärme,2036,0.1815798897712666,ZERO-B,KKW50,PJ
Raumwärme,2037,0.19024867499309203,ZERO-B,KKW50,PJ
Raumwärme,2038,0.19869286787073437,ZERO-B,KKW50,PJ
Raumwärme,2039,0.20672957777410864,ZERO-B,KKW50,PJ
Raumwärme,2040,0.2142179820610133,ZERO-B,KKW50,PJ
Raumwärme,2041,0.2209432523180247,ZERO-B,KKW50,PJ
Raumwärme,2042,0.22679659738975252,ZERO-B,KKW50,PJ
Raumwärme,2043,0.23166044896884685,ZERO-B,KKW50,PJ
Raumwärme,2044,0.23544039557739946,ZERO-B,KKW50,PJ
Raumwärme,2045,0.23808158355595258,ZERO-B,KKW50,PJ
Raumwärme,2046,0.239556534734314,ZERO-B,KKW50,PJ
Raumwärme,2047,0.23994328561651684,ZERO-B,KKW50,PJ
Raumwärme,2048,0.2392707350472024,ZERO-B,KKW50,PJ
Raumwärme,2049,0.23753992252018802,ZERO-B,KKW50,PJ
Raumwärme,2050,0.23484599151096328,ZERO-B,KKW50,PJ
Raumwärme,2051,0.2313392206544233,ZERO-B,KKW50,PJ
Raumwärme,2052,0.22720107611499607,ZERO-B,KKW50,PJ
Raumwärme,2053,0.22249362128677203,ZERO-B,KKW50,PJ
Raumwärme,2054,0.21731118467952776,ZERO-B,KKW50,PJ
Raumwärme,2055,0.21173304757955602,ZERO-B,KKW50,PJ
Raumwärme,2056,0.20585371000998212,ZERO-B,KKW50,PJ
Raumwärme,2057,0.19974805972222906,ZERO-B,KKW50,PJ
Raumwärme,2058,0.19344659209414686,ZERO-B,KKW50,PJ
Raumwärme,2059,0.18699208524678462,ZERO-B,KKW50,PJ
Raumwärme,2060,0.18043270084184024,ZERO-B,KKW50,PJ
Warmwasser,2000,0.008646126046892104,ZERO-B,KKW50,PJ
Warmwasser,2001,0.009761593595533014,ZERO-B,KKW50,PJ
Warmwasser,2002,0.009297921265001617,ZERO-B,KKW50,PJ
Warmwasser,2003,0.01140584981956201,ZERO-B,KKW50,PJ
Warmwasser,2004,0.012849468598754741,ZERO-B,KKW50,PJ
Warmwasser,2005,0.01306365479774304,ZERO-B,KKW50,PJ
Warmwasser,2006,0.012300823300629702,ZERO-B,KKW50,PJ
Warmwasser,2007,0.011580426611338268,ZERO-B,KKW50,PJ
Warmwasser,2008,0.014453708154771299,ZERO-B,KKW50,PJ
Warmwasser,2009,0.01713081283875767,ZERO-B,KKW50,PJ
Warmwasser,2010,0.019031964255347332,ZERO-B,KKW50,PJ
Warmwasser,2011,0.011355671368335122,ZERO-B,KKW50,PJ
Warmwasser,2012,0.01431098618450788,ZERO-B,KKW50,PJ
Warmwasser,2013,0.02228086051429305,ZERO-B,KKW50,PJ
Warmwasser,2014,0.013048507420470153,ZERO-B,KKW50,PJ
Warmwasser,2015,0.018373677821652147,ZERO-B,KKW50,PJ
Warmwasser,2016,0.023475143213079214,ZERO-B,KKW50,PJ
Warmwasser,2017,0.022907167796375943,ZERO-B,KKW50,PJ
Warmwasser,2018,0.020043991054831154,ZERO-B,KKW50,PJ
Warmwasser,2019,0.024601200502855757,ZERO-B,KKW50,PJ
Warmwasser,2020,0.017994575226056093,ZERO-B,KKW50,PJ
Warmwasser,2021,0.017938813613783085,ZERO-B,KKW50,PJ
Warmwasser,2022,0.017966891792601084,ZERO-B,KKW50,PJ
Warmwasser,2023,0.018100002562073978,ZERO-B,KKW50,PJ
Warmwasser,2024,0.018349629225186754,ZERO-B,KKW50,PJ
Warmwasser,2025,0.01872500799409489,ZERO-B,KKW50,PJ
Warmwasser,2026,0.019230159052476915,ZERO-B,KKW50,PJ
Warmwasser,2027,0.01987100066686786,ZERO-B,KKW50,PJ
Warmwasser,2028,0.020649503631879992,ZERO-B,KKW50,PJ
Warmwasser,2029,0.021565661071344853,ZERO-B,KKW50,PJ
Warmwasser,2030,0.02262059901088724,ZERO-B,KKW50,PJ
Warmwasser,2031,0.02379724501143931,ZERO-B,KKW50,PJ
Warmwasser,2032,0.02507573368302532,ZERO-B,KKW50,PJ
Warmwasser,2033,0.026426829992633412,ZERO-B,KKW50,PJ
Warmwasser,2034,0.027842442845261224,ZERO-B,KKW50,PJ
Warmwasser,2035,0.02929881099863254,ZERO-B,KKW50,PJ
Warmwasser,2036,0.030768247634869007,ZERO-B,KKW50,PJ
Warmwasser,2037,0.0322371511061433,ZERO-B,KKW50,PJ
Warmwasser,2038,0.03366799797945719,ZERO-B,KKW50,PJ
Warmwasser,2039,0.035029797905583984,ZERO-B,KKW50,PJ
Warmwasser,2040,0.03629868884818635,ZERO-B,KKW50,PJ
Warmwasser,2041,0.03743826868238387,ZERO-B,KKW50,PJ
Warmwasser,2042,0.03843010302530659,ZERO-B,KKW50,PJ
Warmwasser,2043,0.03925427022814681,ZERO-B,KKW50,PJ
Warmwasser,2044,0.03989477250758445,ZERO-B,KKW50,PJ
Warmwasser,2045,0.04034231505140209,ZERO-B,KKW50,PJ
Warmwasser,2046,0.040592241753980934,ZERO-B,KKW50,PJ
Warmwasser,2047,0.040657775701223746,ZERO-B,KKW50,PJ
Warmwasser,2048,0.040543813728398964,ZERO-B,KKW50,PJ
Warmwasser,2049,0.040250531975073764,ZERO-B,KKW50,PJ
Warmwasser,2050,0.039794052259685214,ZERO-B,KKW50,PJ
Warmwasser,2051,0.039199838912333355,ZERO-B,KKW50,PJ
Warmwasser,2052,0.03849864091018471,ZERO-B,KKW50,PJ
Warmwasser,2053,0.03770097473653956,ZERO-B,KKW50,PJ
Warmwasser,2054,0.03682282411598042,ZERO-B,KKW50,PJ
Warmwasser,2055,0.03587762305957832,ZERO-B,KKW50,PJ
Warmwasser,2056,0.03488138435441382,ZERO-B,KKW50,PJ
Warmwasser,2057,0.033846797538317916,ZERO-B,KKW50,PJ
Warmwasser,2058,0.03277902997502566,ZERO-B,KKW50,PJ
Warmwasser,2059,0.03168533030767394,ZERO-B,KKW50,PJ
Warmwasser,2060,0.03057385940658538,ZERO-B,KKW50,PJ
Prozesswärme,2000,0.08790937975676107,ZERO-B,KKW50,PJ
Prozesswärme,2001,0.08927236187736451,ZERO-B,KKW50,PJ
Prozesswärme,2002,0.09924641562450362,ZERO-B,KKW50,PJ
Prozesswärme,2003,0.09741127689570463,ZERO-B,KKW50,PJ
Prozesswärme,2004,0.0995567730848352,ZERO-B,KKW50,PJ
Prozesswärme,2005,0.1137747363964532,ZERO-B,KKW50,PJ
Prozesswärme,2006,0.1267353569095494,ZERO-B,KKW50,PJ
Prozesswärme,2007,0.14921638122022654,ZERO-B,KKW50,PJ
Prozesswärme,2008,0.17027765498840317,ZERO-B,KKW50,PJ
Prozesswärme,2009,0.181142240510982,ZERO-B,KKW50,PJ
Prozesswärme,2010,0.22110194066531716,ZERO-B,KKW50,PJ
Prozesswärme,2011,0.2422205785609124,ZERO-B,KKW50,PJ
Prozesswärme,2012,0.2748458818070152,ZERO-B,KKW50,PJ
Prozesswärme,2013,0.2727045431929596,ZERO-B,KKW50,PJ
Prozesswärme,2014,0.28617646794954665,ZERO-B,KKW50,PJ
Prozesswärme,2015,0.30526285493246025,ZERO-B,KKW50,PJ
Prozesswärme,2016,0.31744867573083024,ZERO-B,KKW50,PJ
Prozesswärme,2017,0.3338059646437337,ZERO-B,KKW50,PJ
Prozesswärme,2018,0.33847480967523064,ZERO-B,KKW50,PJ
Prozesswärme,2019,0.35417132782789296,ZERO-B,KKW50,PJ
Prozesswärme,2020,0.26554281002521174,ZERO-B,KKW50,PJ
Prozesswärme,2021,0.26735088961763853,ZERO-B,KKW50,PJ
Prozesswärme,2022,0.26872315161979476,ZERO-B,KKW50,PJ
Prozesswärme,2023,0.26985170574796696,ZERO-B,KKW50,PJ
Prozesswärme,2024,0.271124729456027,ZERO-B,KKW50,PJ
Prozesswärme,2025,0.2728413733196579,ZERO-B,KKW50,PJ
Prozesswärme,2026,0.2748695645379888,ZERO-B,KKW50,PJ
Prozesswärme,2027,0.2774455625801723,ZERO-B,KKW50,PJ
Prozesswärme,2028,0.2805097340261064,ZERO-B,KKW50,PJ
Prozesswärme,2029,0.2840282853033573,ZERO-B,KKW50,PJ
Prozesswärme,2030,0.28796683638575826,ZERO-B,KKW50,PJ
Prozesswärme,2031,0.29220892967552436,ZERO-B,KKW50,PJ
Prozesswärme,2032,0.29674991173769627,ZERO-B,KKW50,PJ
Prozesswärme,2033,0.30154870064809713,ZERO-B,KKW50,PJ
Prozesswärme,2034,0.30672511428107385,ZERO-B,KKW50,PJ
Prozesswärme,2035,0.3122163535593696,ZERO-B,KKW50,PJ
Prozesswärme,2036,0.3176228104703535,ZERO-B,KKW50,PJ
Prozesswärme,2037,0.3229658836149265,ZERO-B,KKW50,PJ
Prozesswärme,2038,0.3280201569917157,ZERO-B,KKW50,PJ
Prozesswärme,2039,0.3325848124568597,ZERO-B,KKW50,PJ
Prozesswärme,2040,0.33649674613352476,ZERO-B,KKW50,PJ
Prozesswärme,2041,0.33948661086991233,ZERO-B,KKW50,PJ
Prozesswärme,2042,0.341717138182127,ZERO-B,KKW50,PJ
Prozesswärme,2043,0.34335651501494924,ZERO-B,KKW50,PJ
Prozesswärme,2044,0.34451777221523916,ZERO-B,KKW50,PJ
Prozesswärme,2045,0.3451389371350546,ZERO-B,KKW50,PJ
Prozesswärme,2046,0.3451080147009832,ZERO-B,KKW50,PJ
Prozesswärme,2047,0.3446246405094562,ZERO-B,KKW50,PJ
Prozesswärme,2048,0.3437328537088701,ZERO-B,KKW50,PJ
Prozesswärme,2049,0.34249182185134536,ZERO-B,KKW50,PJ
Prozesswärme,2050,0.34096752679347153,ZERO-B,KKW50,PJ
Prozesswärme,2051,0.3391279725798369,ZERO-B,KKW50,PJ
Prozesswärme,2052,0.33715061144593955,ZERO-B,KKW50,PJ
Prozesswärme,2053,0.3350248486870555,ZERO-B,KKW50,PJ
Prozesswärme,2054,0.3328830490593546,ZERO-B,KKW50,PJ
Prozesswärme,2055,0.3307350786257782,ZERO-B,KKW50,PJ
Prozesswärme,2056,0.32878351234284886,ZERO-B,KKW50,PJ
Prozesswärme,2057,0.327045884694644,ZERO-B,KKW50,PJ
Prozesswärme,2058,0.32526617765092986,ZERO-B,KKW50,PJ
Prozesswärme,2059,0.32344707127008987,ZERO-B,KKW50,PJ
Prozesswärme,2060,0.3216051266087046,ZERO-B,KKW50,PJ
Landwirtschaft,2000,0.01265194765564577,ZERO-B,KKW50,PJ
Landwirtschaft,2001,0.01643831142111019,ZERO-B,KKW50,PJ
Landwirtschaft,2002,0.016153182694593288,ZERO-B,KKW50,PJ
Landwirtschaft,2003,0.017623025203130884,ZERO-B,KKW50,PJ
Landwirtschaft,2004,0.01895193146506264,ZERO-B,KKW50,PJ
Landwirtschaft,2005,0.02247075213740327,ZERO-B,KKW50,PJ
Landwirtschaft,2006,0.025284941353120764,ZERO-B,KKW50,PJ
Landwirtschaft,2007,0.0263882131770522,ZERO-B,KKW50,PJ
Landwirtschaft,2008,0.032735596611463344,ZERO-B,KKW50,PJ
Landwirtschaft,2009,0.033619179543544875,ZERO-B,KKW50,PJ
Landwirtschaft,2010,0.03994951598296359,ZERO-B,KKW50,PJ
Landwirtschaft,2011,0.03555171250844385,ZERO-B,KKW50,PJ
Landwirtschaft,2012,0.04234237214997962,ZERO-B,KKW50,PJ
Landwirtschaft,2013,0.048294842679672434,ZERO-B,KKW50,PJ
Landwirtschaft,2014,0.040158893807673776,ZERO-B,KKW50,PJ
Landwirtschaft,2015,0.04553715586765191,ZERO-B,KKW50,PJ
Landwirtschaft,2016,0.0483346058025365,ZERO-B,KKW50,PJ
Landwirtschaft,2017,0.04964292355368719,ZERO-B,KKW50,PJ
Landwirtschaft,2018,0.04673423499422322,ZERO-B,KKW50,PJ
Landwirtschaft,2019,0.05261912956009937,ZERO-B,KKW50,PJ
Landwirtschaft,2020,0.052123423188474016,ZERO-B,KKW50,PJ
Landwirtschaft,2021,0.053099363003591096,ZERO-B,KKW50,PJ
Landwirtschaft,2022,0.05841794713593046,ZERO-B,KKW50,PJ
Landwirtschaft,2023,0.058405222829458744,ZERO-B,KKW50,PJ
Landwirtschaft,2024,0.06429799350046364,ZERO-B,KKW50,PJ
Landwirtschaft,2025,0.06372304774469412,ZERO-B,KKW50,PJ
Landwirtschaft,2026,0.06425617033220202,ZERO-B,KKW50,PJ
Landwirtschaft,2027,0.06340732322088949,ZERO-B,KKW50,PJ
Landwirtschaft,2028,0.066106845978673,ZERO-B,KKW50,PJ
Landwirtschaft,2029,0.06541037771457697,ZERO-B,KKW50,PJ
Landwirtschaft,2030,0.06317197692651666,ZERO-B,KKW50,PJ
Landwirtschaft,2031,0.09339325272257046,ZERO-B,KKW50,PJ
Landwirtschaft,2032,0.09389848970921548,ZERO-B,KKW50,PJ
Landwirtschaft,2033,0.09558146385551058,ZERO-B,KKW50,PJ
Landwirtschaft,2034,0.09915473005044655,ZERO-B,KKW50,PJ
Landwirtschaft,2035,0.09584171462032184,ZERO-B,KKW50,PJ
Landwirtschaft,2036,0.0968425358695791,ZERO-B,KKW50,PJ
Landwirtschaft,2037,0.099318354394205,ZERO-B,KKW50,PJ
Landwirtschaft,2038,0.09825565673791485,ZERO-B,KKW50,PJ
Landwirtschaft,2039,0.09605770496978247,ZERO-B,KKW50,PJ
Landwirtschaft,2040,0.09332850045241395,ZERO-B,KKW50,PJ
Landwirtschaft,2041,0.09039763064264793,ZERO-B,KKW50,PJ
Landwirtschaft,2042,0.08772916907271602,ZERO-B,KKW50,PJ
Landwirtschaft,2043,0.08684564939291115,ZERO-B,KKW50,PJ
Landwirtschaft,2044,0.08669152734811787,ZERO-B,KKW50,PJ
Landwirtschaft,2045,0.09434419403136354,ZERO-B,KKW50,PJ
Landwirtschaft,2046,0.09606707736900894,ZERO-B,KKW50,PJ
Landwirtschaft,2047,0.0947954258717005,ZERO-B,KKW50,PJ
Landwirtschaft,2048,0.09334039116597562,ZERO-B,KKW50,PJ
Landwirtschaft,2049,0.09373752482491007,ZERO-B,KKW50,PJ
Landwirtschaft,2050,0.09211808350889714,ZERO-B,KKW50,PJ
Landwirtschaft,2051,0.09651215809074834,ZERO-B,KKW50,PJ
Landwirtschaft,2052,0.09442067064405257,ZERO-B,KKW50,PJ
Landwirtschaft,2053,0.09182598765843979,ZERO-B,KKW50,PJ
Landwirtschaft,2054,0.09109275977277803,ZERO-B,KKW50,PJ
Landwirtschaft,2055,0.09110677215207973,ZERO-B,KKW50,PJ
Landwirtschaft,2056,0.08743068102098481,ZERO-B,KKW50,PJ
Landwirtschaft,2057,0.08458940288647276,ZERO-B,KKW50,PJ
Landwirtschaft,2058,0.0856071186669226,ZERO-B,KKW50,PJ
Landwirtschaft,2059,0.08508806527279357,ZERO-B,KKW50,PJ
Landwirtschaft,2060,0.08450040450210188,ZERO-B,KKW50,PJ
Raumwärme,2000,0.0,ZERO-B,KKW50,PJ
Raumwärme,2001,0.0,ZERO-B,KKW50,PJ
Raumwärme,2002,0.0,ZERO-B,KKW50,PJ
Raumwärme,2003,0.0,ZERO-B,KKW50,PJ
Raumwärme,2004,0.0,ZERO-B,KKW50,PJ
Raumwärme,2005,0.0,ZERO-B,KKW50,PJ
Raumwärme,2006,0.0,ZERO-B,KKW50,PJ
Raumwärme,2007,0.0,ZERO-B,KKW50,PJ
Raumwärme,2008,0.0,ZERO-B,KKW50,PJ
Raumwärme,2009,0.0,ZERO-B,KKW50,PJ
Raumwärme,2010,0.0,ZERO-B,KKW50,PJ
Raumwärme,2011,0.0,ZERO-B,KKW50,PJ
Raumwärme,2012,0.0,ZERO-B,KKW50,PJ
Raumwärme,2013,0.0,ZERO-B,KKW50,PJ
Raumwärme,2014,0.0,ZERO-B,KKW50,PJ
Raumwärme,2015,0.0,ZERO-B,KKW50,PJ
Raumwärme,2016,0.0,ZERO-B,KKW50,PJ
Raumwärme,2017,0.0,ZERO-B,KKW50,PJ
Raumwärme,2018,0.0,ZERO-B,KKW50,PJ
Raumwärme,2019,0.0,ZERO-B,KKW50,PJ
Raumwärme,2020,0.0,ZERO-B,KKW50,PJ
Raumwärme,2021,0.0,ZERO-B,KKW50,PJ
Raumwärme,2022,0.0,ZERO-B,KKW50,PJ
Raumwärme,2023,0.0,ZERO-B,KKW50,PJ
Raumwärme,2024,0.0,ZERO-B,KKW50,PJ
Raumwärme,2025,0.0,ZERO-B,KKW50,PJ
Raumwärme,2026,0.0,ZERO-B,KKW50,PJ
Raumwärme,2027,0.0,ZERO-B,KKW50,PJ
Raumwärme,2028,0.0,ZERO-B,KKW50,PJ
Raumwärme,2029,0.0,ZERO-B,KKW50,PJ
Raumwärme,2030,0.0,ZERO-B,KKW50,PJ
Raumwärme,2031,0.0,ZERO-B,KKW50,PJ
Raumwärme,2032,0.0,ZERO-B,KKW50,PJ
Raumwärme,2033,0.0,ZERO-B,KKW50,PJ
Raumwärme,2034,0.0,ZERO-B,KKW50,PJ
Raumwärme,2035,0.0,ZERO-B,KKW50,PJ
Raumwärme,2036,0.0,ZERO-B,KKW50,PJ
Raumwärme,2037,0.0,ZERO-B,KKW50,PJ
Raumwärme,2038,0.0,ZERO-B,KKW50,PJ
Raumwärme,2039,0.0,ZERO-B,KKW50,PJ
Raumwärme,2040,0.0,ZERO-B,KKW50,PJ
Raumwärme,2041,0.0,ZERO-B,KKW50,PJ
Raumwärme,2042,0.0,ZERO-B,KKW50,PJ
Raumwärme,2043,0.0,ZERO-B,KKW50,PJ
Raumwärme,2044,0.0,ZERO-B,KKW50,PJ
Raumwärme,2045,0.0,ZERO-B,KKW50,PJ
Raumwärme,2046,0.0,ZERO-B,KKW50,PJ
Raumwärme,2047,0.0,ZERO-B,KKW50,PJ
Raumwärme,2048,0.0,ZERO-B,KKW50,PJ
Raumwärme,2049,0.0,ZERO-B,KKW50,PJ
Raumwärme,2050,0.0,ZERO-B,KKW50,PJ
Raumwärme,2051,0.0,ZERO-B,KKW50,PJ
Raumwärme,2052,0.0,ZERO-B,KKW50,PJ
Raumwärme,2053,0.0,ZERO-B,KKW50,PJ
Raumwärme,2054,0.0,ZERO-B,KKW50,PJ
Raumwärme,2055,0.0,ZERO-B,KKW50,PJ
Raumwärme,2056,0.0,ZERO-B,KKW50,PJ
Raumwärme,2057,0.0,ZERO-B,KKW50,PJ
Raumwärme,2058,0.0,ZERO-B,KKW50,PJ
Raumwärme,2059,0.0,ZERO-B,KKW50,PJ
Raumwärme,2060,0.0,ZERO-B,KKW50,PJ
Warmwasser,2000,0.0005852475257863006,ZERO-B,KKW50,PJ
Warmwasser,2001,0.0007213228062656823,ZERO-B,KKW50,PJ
Warmwasser,2002,0.0007326225320847938,ZERO-B,KKW50,PJ
Warmwasser,2003,0.0008717142032828801,ZERO-B,KKW50,PJ
Warmwasser,2004,0.0009475119041207122,ZERO-B,KKW50,PJ
Warmwasser,2005,0.0010911763319751625,ZERO-B,KKW50,PJ
Warmwasser,2006,0.0013350654006890701,ZERO-B,KKW50,PJ
Warmwasser,2007,0.0010661797194872218,ZERO-B,KKW50,PJ
Warmwasser,2008,0.0005341900521796428,ZERO-B,KKW50,PJ
