purpose,year,value,scenario,variant,unit
Raumwärme,2000,0.583856143386294,WWB,KKW50,PJ
Raumwärme,2001,0.7196883083842817,WWB,KKW50,PJ
Raumwärme,2002,0.54935871523073,WWB,KKW50,PJ
Raumwärme,2003,0.715784247925008,WWB,KKW50,PJ
Raumwärme,2004,0.6384277859504051,WWB,KKW50,PJ
Raumwärme,2005,0.6860683551905339,WWB,KKW50,PJ
Raumwärme,2006,0.6531230963835002,WWB,KKW50,PJ
Raumwärme,2007,0.46615453411922786,WWB,KKW50,PJ
Raumwärme,2008,0.5855042687415634,WWB,KKW50,PJ
Raumwärme,2009,0.6344949246626677,WWB,KKW50,PJ
Raumwärme,2010,0.7845432753564283,WWB,KKW50,PJ
Raumwärme,2011,0.47084324109131087,WWB,KKW50,PJ
Raumwärme,2012,0.5643138386643173,WWB,KKW50,PJ
Raumwärme,2013,0.7201095071385899,WWB,KKW50,PJ
Raumwärme,2014,0.3706271871719502,WWB,KKW50,PJ
Raumwärme,2015,0.48946922519136593,WWB,KKW50,PJ
Raumwärme,2016,0.5896714377614709,WWB,KKW50,PJ
Raumwärme,2017,0.5469901363121613,WWB,KKW50,PJ
Raumwärme,2018,0.39768445802958247,WWB,KKW50,PJ
Raumwärme,2019,0.4541249417420407,WWB,KKW50,PJ
Raumwärme,2020,0.4342304478666336,WWB,KKW50,PJ
Raumwärme,2021,0.41916103389300885,WWB,KKW50,PJ
Raumwärme,2022,0.4054397464985963,WWB,KKW50,PJ
Raumwärme,2023,0.3929657749030817,WWB,KKW50,PJ
Raumwärme,2024,0.3813986852757069,WWB,KKW50,PJ
Raumwärme,2025,0.37066569842313196,WWB,KKW50,PJ
Raumwärme,2026,0.3605892937043174,WWB,KKW50,PJ
Raumwärme,2027,0.3510946910040887,WWB,KKW50,PJ
Raumwärme,2028,0.34208245152388594,WWB,KKW50,PJ
Raumwärme,2029,0.33346514941793,WWB,KKW50,PJ
Raumwärme,2030,0.3252752991767549,WWB,KKW50,PJ
Raumwärme,2031,0.317305430730421,WWB,KKW50,PJ
Raumwärme,2032,0.3095194732722165,WWB,KKW50,PJ
Raumwärme,2033,0.30192058056177856,WWB,KKW50,PJ
Raumwärme,2034,0.2945719693568658,WWB,KKW50,PJ
Raumwärme,2035,0.28748301580794816,WWB,KKW50,PJ
Raumwärme,2036,0.28054025068022165,WWB,KKW50,PJ
Raumwärme,2037,0.27409073078262214,WWB,KKW50,PJ
Raumwärme,2038,0.2679744992892829,WWB,KKW50,PJ
Raumwärme,2039,0.2621501443766911,WWB,KKW50,PJ
Raumwärme,2040,0.2566297691642687,WWB,KKW50,PJ
Raumwärme,2041,0.2512633350424125,WWB,KKW50,PJ
Raumwärme,2042,0.246128925492531,WWB,KKW50,PJ
Raumwärme,2043,0.24119286516768626,WWB,KKW50,PJ
Raumwärme,2044,0.23643208087046239,WWB,KKW50,PJ
Raumwärme,2045,0.2318480137826791,WWB,KKW50,PJ
Raumwärme,2046,0.227375259667311,WWB,KKW50,PJ
Raumwärme,2047,0.2230542266380938,WWB,KKW50,PJ
Raumwärme,2048,0.21885735630285127,WWB,KKW50,PJ
Raumwärme,2049,0.21476536556510725,WWB,KKW50,PJ
Raumwärme,2050,0.21079007164394345,WWB,KKW50,PJ
Raumwärme,2051,0.20696134030461047,WWB,KKW50,PJ
Raumwärme,2052,0.20333695379467026,WWB,KKW50,PJ
Raumwärme,2053,0.19986945077797036,WWB,KKW50,PJ
Raumwärme,2054,0.19652916111004246,WWB,KKW50,PJ
Raumwärme,2055,0.19327213702328447,WWB,KKW50,PJ
Raumwärme,2056,0.19006685705576803,WWB,KKW50,PJ
Raumwärme,2057,0.18686979330347625,WWB,KKW50,PJ
Raumwärme,2058,0.1836582025828796,WWB,KKW50,PJ
Raumwärme,2059,0.18039902069468366,WWB,KKW50,PJ
Raumwärme,2060,0.17706858131928074,WWB,KKW50,PJ
Warmwasser,2000,0.07375478988055706,WWB,KKW50,PJ
Warmwasser,2001,0.08670913818888122,WWB,KKW50,PJ
Warmwasser,2002,0.07656922794964592,WWB,KKW50,PJ
Warmwasser,2003,0.09346207073420329,WWB,KKW50,PJ
Warmwasser,2004,0.08958959590218711,WWB,KKW50,PJ
Warmwasser,2005,0.09692852957914297,WWB,KKW50,PJ
Warmwasser,2006,0.10030169996704445,WWB,KKW50,PJ
Warmwasser,2007,0.08182189021415606,WWB,KKW50,PJ
Warmwasser,2008,0.09881916978429187,WWB,KKW50,PJ
Warmwasser,2009,0.11144936941900728,WWB,KKW50,PJ
Warmwasser,2010,0.13293885025949384,WWB,KKW50,PJ
Warmwasser,2011,0.07978318225300643,WWB,KKW50,PJ
Warmwasser,2012,0.09562153580817274,WWB,KKW50,PJ
Warmwasser,2013,0.12202071312948706,WWB,KKW50,PJ
Warmwasser,2014,0.06280182838246227,WWB,KKW50,PJ
Warmwasser,2015,0.08293930759241233,WWB,KKW50,PJ
Warmwasser,2016,0.09991831608174688,WWB,KKW50,PJ
Warmwasser,2017,0.09268607877823767,WWB,KKW50,PJ
Warmwasser,2018,0.06738661368616548,WWB,KKW50,PJ
Warmwasser,2019,0.07695030921260425,WWB,KKW50,PJ
Warmwasser,2020,0.07357923813804866,WWB,KKW50,PJ
Warmwasser,2021,0.07102576450483467,WWB,KKW50,PJ
Warmwasser,2022,0.06870072747043453,WWB,KKW50,PJ
Warmwasser,2023,0.06658704490611204,WWB,KKW50,PJ
Warmwasser,2024,0.06462703117046045,WWB,KKW50,PJ
Warmwasser,2025,0.06280835401541969,WWB,KKW50,PJ
Warmwasser,2026,0.06110093302266439,WWB,KKW50,PJ
Warmwasser,2027,0.059492096893050433,WWB,KKW50,PJ
Warmwasser,2028,0.05796499597663884,WWB,KKW50,PJ
Warmwasser,2029,0.05650481618759654,WWB,KKW50,PJ
Warmwasser,2030,0.055117067023135714,WWB,KKW50,PJ
Warmwasser,2031,0.0537665932108483,WWB,KKW50,PJ
Warmwasser,2032,0.052447282644846965,WWB,KKW50,PJ
Warmwasser,2033,0.051159669721631315,WWB,KKW50,PJ
Warmwasser,2034,0.049914466359023545,WWB,KKW50,PJ
Warmwasser,2035,0.048713261321725994,WWB,KKW50,PJ
Warmwasser,2036,0.04753682753828382,WWB,KKW50,PJ
Warmwasser,2037,0.04644397289680712,WWB,KKW50,PJ
Warmwasser,2038,0.04540759312250336,WWB,KKW50,PJ
Warmwasser,2039,0.04442067108785659,WWB,KKW50,PJ
Warmwasser,2040,0.04348525763547943,WWB,KKW50,PJ
Warmwasser,2041,0.0425759291069432,WWB,KKW50,PJ
Warmwasser,2042,0.041705916548346586,WWB,KKW50,PJ
Warmwasser,2043,0.04086951375833065,WWB,KKW50,PJ
Warmwasser,2044,0.040062811042640596,WWB,KKW50,PJ
Warmwasser,2045,0.03928605260584762,WWB,KKW50,PJ
Warmwasser,2046,0.038528155867365826,WWB,KKW50,PJ
Warmwasser,2047,0.03779596787865804,WWB,KKW50,PJ
Warmwasser,2048,0.0370848189406956,WWB,KKW50,PJ
Warmwasser,2049,0.03639144158212855,WWB,KKW50,PJ
Warmwasser,2050,0.03571783820048844,WWB,KKW50,PJ
Warmwasser,2051,0.03506906947326664,WWB,KKW50,PJ
Warmwasser,2052,0.03445492645444008,WWB,KKW50,PJ
Warmwasser,2053,0.03386736694205757,WWB,KKW50,PJ
Warmwasser,2054,0.03330136340606872,WWB,KKW50,PJ
Warmwasser,2055,0.03274946900972153,WWB,KKW50,PJ
Warmwasser,2056,0.032206342521959815,WWB,KKW50,PJ
Warmwasser,2057,0.0316646082508415,WWB,KKW50,PJ
Warmwasser,2058,0.03112041242212038,WWB,KKW50,PJ
Warmwasser,2059,0.03056815239184163,WWB,KKW50,PJ
Warmwasser,2060,0.030003817962712957,WWB,KKW50,PJ
Prozesswärme,2000,11.634842355854765,WWB,KKW50,PJ
Prozesswärme,2001,11.888642645097853,WWB,KKW50,PJ
Prozesswärme,2002,11.558385904376888,WWB,KKW50,PJ
Prozesswärme,2003,11.531749081377768,WWB,KKW50,PJ
Prozesswärme,2004,11.741822611238726,WWB,KKW50,PJ
Prozesswärme,2005,12.187964103656157,WWB,KKW50,PJ
Prozesswärme,2006,12.444392657097318,WWB,KKW50,PJ
Prozesswärme,2007,12.717525272119357,WWB,KKW50,PJ
Prozesswärme,2008,12.92877540948497,WWB,KKW50,PJ
Prozesswärme,2009,11.462462939014397,WWB,KKW50,PJ
Prozesswärme,2010,12.800794039050858,WWB,KKW50,PJ
Prozesswärme,2011,13.07222425069456,WWB,KKW50,PJ
Prozesswärme,2012,13.739773357646923,WWB,KKW50,PJ
Prozesswärme,2013,13.358313897355636,WWB,KKW50,PJ
Prozesswärme,2014,12.445208649494372,WWB,KKW50,PJ
Prozesswärme,2015,12.036259685596852,WWB,KKW50,PJ
Prozesswärme,2016,12.058428190634029,WWB,KKW50,PJ
Prozesswärme,2017,12.123235883709725,WWB,KKW50,PJ
Prozesswärme,2018,11.730663098739003,WWB,KKW50,PJ
Prozesswärme,2019,11.648319665210643,WWB,KKW50,PJ
Prozesswärme,2020,11.610160416905407,WWB,KKW50,PJ
Prozesswärme,2021,11.601187812991135,WWB,KKW50,PJ
Prozesswärme,2022,11.593364916790106,WWB,KKW50,PJ
Prozesswärme,2023,11.586957224491949,WWB,KKW50,PJ
Prozesswärme,2024,11.581986853962967,WWB,KKW50,PJ
Prozesswärme,2025,11.578269718660982,WWB,KKW50,PJ
Prozesswärme,2026,11.57510090971719,WWB,KKW50,PJ
Prozesswärme,2027,11.57378745576476,WWB,KKW50,PJ
Prozesswärme,2028,11.574797745911095,WWB,KKW50,PJ
Prozesswärme,2029,11.578594193072952,WWB,KKW50,PJ
Prozesswärme,2030,11.585298241307065,WWB,KKW50,PJ
Prozesswärme,2031,11.598198832354168,WWB,KKW50,PJ
Prozesswärme,2032,11.61459314008911,WWB,KKW50,PJ
Prozesswärme,2033,11.63498592475085,WWB,KKW50,PJ
Prozesswärme,2034,11.660393073524562,WWB,KKW50,PJ
Prozesswärme,2035,11.691364303077346,WWB,KKW50,PJ
Prozesswärme,2036,11.712783944375408,WWB,KKW50,PJ
Prozesswärme,2037,11.738150689201083,WWB,KKW50,PJ
Prozesswärme,2038,11.767177405655554,WWB,KKW50,PJ
Prozesswärme,2039,11.798420300800966,WWB,KKW50,PJ
Prozesswärme,2040,11.83120416283533,WWB,KKW50,PJ
Prozesswärme,2041,11.857313542354518,WWB,KKW50,PJ
Prozesswärme,2042,11.885029259272134,WWB,KKW50,PJ
Prozesswärme,2043,11.914547827909601,WWB,KKW50,PJ
Prozesswärme,2044,11.94605892017724,WWB,KKW50,PJ
Prozesswärme,2045,11.979693188880752,WWB,KKW50,PJ
Prozesswärme,2046,12.008623198535414,WWB,KKW50,PJ
Prozesswärme,2047,12.03985494427913,WWB,KKW50,PJ
Prozesswärme,2048,12.073449605514579,WWB,KKW50,PJ
Prozesswärme,2049,12.10940471616699,WWB,KKW50,PJ
Prozesswärme,2050,12.147816677239257,WWB,KKW50,PJ
Prozesswärme,2051,12.184142418699452,WWB,KKW50,PJ
Prozesswärme,2052,12.222905319393714,WWB,KKW50,PJ
Prozesswärme,2053,12.264014264824269,WWB,KKW50,PJ
Prozesswärme,2054,12.307344374276418,WWB,KKW50,PJ
Prozesswärme,2055,12.352798844615952,WWB,KKW50,PJ
Prozesswärme,2056,12.403128501053509,WWB,KKW50,PJ
Prozesswärme,2057,12.455243467903525,WWB,KKW50,PJ
Prozesswärme,2058,12.508962705285338,WWB,KKW50,PJ
Prozesswärme,2059,12.564137326691636,WWB,KKW50,PJ
Prozesswärme,2060,12.620545529059843,WWB,KKW50,PJ
Beleuchtung,2000,5.726468274341589,WWB,KKW50,PJ
Beleuchtung,2001,5.796745355203128,WWB,KKW50,PJ
Beleuchtung,2002,5.842330661619192,WWB,KKW50,PJ
Beleuchtung,2003,5.915761266008759,WWB,KKW50,PJ
Beleuchtung,2004,5.843333021342524,WWB,KKW50,PJ
Beleuchtung,2005,5.819248590389395,WWB,KKW50,PJ
Beleuchtung,2006,5.992173716373467,WWB,KKW50,PJ
Beleuchtung,2007,5.843902477613393,WWB,KKW50,PJ
Beleuchtung,2008,6.064564266741832,WWB,KKW50,PJ
Beleuchtung,2009,6.165361443717613,WWB,KKW50,PJ
Beleuchtung,2010,6.236709119901142,WWB,KKW50,PJ
Beleuchtung,2011,6.009790083009282,WWB,KKW50,PJ
Beleuchtung,2012,5.852657297762208,WWB,KKW50,PJ
Beleuchtung,2013,5.665049666471045,WWB,KKW50,PJ
Beleuchtung,2014,5.4830526573065175,WWB,KKW50,PJ
Beleuchtung,2015,5.564861912720786,WWB,KKW50,PJ
Beleuchtung,2016,5.680791400503646,WWB,KKW50,PJ
Beleuchtung,2017,5.452242303814402,WWB,KKW50,PJ
Beleuchtung,2018,5.11419551359292,WWB,KKW50,PJ
Beleuchtung,2019,5.072727940035047,WWB,KKW50,PJ
Beleuchtung,2020,5.022730655991992,WWB,KKW50,PJ
Beleuchtung,2021,4.998588398754894,WWB,KKW50,PJ
Beleuchtung,2022,4.970503441061361,WWB,KKW50,PJ
Beleuchtung,2023,4.939293664908782,WWB,KKW50,PJ
Beleuchtung,2024,4.904779234840191,WWB,KKW50,PJ
Beleuchtung,2025,4.867078420723333,WWB,KKW50,PJ
Beleuchtung,2026,4.826050912944505,WWB,KKW50,PJ
Beleuchtung,2027,4.781686935666243,WWB,KKW50,PJ
Beleuchtung,2028,4.733936857878177,WWB,KKW50,PJ
Beleuchtung,2029,4.682722005340892,WWB,KKW50,PJ
Beleuchtung,2030,4.628917825756913,WWB,KKW50,PJ
Beleuchtung,2031,4.571696681961631,WWB,KKW50,PJ
Beleuchtung,2032,4.511378531148967,WWB,KKW50,PJ
Beleuchtung,2033,4.447849023813674,WWB,KKW50,PJ
Beleuchtung,2034,4.381070691483754,WWB,KKW50,PJ
Beleuchtung,2035,4.311234995030388,WWB,KKW50,PJ
Beleuchtung,2036,4.238557203462835,WWB,KKW50,PJ
Beleuchtung,2037,4.162490477786173,WWB,KKW50,PJ
Beleuchtung,2038,4.083596287341401,WWB,KKW50,PJ
Beleuchtung,2039,4.001798781693472,WWB,KKW50,PJ
Beleuchtung,2040,3.917381798011063,WWB,KKW50,PJ
Beleuchtung,2041,3.829624111252775,WWB,KKW50,PJ
Beleuchtung,2042,3.739254366162827,WWB,KKW50,PJ
Beleuchtung,2043,3.64616990512979,WWB,KKW50,PJ
Beleuchtung,2044,3.5503304215107963,WWB,KKW50,PJ
Beleuchtung,2045,3.451939810683525,WWB,KKW50,PJ
Beleuchtung,2046,3.3505958326394385,WWB,KKW50,PJ
Beleuchtung,2047,3.2467571399467405,WWB,KKW50,PJ
Beleuchtung,2048,3.1404606835719155,WWB,KKW50,PJ
Beleuchtung,2049,3.03166675961061,WWB,KKW50,PJ
Beleuchtung,2050,2.9206380779938206,WWB,KKW50,PJ
Beleuchtung,2051,2.807224694908634,WWB,KKW50,PJ
Beleuchtung,2052,2.691435723737178,WWB,KKW50,PJ
Beleuchtung,2053,2.573389935619231,WWB,KKW50,PJ
Beleuchtung,2054,2.453236081805973,WWB,KKW50,PJ
Beleuchtung,2055,2.3310174687939655,WWB,KKW50,PJ
Beleuchtung,2056,2.206851734240197,WWB,KKW50,PJ
Beleuchtung,2057,2.0806968262294756,WWB,KKW50,PJ
Beleuchtung,2058,1.9527556827904589,WWB,KKW50,PJ
Beleuchtung,2059,1.8230300756113906,WWB,KKW50,PJ
Beleuchtung,2060,1.6915820394335437,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2000,4.236448886333049,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2001,4.3591925378575285,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2002,4.563969260023248,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2003,4.698918655767869,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2004,4.758976193090475,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2005,4.7856544881952425,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2006,4.963905546534708,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2007,4.950740943369222,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2008,5.184630031805461,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2009,5.366240502223805,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2010,5.473233040212736,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2011,5.3635420234011955,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2012,5.201290893886801,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2013,4.988375953212898,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2014,4.966379534282879,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2015,5.014993776461918,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2016,5.272853862559246,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2017,5.0106424624045465,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2018,5.016236776943131,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2019,5.0226995721521375,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2020,5.030749414015783,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2021,5.067670549073207,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2022,5.103957369051415,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2023,5.1406275297248865,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2024,5.176286565639224,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2025,5.21113754488032,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2026,5.244848955826974,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2027,5.277444538783665,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2028,5.308629253503318,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2029,5.337854800740425,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2030,5.365770705821526,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2031,5.39120902478637,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2032,5.414494069296325,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2033,5.4356371894403805,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2034,5.455044301181849,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2035,5.472633615844476,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2036,5.484324607017324,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2037,5.4976671518045315,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2038,5.509346489033199,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2039,5.519268042013264,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2040,5.527743256011198,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2041,5.533353933634502,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2042,5.537562822802171,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2043,5.540064966808388,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2044,5.540795447665695,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2045,5.540167293613488,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2046,5.53692943258955,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2047,5.532161503939617,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2048,5.525529906428372,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2049,5.517049052172052,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2050,5.507118786033549,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2051,5.495347621859062,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2052,5.481587054596578,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2053,5.465984355724645,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2054,5.4485215151952895,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2055,5.429162928102508,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2056,5.407934961107429,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2057,5.384517142226807,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2058,5.359110970115522,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2059,5.331704026713111,WWB,KKW50,PJ
"Klima, Lüftung und Haustechnik",2060,5.302371660188824,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2000,1.3912030121031755,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2001,1.4155082432246489,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2002,1.4601046299600187,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2003,1.4862490115215823,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2004,1.4805677234315937,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2005,1.482229598098465,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2006,1.5121341836133304,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2007,1.4850123988221473,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2008,1.5300417071503523,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2009,1.5599161779138184,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2010,1.574850826511796,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2011,1.535826964757078,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2012,1.4702795378282985,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2013,1.4006144823504574,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2014,1.373177875114475,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2015,1.3849317142458522,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2016,1.4345847552247497,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2017,1.356371601236461,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2018,1.3287581075395143,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2019,1.316811461154167,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2020,1.3063893338113874,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2021,1.30367894840166,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2022,1.3010569620218666,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2023,1.2989194456719675,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2024,1.296768578473235,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2025,1.2947284285825749,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2026,1.292654974480689,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2027,1.2905949312036256,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2028,1.2884588070751972,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2029,1.2860693305841207,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2030,1.283575579741226,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2031,1.2807123460606584,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2032,1.2775474754503986,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2033,1.274082042985691,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2034,1.2704692145006846,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2035,1.266629356103696,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2036,1.260943812529269,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2037,1.2566748876188785,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2038,1.2522471700906774,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2039,1.2476370689796954,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2040,1.2429165085066127,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2041,1.2377389342631377,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2042,1.2324666223779612,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2043,1.2270284807264389,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2044,1.2214141044889226,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2045,1.2157244482258232,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2046,1.2096552785732253,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2047,1.20346994590953,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2048,1.1970853658905143,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2049,1.1905120143095462,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2050,1.183841000083074,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2051,1.1769839161573916,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2052,1.1699085595529701,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2053,1.1626485403236702,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2054,1.1551929687903126,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2055,1.1475319228641812,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2056,1.1396657797571588,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2057,1.1315178592043156,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2058,1.12312630348574,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2059,1.1144916670711909,WWB,KKW50,PJ
"I&K, Unterhaltungsmedien",2060,1.1056316604521257,WWB,KKW50,PJ
"Antriebe, Prozesse",2000,36.8420776173904,WWB,KKW50,PJ
"Antriebe, Prozesse",2001,37.00895901515483,WWB,KKW50,PJ
"Antriebe, Prozesse",2002,36.75873861690227,WWB,KKW50,PJ
"Antriebe, Prozesse",2003,36.67328228930965,WWB,KKW50,PJ
"Antriebe, Prozesse",2004,37.37480322071478,WWB,KKW50,PJ
"Antriebe, Prozesse",2005,37.99925896110881,WWB,KKW50,PJ
"Antriebe, Prozesse",2006,39.58394029052232,WWB,KKW50,PJ
"Antriebe, Prozesse",2007,40.09503017552257,WWB,KKW50,PJ
"Antriebe, Prozesse",2008,40.1613059763427,WWB,KKW50,PJ
"Antriebe, Prozesse",2009,37.68521264293416,WWB,KKW50,PJ
"Antriebe, Prozesse",2010,39.62264880677318,WWB,KKW50,PJ
"Antriebe, Prozesse",2011,39.74152065465012,WWB,KKW50,PJ
"Antriebe, Prozesse",2012,38.68179125077993,WWB,KKW50,PJ
"Antriebe, Prozesse",2013,38.49967566927178,WWB,KKW50,PJ
"Antriebe, Prozesse",2014,37.504369018909046,WWB,KKW50,PJ
"Antriebe, Prozesse",2015,37.5105820054891,WWB,KKW50,PJ
"Antriebe, Prozesse",2016,36.187335468228056,WWB,KKW50,PJ
"Antriebe, Prozesse",2017,37.161823910816494,WWB,KKW50,PJ
"Antriebe, Prozesse",2018,35.98207384907118,WWB,KKW50,PJ
"Antriebe, Prozesse",2019,35.889779938472486,WWB,KKW50,PJ
"Antriebe, Prozesse",2020,35.67180058507828,WWB,KKW50,PJ
"Antriebe, Prozesse",2021,35.62095819066522,WWB,KKW50,PJ
"Antriebe, Prozesse",2022,35.57033723468389,WWB,KKW50,PJ
"Antriebe, Prozesse",2023,35.52288086942241,WWB,KKW50,PJ
"Antriebe, Prozesse",2024,35.480886547324154,WWB,KKW50,PJ
"Antriebe, Prozesse",2025,35.44339206687058,WWB,KKW50,PJ
"Antriebe, Prozesse",2026,35.37834558431802,WWB,KKW50,PJ
"Antriebe, Prozesse",2027,35.31451278098922,WWB,KKW50,PJ
