purpose,year,value,scenario,variant,unit
Raumwärme,2000,15.314762866020612,ZERO-A,KKW50,PJ
Raumwärme,2001,16.520928865055904,ZERO-A,KKW50,PJ
Raumwärme,2002,15.62678607613552,ZERO-A,KKW50,PJ
Raumwärme,2003,16.884381312377833,ZERO-A,KKW50,PJ
Raumwärme,2004,16.999711476339776,ZERO-A,KKW50,PJ
Raumwärme,2005,17.906935868813523,ZERO-A,KKW50,PJ
Raumwärme,2006,17.661212885333285,ZERO-A,KKW50,PJ
Raumwärme,2007,15.795481064601042,ZERO-A,KKW50,PJ
Raumwärme,2008,17.42562387963514,ZERO-A,KKW50,PJ
Raumwärme,2009,17.13984741902877,ZERO-A,KKW50,PJ
Raumwärme,2010,19.340745469336735,ZERO-A,KKW50,PJ
Raumwärme,2011,15.648939570087114,ZERO-A,KKW50,PJ
Raumwärme,2012,17.764665605224188,ZERO-A,KKW50,PJ
Raumwärme,2013,19.92456636132594,ZERO-A,KKW50,PJ
Raumwärme,2014,15.77110217496455,ZERO-A,KKW50,PJ
Raumwärme,2015,17.64102165421922,ZERO-A,KKW50,PJ
Raumwärme,2016,19.221277757848647,ZERO-A,KKW50,PJ
Raumwärme,2017,19.15959512808875,ZERO-A,KKW50,PJ
Raumwärme,2018,18.089477413890442,ZERO-A,KKW50,PJ
Raumwärme,2019,18.829241163175368,ZERO-A,KKW50,PJ
Raumwärme,2020,20.20928211186777,ZERO-A,KKW50,PJ
Raumwärme,2021,20.590435150870096,ZERO-A,KKW50,PJ
Raumwärme,2022,21.149550529536313,ZERO-A,KKW50,PJ
Raumwärme,2023,21.417829974258638,ZERO-A,KKW50,PJ
Raumwärme,2024,21.91558925868254,ZERO-A,KKW50,PJ
Raumwärme,2025,22.536588173115433,ZERO-A,KKW50,PJ
Raumwärme,2026,23.140444507720257,ZERO-A,KKW50,PJ
Raumwärme,2027,23.713139122409782,ZERO-A,KKW50,PJ
Raumwärme,2028,24.145762109036685,ZERO-A,KKW50,PJ
Raumwärme,2029,24.558372420995507,ZERO-A,KKW50,PJ
Raumwärme,2030,24.790921771936045,ZERO-A,KKW50,PJ
Raumwärme,2031,25.125639217213703,ZERO-A,KKW50,PJ
Raumwärme,2032,25.45292825889595,ZERO-A,KKW50,PJ
Raumwärme,2033,25.64561580117413,ZERO-A,KKW50,PJ
Raumwärme,2034,25.781819997785547,ZERO-A,KKW50,PJ
Raumwärme,2035,25.995229931969792,ZERO-A,KKW50,PJ
Raumwärme,2036,26.027066506542482,ZERO-A,KKW50,PJ
Raumwärme,2037,26.221695713541152,ZERO-A,KKW50,PJ
Raumwärme,2038,26.389613436294013,ZERO-A,KKW50,PJ
Raumwärme,2039,26.531333241680002,ZERO-A,KKW50,PJ
Raumwärme,2040,26.64461077827436,ZERO-A,KKW50,PJ
Raumwärme,2041,26.840898635191767,ZERO-A,KKW50,PJ
Raumwärme,2042,26.976254507610946,ZERO-A,KKW50,PJ
Raumwärme,2043,27.250135480154185,ZERO-A,KKW50,PJ
Raumwärme,2044,27.609834056180024,ZERO-A,KKW50,PJ
Raumwärme,2045,27.91611241775137,ZERO-A,KKW50,PJ
Raumwärme,2046,28.276383210743546,ZERO-A,KKW50,PJ
Raumwärme,2047,28.574233757011932,ZERO-A,KKW50,PJ
Raumwärme,2048,28.72667412689751,ZERO-A,KKW50,PJ
Raumwärme,2049,28.72990242059721,ZERO-A,KKW50,PJ
Raumwärme,2050,28.689868134296297,ZERO-A,KKW50,PJ
Raumwärme,2051,28.538534049605193,ZERO-A,KKW50,PJ
Raumwärme,2052,28.360910853061473,ZERO-A,KKW50,PJ
Raumwärme,2053,28.16304060914453,ZERO-A,KKW50,PJ
Raumwärme,2054,27.89346619519973,ZERO-A,KKW50,PJ
Raumwärme,2055,27.579059299827403,ZERO-A,KKW50,PJ
Raumwärme,2056,27.221121575641934,ZERO-A,KKW50,PJ
Raumwärme,2057,26.89149517570323,ZERO-A,KKW50,PJ
Raumwärme,2058,26.558327078421023,ZERO-A,KKW50,PJ
Raumwärme,2059,26.24594592352052,ZERO-A,KKW50,PJ
Raumwärme,2060,25.945800354715285,ZERO-A,KKW50,PJ
Warmwasser,2000,8.551307395681235,ZERO-A,KKW50,PJ
Warmwasser,2001,8.303064756613198,ZERO-A,KKW50,PJ
Warmwasser,2002,8.41535194191235,ZERO-A,KKW50,PJ
Warmwasser,2003,8.359400125856096,ZERO-A,KKW50,PJ
Warmwasser,2004,8.526589421848557,ZERO-A,KKW50,PJ
Warmwasser,2005,8.627111127176919,ZERO-A,KKW50,PJ
Warmwasser,2006,8.643683231431824,ZERO-A,KKW50,PJ
Warmwasser,2007,8.654943041371325,ZERO-A,KKW50,PJ
Warmwasser,2008,8.69607273790005,ZERO-A,KKW50,PJ
Warmwasser,2009,8.746961522976004,ZERO-A,KKW50,PJ
Warmwasser,2010,8.858023901124987,ZERO-A,KKW50,PJ
Warmwasser,2011,9.072319679275731,ZERO-A,KKW50,PJ
Warmwasser,2012,9.078842906702707,ZERO-A,KKW50,PJ
Warmwasser,2013,9.110940466582091,ZERO-A,KKW50,PJ
Warmwasser,2014,9.491278822323707,ZERO-A,KKW50,PJ
Warmwasser,2015,9.543451918769065,ZERO-A,KKW50,PJ
Warmwasser,2016,9.597458434098574,ZERO-A,KKW50,PJ
Warmwasser,2017,9.839657772704713,ZERO-A,KKW50,PJ
Warmwasser,2018,10.037435324093346,ZERO-A,KKW50,PJ
Warmwasser,2019,10.092494095619207,ZERO-A,KKW50,PJ
Warmwasser,2020,9.890066984827271,ZERO-A,KKW50,PJ
Warmwasser,2021,9.787330826526853,ZERO-A,KKW50,PJ
Warmwasser,2022,9.73625273824532,ZERO-A,KKW50,PJ
Warmwasser,2023,9.610917067937203,ZERO-A,KKW50,PJ
Warmwasser,2024,9.547869657239124,ZERO-A,KKW50,PJ
Warmwasser,2025,9.468480236641224,ZERO-A,KKW50,PJ
Warmwasser,2026,9.442093266768346,ZERO-A,KKW50,PJ
Warmwasser,2027,9.446492419878544,ZERO-A,KKW50,PJ
Warmwasser,2028,9.398885546180336,ZERO-A,KKW50,PJ
Warmwasser,2029,9.413152545840454,ZERO-A,KKW50,PJ
Warmwasser,2030,9.359159171414982,ZERO-A,KKW50,PJ
Warmwasser,2031,9.311653924374633,ZERO-A,KKW50,PJ
Warmwasser,2032,9.252677561972988,ZERO-A,KKW50,PJ
Warmwasser,2033,9.215652571607533,ZERO-A,KKW50,PJ
Warmwasser,2034,9.149391279118017,ZERO-A,KKW50,PJ
Warmwasser,2035,9.123051361588,ZERO-A,KKW50,PJ
Warmwasser,2036,9.044506242822616,ZERO-A,KKW50,PJ
Warmwasser,2037,8.972253092984337,ZERO-A,KKW50,PJ
Warmwasser,2038,8.908664017427496,ZERO-A,KKW50,PJ
Warmwasser,2039,8.80549941010032,ZERO-A,KKW50,PJ
Warmwasser,2040,8.695108006977007,ZERO-A,KKW50,PJ
Warmwasser,2041,8.553227170183225,ZERO-A,KKW50,PJ
Warmwasser,2042,8.463333424622402,ZERO-A,KKW50,PJ
Warmwasser,2043,8.38702752273651,ZERO-A,KKW50,PJ
Warmwasser,2044,8.285830088485298,ZERO-A,KKW50,PJ
Warmwasser,2045,8.289138400591428,ZERO-A,KKW50,PJ
Warmwasser,2046,8.18462763306295,ZERO-A,KKW50,PJ
Warmwasser,2047,8.06971193248547,ZERO-A,KKW50,PJ
Warmwasser,2048,7.903843121630044,ZERO-A,KKW50,PJ
Warmwasser,2049,7.812459906388911,ZERO-A,KKW50,PJ
Warmwasser,2050,7.645992792545103,ZERO-A,KKW50,PJ
Warmwasser,2051,7.621776162400779,ZERO-A,KKW50,PJ
Warmwasser,2052,7.594988960226691,ZERO-A,KKW50,PJ
Warmwasser,2053,7.567601289851771,ZERO-A,KKW50,PJ
Warmwasser,2054,7.506638367797117,ZERO-A,KKW50,PJ
Warmwasser,2055,7.454937456419493,ZERO-A,KKW50,PJ
Warmwasser,2056,7.39993491209195,ZERO-A,KKW50,PJ
Warmwasser,2057,7.345314102804763,ZERO-A,KKW50,PJ
Warmwasser,2058,7.31516454008905,ZERO-A,KKW50,PJ
Warmwasser,2059,7.264725081147703,ZERO-A,KKW50,PJ
Warmwasser,2060,7.221815121451547,ZERO-A,KKW50,PJ
Beleuchtung*,2000,25.72164931298439,ZERO-A,KKW50,PJ
Beleuchtung*,2001,26.319275440555735,ZERO-A,KKW50,PJ
Beleuchtung*,2002,26.82338244813882,ZERO-A,KKW50,PJ
Beleuchtung*,2003,27.086151856511552,ZERO-A,KKW50,PJ
Beleuchtung*,2004,27.54482151445239,ZERO-A,KKW50,PJ
Beleuchtung*,2005,27.74781546500073,ZERO-A,KKW50,PJ
Beleuchtung*,2006,28.121500981626316,ZERO-A,KKW50,PJ
Beleuchtung*,2007,28.099801240142675,ZERO-A,KKW50,PJ
Beleuchtung*,2008,28.383856622108055,ZERO-A,KKW50,PJ
Beleuchtung*,2009,28.251287499128853,ZERO-A,KKW50,PJ
Beleuchtung*,2010,28.21686249844891,ZERO-A,KKW50,PJ
Beleuchtung*,2011,27.917618187209072,ZERO-A,KKW50,PJ
Beleuchtung*,2012,27.38869157903385,ZERO-A,KKW50,PJ
Beleuchtung*,2013,26.880434715697394,ZERO-A,KKW50,PJ
Beleuchtung*,2014,26.889635061564146,ZERO-A,KKW50,PJ
Beleuchtung*,2015,26.593812700367575,ZERO-A,KKW50,PJ
Beleuchtung*,2016,26.31002569325613,ZERO-A,KKW50,PJ
Beleuchtung*,2017,25.862146697923897,ZERO-A,KKW50,PJ
Beleuchtung*,2018,25.248544064901434,ZERO-A,KKW50,PJ
Beleuchtung*,2019,24.376388632622437,ZERO-A,KKW50,PJ
Beleuchtung*,2020,24.165365366453482,ZERO-A,KKW50,PJ
Beleuchtung*,2021,23.575054384084936,ZERO-A,KKW50,PJ
Beleuchtung*,2022,23.080333641540673,ZERO-A,KKW50,PJ
Beleuchtung*,2023,22.532808829056524,ZERO-A,KKW50,PJ
Beleuchtung*,2024,22.05208050321135,ZERO-A,KKW50,PJ
Beleuchtung*,2025,21.619353018032978,ZERO-A,KKW50,PJ
Beleuchtung*,2026,21.19362656922267,ZERO-A,KKW50,PJ
Beleuchtung*,2027,20.782684983382197,ZERO-A,KKW50,PJ
Beleuchtung*,2028,20.37846075429196,ZERO-A,KKW50,PJ
Beleuchtung*,2029,19.973253888205356,ZERO-A,KKW50,PJ
Beleuchtung*,2030,19.577286181688873,ZERO-A,KKW50,PJ
Beleuchtung*,2031,19.176526644596667,ZERO-A,KKW50,PJ
Beleuchtung*,2032,18.73417481952147,ZERO-A,KKW50,PJ
Beleuchtung*,2033,18.21605204592959,ZERO-A,KKW50,PJ
Beleuchtung*,2034,17.691846639559234,ZERO-A,KKW50,PJ
Beleuchtung*,2035,17.155221967807567,ZERO-A,KKW50,PJ
Beleuchtung*,2036,16.60339263622937,ZERO-A,KKW50,PJ
Beleuchtung*,2037,16.05732814436388,ZERO-A,KKW50,PJ
Beleuchtung*,2038,15.501678848608016,ZERO-A,KKW50,PJ
Beleuchtung*,2039,14.948894732804458,ZERO-A,KKW50,PJ
Beleuchtung*,2040,14.391927205815287,ZERO-A,KKW50,PJ
Beleuchtung*,2041,13.865778725981587,ZERO-A,KKW50,PJ
Beleuchtung*,2042,13.340894229531328,ZERO-A,KKW50,PJ
Beleuchtung*,2043,12.812904319904497,ZERO-A,KKW50,PJ
Beleuchtung*,2044,12.28260361546224,ZERO-A,KKW50,PJ
Beleuchtung*,2045,11.75563182469083,ZERO-A,KKW50,PJ
Beleuchtung*,2046,11.222792301595137,ZERO-A,KKW50,PJ
Beleuchtung*,2047,10.689333339064857,ZERO-A,KKW50,PJ
Beleuchtung*,2048,10.15735292352707,ZERO-A,KKW50,PJ
Beleuchtung*,2049,9.779933772610695,ZERO-A,KKW50,PJ
Beleuchtung*,2050,9.412262553155786,ZERO-A,KKW50,PJ
Beleuchtung*,2051,8.978693578333996,ZERO-A,KKW50,PJ
Beleuchtung*,2052,8.622894606728286,ZERO-A,KKW50,PJ
Beleuchtung*,2053,8.424653373912845,ZERO-A,KKW50,PJ
Beleuchtung*,2054,8.230681598933492,ZERO-A,KKW50,PJ
Beleuchtung*,2055,8.034972508926527,ZERO-A,KKW50,PJ
Beleuchtung*,2056,7.840155191980658,ZERO-A,KKW50,PJ
Beleuchtung*,2057,7.648520594147572,ZERO-A,KKW50,PJ
Beleuchtung*,2058,7.459081792302207,ZERO-A,KKW50,PJ
Beleuchtung*,2059,7.269257027471611,ZERO-A,KKW50,PJ
Beleuchtung*,2060,7.079181729957684,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2000,22.652832809046995,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2001,23.808251115976322,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2002,24.08071253010581,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2003,25.518681813278576,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2004,25.6050970044517,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2005,26.4112901644504,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2006,26.94169241705596,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2007,26.164506088756866,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2008,27.387402638986387,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2009,27.76952024778422,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2010,28.883853865908137,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2011,27.847652039766643,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2012,28.5230527317885,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2013,29.119575803048207,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2014,27.499640117584242,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2015,29.258446761059453,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2016,29.51664236600798,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2017,29.76430101859239,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2018,29.647139177084792,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2019,29.114526956740217,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2020,30.01080590426957,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2021,29.810679666679288,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2022,29.67284616779969,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2023,29.47442145918397,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2024,29.252455568469703,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2025,29.058419125511605,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2026,28.893072843650067,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2027,28.708512616740144,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2028,28.515016150679536,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2029,28.317464683216013,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2030,28.196983790695654,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2031,28.04426489244697,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2032,27.921768580731694,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2033,27.733967549091837,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2034,27.59234787165802,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2035,27.4391731405393,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2036,27.267218749381012,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2037,27.128751692111297,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2038,26.996262522437206,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2039,26.924551636410882,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2040,26.90946978278994,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2041,26.871355930994085,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2042,26.84996795015517,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2043,26.85696116452531,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2044,26.853709171636716,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2045,26.815785043488145,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2046,26.772052029724197,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2047,26.71669138433605,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2048,26.68789819115084,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2049,26.66358390195818,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2050,26.65240836108936,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2051,26.604097286419645,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2052,26.575433985291784,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2053,26.559661601665894,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2054,26.551483870051676,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2055,26.534375638132254,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2056,26.48532217175782,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2057,26.44828812883476,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2058,26.410143609304416,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2059,26.360945443619865,ZERO-A,KKW50,PJ
"Klima, Lüftung und Haustechnik",2060,26.330947998661173,ZERO-A,KKW50,PJ
Summe,2000,72.24055238373323,ZERO-A,KKW50,PJ
Summe,2001,74.95152017820116,ZERO-A,KKW50,PJ
Summe,2002,74.94623299629251,ZERO-A,KKW50,PJ
Summe,2003,77.84861510802406,ZERO-A,KKW50,PJ
Summe,2004,78.67621941709243,ZERO-A,KKW50,PJ
Summe,2005,80.69315262544157,ZERO-A,KKW50,PJ
Summe,2006,81.36808951544738,ZERO-A,KKW50,PJ
Summe,2007,78.71473143487191,ZERO-A,KKW50,PJ
Summe,2008,81.89295587862964,ZERO-A,KKW50,PJ
Summe,2009,81.90761668891784,ZERO-A,KKW50,PJ
Summe,2010,85.29948573481877,ZERO-A,KKW50,PJ
Summe,2011,80.48652947633856,ZERO-A,KKW50,PJ
Summe,2012,82.75525282274924,ZERO-A,KKW50,PJ
Summe,2013,85.03551734665363,ZERO-A,KKW50,PJ
Summe,2014,79.65165617643665,ZERO-A,KKW50,PJ
Summe,2015,83.0367330344153,ZERO-A,KKW50,PJ
Summe,2016,84.64540425121132,ZERO-A,KKW50,PJ
Summe,2017,84.62570061730975,ZERO-A,KKW50,PJ
Summe,2018,83.02259597997002,ZERO-A,KKW50,PJ
Summe,2019,82.41265084815723,ZERO-A,KKW50,PJ
Summe,2020,84.2755203674181,ZERO-A,KKW50,PJ
Summe,2021,83.76350002816118,ZERO-A,KKW50,PJ
Summe,2022,83.63898307712199,ZERO-A,KKW50,PJ
Summe,2023,83.03597733043634,ZERO-A,KKW50,PJ
Summe,2024,82.76799498760272,ZERO-A,KKW50,PJ
Summe,2025,82.68284055330125,ZERO-A,KKW50,PJ
Summe,2026,82.66923718736135,ZERO-A,KKW50,PJ
Summe,2027,82.65082914241066,ZERO-A,KKW50,PJ
Summe,2028,82.43812456018853,ZERO-A,KKW50,PJ
Summe,2029,82.26224353825732,ZERO-A,KKW50,PJ
Summe,2030,81.92435091573556,ZERO-A,KKW50,PJ
Summe,2031,81.65808467863198,ZERO-A,KKW50,PJ
Summe,2032,81.3615492211221,ZERO-A,KKW50,PJ
Summe,2033,80.81128796780308,ZERO-A,KKW50,PJ
Summe,2034,80.21540578812082,ZERO-A,KKW50,PJ
Summe,2035,79.71267640190466,ZERO-A,KKW50,PJ
Summe,2036,78.94218413497548,ZERO-A,KKW50,PJ
Summe,2037,78.38002864300067,ZERO-A,KKW50,PJ
Summe,2038,77.79621882476673,ZERO-A,KKW50,PJ
Summe,2039,77.21027902099566,ZERO-A,KKW50,PJ
Summe,2040,76.6411157738566,ZERO-A,KKW50,PJ
Summe,2041,76.13126046235067,ZERO-A,KKW50,PJ
Summe,2042,75.63045011191986,ZERO-A,KKW50,PJ
Summe,2043,75.30702848732051,ZERO-A,KKW50,PJ
Summe,2044,75.03197693176426,ZERO-A,KKW50,PJ
Summe,2045,74.77666768652178,ZERO-A,KKW50,PJ
Summe,2046,74.45585517512583,ZERO-A,KKW50,PJ
Summe,2047,74.0499704128983,ZERO-A,KKW50,PJ
Summe,2048,73.47576836320546,ZERO-A,KKW50,PJ
Summe,2049,72.985880001555,ZERO-A,KKW50,PJ
Summe,2050,72.40053184108655,ZERO-A,KKW50,PJ
Summe,2051,71.74310107675961,ZERO-A,KKW50,PJ
Summe,2052,71.15422840530823,ZERO-A,KKW50,PJ
Summe,2053,70.71495687457505,ZERO-A,KKW50,PJ
Summe,2054,70.18227003198201,ZERO-A,KKW50,PJ
Summe,2055,69.60334490330567,ZERO-A,KKW50,PJ
Summe,2056,68.94653385147235,ZERO-A,KKW50,PJ
Summe,2057,68.33361800149032,ZERO-A,KKW50,PJ
Summe,2058,67.7427170201167,ZERO-A,KKW50,PJ
Summe,2059,67.1408734757597,ZERO-A,KKW50,PJ
Summe,2060,66.57774520478569,ZERO-A,KKW50,PJ
Raumwärme,2000,15.314762866020612,ZERO-C,KKW50,PJ
Raumwärme,2001,16.520928865055904,ZERO-C,KKW50,PJ
Raumwärme,2002,15.62678607613552,ZERO-C,KKW50,PJ
Raumwärme,2003,16.884381312377833,ZERO-C,KKW50,PJ
Raumwärme,2004,16.999711476339776,ZERO-C,KKW50,PJ
Raumwärme,2005,17.906935868813523,ZERO-C,KKW50,PJ
Raumwärme,2006,17.661212885333285,ZERO-C,KKW50,PJ
Raumwärme,2007,15.795481064601042,ZERO-C,KKW50,PJ
Raumwärme,2008,17.42562387963514,ZERO-C,KKW50,PJ
Raumwärme,2009,17.13984741902877,ZERO-C,KKW50,PJ
Raumwärme,2010,19.340745469336735,ZERO-C,KKW50,PJ
Raumwärme,2011,15.648939570087114,ZERO-C,KKW50,PJ
Raumwärme,2012,17.764665605224188,ZERO-C,KKW50,PJ
Raumwärme,2013,19.92456636132594,ZERO-C,KKW50,PJ
Raumwärme,2014,15.77110217496455,ZERO-C,KKW50,PJ
Raumwärme,2015,17.64102165421922,ZERO-C,KKW50,PJ
Raumwärme,2016,19.221277757848647,ZERO-C,KKW50,PJ
Raumwärme,2017,19.15959512808875,ZERO-C,KKW50,PJ
Raumwärme,2018,18.088131820351624,ZERO-C,KKW50,PJ
Raumwärme,2019,18.82695332661809,ZERO-C,KKW50,PJ
Raumwärme,2020,20.20578123320227,ZERO-C,KKW50,PJ
Raumwärme,2021,20.518930705500033,ZERO-C,KKW50,PJ
Raumwärme,2022,20.993233223941697,ZERO-C,KKW50,PJ
Raumwärme,2023,21.103895552004275,ZERO-C,KKW50,PJ
Raumwärme,2024,21.431319098102353,ZERO-C,KKW50,PJ
Raumwärme,2025,21.81899963846071,ZERO-C,KKW50,PJ
Raumwärme,2026,22.155801303757514,ZERO-C,KKW50,PJ
Raumwärme,2027,22.41481080014753,ZERO-C,KKW50,PJ
Raumwärme,2028,22.55269542903877,ZERO-C,KKW50,PJ
Raumwärme,2029,22.66824672939406,ZERO-C,KKW50,PJ
Raumwärme,2030,22.57407414542803,ZERO-C,KKW50,PJ
Raumwärme,2031,22.592274050484335,ZERO-C,KKW50,PJ
Raumwärme,2032,22.60860325655213,ZERO-C,KKW50,PJ
Raumwärme,2033,22.51690985967703,ZERO-C,KKW50,PJ
Raumwärme,2034,22.404142000934677,ZERO-C,KKW50,PJ
Raumwärme,2035,22.35177162662187,ZERO-C,KKW50,PJ
Raumwärme,2036,22.10951155139255,ZERO-C,KKW50,PJ
Raumwärme,2037,22.021275197367448,ZERO-C,KKW50,PJ
Raumwärme,2038,21.943245863205775,ZERO-C,KKW50,PJ
Raumwärme,2039,21.814527455869488,ZERO-C,KKW50,PJ
Raumwärme,2040,21.685291254031686,ZERO-C,KKW50,PJ
Raumwärme,2041,21.616758078465143,ZERO-C,KKW50,PJ
Raumwärme,2042,21.557599405977065,ZERO-C,KKW50,PJ
Raumwärme,2043,21.51542994303593,ZERO-C,KKW50,PJ
Raumwärme,2044,21.56170077704553,ZERO-C,KKW50,PJ
Raumwärme,2045,21.566936646463176,ZERO-C,KKW50,PJ
Raumwärme,2046,21.604491464614007,ZERO-C,KKW50,PJ
Raumwärme,2047,21.62388431311322,ZERO-C,KKW50,PJ
Raumwärme,2048,21.55684083649804,ZERO-C,KKW50,PJ
Raumwärme,2049,21.388592003296655,ZERO-C,KKW50,PJ
Raumwärme,2050,21.257667104525563,ZERO-C,KKW50,PJ
Raumwärme,2051,21.049790737011765,ZERO-C,KKW50,PJ
Raumwärme,2052,20.86299443594566,ZERO-C,KKW50,PJ
Raumwärme,2053,20.67775007756926,ZERO-C,KKW50,PJ
Raumwärme,2054,20.473315201971637,ZERO-C,KKW50,PJ
Raumwärme,2055,20.236561547737928,ZERO-C,KKW50,PJ
Raumwärme,2056,19.981729824531207,ZERO-C,KKW50,PJ
Raumwärme,2057,19.76808879481568,ZERO-C,KKW50,PJ
Raumwärme,2058,19.556126556228374,ZERO-C,KKW50,PJ
Raumwärme,2059,19.335070428137108,ZERO-C,KKW50,PJ
Raumwärme,2060,19.15242618990119,ZERO-C,KKW50,PJ
Warmwasser,2000,8.551307395681235,ZERO-C,KKW50,PJ
Warmwasser,2001,8.303064756613198,ZERO-C,KKW50,PJ
Warmwasser,2002,8.41535194191235,ZERO-C,KKW50,PJ
Warmwasser,2003,8.359400125856096,ZERO-C,KKW50,PJ
Warmwasser,2004,8.526589421848557,ZERO-C,KKW50,PJ
Warmwasser,2005,8.627111127176919,ZERO-C,KKW50,PJ
Warmwasser,2006,8.643683231431824,ZERO-C,KKW50,PJ
Warmwasser,2007,8.654943041371325,ZERO-C,KKW50,PJ
Warmwasser,2008,8.69607273790005,ZERO-C,KKW50,PJ
Warmwasser,2009,8.746961522976004,ZERO-C,KKW50,PJ
Warmwasser,2010,8.858023901124987,ZERO-C,KKW50,PJ
Warmwasser,2011,9.072319679275731,ZERO-C,KKW50,PJ
Warmwasser,2012,9.078842906702707,ZERO-C,KKW50,PJ
Warmwasser,2013,9.110940466582091,ZERO-C,KKW50,PJ
Warmwasser,2014,9.491278822323707,ZERO-C,KKW50,PJ
Warmwasser,2015,9.543451918769065,ZERO-C,KKW50,PJ
Warmwasser,2016,9.597458434098574,ZERO-C,KKW50,PJ
Warmwasser,2017,9.839657772704713,ZERO-C,KKW50,PJ
Warmwasser,2018,10.037207316711743,ZERO-C,KKW50,PJ
Warmwasser,2019,10.09210642756945,ZERO-C,KKW50,PJ
Warmwasser,2020,9.889461487530651,ZERO-C,KKW50,PJ
Warmwasser,2021,9.769778367287783,ZERO-C,KKW50,PJ
Warmwasser,2022,9.674733134844407,ZERO-C,KKW50,PJ
Warmwasser,2023,9.538361943069045,ZERO-C,KKW50,PJ
Warmwasser,2024,9.4348973996005,ZERO-C,KKW50,PJ
Warmwasser,2025,9.311820236336132,ZERO-C,KKW50,PJ
Warmwasser,2026,9.2381615248257,ZERO-C,KKW50,PJ
