sector,year,value,scenario,variant,unit
Verkehr,2023,-0.01,ZERO-B,KKW50,Mrd. CHF
Verkehr,2024,-0.01,ZERO-B,KKW50,Mrd. CHF
Verkehr,2025,-0.01,ZERO-B,KKW50,Mrd. CHF
Verkehr,2026,-0.02,ZERO-B,KKW50,Mrd. CHF
Verkehr,2027,-0.02,ZERO-B,KKW50,Mrd. CHF
Verkehr,2028,-0.03,ZERO-B,KKW50,Mrd. CHF
Verkehr,2029,-0.03,ZERO-B,KKW50,Mrd. CHF
Verkehr,2030,-0.03,ZERO-B,KKW50,Mrd. CHF
Verkehr,2031,-0.04,ZERO-B,KKW50,Mrd. CHF
Verkehr,2032,-0.04,ZERO-B,KKW50,Mrd. CHF
Verkehr,2033,-0.05,ZERO-B,KKW50,Mrd. CHF
Verkehr,2034,-0.05,ZERO-B,KKW50,Mrd. CHF
Verkehr,2035,-0.06,ZERO-B,KKW50,Mrd. CHF
Verkehr,2036,-0.06,ZERO-B,KKW50,Mrd. CHF
Verkehr,2037,-0.07,ZERO-B,KKW50,Mrd. CHF
Verkehr,2038,-0.08,ZERO-B,KKW50,Mrd. CHF
Verkehr,2039,-0.08,ZERO-B,KKW50,Mrd. CHF
Verkehr,2040,-0.09,ZERO-B,KKW50,Mrd. CHF
Verkehr,2041,-0.1,ZERO-B,KKW50,Mrd. CHF
Verkehr,2042,-0.11,ZERO-B,KKW50,Mrd. CHF
Verkehr,2043,-0.12,ZERO-B,KKW50,Mrd. CHF
Verkehr,2044,-0.13,ZERO-B,KKW50,Mrd. CHF
Verkehr,2045,-0.14,ZERO-B,KKW50,Mrd. CHF
Verkehr,2046,-0.15,ZERO-B,KKW50,Mrd. CHF
Verkehr,2047,-0.17,ZERO-B,KKW50,Mrd. CHF
Verkehr,2048,-0.18,ZERO-B,KKW50,Mrd. CHF
Verkehr,2049,-0.2,ZERO-B,KKW50,Mrd. CHF
Verkehr,2050,-0.22,ZERO-B,KKW50,Mrd. CHF
Verkehr,2051,-0.23,ZERO-B,KKW50,Mrd. CHF
Verkehr,2052,-0.25,ZERO-B,KKW50,Mrd. CHF
Verkehr,2053,-0.26,ZERO-B,KKW50,Mrd. CHF
Verkehr,2054,-0.28,ZERO-B,KKW50,Mrd. CHF
Verkehr,2055,-0.29,ZERO-B,KKW50,Mrd. CHF
Verkehr,2056,-0.3,ZERO-B,KKW50,Mrd. CHF
Verkehr,2057,-0.32,ZERO-B,KKW50,Mrd. CHF
Verkehr,2058,-0.33,ZERO-B,KKW50,Mrd. CHF
Verkehr,2059,-0.34,ZERO-B,KKW50,Mrd. CHF
Verkehr,2060,-0.34,ZERO-B,KKW50,Mrd. CHF
Verkehr,kumuliert 2020-50,-2.29,ZERO-B,KKW50,Mrd. CHF
Verkehr,kumuliert 2020-60,-5.23,ZERO-B,KKW50,Mrd. CHF
PkW,2020,0.0,ZERO-B,KKW50,Mrd. CHF
PkW,2021,0.0,ZERO-B,KKW50,Mrd. CHF
PkW,2022,0.0,ZERO-B,KKW50,Mrd. CHF
PkW,2023,0.0,ZERO-B,KKW50,Mrd. CHF
PkW,2024,0.0,ZERO-B,KKW50,Mrd. CHF
PkW,2025,0.0,ZERO-B,KKW50,Mrd. CHF
PkW,2026,0.0,ZERO-B,KKW50,Mrd. CHF
PkW,2027,0.0,ZERO-B,KKW50,Mrd. CHF
PkW,2028,0.0,ZERO-B,KKW50,Mrd. CHF
PkW,2029,0.0,ZERO-B,KKW50,Mrd. CHF
PkW,2030,0.0,ZERO-B,KKW50,Mrd. CHF
PkW,2031,-0.01,ZERO-B,KKW50,Mrd. CHF
PkW,2032,-0.01,ZERO-B,KKW50,Mrd. CHF
PkW,2033,-0.01,ZERO-B,KKW50,Mrd. CHF
PkW,2034,-0.02,ZERO-B,KKW50,Mrd. CHF
PkW,2035,-0.03,ZERO-B,KKW50,Mrd. CHF
PkW,2036,-0.04,ZERO-B,KKW50,Mrd. CHF
PkW,2037,-0.05,ZERO-B,KKW50,Mrd. CHF
PkW,2038,-0.06,ZERO-B,KKW50,Mrd. CHF
PkW,2039,-0.07,ZERO-B,KKW50,Mrd. CHF
PkW,2040,-0.08,ZERO-B,KKW50,Mrd. CHF
PkW,2041,-0.09,ZERO-B,KKW50,Mrd. CHF
PkW,2042,-0.1,ZERO-B,KKW50,Mrd. CHF
PkW,2043,-0.11,ZERO-B,KKW50,Mrd. CHF
PkW,2044,-0.12,ZERO-B,KKW50,Mrd. CHF
PkW,2045,-0.13,ZERO-B,KKW50,Mrd. CHF
PkW,2046,-0.14,ZERO-B,KKW50,Mrd. CHF
PkW,2047,-0.15,ZERO-B,KKW50,Mrd. CHF
PkW,2048,-0.16,ZERO-B,KKW50,Mrd. CHF
PkW,2049,-0.16,ZERO-B,KKW50,Mrd. CHF
PkW,2050,-0.17,ZERO-B,KKW50,Mrd. CHF
PkW,2051,-0.17,ZERO-B,KKW50,Mrd. CHF
PkW,2052,-0.17,ZERO-B,KKW50,Mrd. CHF
PkW,2053,-0.17,ZERO-B,KKW50,Mrd. CHF
PkW,2054,-0.17,ZERO-B,KKW50,Mrd. CHF
PkW,2055,-0.16,ZERO-B,KKW50,Mrd. CHF
PkW,2056,-0.16,ZERO-B,KKW50,Mrd. CHF
PkW,2057,-0.15,ZERO-B,KKW50,Mrd. CHF
PkW,2058,-0.14,ZERO-B,KKW50,Mrd. CHF
PkW,2059,-0.13,ZERO-B,KKW50,Mrd. CHF
PkW,2060,-0.12,ZERO-B,KKW50,Mrd. CHF
PkW,kumuliert 2020-50,-1.73,ZERO-B,KKW50,Mrd. CHF
PkW,kumuliert 2020-60,-3.28,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2020,0.0,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2021,0.0,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2022,0.0,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2023,0.0,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2024,-0.01,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2025,-0.01,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2026,-0.01,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2027,-0.01,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2028,-0.01,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2029,-0.01,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2030,-0.01,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2031,-0.01,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2032,0.0,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2033,0.0,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2034,0.01,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2035,0.01,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2036,0.02,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2037,0.03,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2038,0.04,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2039,0.05,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2040,0.06,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2041,0.07,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2042,0.08,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2043,0.09,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2044,0.09,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2045,0.1,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2046,0.1,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2047,0.1,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2048,0.1,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2049,0.1,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2050,0.09,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2051,0.09,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2052,0.08,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2053,0.07,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2054,0.07,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2055,0.05,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2056,0.04,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2057,0.03,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2058,0.02,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2059,0.01,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,2060,-0.01,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,kumuliert 2020-50,1.05,ZERO-B,KKW50,Mrd. CHF
Leichte Nutzfahrzeuge,kumuliert 2020-60,1.51,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2020,0.0,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2021,0.0,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2022,0.0,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2023,0.0,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2024,0.0,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2025,0.0,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2026,0.0,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2027,0.0,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2028,0.0,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2029,0.0,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2030,0.01,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2031,0.01,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2032,0.01,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2033,0.01,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2034,0.01,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2035,0.01,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2036,0.01,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2037,0.02,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2038,0.02,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2039,0.02,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2040,0.02,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2041,0.02,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2042,0.02,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2043,0.03,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2044,0.03,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2045,0.03,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2046,0.03,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2047,0.03,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2048,0.03,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2049,0.03,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2050,0.03,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2051,0.03,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2052,0.03,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2053,0.03,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2054,0.03,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2055,0.03,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2056,0.03,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2057,0.03,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2058,0.03,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2059,0.03,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,2060,0.03,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,kumuliert 2020-50,0.45,ZERO-B,KKW50,Mrd. CHF
Schwere Nutzfahrzeuge,kumuliert 2020-60,0.74,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2020,0.0,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2021,0.0,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2022,0.0,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2023,0.0,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2024,-0.01,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2025,-0.01,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2026,-0.01,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2027,-0.02,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2028,-0.02,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2029,-0.02,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2030,-0.03,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2031,-0.03,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2032,-0.04,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2033,-0.04,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2034,-0.05,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2035,-0.05,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2036,-0.06,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2037,-0.07,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2038,-0.07,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2039,-0.08,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2040,-0.09,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2041,-0.1,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2042,-0.1,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2043,-0.11,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2044,-0.12,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2045,-0.13,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2046,-0.14,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2047,-0.15,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2048,-0.16,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2049,-0.16,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2050,-0.17,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2051,-0.18,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2052,-0.19,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2053,-0.2,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2054,-0.21,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2055,-0.21,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2056,-0.22,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2057,-0.22,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2058,-0.23,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2059,-0.24,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,2060,-0.24,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,kumuliert 2020-50,-2.06,ZERO-B,KKW50,Mrd. CHF
übrige Fahrzeuge,kumuliert 2020-60,-4.2,ZERO-B,KKW50,Mrd. CHF
PHH,2020,0.0,ZERO-B,KKW50,Mrd. CHF
PHH,2021,0.0,ZERO-B,KKW50,Mrd. CHF
PHH,2022,0.0,ZERO-B,KKW50,Mrd. CHF
PHH,2023,-0.01,ZERO-B,KKW50,Mrd. CHF
PHH,2024,-0.01,ZERO-B,KKW50,Mrd. CHF
PHH,2025,-0.01,ZERO-B,KKW50,Mrd. CHF
PHH,2026,-0.02,ZERO-B,KKW50,Mrd. CHF
PHH,2027,-0.02,ZERO-B,KKW50,Mrd. CHF
PHH,2028,-0.03,ZERO-B,KKW50,Mrd. CHF
PHH,2029,-0.03,ZERO-B,KKW50,Mrd. CHF
PHH,2030,-0.04,ZERO-B,KKW50,Mrd. CHF
PHH,2031,-0.04,ZERO-B,KKW50,Mrd. CHF
PHH,2032,-0.04,ZERO-B,KKW50,Mrd. CHF
PHH,2033,-0.05,ZERO-B,KKW50,Mrd. CHF
PHH,2034,-0.05,ZERO-B,KKW50,Mrd. CHF
PHH,2035,-0.05,ZERO-B,KKW50,Mrd. CHF
PHH,2036,-0.06,ZERO-B,KKW50,Mrd. CHF
PHH,2037,-0.06,ZERO-B,KKW50,Mrd. CHF
PHH,2038,-0.06,ZERO-B,KKW50,Mrd. CHF
PHH,2039,-0.06,ZERO-B,KKW50,Mrd. CHF
PHH,2040,-0.06,ZERO-B,KKW50,Mrd. CHF
PHH,2041,-0.07,ZERO-B,KKW50,Mrd. CHF
PHH,2042,-0.07,ZERO-B,KKW50,Mrd. CHF
PHH,2043,-0.07,ZERO-B,KKW50,Mrd. CHF
PHH,2044,-0.07,ZERO-B,KKW50,Mrd. CHF
PHH,2045,-0.08,ZERO-B,KKW50,Mrd. CHF
PHH,2046,-0.08,ZERO-B,KKW50,Mrd. CHF
PHH,2047,-0.08,ZERO-B,KKW50,Mrd. CHF
PHH,2048,-0.08,ZERO-B,KKW50,Mrd. CHF
PHH,2049,-0.08,ZERO-B,KKW50,Mrd. CHF
PHH,2050,-0.08,ZERO-B,KKW50,Mrd. CHF
PHH,2051,-0.07,ZERO-B,KKW50,Mrd. CHF
PHH,2052,-0.07,ZERO-B,KKW50,Mrd. CHF
PHH,2053,-0.07,ZERO-B,KKW50,Mrd. CHF
PHH,2054,-0.07,ZERO-B,KKW50,Mrd. CHF
PHH,2055,-0.06,ZERO-B,KKW50,Mrd. CHF
PHH,2056,-0.06,ZERO-B,KKW50,Mrd. CHF
PHH,2057,-0.06,ZERO-B,KKW50,Mrd. CHF
PHH,2058,-0.06,ZERO-B,KKW50,Mrd. CHF
PHH,2059,-0.06,ZERO-B,KKW50,Mrd. CHF
PHH,2060,-0.06,ZERO-B,KKW50,Mrd. CHF
PHH,kumuliert 2020-50,-1.449,ZERO-B,KKW50,Mrd. CHF
PHH,kumuliert 2020-60,-2.09,ZERO-B,KKW50,Mrd. CHF
DL,2020,0.0,ZERO-B,KKW50,Mrd. CHF
DL,2021,0.01,ZERO-B,KKW50,Mrd. CHF
DL,2022,0.02,ZERO-B,KKW50,Mrd. CHF
DL,2023,0.03,ZERO-B,KKW50,Mrd. CHF
DL,2024,0.03,ZERO-B,KKW50,Mrd. CHF
DL,2025,0.04,ZERO-B,KKW50,Mrd. CHF
DL,2026,0.05,ZERO-B,KKW50,Mrd. CHF
DL,2027,0.05,ZERO-B,KKW50,Mrd. CHF
DL,2028,0.06,ZERO-B,KKW50,Mrd. CHF
DL,2029,0.06,ZERO-B,KKW50,Mrd. CHF
DL,2030,0.07,ZERO-B,KKW50,Mrd. CHF
DL,2031,0.07,ZERO-B,KKW50,Mrd. CHF
DL,2032,0.08,ZERO-B,KKW50,Mrd. CHF
DL,2033,0.08,ZERO-B,KKW50,Mrd. CHF
DL,2034,0.09,ZERO-B,KKW50,Mrd. CHF
DL,2035,0.1,ZERO-B,KKW50,Mrd. CHF
DL,2036,0.1,ZERO-B,KKW50,Mrd. CHF
DL,2037,0.11,ZERO-B,KKW50,Mrd. CHF
DL,2038,0.11,ZERO-B,KKW50,Mrd. CHF
DL,2039,0.12,ZERO-B,KKW50,Mrd. CHF
DL,2040,0.12,ZERO-B,KKW50,Mrd. CHF
DL,2041,0.12,ZERO-B,KKW50,Mrd. CHF
DL,2042,0.12,ZERO-B,KKW50,Mrd. CHF
DL,2043,0.13,ZERO-B,KKW50,Mrd. CHF
DL,2044,0.13,ZERO-B,KKW50,Mrd. CHF
DL,2045,0.13,ZERO-B,KKW50,Mrd. CHF
DL,2046,0.13,ZERO-B,KKW50,Mrd. CHF
DL,2047,0.13,ZERO-B,KKW50,Mrd. CHF
DL,2048,0.13,ZERO-B,KKW50,Mrd. CHF
DL,2049,0.13,ZERO-B,KKW50,Mrd. CHF
DL,2050,0.13,ZERO-B,KKW50,Mrd. CHF
DL,2051,0.13,ZERO-B,KKW50,Mrd. CHF
DL,2052,0.13,ZERO-B,KKW50,Mrd. CHF
DL,2053,0.13,ZERO-B,KKW50,Mrd. CHF
DL,2054,0.14,ZERO-B,KKW50,Mrd. CHF
DL,2055,0.14,ZERO-B,KKW50,Mrd. CHF
DL,2056,0.14,ZERO-B,KKW50,Mrd. CHF
DL,2057,0.14,ZERO-B,KKW50,Mrd. CHF
DL,2058,0.14,ZERO-B,KKW50,Mrd. CHF
DL,2059,0.14,ZERO-B,KKW50,Mrd. CHF
DL,2060,0.14,ZERO-B,KKW50,Mrd. CHF
DL,kumuliert 2020-50,2.68,ZERO-B,KKW50,Mrd. CHF
DL,kumuliert 2020-60,4.05,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2020,0.0,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2021,0.0,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2022,0.0,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2023,-0.01,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2024,-0.03,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2025,-0.04,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2026,-0.04,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2027,-0.02,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2028,-0.01,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2029,0.0,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2030,0.04,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2031,0.08,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2032,0.15,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2033,0.22,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2034,0.27,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2035,0.34,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2036,0.39,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2037,0.44,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2038,0.46,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2039,0.46,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2040,0.47,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2041,0.48,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2042,0.49,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2043,0.5,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2044,0.5,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2045,0.51,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2046,0.52,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2047,0.54,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2048,0.55,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2049,0.56,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2050,0.57,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2051,0.56,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2052,0.55,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2053,0.53,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2054,0.51,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2055,0.48,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2056,0.43,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2057,0.39,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2058,0.34,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2059,0.3,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,2060,0.27,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,kumuliert 2020-50,8.389,ZERO-B,KKW50,Mrd. CHF
Stromerzeugung,kumuliert 2020-60,12.74,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2020,0.0,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2021,0.0,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2022,0.0,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2023,0.0,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2024,0.0,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2025,0.0,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2026,0.0,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2027,0.0,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2028,0.01,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2029,0.01,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2030,0.01,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2031,0.01,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2032,0.01,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2033,0.01,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2034,0.01,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2035,0.01,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2036,0.01,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2037,0.01,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2038,0.01,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2039,0.01,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2040,0.01,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2041,0.01,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2042,0.02,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2043,0.02,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2044,0.02,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2045,0.02,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2046,0.02,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2047,0.02,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2048,0.02,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2049,0.02,ZERO-B,KKW50,Mrd. CHF
Wasserkraft,2050,0.03,ZERO-B,KKW50,Mrd. CHF
