sector,year,value,scenario,variant,unit
Haushalte,2015,197.0817791047065,ZERO-B,KKW50,PJ
Haushalte,2016,205.60745714820507,ZERO-B,KKW50,PJ
Haushalte,2017,200.53352387361477,ZERO-B,KKW50,PJ
Haushalte,2018,187.45884704259862,ZERO-B,KKW50,PJ
Haushalte,2019,190.35828853752798,ZERO-B,KKW50,PJ
Haushalte,2020,200.65242866917455,ZERO-B,KKW50,PJ
Haushalte,2021,199.19509236892264,ZERO-B,KKW50,PJ
Haushalte,2022,197.84070603409717,ZERO-B,KKW50,PJ
Haushalte,2023,196.46377504398365,ZERO-B,KKW50,PJ
Haushalte,2024,195.14744278163587,ZERO-B,KKW50,PJ
Haushalte,2025,193.7655891912546,ZERO-B,KKW50,PJ
Haushalte,2026,192.3589916977052,ZERO-B,KKW50,PJ
Haushalte,2027,190.9204481330228,ZERO-B,KKW50,PJ
Haushalte,2028,189.53748307603936,ZERO-B,KKW50,PJ
Haushalte,2029,188.07928780501305,ZERO-B,KKW50,PJ
Haushalte,2030,186.59040970665785,ZERO-B,KKW50,PJ
Haushalte,2031,185.18859253254902,ZERO-B,KKW50,PJ
Haushalte,2032,183.73634831012512,ZERO-B,KKW50,PJ
Haushalte,2033,182.21472288683083,ZERO-B,KKW50,PJ
Haushalte,2034,180.67910899353376,ZERO-B,KKW50,PJ
Haushalte,2035,179.09710125490713,ZERO-B,KKW50,PJ
Haushalte,2036,177.6229913063105,ZERO-B,KKW50,PJ
Haushalte,2037,176.07047121593095,ZERO-B,KKW50,PJ
Haushalte,2038,174.4919521824876,ZERO-B,KKW50,PJ
Haushalte,2039,172.91826627530412,ZERO-B,KKW50,PJ
Haushalte,2040,171.33242928836262,ZERO-B,KKW50,PJ
Haushalte,2041,169.98702361034375,ZERO-B,KKW50,PJ
Haushalte,2042,168.68175796012707,ZERO-B,KKW50,PJ
Haushalte,2043,167.3054928053825,ZERO-B,KKW50,PJ
Haushalte,2044,165.96663546157083,ZERO-B,KKW50,PJ
Haushalte,2045,164.66463466394757,ZERO-B,KKW50,PJ
Haushalte,2046,163.42356848741082,ZERO-B,KKW50,PJ
Haushalte,2047,162.2433093710935,ZERO-B,KKW50,PJ
Haushalte,2048,161.13746045250036,ZERO-B,KKW50,PJ
Haushalte,2049,160.04380511121818,ZERO-B,KKW50,PJ
Haushalte,2050,159.01514760392416,ZERO-B,KKW50,PJ
Haushalte,2051,158.03176932784442,ZERO-B,KKW50,PJ
Haushalte,2052,157.16036905817919,ZERO-B,KKW50,PJ
Haushalte,2053,156.30012823203828,ZERO-B,KKW50,PJ
Haushalte,2054,155.4876662416398,ZERO-B,KKW50,PJ
Haushalte,2055,154.69586033062336,ZERO-B,KKW50,PJ
Haushalte,2056,153.9022532628054,ZERO-B,KKW50,PJ
Haushalte,2057,153.12887493276713,ZERO-B,KKW50,PJ
Haushalte,2058,152.3632231747712,ZERO-B,KKW50,PJ
Haushalte,2059,151.60412624397495,ZERO-B,KKW50,PJ
Haushalte,2060,150.8290778601286,ZERO-B,KKW50,PJ
Dienstleistungen,2000,115.98597623556122,ZERO-B,KKW50,PJ
Dienstleistungen,2001,121.55087785467816,ZERO-B,KKW50,PJ
Dienstleistungen,2002,116.1220801414748,ZERO-B,KKW50,PJ
Dienstleistungen,2003,122.11522384270855,ZERO-B,KKW50,PJ
Dienstleistungen,2004,120.90291558934574,ZERO-B,KKW50,PJ
Dienstleistungen,2005,125.10079974535168,ZERO-B,KKW50,PJ
Dienstleistungen,2006,121.9663968361992,ZERO-B,KKW50,PJ
Dienstleistungen,2007,113.2578079596346,ZERO-B,KKW50,PJ
Dienstleistungen,2008,119.71309016851588,ZERO-B,KKW50,PJ
Dienstleistungen,2009,118.18582507295801,ZERO-B,KKW50,PJ
Dienstleistungen,2010,126.83742725664014,ZERO-B,KKW50,PJ
Dienstleistungen,2011,110.66512858162751,ZERO-B,KKW50,PJ
Dienstleistungen,2012,118.83160454504558,ZERO-B,KKW50,PJ
Dienstleistungen,2013,125.62590768046647,ZERO-B,KKW50,PJ
Dienstleistungen,2014,106.77856082095462,ZERO-B,KKW50,PJ
Dienstleistungen,2015,114.36261118949355,ZERO-B,KKW50,PJ
Dienstleistungen,2016,118.54459259706975,ZERO-B,KKW50,PJ
Dienstleistungen,2017,116.75235639606912,ZERO-B,KKW50,PJ
Dienstleistungen,2018,110.51094058273507,ZERO-B,KKW50,PJ
Dienstleistungen,2019,111.60209468295542,ZERO-B,KKW50,PJ
Dienstleistungen,2020,111.08145064977217,ZERO-B,KKW50,PJ
Dienstleistungen,2021,108.95564441931617,ZERO-B,KKW50,PJ
Dienstleistungen,2022,106.77682848150712,ZERO-B,KKW50,PJ
Dienstleistungen,2023,104.8228440180638,ZERO-B,KKW50,PJ
Dienstleistungen,2024,102.9735094030648,ZERO-B,KKW50,PJ
Dienstleistungen,2025,101.013463715759,ZERO-B,KKW50,PJ
Dienstleistungen,2026,99.21293343164135,ZERO-B,KKW50,PJ
Dienstleistungen,2027,97.49037590938731,ZERO-B,KKW50,PJ
Dienstleistungen,2028,95.61398670127052,ZERO-B,KKW50,PJ
Dienstleistungen,2029,93.90332573774404,ZERO-B,KKW50,PJ
Dienstleistungen,2030,92.36822205990778,ZERO-B,KKW50,PJ
Dienstleistungen,2031,91.03718668326758,ZERO-B,KKW50,PJ
Dienstleistungen,2032,89.50594971780146,ZERO-B,KKW50,PJ
Dienstleistungen,2033,88.39413566114456,ZERO-B,KKW50,PJ
Dienstleistungen,2034,86.8624914014135,ZERO-B,KKW50,PJ
Dienstleistungen,2035,85.6632837773052,ZERO-B,KKW50,PJ
Dienstleistungen,2036,84.17785887658506,ZERO-B,KKW50,PJ
Dienstleistungen,2037,82.61073429323243,ZERO-B,KKW50,PJ
Dienstleistungen,2038,81.34201487162254,ZERO-B,KKW50,PJ
Dienstleistungen,2039,80.22883534605174,ZERO-B,KKW50,PJ
Dienstleistungen,2040,79.0840432175917,ZERO-B,KKW50,PJ
Dienstleistungen,2041,78.02576189797321,ZERO-B,KKW50,PJ
Dienstleistungen,2042,77.05117356845014,ZERO-B,KKW50,PJ
Dienstleistungen,2043,76.065987327005,ZERO-B,KKW50,PJ
Dienstleistungen,2044,75.21470717301041,ZERO-B,KKW50,PJ
Dienstleistungen,2045,74.51271644663352,ZERO-B,KKW50,PJ
Dienstleistungen,2046,73.70534239895424,ZERO-B,KKW50,PJ
Dienstleistungen,2047,73.09284285164647,ZERO-B,KKW50,PJ
Dienstleistungen,2048,72.38418865632556,ZERO-B,KKW50,PJ
Dienstleistungen,2049,71.81102148132692,ZERO-B,KKW50,PJ
Dienstleistungen,2050,71.19451278985589,ZERO-B,KKW50,PJ
Dienstleistungen,2051,70.62473523105537,ZERO-B,KKW50,PJ
Dienstleistungen,2052,70.12198158716384,ZERO-B,KKW50,PJ
Dienstleistungen,2053,69.63789118022967,ZERO-B,KKW50,PJ
Dienstleistungen,2054,69.31663825736771,ZERO-B,KKW50,PJ
Dienstleistungen,2055,68.860401543189,ZERO-B,KKW50,PJ
Dienstleistungen,2056,68.69953137704529,ZERO-B,KKW50,PJ
Dienstleistungen,2057,68.27865698617808,ZERO-B,KKW50,PJ
Dienstleistungen,2058,67.8604277822104,ZERO-B,KKW50,PJ
Dienstleistungen,2059,67.51925835641867,ZERO-B,KKW50,PJ
Dienstleistungen,2060,67.13251447535092,ZERO-B,KKW50,PJ
Landwirtschaft,2000,1.61890584965163,ZERO-B,KKW50,PJ
Landwirtschaft,2001,1.7344999864059467,ZERO-B,KKW50,PJ
Landwirtschaft,2002,1.6333790046826997,ZERO-B,KKW50,PJ
Landwirtschaft,2003,1.6317748118106243,ZERO-B,KKW50,PJ
Landwirtschaft,2004,1.6243908832413707,ZERO-B,KKW50,PJ
Landwirtschaft,2005,1.6107444781677311,ZERO-B,KKW50,PJ
Landwirtschaft,2006,1.5263085229323685,ZERO-B,KKW50,PJ
Landwirtschaft,2007,1.4893649691770467,ZERO-B,KKW50,PJ
Landwirtschaft,2008,1.4792552039726021,ZERO-B,KKW50,PJ
Landwirtschaft,2009,1.4725302366542992,ZERO-B,KKW50,PJ
Landwirtschaft,2010,1.443334107347894,ZERO-B,KKW50,PJ
Landwirtschaft,2011,1.4613670086179962,ZERO-B,KKW50,PJ
Landwirtschaft,2012,1.4457867340495258,ZERO-B,KKW50,PJ
Landwirtschaft,2013,1.4137788083246292,ZERO-B,KKW50,PJ
Landwirtschaft,2014,1.4007996445201025,ZERO-B,KKW50,PJ
Landwirtschaft,2015,1.4036906359572137,ZERO-B,KKW50,PJ
Landwirtschaft,2016,1.4022557971958598,ZERO-B,KKW50,PJ
Landwirtschaft,2017,1.4273041814810394,ZERO-B,KKW50,PJ
Landwirtschaft,2018,1.4176997908002515,ZERO-B,KKW50,PJ
Landwirtschaft,2019,1.3798221307342318,ZERO-B,KKW50,PJ
Landwirtschaft,2020,1.4024457540731112,ZERO-B,KKW50,PJ
Landwirtschaft,2021,1.3822708292606838,ZERO-B,KKW50,PJ
Landwirtschaft,2022,1.3609797274164412,ZERO-B,KKW50,PJ
Landwirtschaft,2023,1.3341579721349106,ZERO-B,KKW50,PJ
Landwirtschaft,2024,1.3086034837629494,ZERO-B,KKW50,PJ
Landwirtschaft,2025,1.2828834951186123,ZERO-B,KKW50,PJ
Landwirtschaft,2026,1.2484138727652183,ZERO-B,KKW50,PJ
Landwirtschaft,2027,1.2114180068175577,ZERO-B,KKW50,PJ
Landwirtschaft,2028,1.173480779471791,ZERO-B,KKW50,PJ
Landwirtschaft,2029,1.1356295683819377,ZERO-B,KKW50,PJ
Landwirtschaft,2030,1.0974880268544887,ZERO-B,KKW50,PJ
Landwirtschaft,2031,1.0578491193794544,ZERO-B,KKW50,PJ
Landwirtschaft,2032,1.018329029088588,ZERO-B,KKW50,PJ
Landwirtschaft,2033,0.9777280972527764,ZERO-B,KKW50,PJ
Landwirtschaft,2034,0.9373269219726631,ZERO-B,KKW50,PJ
Landwirtschaft,2035,0.8960801597088542,ZERO-B,KKW50,PJ
Landwirtschaft,2036,0.8794268903519027,ZERO-B,KKW50,PJ
Landwirtschaft,2037,0.8628295177439514,ZERO-B,KKW50,PJ
Landwirtschaft,2038,0.8457451411451479,ZERO-B,KKW50,PJ
Landwirtschaft,2039,0.836121719291093,ZERO-B,KKW50,PJ
Landwirtschaft,2040,0.8232770149459177,ZERO-B,KKW50,PJ
Landwirtschaft,2041,0.8146908667587026,ZERO-B,KKW50,PJ
Landwirtschaft,2042,0.8032810701244688,ZERO-B,KKW50,PJ
Landwirtschaft,2043,0.7947818115291071,ZERO-B,KKW50,PJ
Landwirtschaft,2044,0.7858539819699026,ZERO-B,KKW50,PJ
Landwirtschaft,2045,0.7760843510661039,ZERO-B,KKW50,PJ
Landwirtschaft,2046,0.7678487497900326,ZERO-B,KKW50,PJ
Landwirtschaft,2047,0.7584493659656371,ZERO-B,KKW50,PJ
Landwirtschaft,2048,0.7496171263300935,ZERO-B,KKW50,PJ
Landwirtschaft,2049,0.7408189316123293,ZERO-B,KKW50,PJ
Landwirtschaft,2050,0.7329915658348639,ZERO-B,KKW50,PJ
Landwirtschaft,2051,0.7262497467369164,ZERO-B,KKW50,PJ
Landwirtschaft,2052,0.7193497578317708,ZERO-B,KKW50,PJ
Landwirtschaft,2053,0.7141885064461349,ZERO-B,KKW50,PJ
Landwirtschaft,2054,0.7086741991638607,ZERO-B,KKW50,PJ
Landwirtschaft,2055,0.7035668857548969,ZERO-B,KKW50,PJ
Landwirtschaft,2056,0.6994211633028051,ZERO-B,KKW50,PJ
Landwirtschaft,2057,0.6930999659122143,ZERO-B,KKW50,PJ
Landwirtschaft,2058,0.6890341637395756,ZERO-B,KKW50,PJ
Landwirtschaft,2059,0.6846136247291169,ZERO-B,KKW50,PJ
Landwirtschaft,2060,0.6815893962849254,ZERO-B,KKW50,PJ
Industrie,2000,28.723632854295253,ZERO-B,KKW50,PJ
Industrie,2001,32.775239711127725,ZERO-B,KKW50,PJ
Industrie,2002,28.33550966348166,ZERO-B,KKW50,PJ
Industrie,2003,32.67715342997789,ZERO-B,KKW50,PJ
Industrie,2004,31.617514175588827,ZERO-B,KKW50,PJ
Industrie,2005,32.24397859974668,ZERO-B,KKW50,PJ
Industrie,2006,32.41455560331976,ZERO-B,KKW50,PJ
Industrie,2007,27.412570059787146,ZERO-B,KKW50,PJ
Industrie,2008,31.22356116631413,ZERO-B,KKW50,PJ
Industrie,2009,33.052563451432036,ZERO-B,KKW50,PJ
Industrie,2010,36.94426917847711,ZERO-B,KKW50,PJ
Industrie,2011,27.587538375755415,ZERO-B,KKW50,PJ
Industrie,2012,30.05475898057665,ZERO-B,KKW50,PJ
Industrie,2013,33.99008813532692,ZERO-B,KKW50,PJ
Industrie,2014,24.087028254677147,ZERO-B,KKW50,PJ
Industrie,2015,27.407884268210935,ZERO-B,KKW50,PJ
Industrie,2016,30.079538660737605,ZERO-B,KKW50,PJ
Industrie,2017,28.960286790468594,ZERO-B,KKW50,PJ
Industrie,2018,24.833057603872557,ZERO-B,KKW50,PJ
Industrie,2019,26.36359870597888,ZERO-B,KKW50,PJ
Industrie,2020,26.24301149862499,ZERO-B,KKW50,PJ
Industrie,2021,25.479001803958965,ZERO-B,KKW50,PJ
Industrie,2022,24.769729114381313,ZERO-B,KKW50,PJ
Industrie,2023,24.112210681056112,ZERO-B,KKW50,PJ
Industrie,2024,23.492323635062508,ZERO-B,KKW50,PJ
Industrie,2025,22.906969872851118,ZERO-B,KKW50,PJ
Industrie,2026,22.348389974218932,ZERO-B,KKW50,PJ
Industrie,2027,21.813506802374604,ZERO-B,KKW50,PJ
Industrie,2028,21.298235570571652,ZERO-B,KKW50,PJ
Industrie,2029,20.79899321572145,ZERO-B,KKW50,PJ
Industrie,2030,20.318319083572018,ZERO-B,KKW50,PJ
Industrie,2031,19.847265869395486,ZERO-B,KKW50,PJ
Industrie,2032,19.384918665887994,ZERO-B,KKW50,PJ
Industrie,2033,18.93093742710665,ZERO-B,KKW50,PJ
Industrie,2034,18.487426725839107,ZERO-B,KKW50,PJ
Industrie,2035,18.05471943093715,ZERO-B,KKW50,PJ
Industrie,2036,17.62608448959848,ZERO-B,KKW50,PJ
Industrie,2037,17.218505733917038,ZERO-B,KKW50,PJ
Industrie,2038,16.82405480148933,ZERO-B,KKW50,PJ
Industrie,2039,16.44091250646444,ZERO-B,KKW50,PJ
Industrie,2040,16.069769200512027,ZERO-B,KKW50,PJ
Industrie,2041,15.704027873514875,ZERO-B,KKW50,PJ
Industrie,2042,15.347668120837149,ZERO-B,KKW50,PJ
Industrie,2043,14.999244594751588,ZERO-B,KKW50,PJ
Industrie,2044,14.657826585273318,ZERO-B,KKW50,PJ
Industrie,2045,14.323776309121065,ZERO-B,KKW50,PJ
Industrie,2046,13.994050714972019,ZERO-B,KKW50,PJ
Industrie,2047,13.670824412501553,ZERO-B,KKW50,PJ
Industrie,2048,13.353105801092532,ZERO-B,KKW50,PJ
Industrie,2049,13.040157868523222,ZERO-B,KKW50,PJ
Industrie,2050,12.732794482231194,ZERO-B,KKW50,PJ
Industrie,2051,12.431395221331584,ZERO-B,KKW50,PJ
Industrie,2052,12.137540443462115,ZERO-B,KKW50,PJ
Industrie,2053,11.849889674637403,ZERO-B,KKW50,PJ
Industrie,2054,11.567701854396569,ZERO-B,KKW50,PJ
Industrie,2055,11.289659632004224,ZERO-B,KKW50,PJ
Industrie,2056,11.014980936217194,ZERO-B,KKW50,PJ
Industrie,2057,10.742220596214889,ZERO-B,KKW50,PJ
Industrie,2058,10.471072851114455,ZERO-B,KKW50,PJ
Industrie,2059,10.2005928711445,ZERO-B,KKW50,PJ
Industrie,2060,9.930251094468728,ZERO-B,KKW50,PJ
Summe,2000,353.2148088338665,ZERO-B,KKW50,PJ
Summe,2001,373.79349657718774,ZERO-B,KKW50,PJ
Summe,2002,357.3453440279648,ZERO-B,KKW50,PJ
Summe,2003,379.09462687749897,ZERO-B,KKW50,PJ
Summe,2004,377.8152320448052,ZERO-B,KKW50,PJ
Summe,2005,387.4351924518956,ZERO-B,KKW50,PJ
Summe,2006,377.6824980570888,ZERO-B,KKW50,PJ
Summe,2007,342.54698886618496,ZERO-B,KKW50,PJ
Summe,2008,367.1328057893188,ZERO-B,KKW50,PJ
Summe,2009,364.7621949709702,ZERO-B,KKW50,PJ
Summe,2010,396.2779751489129,ZERO-B,KKW50,PJ
Summe,2011,330.489064953339,ZERO-B,KKW50,PJ
Summe,2012,359.905668904119,ZERO-B,KKW50,PJ
Summe,2013,385.83740785750155,ZERO-B,KKW50,PJ
Summe,2014,315.2681123160578,ZERO-B,KKW50,PJ
Summe,2015,340.2559651983682,ZERO-B,KKW50,PJ
Summe,2016,355.6338442032083,ZERO-B,KKW50,PJ
Summe,2017,347.67347124163354,ZERO-B,KKW50,PJ
Summe,2018,324.2205450200065,ZERO-B,KKW50,PJ
Summe,2019,329.7038040571965,ZERO-B,KKW50,PJ
Summe,2020,339.3793365716448,ZERO-B,KKW50,PJ
Summe,2021,335.01200942145846,ZERO-B,KKW50,PJ
Summe,2022,330.7482433574021,ZERO-B,KKW50,PJ
Summe,2023,326.7329877152385,ZERO-B,KKW50,PJ
Summe,2024,322.92187930352617,ZERO-B,KKW50,PJ
Summe,2025,318.9689062749833,ZERO-B,KKW50,PJ
Summe,2026,315.1687289763307,ZERO-B,KKW50,PJ
Summe,2027,311.4357488516023,ZERO-B,KKW50,PJ
Summe,2028,307.62318612735334,ZERO-B,KKW50,PJ
Summe,2029,303.9172363268605,ZERO-B,KKW50,PJ
Summe,2030,300.37443887699214,ZERO-B,KKW50,PJ
Summe,2031,297.1308942045915,ZERO-B,KKW50,PJ
Summe,2032,293.6455457229032,ZERO-B,KKW50,PJ
Summe,2033,290.5175240723348,ZERO-B,KKW50,PJ
Summe,2034,286.966354042759,ZERO-B,KKW50,PJ
Summe,2035,283.7111846228583,ZERO-B,KKW50,PJ
Summe,2036,280.30636156284595,ZERO-B,KKW50,PJ
Summe,2037,276.7625407608243,ZERO-B,KKW50,PJ
Summe,2038,273.5037669967446,ZERO-B,KKW50,PJ
Summe,2039,270.4241358471114,ZERO-B,KKW50,PJ
Summe,2040,267.30951872141225,ZERO-B,KKW50,PJ
Summe,2041,264.5315042485905,ZERO-B,KKW50,PJ
Summe,2042,261.8838807195388,ZERO-B,KKW50,PJ
Summe,2043,259.1655065386682,ZERO-B,KKW50,PJ
Summe,2044,256.6250232018245,ZERO-B,KKW50,PJ
Summe,2045,254.27721177076825,ZERO-B,KKW50,PJ
Summe,2046,251.89081035112713,ZERO-B,KKW50,PJ
Summe,2047,249.76542600120715,ZERO-B,KKW50,PJ
Summe,2048,247.62437203624856,ZERO-B,KKW50,PJ
Summe,2049,245.63580339268063,ZERO-B,KKW50,PJ
Summe,2050,243.67544644184608,ZERO-B,KKW50,PJ
Summe,2051,241.81414952696827,ZERO-B,KKW50,PJ
Summe,2052,240.1392408466369,ZERO-B,KKW50,PJ
Summe,2053,238.5020975933515,ZERO-B,KKW50,PJ
Summe,2054,237.08068055256794,ZERO-B,KKW50,PJ
Summe,2055,235.5494883915715,ZERO-B,KKW50,PJ
Summe,2056,234.3161867393707,ZERO-B,KKW50,PJ
Summe,2057,232.8428524810723,ZERO-B,KKW50,PJ
Summe,2058,231.38375797183562,ZERO-B,KKW50,PJ
Summe,2059,230.00859109626722,ZERO-B,KKW50,PJ
Summe,2060,228.57343282623316,ZERO-B,KKW50,PJ
