sector,year,value,scenario,variant,unit
Industrie,2058,31.306138822999955,ZERO-C,KKW50,PJ
Industrie,2059,31.03698591362342,ZERO-C,KKW50,PJ
Industrie,2060,30.776116131045114,ZERO-C,KKW50,PJ
Verkehr,2000,0.06641745071720181,ZERO-C,KKW50,PJ
Verkehr,2001,0.07275714491912454,ZERO-C,KKW50,PJ
Verkehr,2002,0.06789675554244688,ZERO-C,KKW50,PJ
Verkehr,2003,0.09084351626880897,ZERO-C,KKW50,PJ
Verkehr,2004,0.1304928030703441,ZERO-C,KKW50,PJ
Verkehr,2005,0.25962421912234546,ZERO-C,KKW50,PJ
Verkehr,2006,0.3538935185285933,ZERO-C,KKW50,PJ
Verkehr,2007,0.4660796997261244,ZERO-C,KKW50,PJ
Verkehr,2008,0.509751726203826,ZERO-C,KKW50,PJ
Verkehr,2009,0.3571771399551273,ZERO-C,KKW50,PJ
Verkehr,2010,0.42558861509512225,ZERO-C,KKW50,PJ
Verkehr,2011,0.4534459016293718,ZERO-C,KKW50,PJ
Verkehr,2012,0.5218232055287554,ZERO-C,KKW50,PJ
Verkehr,2013,0.4778220149663236,ZERO-C,KKW50,PJ
Verkehr,2014,0.8661811638207475,ZERO-C,KKW50,PJ
Verkehr,2015,2.0655093545274448,ZERO-C,KKW50,PJ
Verkehr,2016,3.5618931582137106,ZERO-C,KKW50,PJ
Verkehr,2017,5.607850560131029,ZERO-C,KKW50,PJ
Verkehr,2018,7.527838573904433,ZERO-C,KKW50,PJ
Verkehr,2019,7.80125704306567,ZERO-C,KKW50,PJ
Verkehr,2020,7.302422637794938,ZERO-C,KKW50,PJ
Verkehr,2021,6.280271591263076,ZERO-C,KKW50,PJ
Verkehr,2022,6.396047345032908,ZERO-C,KKW50,PJ
Verkehr,2023,6.52749592967045,ZERO-C,KKW50,PJ
Verkehr,2024,6.67701793383713,ZERO-C,KKW50,PJ
Verkehr,2025,6.846197533563052,ZERO-C,KKW50,PJ
Verkehr,2026,7.0499696718316045,ZERO-C,KKW50,PJ
Verkehr,2027,7.136889603545232,ZERO-C,KKW50,PJ
Verkehr,2028,7.230230974890615,ZERO-C,KKW50,PJ
Verkehr,2029,7.327292491569024,ZERO-C,KKW50,PJ
Verkehr,2030,7.430246575376417,ZERO-C,KKW50,PJ
Verkehr,2031,7.570839423746898,ZERO-C,KKW50,PJ
Verkehr,2032,7.714740116079376,ZERO-C,KKW50,PJ
Verkehr,2033,7.866059792293872,ZERO-C,KKW50,PJ
Verkehr,2034,8.024263622910498,ZERO-C,KKW50,PJ
Verkehr,2035,8.187679197328334,ZERO-C,KKW50,PJ
Verkehr,2036,8.36529206470385,ZERO-C,KKW50,PJ
Verkehr,2037,8.548801330722252,ZERO-C,KKW50,PJ
Verkehr,2038,8.738995549350063,ZERO-C,KKW50,PJ
Verkehr,2039,8.932454500259542,ZERO-C,KKW50,PJ
Verkehr,2040,9.13403619690172,ZERO-C,KKW50,PJ
Verkehr,2041,9.426304318547729,ZERO-C,KKW50,PJ
Verkehr,2042,9.716317442237507,ZERO-C,KKW50,PJ
Verkehr,2043,9.99685267193641,ZERO-C,KKW50,PJ
Verkehr,2044,10.275760705751548,ZERO-C,KKW50,PJ
Verkehr,2045,10.547902836859128,ZERO-C,KKW50,PJ
Verkehr,2046,10.631621657214906,ZERO-C,KKW50,PJ
Verkehr,2047,10.690420527589575,ZERO-C,KKW50,PJ
Verkehr,2048,10.726209114424025,ZERO-C,KKW50,PJ
Verkehr,2049,10.738634148648433,ZERO-C,KKW50,PJ
Verkehr,2050,10.722792304183576,ZERO-C,KKW50,PJ
Verkehr,2051,10.68907630165584,ZERO-C,KKW50,PJ
Verkehr,2052,10.641288918349561,ZERO-C,KKW50,PJ
Verkehr,2053,10.582963807914723,ZERO-C,KKW50,PJ
Verkehr,2054,10.515618729190887,ZERO-C,KKW50,PJ
Verkehr,2055,10.44241235543825,ZERO-C,KKW50,PJ
Verkehr,2056,10.356061275552285,ZERO-C,KKW50,PJ
Verkehr,2057,10.260796093145778,ZERO-C,KKW50,PJ
Verkehr,2058,10.157895636348606,ZERO-C,KKW50,PJ
Verkehr,2059,10.048164025953003,ZERO-C,KKW50,PJ
Verkehr,2060,9.931424937716878,ZERO-C,KKW50,PJ
Umwandlung,2000,19.454969029912895,ZERO-C,KKW50,PJ
Umwandlung,2001,19.897772454799043,ZERO-C,KKW50,PJ
Umwandlung,2002,20.93897543514562,ZERO-C,KKW50,PJ
Umwandlung,2003,20.780782443479577,ZERO-C,KKW50,PJ
Umwandlung,2004,20.995496274380024,ZERO-C,KKW50,PJ
Umwandlung,2005,22.194182952599267,ZERO-C,KKW50,PJ
Umwandlung,2006,24.241131608635456,ZERO-C,KKW50,PJ
Umwandlung,2007,25.005214099899153,ZERO-C,KKW50,PJ
Umwandlung,2008,24.939724337008286,ZERO-C,KKW50,PJ
Umwandlung,2009,25.11836032340123,ZERO-C,KKW50,PJ
Umwandlung,2010,25.480108339940976,ZERO-C,KKW50,PJ
Umwandlung,2011,26.451021710826613,ZERO-C,KKW50,PJ
Umwandlung,2012,27.760408635845124,ZERO-C,KKW50,PJ
Umwandlung,2013,27.26899794798498,ZERO-C,KKW50,PJ
Umwandlung,2014,27.913567044254822,ZERO-C,KKW50,PJ
Umwandlung,2015,27.924942872283992,ZERO-C,KKW50,PJ
Umwandlung,2016,29.338169793844635,ZERO-C,KKW50,PJ
Umwandlung,2017,29.97616804119473,ZERO-C,KKW50,PJ
Umwandlung,2018,37.65773663732425,ZERO-C,KKW50,PJ
Umwandlung,2019,37.42663269419513,ZERO-C,KKW50,PJ
Umwandlung,2020,37.29175963298677,ZERO-C,KKW50,PJ
Umwandlung,2021,37.02029002893386,ZERO-C,KKW50,PJ
Umwandlung,2022,36.69042385226534,ZERO-C,KKW50,PJ
Umwandlung,2023,36.7127765464776,ZERO-C,KKW50,PJ
Umwandlung,2024,36.68584411679062,ZERO-C,KKW50,PJ
Umwandlung,2025,36.71225535236914,ZERO-C,KKW50,PJ
Umwandlung,2026,36.743195772732896,ZERO-C,KKW50,PJ
Umwandlung,2027,36.6880372786906,ZERO-C,KKW50,PJ
Umwandlung,2028,36.889892399584795,ZERO-C,KKW50,PJ
Umwandlung,2029,36.97743936090206,ZERO-C,KKW50,PJ
Umwandlung,2030,37.85689658902282,ZERO-C,KKW50,PJ
Umwandlung,2031,38.548192997342476,ZERO-C,KKW50,PJ
Umwandlung,2032,38.683623709571066,ZERO-C,KKW50,PJ
Umwandlung,2033,39.064855005764414,ZERO-C,KKW50,PJ
Umwandlung,2034,39.67549116400522,ZERO-C,KKW50,PJ
Umwandlung,2035,40.02875735462521,ZERO-C,KKW50,PJ
Umwandlung,2036,40.73844181063217,ZERO-C,KKW50,PJ
Umwandlung,2037,41.60472943911839,ZERO-C,KKW50,PJ
Umwandlung,2038,42.8602237358743,ZERO-C,KKW50,PJ
Umwandlung,2039,43.603595703070226,ZERO-C,KKW50,PJ
Umwandlung,2040,44.91028791625134,ZERO-C,KKW50,PJ
Umwandlung,2041,45.9737723802214,ZERO-C,KKW50,PJ
Umwandlung,2042,47.43301713481246,ZERO-C,KKW50,PJ
Umwandlung,2043,48.539504253241006,ZERO-C,KKW50,PJ
Umwandlung,2044,50.46187864858541,ZERO-C,KKW50,PJ
Umwandlung,2045,52.27849000725208,ZERO-C,KKW50,PJ
Umwandlung,2046,53.8238782468288,ZERO-C,KKW50,PJ
Umwandlung,2047,55.054238562901325,ZERO-C,KKW50,PJ
Umwandlung,2048,56.504563915593934,ZERO-C,KKW50,PJ
Umwandlung,2049,57.887669401867214,ZERO-C,KKW50,PJ
Umwandlung,2050,58.07962792425507,ZERO-C,KKW50,PJ
Umwandlung,2051,59.267456915713616,ZERO-C,KKW50,PJ
Umwandlung,2052,59.95699812809078,ZERO-C,KKW50,PJ
Umwandlung,2053,60.61348783820807,ZERO-C,KKW50,PJ
Umwandlung,2054,61.11977202266601,ZERO-C,KKW50,PJ
Umwandlung,2055,61.76517367340878,ZERO-C,KKW50,PJ
Umwandlung,2056,62.03009488696286,ZERO-C,KKW50,PJ
Umwandlung,2057,62.36753411860659,ZERO-C,KKW50,PJ
Umwandlung,2058,62.59139025524167,ZERO-C,KKW50,PJ
Umwandlung,2059,62.8288432383666,ZERO-C,KKW50,PJ
Umwandlung,2060,62.96772948103887,ZERO-C,KKW50,PJ
Landwirtschaft,2000,0.5718085546970338,ZERO-C,KKW50,PJ
Landwirtschaft,2001,0.6434189641550501,ZERO-C,KKW50,PJ
Landwirtschaft,2002,0.6229711211892688,ZERO-C,KKW50,PJ
Landwirtschaft,2003,0.6644458663232252,ZERO-C,KKW50,PJ
Landwirtschaft,2004,0.6473680377052548,ZERO-C,KKW50,PJ
Landwirtschaft,2005,0.652613656509913,ZERO-C,KKW50,PJ
Landwirtschaft,2006,0.6761135708743252,ZERO-C,KKW50,PJ
Landwirtschaft,2007,0.6521491185947463,ZERO-C,KKW50,PJ
Landwirtschaft,2008,0.7342694538774772,ZERO-C,KKW50,PJ
Landwirtschaft,2009,0.7394476604662878,ZERO-C,KKW50,PJ
Landwirtschaft,2010,0.820143801154246,ZERO-C,KKW50,PJ
Landwirtschaft,2011,0.7123711250721747,ZERO-C,KKW50,PJ
Landwirtschaft,2012,0.8914196980177943,ZERO-C,KKW50,PJ
Landwirtschaft,2013,0.8395798238026668,ZERO-C,KKW50,PJ
Landwirtschaft,2014,0.723658789530587,ZERO-C,KKW50,PJ
Landwirtschaft,2015,0.769748511477498,ZERO-C,KKW50,PJ
Landwirtschaft,2016,1.0847545115345278,ZERO-C,KKW50,PJ
Landwirtschaft,2017,1.0675441610311438,ZERO-C,KKW50,PJ
Landwirtschaft,2018,1.1624475648144874,ZERO-C,KKW50,PJ
Landwirtschaft,2019,1.2370134106560349,ZERO-C,KKW50,PJ
Landwirtschaft,2020,1.1055357753762483,ZERO-C,KKW50,PJ
Landwirtschaft,2021,1.2628261002005838,ZERO-C,KKW50,PJ
Landwirtschaft,2022,1.4540896466948299,ZERO-C,KKW50,PJ
Landwirtschaft,2023,1.6247611208358288,ZERO-C,KKW50,PJ
Landwirtschaft,2024,1.7858851295139098,ZERO-C,KKW50,PJ
Landwirtschaft,2025,1.9285356776031204,ZERO-C,KKW50,PJ
Landwirtschaft,2026,2.073049429101462,ZERO-C,KKW50,PJ
Landwirtschaft,2027,2.208143872932446,ZERO-C,KKW50,PJ
Landwirtschaft,2028,2.3479857824201456,ZERO-C,KKW50,PJ
Landwirtschaft,2029,2.481052340701215,ZERO-C,KKW50,PJ
Landwirtschaft,2030,2.6219249927012744,ZERO-C,KKW50,PJ
Landwirtschaft,2031,2.7022310593411785,ZERO-C,KKW50,PJ
Landwirtschaft,2032,2.8198414658329867,ZERO-C,KKW50,PJ
Landwirtschaft,2033,2.928158746409684,ZERO-C,KKW50,PJ
Landwirtschaft,2034,3.0304333815401847,ZERO-C,KKW50,PJ
Landwirtschaft,2035,3.1387693551611076,ZERO-C,KKW50,PJ
Landwirtschaft,2036,3.253831176997225,ZERO-C,KKW50,PJ
Landwirtschaft,2037,3.3487528902739805,ZERO-C,KKW50,PJ
Landwirtschaft,2038,3.447281781127375,ZERO-C,KKW50,PJ
Landwirtschaft,2039,3.554546143508331,ZERO-C,KKW50,PJ
Landwirtschaft,2040,3.657884129763663,ZERO-C,KKW50,PJ
Landwirtschaft,2041,3.7560167542194156,ZERO-C,KKW50,PJ
Landwirtschaft,2042,3.855836821786899,ZERO-C,KKW50,PJ
Landwirtschaft,2043,3.9467658005731625,ZERO-C,KKW50,PJ
Landwirtschaft,2044,4.0447102587295385,ZERO-C,KKW50,PJ
Landwirtschaft,2045,4.139167858073065,ZERO-C,KKW50,PJ
Landwirtschaft,2046,4.229511290613475,ZERO-C,KKW50,PJ
Landwirtschaft,2047,4.313244914688435,ZERO-C,KKW50,PJ
Landwirtschaft,2048,4.390319375437796,ZERO-C,KKW50,PJ
Landwirtschaft,2049,4.469700499594025,ZERO-C,KKW50,PJ
Landwirtschaft,2050,4.547759116083042,ZERO-C,KKW50,PJ
Landwirtschaft,2051,4.525889906355923,ZERO-C,KKW50,PJ
Landwirtschaft,2052,4.5017124386639,ZERO-C,KKW50,PJ
Landwirtschaft,2053,4.426205090331916,ZERO-C,KKW50,PJ
Landwirtschaft,2054,4.404629636154164,ZERO-C,KKW50,PJ
Landwirtschaft,2055,4.382539402340239,ZERO-C,KKW50,PJ
Landwirtschaft,2056,4.362167887265447,ZERO-C,KKW50,PJ
Landwirtschaft,2057,4.349192145544209,ZERO-C,KKW50,PJ
Landwirtschaft,2058,4.3304828308238665,ZERO-C,KKW50,PJ
Landwirtschaft,2059,4.312720936211185,ZERO-C,KKW50,PJ
Landwirtschaft,2060,4.280572189937603,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2000,54.07793726769146,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2001,56.30179019087799,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2002,55.99173858885919,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2003,58.274868824803825,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2004,58.33273448200276,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2005,60.82074433491364,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2006,63.68144243536609,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2007,63.47381739037007,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2008,67.65784383987453,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2009,67.9189826763854,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2010,72.14095985862798,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2011,68.32129777058248,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2012,73.46599952095993,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2013,76.80761335240882,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2014,72.1502142984646,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2015,74.83806167355218,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2016,80.97944470781476,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2017,83.9900075796979,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2018,91.19098054493928,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2019,91.99195197983882,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2020,94.89920023361643,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2021,94.96954303046167,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2022,96.51433219559638,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2023,98.19967358633599,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2024,99.32943186355924,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2025,100.68689604323873,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2026,102.69088713750465,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2027,104.36467229472944,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2028,105.8265625542958,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2029,107.21215723488402,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2030,109.4495447966097,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2031,111.26302276967745,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2032,112.4305001154346,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2033,113.60680604867078,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2034,115.29201960396708,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2035,116.79115257767256,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2036,118.79519092792769,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2037,120.77791681100977,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2038,122.80348953201094,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2039,124.20598819889211,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2040,126.0465222835457,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2041,127.54413107586524,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2042,129.3101033465193,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2043,130.0346699749784,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2044,131.2868790954129,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2045,132.09879115138733,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2046,132.14774842050525,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2047,131.982126861082,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2048,132.16541537001768,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2049,132.4735129581226,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2050,131.69602864127936,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2051,131.63747364552754,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2052,131.15586562805115,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2053,130.67648565620217,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2054,130.20957420802253,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2055,129.96336722606503,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2056,129.44437505554646,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2057,128.9028019032959,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2058,128.37412333171858,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2059,127.82103679237285,ZERO-C,KKW50,PJ
Summe (ohne LaWi und int. VER),2060,127.33191828137274,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2000,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2001,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2002,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2003,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2004,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2005,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2006,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2007,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2008,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2009,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2010,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2011,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2012,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2013,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2014,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2015,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2016,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2017,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2018,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2019,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2020,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2021,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2022,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2023,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2024,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2025,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2026,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2027,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2028,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2029,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2030,0.0,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2031,0.16413729406165756,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2032,0.32518968138352106,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2033,0.48315716196559044,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2034,0.638039735807866,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2035,0.7898374029103471,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2036,0.9332280342425137,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2037,1.0717597158247136,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2038,1.2054324476569458,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2039,1.33424622973921,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2040,1.4582010620715076,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2041,1.5770780995395053,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2042,1.6910563972367494,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2043,1.800135955163238,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2044,1.9043167733189705,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2045,2.0035988517039502,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2046,1.9689164810738282,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2047,1.9342341104437077,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2048,1.8995517398135857,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2049,1.8648693691834655,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2050,1.8301869985533439,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2051,1.7976313030969784,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2052,1.7650756076406129,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2053,1.7325199121842474,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2054,1.6999642167278821,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2055,1.6674085212715164,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2056,1.6370007434170828,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2057,1.6065929655626505,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2058,1.576185187708218,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2059,1.5457774098537844,ZERO-C,KKW50,PJ
Internationaler Flugverkehr,2060,1.5153696319993515,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2000,54.07793726769146,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2001,56.30179019087799,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2002,55.99173858885919,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2003,58.274868824803825,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2004,58.33273448200276,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2005,60.82074433491364,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2006,63.68144243536609,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2007,63.47381739037007,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2008,67.65784383987453,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2009,67.9189826763854,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2010,72.14095985862798,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2011,68.32129777058248,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2012,73.46599952095993,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2013,76.80761335240882,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2014,72.1502142984646,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2015,74.83806167355218,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2016,80.97944470781476,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2017,83.9900075796979,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2018,91.19098054493928,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2019,91.99195197983882,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2020,94.89920023361643,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2021,94.96954303046167,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2022,96.51433219559638,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2023,98.19967358633599,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2024,99.32943186355924,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2025,100.68689604323873,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2026,102.69088713750465,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2027,104.36467229472944,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2028,105.8265625542958,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2029,107.21215723488402,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2030,109.4495447966097,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2031,111.42716006373911,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2032,112.75568979681812,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2033,114.08996321063637,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2034,115.93005933977494,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2035,117.58098998058291,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2036,119.72841896217021,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2037,121.84967652683449,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2038,124.00892197966789,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2039,125.54023442863132,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2040,127.50472334561721,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2041,129.12120917540474,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2042,131.00115974375603,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2043,131.83480593014164,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2044,133.19119586873188,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2045,134.10239000309127,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2046,134.11666490157907,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2047,133.9163609715257,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2048,134.06496710983126,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2049,134.33838232730605,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2050,133.52621563983269,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2051,133.4351049486245,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2052,132.92094123569177,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2053,132.40900556838642,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2054,131.90953842475042,ZERO-C,KKW50,PJ
"Summe (Total, mit 50% Müll)",2055,131.63077574733654,ZERO-C,KKW50,PJ
