crf_id,crf,year,value,scenario,variant,unit
1A3a,Inland Flugverkehr (ohne Militär),2012,0.00111744614691212,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2013,0.001083041068,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2014,0.001144768788,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2015,0.001124647828,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2016,0.001124647828,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2017,0.001124647828,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2018,0.001124647828,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2019,0.0008646705587441168,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2020,0.0008532036350041524,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2021,0.0008754872662617368,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2022,0.0008983528924870544,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2023,0.0009218157139918743,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2024,0.0009458913280836282,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2025,0.0009705957394339855,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2026,0.0009959453707182265,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2027,0.0010224960438183727,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2028,0.0010468156028961078,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2029,0.001066901131665878,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2030,0.0010816167918685404,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2031,0.0010885464539659967,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2032,0.0010936057751437635,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2033,0.0010972235148574837,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2034,0.0010996814778830948,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2035,0.0010976495457594168,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2036,0.0010952879141170962,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2037,0.0010926205033019647,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2038,0.0010879878089622163,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2039,0.0010832765686545624,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2040,0.0010783534206012279,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2041,0.001073116726017128,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2042,0.0010677860903463893,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2043,0.0010623640786528914,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2044,0.0010568532185708196,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2045,0.0010511524389165041,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2046,0.0010476321863575717,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2047,0.0010439131435817594,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2048,0.0010401006593392876,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2049,0.001036297720679145,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2050,0.0010323030551275892,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2051,0.001028220189358954,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2052,0.00102405082904192,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2053,0.0010197966600148903,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2054,0.0010155577171033336,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2055,0.0010111383490935297,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2056,0.0010066391159870153,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2057,0.0010020616261585636,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2058,0.000997407469082626,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2059,0.000992678215514551,WWB,KKW50,Mt CO2equiv
1A3a,Inland Flugverkehr (ohne Militär),2060,0.0009879704696684813,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,1990,0.16583702198636505,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,1991,0.19159073570166396,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,1992,0.2158399805568729,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,1993,0.21334543465058475,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,1994,0.2260257494878823,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,1995,0.23054362391399633,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,1996,0.2444923381753073,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,1997,0.25449645344711436,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,1998,0.2532078742301748,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,1999,0.2550919262676236,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2000,0.246459335646621,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2001,0.22984591822982176,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2002,0.21407614557608937,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2003,0.1978168539092282,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2004,0.10047687716101449,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2005,0.09641808793667199,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2006,0.0915236677286668,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2007,0.09375214463577164,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2008,0.09686886354022957,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2009,0.09756785516472283,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2010,0.09884740160080972,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2011,0.09904382297430858,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2012,0.10273022095126567,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2013,0.10457170427945105,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2014,0.10691050863167326,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2015,0.10664875932587341,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2016,0.10664875932587341,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2017,0.10664875932587341,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2018,0.10664875932587341,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2019,0.09588561408513938,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2020,0.09439918332072698,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2021,0.0947604943051394,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2022,0.09481944080254195,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2023,0.0946097399517724,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2024,0.09414197435891543,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2025,0.0932679733794433,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2026,0.09252462544583005,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2027,0.09130234291256285,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2028,0.0898674870268995,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2029,0.088239369027432,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2030,0.08645063135994563,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2031,0.08458413451822538,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2032,0.08264311849193964,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2033,0.08063346137322533,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2034,0.07857077603775656,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2035,0.07648022857030007,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2036,0.07447202254604163,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2037,0.07228768361769415,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2038,0.07012347233133935,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2039,0.06800445343403132,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2040,0.06594585794839704,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2041,0.0639435737692785,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2042,0.062022131957385845,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2043,0.06017417570194383,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2044,0.05839148428892844,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2045,0.056669707931947255,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2046,0.05499708448315324,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2047,0.05337597054561474,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2048,0.051781323013792756,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2049,0.050216871965828434,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2050,0.04868288969901754,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2051,0.04718745110701112,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2052,0.04571980391354107,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2053,0.04427665354285817,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2054,0.042854013350065875,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2055,0.04145190160491897,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2056,0.04006092546386822,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2057,0.03868187307555555,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2058,0.0373127066147878,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2059,0.035952655250586184,WWB,KKW50,Mt CO2equiv
1A3b,Strassenverkehr,2060,0.03460138858336599,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,1990,0.137447963942538,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,1991,0.15725565645930561,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,1992,0.17008462856699794,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,1993,0.17803323490643447,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,1994,0.1827105978075775,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,1995,0.19485961921732095,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,1996,0.20456479146045048,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,1997,0.20853115044072745,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,1998,0.2095131518439003,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,1999,0.20696586499661035,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2000,0.20195763176365295,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2001,0.19291366351106032,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2002,0.1815162156112907,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2003,0.1654472515152266,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2004,0.07764876440295701,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2005,0.07388348932599711,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2006,0.06822416148842336,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2007,0.0667853234290688,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2008,0.06453446393490773,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2009,0.06315644025864012,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2010,0.06187674753128805,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2011,0.060964691902386375,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2012,0.061380154112094513,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2013,0.06200527698047488,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2014,0.06360701221564219,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2015,0.06660690222026618,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2016,0.06660690222026618,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2017,0.06660690222026618,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2018,0.06660690222026618,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2019,0.06309927235916085,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2020,0.06201779064558136,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2021,0.06230189244497319,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2022,0.0623416414864189,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2023,0.0621740568691739,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2024,0.06180490703132158,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2025,0.06124035901037871,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2026,0.06073781149977142,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2027,0.05984281062034378,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2028,0.058794697992024185,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2029,0.057611218544382156,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2030,0.05632217813048087,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2031,0.054971974372196884,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2032,0.05354711119397222,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2033,0.052053549121428566,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2034,0.050505725799498705,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2035,0.04892514967119195,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2036,0.04738174754426914,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2037,0.04567916978795993,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2038,0.043985639780610694,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2039,0.04232214925596451,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2040,0.0407023726553426,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2041,0.03915167913973788,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2042,0.037657602322424405,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2043,0.03621679945704295,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2044,0.034823311276016386,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2045,0.033475783004685435,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2046,0.032164811312997255,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2047,0.03089373853334324,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2048,0.029644273734508553,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2049,0.028419488627989525,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2050,0.027217136478721697,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2051,0.02604756898942148,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2052,0.024901513591564648,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2053,0.023776549071845152,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2054,0.022670229380745175,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2055,0.021581759957057675,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2056,0.02050510789797044,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2057,0.0194394892103486,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2058,0.01838415680753098,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2059,0.017338366917087865,WWB,KKW50,Mt CO2equiv
1A3b.i,Personenwagen,2060,0.016302057426575298,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,1990,0.004252300073492631,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,1991,0.004883219758681622,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,1992,0.005388174781018647,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,1993,0.005847095141333884,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,1994,0.006476920247376573,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,1995,0.006903605031304697,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,1996,0.007477592151341147,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,1997,0.008149550509863003,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,1998,0.008868920708378983,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,1999,0.009354325885776008,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2000,0.009780890682211099,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2001,0.0100628668911472,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2002,0.010329382611025712,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2003,0.009871714075022825,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2004,0.0096143589226167,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2005,0.00944133037193459,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2006,0.00911721478048301,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2007,0.008908363116827073,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2008,0.008629005132690708,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2009,0.008317740961350786,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2010,0.008377126215924449,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2011,0.008346238597361338,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2012,0.008431982929486853,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2013,0.008526224689889658,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2014,0.008736212425178656,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2015,0.00895862668701716,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2016,0.00895862668701716,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2017,0.00895862668701716,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2018,0.00895862668701716,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2019,0.010622463193156928,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2020,0.010478045504583665,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2021,0.010493781639373166,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2022,0.010482138178186879,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2023,0.010440503097124333,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2024,0.010379187352306347,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2025,0.010305045009775977,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2026,0.01021428157962276,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2027,0.010109968106841876,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2028,0.0099966505986826,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2029,0.009875756031228979,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2030,0.00974873659620065,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2031,0.009615304661400882,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2032,0.009481655085476123,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2033,0.009345889696379752,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2034,0.009203942211136561,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2035,0.009055901419540047,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2036,0.008915317884898397,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2037,0.00875933223879984,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2038,0.008597578229572744,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2039,0.008433269150743475,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2040,0.008267911441195866,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2041,0.008088631333851353,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2042,0.007908507645270322,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2043,0.0077267694118972035,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2044,0.007543587987144218,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2045,0.007358865856382685,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2046,0.007172169954160232,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2047,0.00698640703995027,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2048,0.006793748239796123,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2049,0.006597710377708541,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2050,0.006398879385206591,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2051,0.006197262303554752,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2052,0.005992716427450067,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2053,0.005785417027676424,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2054,0.005575317740916454,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2055,0.005362329437990113,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2056,0.005146593227167082,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2057,0.004928386533048763,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2058,0.004707574581103935,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2059,0.004484014998836894,WWB,KKW50,Mt CO2equiv
1A3b.ii,Lieferwagen,2060,0.004257564531533614,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,1990,0.004946641614052653,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,1991,0.005070725733101521,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,1992,0.00519283669497939,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,1993,0.00521627549206994,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,1994,0.005533727535453361,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,1995,0.005616163142734594,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,1996,0.005553239195885943,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,1997,0.005641199052071983,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,1998,0.005839983768412798,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,1999,0.006114455056797845,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2000,0.006330056354393238,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2001,0.0059209134634027535,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2002,0.005532047954237899,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2003,0.005160953218497706,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2004,0.00499066280231631,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2005,0.004884635108499438,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2006,0.006133371146007393,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2007,0.008528020548276274,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2008,0.012481180250645667,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2009,0.01662523344303876,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2010,0.020438608470206763,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2011,0.023003993776622073,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2012,0.02467659783564102,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2013,0.02600471056822535,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2014,0.02714913567583212,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2015,0.028261739786272944,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2016,0.028261739786272944,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2017,0.028261739786272944,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2018,0.028261739786272944,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2019,0.018903795521556813,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2020,0.01869311210888078,WWB,KKW50,Mt CO2equiv
1A3b.iii(a),Lastwagen,2021,0.01870279203397051,WWB,KKW50,Mt CO2equiv
