purpose,year,value,scenario,variant,unit
Elektrizität,2040,20.908287794817333,ZERO-B,KKW50,PJ
Elektrizität,2041,20.75268016640973,ZERO-B,KKW50,PJ
Elektrizität,2042,20.627360163307998,ZERO-B,KKW50,PJ
Elektrizität,2043,20.50380129932891,ZERO-B,KKW50,PJ
Elektrizität,2044,20.472533171552694,ZERO-B,KKW50,PJ
Elektrizität,2045,20.39934092411022,ZERO-B,KKW50,PJ
Elektrizität,2046,20.354224475838226,ZERO-B,KKW50,PJ
Elektrizität,2047,20.271987887995433,ZERO-B,KKW50,PJ
Elektrizität,2048,20.14301878397934,ZERO-B,KKW50,PJ
Elektrizität,2049,19.88222969913429,ZERO-B,KKW50,PJ
Elektrizität,2050,19.683262801961607,ZERO-B,KKW50,PJ
Elektrizität,2051,19.448820031526413,ZERO-B,KKW50,PJ
Elektrizität,2052,19.24409534526734,ZERO-B,KKW50,PJ
Elektrizität,2053,19.04744616042708,ZERO-B,KKW50,PJ
Elektrizität,2054,18.81198991073083,ZERO-B,KKW50,PJ
Elektrizität,2055,18.560046617841532,ZERO-B,KKW50,PJ
Elektrizität,2056,18.31000025450763,ZERO-B,KKW50,PJ
Elektrizität,2057,18.08885405219764,ZERO-B,KKW50,PJ
Elektrizität,2058,17.87175592377251,ZERO-B,KKW50,PJ
Elektrizität,2059,17.676159516894856,ZERO-B,KKW50,PJ
Elektrizität,2060,17.469941458658212,ZERO-B,KKW50,PJ
Erdölprodukte,2000,155.7624526156632,ZERO-B,KKW50,PJ
Erdölprodukte,2001,167.57208428424372,ZERO-B,KKW50,PJ
Erdölprodukte,2002,155.27188492028452,ZERO-B,KKW50,PJ
Erdölprodukte,2003,165.75534080491818,ZERO-B,KKW50,PJ
Erdölprodukte,2004,161.00355259702386,ZERO-B,KKW50,PJ
Erdölprodukte,2005,164.87899368192168,ZERO-B,KKW50,PJ
Erdölprodukte,2006,155.99815463235973,ZERO-B,KKW50,PJ
Erdölprodukte,2007,132.38570366240455,ZERO-B,KKW50,PJ
Erdölprodukte,2008,142.15260204399755,ZERO-B,KKW50,PJ
Erdölprodukte,2009,137.3466557455441,ZERO-B,KKW50,PJ
Erdölprodukte,2010,148.394758967171,ZERO-B,KKW50,PJ
Erdölprodukte,2011,111.85670703896623,ZERO-B,KKW50,PJ
Erdölprodukte,2012,123.20744826620479,ZERO-B,KKW50,PJ
Erdölprodukte,2013,132.26451011825407,ZERO-B,KKW50,PJ
Erdölprodukte,2014,95.30391626747509,ZERO-B,KKW50,PJ
Erdölprodukte,2015,102.96831980583447,ZERO-B,KKW50,PJ
Erdölprodukte,2016,106.85780005351698,ZERO-B,KKW50,PJ
Erdölprodukte,2017,99.96210811603007,ZERO-B,KKW50,PJ
Erdölprodukte,2018,87.86977480369461,ZERO-B,KKW50,PJ
Erdölprodukte,2019,86.99113891784674,ZERO-B,KKW50,PJ
Erdölprodukte,2020,85.88872926525183,ZERO-B,KKW50,PJ
Erdölprodukte,2021,80.58142009674802,ZERO-B,KKW50,PJ
Erdölprodukte,2022,74.79025286611774,ZERO-B,KKW50,PJ
Erdölprodukte,2023,69.42891064518514,ZERO-B,KKW50,PJ
Erdölprodukte,2024,64.16518387302217,ZERO-B,KKW50,PJ
Erdölprodukte,2025,58.61488178642929,ZERO-B,KKW50,PJ
Erdölprodukte,2026,53.65722154440994,ZERO-B,KKW50,PJ
Erdölprodukte,2027,48.99603056816752,ZERO-B,KKW50,PJ
Erdölprodukte,2028,45.164244995101946,ZERO-B,KKW50,PJ
Erdölprodukte,2029,41.6600442738566,ZERO-B,KKW50,PJ
Erdölprodukte,2030,38.0598276087874,ZERO-B,KKW50,PJ
Erdölprodukte,2031,35.07966026005465,ZERO-B,KKW50,PJ
Erdölprodukte,2032,32.31423577348633,ZERO-B,KKW50,PJ
Erdölprodukte,2033,30.110569398585266,ZERO-B,KKW50,PJ
Erdölprodukte,2034,27.994369559311576,ZERO-B,KKW50,PJ
Erdölprodukte,2035,26.070328584912083,ZERO-B,KKW50,PJ
Erdölprodukte,2036,24.24654563071365,ZERO-B,KKW50,PJ
Erdölprodukte,2037,22.35397577799747,ZERO-B,KKW50,PJ
Erdölprodukte,2038,20.752817326986683,ZERO-B,KKW50,PJ
Erdölprodukte,2039,19.116972129649856,ZERO-B,KKW50,PJ
Erdölprodukte,2040,17.53872085352892,ZERO-B,KKW50,PJ
Erdölprodukte,2041,16.026492083354956,ZERO-B,KKW50,PJ
Erdölprodukte,2042,14.672772500631531,ZERO-B,KKW50,PJ
Erdölprodukte,2043,12.876305044585349,ZERO-B,KKW50,PJ
Erdölprodukte,2044,11.128307726610712,ZERO-B,KKW50,PJ
Erdölprodukte,2045,9.508283606395342,ZERO-B,KKW50,PJ
Erdölprodukte,2046,7.803888668863426,ZERO-B,KKW50,PJ
Erdölprodukte,2047,6.33816399991285,ZERO-B,KKW50,PJ
Erdölprodukte,2048,5.043589524591525,ZERO-B,KKW50,PJ
Erdölprodukte,2049,3.896217188178603,ZERO-B,KKW50,PJ
Erdölprodukte,2050,2.918051887919278,ZERO-B,KKW50,PJ
Erdölprodukte,2051,2.157148065523751,ZERO-B,KKW50,PJ
Erdölprodukte,2052,1.60597711856754,ZERO-B,KKW50,PJ
Erdölprodukte,2053,1.1313186950434846,ZERO-B,KKW50,PJ
Erdölprodukte,2054,0.8904825592896118,ZERO-B,KKW50,PJ
Erdölprodukte,2055,0.7609960880840987,ZERO-B,KKW50,PJ
Erdölprodukte,2056,0.6981224188533479,ZERO-B,KKW50,PJ
Erdölprodukte,2057,0.635688040932088,ZERO-B,KKW50,PJ
Erdölprodukte,2058,0.5892211830088672,ZERO-B,KKW50,PJ
Erdölprodukte,2059,0.5174643596372194,ZERO-B,KKW50,PJ
Erdölprodukte,2060,0.4813711090096707,ZERO-B,KKW50,PJ
Fernwärme,2000,7.519639618456093,ZERO-B,KKW50,PJ
Fernwärme,2001,8.14781777023584,ZERO-B,KKW50,PJ
Fernwärme,2002,7.72389964166942,ZERO-B,KKW50,PJ
Fernwärme,2003,8.414191940977794,ZERO-B,KKW50,PJ
Fernwärme,2004,9.050232792623481,ZERO-B,KKW50,PJ
Fernwärme,2005,9.235628706213383,ZERO-B,KKW50,PJ
Fernwärme,2006,8.696484997006896,ZERO-B,KKW50,PJ
Fernwärme,2007,7.477444189635285,ZERO-B,KKW50,PJ
Fernwärme,2008,8.408273637926598,ZERO-B,KKW50,PJ
Fernwärme,2009,8.599997322137868,ZERO-B,KKW50,PJ
Fernwärme,2010,10.224515988436528,ZERO-B,KKW50,PJ
Fernwärme,2011,8.716937061161106,ZERO-B,KKW50,PJ
Fernwärme,2012,9.358158335425303,ZERO-B,KKW50,PJ
Fernwärme,2013,11.120145057058847,ZERO-B,KKW50,PJ
Fernwärme,2014,9.091200962853652,ZERO-B,KKW50,PJ
Fernwärme,2015,10.604863741248652,ZERO-B,KKW50,PJ
Fernwärme,2016,11.69024803055989,ZERO-B,KKW50,PJ
Fernwärme,2017,11.939759418026794,ZERO-B,KKW50,PJ
Fernwärme,2018,11.233952829081625,ZERO-B,KKW50,PJ
Fernwärme,2019,12.916878034823688,ZERO-B,KKW50,PJ
Fernwärme,2020,13.385137608627522,ZERO-B,KKW50,PJ
Fernwärme,2021,13.98016700304603,ZERO-B,KKW50,PJ
Fernwärme,2022,14.67806245449525,ZERO-B,KKW50,PJ
Fernwärme,2023,15.109244384705605,ZERO-B,KKW50,PJ
Fernwärme,2024,15.54092101321507,ZERO-B,KKW50,PJ
Fernwärme,2025,15.80619432376881,ZERO-B,KKW50,PJ
Fernwärme,2026,16.084903162386045,ZERO-B,KKW50,PJ
Fernwärme,2027,16.3052260460047,ZERO-B,KKW50,PJ
Fernwärme,2028,16.43681548419292,ZERO-B,KKW50,PJ
Fernwärme,2029,16.508769383899313,ZERO-B,KKW50,PJ
Fernwärme,2030,16.62185094933775,ZERO-B,KKW50,PJ
Fernwärme,2031,16.71611376621014,ZERO-B,KKW50,PJ
Fernwärme,2032,16.712529509423305,ZERO-B,KKW50,PJ
Fernwärme,2033,16.760852185139047,ZERO-B,KKW50,PJ
Fernwärme,2034,16.678239373194636,ZERO-B,KKW50,PJ
Fernwärme,2035,16.590148713303034,ZERO-B,KKW50,PJ
Fernwärme,2036,16.521647014356443,ZERO-B,KKW50,PJ
Fernwärme,2037,16.45311922960293,ZERO-B,KKW50,PJ
Fernwärme,2038,16.367452040251756,ZERO-B,KKW50,PJ
Fernwärme,2039,16.328011101600406,ZERO-B,KKW50,PJ
Fernwärme,2040,16.196944928898763,ZERO-B,KKW50,PJ
Fernwärme,2041,16.143872826306602,ZERO-B,KKW50,PJ
Fernwärme,2042,16.04147766938542,ZERO-B,KKW50,PJ
Fernwärme,2043,16.02921151944711,ZERO-B,KKW50,PJ
Fernwärme,2044,16.051933926563642,ZERO-B,KKW50,PJ
Fernwärme,2045,16.096375112718427,ZERO-B,KKW50,PJ
Fernwärme,2046,16.093389632442157,ZERO-B,KKW50,PJ
Fernwärme,2047,16.16392825509381,ZERO-B,KKW50,PJ
Fernwärme,2048,16.24137087541874,ZERO-B,KKW50,PJ
Fernwärme,2049,16.255735365546933,ZERO-B,KKW50,PJ
Fernwärme,2050,16.343051859388478,ZERO-B,KKW50,PJ
Fernwärme,2051,16.392106144906368,ZERO-B,KKW50,PJ
Fernwärme,2052,16.40406117918286,ZERO-B,KKW50,PJ
Fernwärme,2053,16.386970665128892,ZERO-B,KKW50,PJ
Fernwärme,2054,16.367481940527796,ZERO-B,KKW50,PJ
Fernwärme,2055,16.367650374816172,ZERO-B,KKW50,PJ
Fernwärme,2056,16.357818196950564,ZERO-B,KKW50,PJ
Fernwärme,2057,16.32041592158832,ZERO-B,KKW50,PJ
Fernwärme,2058,16.314921193977682,ZERO-B,KKW50,PJ
Fernwärme,2059,16.298087131940004,ZERO-B,KKW50,PJ
Fernwärme,2060,16.294147121724997,ZERO-B,KKW50,PJ
Erdgase,2000,52.875726541389646,ZERO-B,KKW50,PJ
Erdgase,2001,56.36274690892763,ZERO-B,KKW50,PJ
Erdgase,2002,54.097356712296886,ZERO-B,KKW50,PJ
Erdgase,2003,59.602890044450675,ZERO-B,KKW50,PJ
Erdgase,2004,61.245685159849224,ZERO-B,KKW50,PJ
Erdgase,2005,63.66902103084799,ZERO-B,KKW50,PJ
Erdgase,2006,62.1734740447214,ZERO-B,KKW50,PJ
Erdgase,2007,57.34230013256805,ZERO-B,KKW50,PJ
Erdgase,2008,63.63446724756714,ZERO-B,KKW50,PJ
Erdgase,2009,63.82181363997941,ZERO-B,KKW50,PJ
Erdgase,2010,74.55895775915671,ZERO-B,KKW50,PJ
Erdgase,2011,58.90872077002826,ZERO-B,KKW50,PJ
Erdgase,2012,69.17782802013387,ZERO-B,KKW50,PJ
Erdgase,2013,76.67116511268875,ZERO-B,KKW50,PJ
Erdgase,2014,59.97596173449398,ZERO-B,KKW50,PJ
Erdgase,2015,67.5915235088284,ZERO-B,KKW50,PJ
Erdgase,2016,72.68989160317429,ZERO-B,KKW50,PJ
Erdgase,2017,71.6845063340491,ZERO-B,KKW50,PJ
Erdgase,2018,65.735677276089,ZERO-B,KKW50,PJ
Erdgase,2019,69.45078744305357,ZERO-B,KKW50,PJ
Erdgase,2020,71.72481761608292,ZERO-B,KKW50,PJ
Erdgase,2021,71.27908005008273,ZERO-B,KKW50,PJ
Erdgase,2022,70.02135045435561,ZERO-B,KKW50,PJ
Erdgase,2023,69.1230903748487,ZERO-B,KKW50,PJ
Erdgase,2024,68.17869157596444,ZERO-B,KKW50,PJ
Erdgase,2025,67.32150737558644,ZERO-B,KKW50,PJ
Erdgase,2026,65.98811865227096,ZERO-B,KKW50,PJ
Erdgase,2027,64.68231349489429,ZERO-B,KKW50,PJ
Erdgase,2028,63.23152140077514,ZERO-B,KKW50,PJ
Erdgase,2029,61.57638304231879,ZERO-B,KKW50,PJ
Erdgase,2030,60.103340165649165,ZERO-B,KKW50,PJ
Erdgase,2031,57.94819776589946,ZERO-B,KKW50,PJ
Erdgase,2032,55.73700545302018,ZERO-B,KKW50,PJ
Erdgase,2033,53.52786872117653,ZERO-B,KKW50,PJ
Erdgase,2034,51.22189394854057,ZERO-B,KKW50,PJ
Erdgase,2035,48.972981107668566,ZERO-B,KKW50,PJ
Erdgase,2036,46.192489706329546,ZERO-B,KKW50,PJ
Erdgase,2037,43.4740875923143,ZERO-B,KKW50,PJ
Erdgase,2038,40.84154426678141,ZERO-B,KKW50,PJ
Erdgase,2039,38.31437274269041,ZERO-B,KKW50,PJ
Erdgase,2040,35.82525362436223,ZERO-B,KKW50,PJ
Erdgase,2041,33.243605688176345,ZERO-B,KKW50,PJ
Erdgase,2042,30.796996131847802,ZERO-B,KKW50,PJ
Erdgase,2043,28.393533299278808,ZERO-B,KKW50,PJ
Erdgase,2044,26.06371952833032,ZERO-B,KKW50,PJ
Erdgase,2045,23.767730241944587,ZERO-B,KKW50,PJ
Erdgase,2046,19.5288007397759,ZERO-B,KKW50,PJ
Erdgase,2047,15.429784280953301,ZERO-B,KKW50,PJ
Erdgase,2048,11.482340826672223,ZERO-B,KKW50,PJ
Erdgase,2049,7.663189340345025,ZERO-B,KKW50,PJ
Erdgase,2050,3.9558027547327654,ZERO-B,KKW50,PJ
Erdgase,2051,3.8277589564354684,ZERO-B,KKW50,PJ
Erdgase,2052,3.7115039077233054,ZERO-B,KKW50,PJ
Erdgase,2053,3.594289884903991,ZERO-B,KKW50,PJ
Erdgase,2054,3.483317174807152,ZERO-B,KKW50,PJ
Erdgase,2055,3.3775068750381787,ZERO-B,KKW50,PJ
Erdgase,2056,3.2767743584738964,ZERO-B,KKW50,PJ
Erdgase,2057,3.175162748845243,ZERO-B,KKW50,PJ
Erdgase,2058,3.0784372834363745,ZERO-B,KKW50,PJ
Erdgase,2059,2.985534281789685,ZERO-B,KKW50,PJ
Erdgase,2060,2.89906653858353,ZERO-B,KKW50,PJ
