technology,year,value,scenario,variant,unit
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2024,14.130844165863447,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2025,13.77702023364726,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2026,13.800499791527645,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2027,13.702382687517634,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2028,13.951586073436305,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2029,13.632699205761615,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2030,13.593698626641547,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2031,13.218903092893255,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2032,12.691171075969885,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2033,12.716697334567566,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2034,12.515386627637085,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2035,12.282208172221587,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2036,11.965485803170981,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2037,12.320829660370055,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2038,12.350843121854517,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2039,12.527337065266835,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2040,12.753275537652687,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2041,12.78324017731327,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2042,13.027135865091083,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2043,12.883891119604598,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2044,12.88349764744029,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2045,12.729637922361695,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2046,12.608089183619851,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2047,12.645231721143858,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2048,12.69016977719278,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2049,12.734692130342395,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2050,12.724561402143465,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2051,12.742045980512874,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2052,12.727385538775545,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2053,12.5314857490738,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2054,12.34258273019857,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2055,12.20162930489537,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2056,12.084727825634499,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2057,11.942866316661178,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2058,11.824997625388747,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2059,11.684942917646504,ZERO-A,KKW50,PJ
"konventionell-thermische Kraft-, Fernheiz- und Fernheizkraftwerke",2060,11.542383424435764,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2000,7.6104,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2001,8.027999999999999,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2002,8.175600000000001,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2003,8.593200000000001,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2004,8.8524,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2005,9.360000000000001,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2006,9.948642394369022,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2007,10.13858649015283,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2008,10.34514569829983,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2009,10.02807010753734,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2010,11.288216710905997,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2011,10.893050595339076,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2012,10.789019635606856,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2013,11.086150595038582,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2014,10.778283044764764,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2015,12.010948466898974,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2016,12.760778468761286,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2017,13.081810193845577,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2018,7.972785298906723,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2019,8.284664615798409,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2020,7.527312000000001,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2021,7.527312000000001,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2022,7.527312000000001,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2023,7.527312000000001,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2024,7.527312000000001,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2025,7.527312000000001,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2026,7.527312000000001,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2027,7.527312000000001,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2028,7.527312000000001,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2029,7.942217163750001,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2030,7.968523815000002,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2031,7.994830466250002,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2032,8.021137117500002,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2033,8.047443768750002,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2034,8.073750420000001,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2035,8.100057071250001,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2036,8.1263637225,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2037,8.152670373750004,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2038,8.178977025000002,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2039,8.20528367625,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2040,8.231590327500001,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2041,8.257896978749999,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2042,8.284203630000002,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2043,8.310510281250002,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2044,8.336816932500001,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2045,8.363123583750001,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2046,8.389430235000003,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2047,8.41573688625,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2048,8.442043537500002,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2049,8.468350188750001,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2050,8.49465684,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2051,8.49465684,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2052,8.49465684,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2053,8.49465684,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2054,8.49465684,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2055,8.49465684,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2056,8.49465684,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2057,8.49465684,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2058,8.49465684,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2059,8.49465684,ZERO-A,KKW50,PJ
Kehrichtverwertungsanlagen,2060,8.49465684,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2000,5.529599999999999,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2001,6.092,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2002,5.6944,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2003,6.2467999999999995,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2004,6.4976,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2005,6.190000000000002,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2006,5.674676889206879,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2007,4.8384184840128635,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2008,5.058489626831512,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2009,5.162968140940062,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2010,5.770272068583182,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2011,4.60957366285209,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2012,5.542733476835786,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2013,6.636461479038584,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2014,5.148285761287912,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2015,6.344450907381631,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2016,6.548409156993591,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2017,6.695739798863735,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2018,2.5166138815824786,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2019,4.041454435422865,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2020,5.4432,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2021,6.296400000000001,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2022,6.729389568947066,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2023,6.787627765151378,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2024,6.603532165863446,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2025,6.24970823364726,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2026,6.273187791527645,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2027,6.175070687517633,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2028,6.424274073436304,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2029,5.690482042011613,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2030,5.625174811641545,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2031,5.224072626643253,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2032,4.670033958469883,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2033,4.669253565817564,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2034,4.441636207637084,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2035,4.182151100971586,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2036,3.8391220806709807,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2037,4.1681592866200505,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2038,4.171866096854514,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2039,4.322053389016835,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2040,4.521685210152686,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2041,4.52534319856327,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2042,4.74293223509108,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2043,4.573380838354597,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2044,4.546680714940288,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2045,4.366514338611694,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2046,4.218658948619849,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2047,4.229494834893858,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2048,4.248126239692779,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2049,4.266341941592393,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2050,4.229904562143466,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2051,4.247389140512873,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2052,4.232728698775546,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2053,4.036828909073801,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2054,3.8479258901985705,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2055,3.7069724648953706,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2056,3.5900709856345,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2057,3.4482094766611793,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2058,3.3303407853887474,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2059,3.1902860776465047,ZERO-A,KKW50,PJ
"Sonstige Kraft-, Fernheiz- und Fernheizkraftwerke",2060,3.0477265844357646,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2000,0.05,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2001,0.049999999999999996,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2002,0.03,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2003,0.02,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2004,0.02,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2005,0.020000000000000004,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2006,0.04970230800692642,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2007,0.09915473897780207,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2008,0.11861706880920321,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2009,0.1577792490959496,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2010,0.19699760755739887,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2011,0.23563145461527948,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2012,0.2745148985003473,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2013,0.31341102630020673,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2014,0.35121149963951565,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2015,0.39039406161511914,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2016,0.4291302604511134,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2017,0.4675144499270661,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2018,9.447902338647628,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2019,9.817485265688301,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2020,8.920008000000001,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2021,8.920008000000001,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2022,10.101492,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2023,10.777538057142857,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2024,11.743160914285713,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2025,12.677888571428571,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2026,13.22303142857143,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2027,13.804174285714286,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2028,13.841717142857142,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2029,15.06006,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2030,15.328002857142856,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2031,15.937945714285714,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2032,16.587488571428572,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2033,18.304970983899427,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2034,19.333787703058285,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2035,19.60505204461714,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2036,20.705321740175997,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2037,22.474002857142857,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2038,22.475545714285712,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2039,22.787897201228567,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2040,23.115831428571425,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2041,23.20377428571428,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2042,23.56891714285714,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2043,24.150059999999996,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2044,25.56640285714285,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2045,26.27714571428571,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2046,26.67006,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2047,27.17766,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2048,27.41886,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2049,27.789659999999998,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2050,29.6784119174374,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2051,29.8067638348748,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2052,29.918291711030903,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2053,30.131795545905707,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2054,30.330899380780508,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2055,30.48680321565531,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2056,30.60913109181141,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2057,30.693034926686213,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2058,30.83696280284231,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2059,30.964066637717114,ZERO-A,KKW50,PJ
Diverse Erneuerbare,2060,31.098370472591917,ZERO-A,KKW50,PJ
Wärmepumpen,2000,0.0,ZERO-A,KKW50,PJ
Wärmepumpen,2001,0.0,ZERO-A,KKW50,PJ
Wärmepumpen,2002,0.0,ZERO-A,KKW50,PJ
Wärmepumpen,2003,0.0,ZERO-A,KKW50,PJ
Wärmepumpen,2004,0.0,ZERO-A,KKW50,PJ
Wärmepumpen,2005,0.0,ZERO-A,KKW50,PJ
Wärmepumpen,2006,0.0,ZERO-A,KKW50,PJ
Wärmepumpen,2007,0.0,ZERO-A,KKW50,PJ
Wärmepumpen,2008,0.0,ZERO-A,KKW50,PJ
Wärmepumpen,2009,0.0,ZERO-A,KKW50,PJ
Wärmepumpen,2010,0.0,ZERO-A,KKW50,PJ
Wärmepumpen,2011,0.0,ZERO-A,KKW50,PJ
Wärmepumpen,2012,0.0,ZERO-A,KKW50,PJ
Wärmepumpen,2013,0.0,ZERO-A,KKW50,PJ
Wärmepumpen,2014,0.0,ZERO-A,KKW50,PJ
Wärmepumpen,2015,0.0,ZERO-A,KKW50,PJ
Wärmepumpen,2016,0.0,ZERO-A,KKW50,PJ
Wärmepumpen,2017,0.0,ZERO-A,KKW50,PJ
Wärmepumpen,2018,2.201770232791168,ZERO-A,KKW50,PJ
Wärmepumpen,2019,2.2878990535747303,ZERO-A,KKW50,PJ
Wärmepumpen,2020,2.078748,ZERO-A,KKW50,PJ
Wärmepumpen,2021,2.078748,ZERO-A,KKW50,PJ
Wärmepumpen,2022,3.163032,ZERO-A,KKW50,PJ
Wärmepumpen,2023,3.839078057142858,ZERO-A,KKW50,PJ
Wärmepumpen,2024,4.804700914285714,ZERO-A,KKW50,PJ
Wärmepumpen,2025,5.649428571428571,ZERO-A,KKW50,PJ
Wärmepumpen,2026,6.194571428571429,ZERO-A,KKW50,PJ
Wärmepumpen,2027,6.775714285714286,ZERO-A,KKW50,PJ
Wärmepumpen,2028,6.813257142857142,ZERO-A,KKW50,PJ
Wärmepumpen,2029,8.031600000000001,ZERO-A,KKW50,PJ
Wärmepumpen,2030,8.133942857142856,ZERO-A,KKW50,PJ
Wärmepumpen,2031,8.743885714285714,ZERO-A,KKW50,PJ
Wärmepumpen,2032,9.393428571428572,ZERO-A,KKW50,PJ
Wärmepumpen,2033,11.110910983899428,ZERO-A,KKW50,PJ
Wärmepumpen,2034,12.139727703058284,ZERO-A,KKW50,PJ
Wärmepumpen,2035,12.41099204461714,ZERO-A,KKW50,PJ
Wärmepumpen,2036,13.511261740175996,ZERO-A,KKW50,PJ
Wärmepumpen,2037,15.279942857142856,ZERO-A,KKW50,PJ
Wärmepumpen,2038,15.281485714285713,ZERO-A,KKW50,PJ
Wärmepumpen,2039,15.593837201228567,ZERO-A,KKW50,PJ
Wärmepumpen,2040,15.921771428571427,ZERO-A,KKW50,PJ
Wärmepumpen,2041,16.00971428571428,ZERO-A,KKW50,PJ
Wärmepumpen,2042,16.374857142857138,ZERO-A,KKW50,PJ
Wärmepumpen,2043,16.955999999999996,ZERO-A,KKW50,PJ
Wärmepumpen,2044,18.37234285714285,ZERO-A,KKW50,PJ
Wärmepumpen,2045,19.08308571428571,ZERO-A,KKW50,PJ
Wärmepumpen,2046,19.476,ZERO-A,KKW50,PJ
Wärmepumpen,2047,19.9836,ZERO-A,KKW50,PJ
Wärmepumpen,2048,20.2248,ZERO-A,KKW50,PJ
Wärmepumpen,2049,20.595599999999997,ZERO-A,KKW50,PJ
Wärmepumpen,2050,22.4316,ZERO-A,KKW50,PJ
Wärmepumpen,2051,22.507199999999997,ZERO-A,KKW50,PJ
Wärmepumpen,2052,22.539599999999997,ZERO-A,KKW50,PJ
Wärmepumpen,2053,22.6476,ZERO-A,KKW50,PJ
Wärmepumpen,2054,22.7412,ZERO-A,KKW50,PJ
Wärmepumpen,2055,22.7916,ZERO-A,KKW50,PJ
Wärmepumpen,2056,22.834799999999994,ZERO-A,KKW50,PJ
Wärmepumpen,2057,22.813199999999995,ZERO-A,KKW50,PJ
Wärmepumpen,2058,22.877999999999993,ZERO-A,KKW50,PJ
Wärmepumpen,2059,22.899599999999992,ZERO-A,KKW50,PJ
Wärmepumpen,2060,22.928399999999993,ZERO-A,KKW50,PJ
Geothermieanlagen,2000,0.0,ZERO-A,KKW50,PJ
Geothermieanlagen,2001,0.0,ZERO-A,KKW50,PJ
Geothermieanlagen,2002,0.0,ZERO-A,KKW50,PJ
Geothermieanlagen,2003,0.0,ZERO-A,KKW50,PJ
Geothermieanlagen,2004,0.0,ZERO-A,KKW50,PJ
Geothermieanlagen,2005,0.0,ZERO-A,KKW50,PJ
Geothermieanlagen,2006,0.039725731197490975,ZERO-A,KKW50,PJ
Geothermieanlagen,2007,0.07925174233439251,ZERO-A,KKW50,PJ
Geothermieanlagen,2008,0.11861706880920321,ZERO-A,KKW50,PJ
Geothermieanlagen,2009,0.1577792490959496,ZERO-A,KKW50,PJ
Geothermieanlagen,2010,0.19699760755739887,ZERO-A,KKW50,PJ
Geothermieanlagen,2011,0.23563145461527948,ZERO-A,KKW50,PJ
Geothermieanlagen,2012,0.2745148985003473,ZERO-A,KKW50,PJ
Geothermieanlagen,2013,0.31341102630020673,ZERO-A,KKW50,PJ
Geothermieanlagen,2014,0.35121149963951565,ZERO-A,KKW50,PJ
Geothermieanlagen,2015,0.39039406161511914,ZERO-A,KKW50,PJ
Geothermieanlagen,2016,0.4291302604511134,ZERO-A,KKW50,PJ
Geothermieanlagen,2017,0.4675144499270661,ZERO-A,KKW50,PJ
Geothermieanlagen,2018,0.5061063037915794,ZERO-A,KKW50,PJ
Geothermieanlagen,2019,0.5259041639349773,ZERO-A,KKW50,PJ
Geothermieanlagen,2020,0.477828,ZERO-A,KKW50,PJ
Geothermieanlagen,2021,0.477828,ZERO-A,KKW50,PJ
Geothermieanlagen,2022,0.5750279999999999,ZERO-A,KKW50,PJ
Geothermieanlagen,2023,0.5750279999999999,ZERO-A,KKW50,PJ
Geothermieanlagen,2024,0.5750279999999999,ZERO-A,KKW50,PJ
Geothermieanlagen,2025,0.6650280000000001,ZERO-A,KKW50,PJ
Geothermieanlagen,2026,0.6650280000000001,ZERO-A,KKW50,PJ
Geothermieanlagen,2027,0.6650280000000001,ZERO-A,KKW50,PJ
