technology,year,value,scenario,variant,unit
Biomasse (Holz),2018,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2019,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2020,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2021,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2022,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2023,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2024,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2025,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2026,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2027,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2028,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2029,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2030,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2031,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2032,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2033,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2034,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2035,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2036,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2037,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2038,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2039,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2040,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2041,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2042,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2043,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2044,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2045,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2046,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2047,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2048,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2049,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2050,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2051,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2052,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2053,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2054,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2055,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2056,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2057,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2058,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2059,0.069,ZERO-A,KKW50,GW
Biomasse (Holz),2060,0.069,ZERO-A,KKW50,GW
Biogas,2000,0.008589651847318741,ZERO-A,KKW50,GW
Biogas,2001,0.008123332111843861,ZERO-A,KKW50,GW
Biogas,2002,0.007303551766179246,ZERO-A,KKW50,GW
Biogas,2003,0.006813070755907471,ZERO-A,KKW50,GW
Biogas,2004,0.005634277897284402,ZERO-A,KKW50,GW
Biogas,2005,0.005782313845705439,ZERO-A,KKW50,GW
Biogas,2006,0.006475195653773155,ZERO-A,KKW50,GW
Biogas,2007,0.008368902335481734,ZERO-A,KKW50,GW
Biogas,2008,0.009619450160835298,ZERO-A,KKW50,GW
Biogas,2009,0.0117240050709252,ZERO-A,KKW50,GW
Biogas,2010,0.013975493170853236,ZERO-A,KKW50,GW
Biogas,2011,0.016301057244047183,ZERO-A,KKW50,GW
Biogas,2012,0.02094437721548981,ZERO-A,KKW50,GW
Biogas,2013,0.024047487405168932,ZERO-A,KKW50,GW
Biogas,2014,0.025732214575420603,ZERO-A,KKW50,GW
Biogas,2015,0.028015339507030956,ZERO-A,KKW50,GW
Biogas,2016,0.031144418263794844,ZERO-A,KKW50,GW
Biogas,2017,0.033,ZERO-A,KKW50,GW
Biogas,2018,0.033,ZERO-A,KKW50,GW
Biogas,2019,0.033,ZERO-A,KKW50,GW
Biogas,2020,0.033,ZERO-A,KKW50,GW
Biogas,2021,0.033,ZERO-A,KKW50,GW
Biogas,2022,0.033,ZERO-A,KKW50,GW
Biogas,2023,0.04265804823897786,ZERO-A,KKW50,GW
Biogas,2024,0.05277300484209155,ZERO-A,KKW50,GW
Biogas,2025,0.06313124853108686,ZERO-A,KKW50,GW
Biogas,2026,0.07426710696625205,ZERO-A,KKW50,GW
Biogas,2027,0.08554162691032556,ZERO-A,KKW50,GW
Biogas,2028,0.09707057031912698,ZERO-A,KKW50,GW
Biogas,2029,0.10878454973079216,ZERO-A,KKW50,GW
Biogas,2030,0.12156067136297728,ZERO-A,KKW50,GW
Biogas,2031,0.12827968526832306,ZERO-A,KKW50,GW
Biogas,2032,0.13948875860290233,ZERO-A,KKW50,GW
Biogas,2033,0.13701962523753353,ZERO-A,KKW50,GW
Biogas,2034,0.14112672036968055,ZERO-A,KKW50,GW
Biogas,2035,0.14554195606458079,ZERO-A,KKW50,GW
Biogas,2036,0.16264241645802296,ZERO-A,KKW50,GW
Biogas,2037,0.18897075753424197,ZERO-A,KKW50,GW
Biogas,2038,0.22112160638552908,ZERO-A,KKW50,GW
Biogas,2039,0.23709077003985815,ZERO-A,KKW50,GW
Biogas,2040,0.24003542097608524,ZERO-A,KKW50,GW
Biogas,2041,0.2757145919410284,ZERO-A,KKW50,GW
Biogas,2042,0.3002750649123048,ZERO-A,KKW50,GW
Biogas,2043,0.3157657528901029,ZERO-A,KKW50,GW
Biogas,2044,0.33717091848168373,ZERO-A,KKW50,GW
Biogas,2045,0.3527246301684681,ZERO-A,KKW50,GW
Biogas,2046,0.3708334054623309,ZERO-A,KKW50,GW
Biogas,2047,0.38610487790816517,ZERO-A,KKW50,GW
Biogas,2048,0.40129663581853914,ZERO-A,KKW50,GW
Biogas,2049,0.4164689350963078,ZERO-A,KKW50,GW
Biogas,2050,0.42944495619005774,ZERO-A,KKW50,GW
Biogas,2051,0.429494259321325,ZERO-A,KKW50,GW
Biogas,2052,0.4289135477084064,ZERO-A,KKW50,GW
Biogas,2053,0.42835292376464323,ZERO-A,KKW50,GW
Biogas,2054,0.42777552700558236,ZERO-A,KKW50,GW
Biogas,2055,0.4275199803712138,ZERO-A,KKW50,GW
Biogas,2056,0.4266558224469545,ZERO-A,KKW50,GW
Biogas,2057,0.4261213598871293,ZERO-A,KKW50,GW
Biogas,2058,0.4256646859294835,ZERO-A,KKW50,GW
Biogas,2059,0.4252854463616082,ZERO-A,KKW50,GW
Biogas,2060,0.42499728521617075,ZERO-A,KKW50,GW
ARA,2000,0.02259537055812969,ZERO-A,KKW50,GW
ARA,2001,0.025219179582954766,ZERO-A,KKW50,GW
ARA,2002,0.025308271503462782,ZERO-A,KKW50,GW
ARA,2003,0.025776153857650128,ZERO-A,KKW50,GW
ARA,2004,0.026020713499067413,ZERO-A,KKW50,GW
ARA,2005,0.02605490459932772,ZERO-A,KKW50,GW
ARA,2006,0.02696027451996959,ZERO-A,KKW50,GW
ARA,2007,0.027514016407391574,ZERO-A,KKW50,GW
ARA,2008,0.027763490154879163,ZERO-A,KKW50,GW
ARA,2009,0.027929924766315457,ZERO-A,KKW50,GW
ARA,2010,0.028927070560041842,ZERO-A,KKW50,GW
ARA,2011,0.03019468066141345,ZERO-A,KKW50,GW
ARA,2012,0.030589169786018857,ZERO-A,KKW50,GW
ARA,2013,0.030572567993558366,ZERO-A,KKW50,GW
ARA,2014,0.030582671047516854,ZERO-A,KKW50,GW
ARA,2015,0.030123591048271243,ZERO-A,KKW50,GW
ARA,2016,0.029612750202392853,ZERO-A,KKW50,GW
ARA,2017,0.03,ZERO-A,KKW50,GW
ARA,2018,0.03,ZERO-A,KKW50,GW
ARA,2019,0.03,ZERO-A,KKW50,GW
ARA,2020,0.03,ZERO-A,KKW50,GW
ARA,2021,0.03,ZERO-A,KKW50,GW
ARA,2022,0.03,ZERO-A,KKW50,GW
ARA,2023,0.03,ZERO-A,KKW50,GW
ARA,2024,0.03,ZERO-A,KKW50,GW
ARA,2025,0.03,ZERO-A,KKW50,GW
ARA,2026,0.03,ZERO-A,KKW50,GW
ARA,2027,0.03,ZERO-A,KKW50,GW
ARA,2028,0.03,ZERO-A,KKW50,GW
ARA,2029,0.03,ZERO-A,KKW50,GW
ARA,2030,0.03,ZERO-A,KKW50,GW
ARA,2031,0.03,ZERO-A,KKW50,GW
ARA,2032,0.03,ZERO-A,KKW50,GW
ARA,2033,0.03,ZERO-A,KKW50,GW
ARA,2034,0.03,ZERO-A,KKW50,GW
ARA,2035,0.03,ZERO-A,KKW50,GW
ARA,2036,0.03,ZERO-A,KKW50,GW
ARA,2037,0.03,ZERO-A,KKW50,GW
ARA,2038,0.03,ZERO-A,KKW50,GW
ARA,2039,0.03,ZERO-A,KKW50,GW
ARA,2040,0.03,ZERO-A,KKW50,GW
ARA,2041,0.03,ZERO-A,KKW50,GW
ARA,2042,0.03,ZERO-A,KKW50,GW
ARA,2043,0.03,ZERO-A,KKW50,GW
ARA,2044,0.03,ZERO-A,KKW50,GW
ARA,2045,0.03,ZERO-A,KKW50,GW
ARA,2046,0.03,ZERO-A,KKW50,GW
ARA,2047,0.03,ZERO-A,KKW50,GW
ARA,2048,0.03,ZERO-A,KKW50,GW
ARA,2049,0.03,ZERO-A,KKW50,GW
ARA,2050,0.03,ZERO-A,KKW50,GW
ARA,2051,0.03,ZERO-A,KKW50,GW
ARA,2052,0.03,ZERO-A,KKW50,GW
ARA,2053,0.03,ZERO-A,KKW50,GW
ARA,2054,0.03,ZERO-A,KKW50,GW
ARA,2055,0.03,ZERO-A,KKW50,GW
ARA,2056,0.03,ZERO-A,KKW50,GW
ARA,2057,0.03,ZERO-A,KKW50,GW
ARA,2058,0.03,ZERO-A,KKW50,GW
ARA,2059,0.03,ZERO-A,KKW50,GW
ARA,2060,0.03,ZERO-A,KKW50,GW
KVA (EE-Anteil),2000,0.14294447999999998,ZERO-A,KKW50,GW
KVA (EE-Anteil),2001,0.14808095999999998,ZERO-A,KKW50,GW
KVA (EE-Anteil),2002,0.14808096,ZERO-A,KKW50,GW
KVA (EE-Anteil),2003,0.15293556,ZERO-A,KKW50,GW
KVA (EE-Anteil),2004,0.15919956,ZERO-A,KKW50,GW
KVA (EE-Anteil),2005,0.1606977,ZERO-A,KKW50,GW
KVA (EE-Anteil),2006,0.17489610000000003,ZERO-A,KKW50,GW
KVA (EE-Anteil),2007,0.17541810000000002,ZERO-A,KKW50,GW
KVA (EE-Anteil),2008,0.17333010000000001,ZERO-A,KKW50,GW
KVA (EE-Anteil),2009,0.1770102,ZERO-A,KKW50,GW
KVA (EE-Anteil),2010,0.186615,ZERO-A,KKW50,GW
KVA (EE-Anteil),2011,0.182178,ZERO-A,KKW50,GW
KVA (EE-Anteil),2012,0.2078082,ZERO-A,KKW50,GW
KVA (EE-Anteil),2013,0.2092176,ZERO-A,KKW50,GW
KVA (EE-Anteil),2014,0.20572019999999996,ZERO-A,KKW50,GW
KVA (EE-Anteil),2015,0.22054500000000002,ZERO-A,KKW50,GW
KVA (EE-Anteil),2016,0.22054500000000002,ZERO-A,KKW50,GW
KVA (EE-Anteil),2017,0.21890470588235297,ZERO-A,KKW50,GW
KVA (EE-Anteil),2018,0.2172644117647059,ZERO-A,KKW50,GW
KVA (EE-Anteil),2019,0.2151137647058824,ZERO-A,KKW50,GW
KVA (EE-Anteil),2020,0.21423705882352945,ZERO-A,KKW50,GW
KVA (EE-Anteil),2021,0.2125948235294118,ZERO-A,KKW50,GW
KVA (EE-Anteil),2022,0.21095258823529417,ZERO-A,KKW50,GW
KVA (EE-Anteil),2023,0.20931035294117653,ZERO-A,KKW50,GW
KVA (EE-Anteil),2024,0.2076681176470589,ZERO-A,KKW50,GW
KVA (EE-Anteil),2025,0.20602588235294125,ZERO-A,KKW50,GW
KVA (EE-Anteil),2026,0.20438364705882361,ZERO-A,KKW50,GW
KVA (EE-Anteil),2027,0.202741411764706,ZERO-A,KKW50,GW
KVA (EE-Anteil),2028,0.20109917647058836,ZERO-A,KKW50,GW
KVA (EE-Anteil),2029,0.19945694117647073,ZERO-A,KKW50,GW
KVA (EE-Anteil),2030,0.1978147058823531,ZERO-A,KKW50,GW
KVA (EE-Anteil),2031,0.19617247058823545,ZERO-A,KKW50,GW
KVA (EE-Anteil),2032,0.1945302352941178,ZERO-A,KKW50,GW
KVA (EE-Anteil),2033,0.19288800000000017,ZERO-A,KKW50,GW
KVA (EE-Anteil),2034,0.19124576470588253,ZERO-A,KKW50,GW
KVA (EE-Anteil),2035,0.1896035294117649,ZERO-A,KKW50,GW
KVA (EE-Anteil),2036,0.18796129411764725,ZERO-A,KKW50,GW
KVA (EE-Anteil),2037,0.18631905882352962,ZERO-A,KKW50,GW
KVA (EE-Anteil),2038,0.18467682352941198,ZERO-A,KKW50,GW
KVA (EE-Anteil),2039,0.18303458823529434,ZERO-A,KKW50,GW
KVA (EE-Anteil),2040,0.1813923529411767,ZERO-A,KKW50,GW
KVA (EE-Anteil),2041,0.17975011764705906,ZERO-A,KKW50,GW
KVA (EE-Anteil),2042,0.17810788235294142,ZERO-A,KKW50,GW
KVA (EE-Anteil),2043,0.17646564705882378,ZERO-A,KKW50,GW
KVA (EE-Anteil),2044,0.17482341176470614,ZERO-A,KKW50,GW
KVA (EE-Anteil),2045,0.1731811764705885,ZERO-A,KKW50,GW
KVA (EE-Anteil),2046,0.17153894117647087,ZERO-A,KKW50,GW
KVA (EE-Anteil),2047,0.16989670588235325,ZERO-A,KKW50,GW
KVA (EE-Anteil),2048,0.16825447058823562,ZERO-A,KKW50,GW
KVA (EE-Anteil),2049,0.16661223529411798,ZERO-A,KKW50,GW
KVA (EE-Anteil),2050,0.16497,ZERO-A,KKW50,GW
KVA (EE-Anteil),2051,0.16497,ZERO-A,KKW50,GW
KVA (EE-Anteil),2052,0.16497,ZERO-A,KKW50,GW
KVA (EE-Anteil),2053,0.16497,ZERO-A,KKW50,GW
KVA (EE-Anteil),2054,0.16497,ZERO-A,KKW50,GW
KVA (EE-Anteil),2055,0.16497,ZERO-A,KKW50,GW
KVA (EE-Anteil),2056,0.16497,ZERO-A,KKW50,GW
KVA (EE-Anteil),2057,0.16497,ZERO-A,KKW50,GW
KVA (EE-Anteil),2058,0.16497,ZERO-A,KKW50,GW
KVA (EE-Anteil),2059,0.16497,ZERO-A,KKW50,GW
KVA (EE-Anteil),2060,0.16497,ZERO-A,KKW50,GW
Geothermie,2000,0.0,ZERO-A,KKW50,GW
Geothermie,2001,0.0,ZERO-A,KKW50,GW
Geothermie,2002,0.0,ZERO-A,KKW50,GW
Geothermie,2003,0.0,ZERO-A,KKW50,GW
Geothermie,2004,0.0,ZERO-A,KKW50,GW
Geothermie,2005,0.0,ZERO-A,KKW50,GW
Geothermie,2006,0.0,ZERO-A,KKW50,GW
Geothermie,2007,0.0,ZERO-A,KKW50,GW
Geothermie,2008,0.0,ZERO-A,KKW50,GW
Geothermie,2009,0.0,ZERO-A,KKW50,GW
Geothermie,2010,0.0,ZERO-A,KKW50,GW
Geothermie,2011,0.0,ZERO-A,KKW50,GW
Geothermie,2012,0.0,ZERO-A,KKW50,GW
Geothermie,2013,0.0,ZERO-A,KKW50,GW
Geothermie,2014,0.0,ZERO-A,KKW50,GW
Geothermie,2015,0.0,ZERO-A,KKW50,GW
Geothermie,2016,0.0,ZERO-A,KKW50,GW
Geothermie,2017,0.0,ZERO-A,KKW50,GW
Geothermie,2018,0.0,ZERO-A,KKW50,GW
Geothermie,2019,0.0,ZERO-A,KKW50,GW
Geothermie,2020,0.0,ZERO-A,KKW50,GW
Geothermie,2021,0.00042857142857142855,ZERO-A,KKW50,GW
Geothermie,2022,0.00042857142857142855,ZERO-A,KKW50,GW
Geothermie,2023,0.00042857142857142855,ZERO-A,KKW50,GW
Geothermie,2024,0.00042857142857142855,ZERO-A,KKW50,GW
Geothermie,2025,0.00042857142857142855,ZERO-A,KKW50,GW
Geothermie,2026,0.00042857142857142855,ZERO-A,KKW50,GW
Geothermie,2027,0.00042857142857142855,ZERO-A,KKW50,GW
Geothermie,2028,0.00042857142857142855,ZERO-A,KKW50,GW
Geothermie,2029,0.00042857142857142855,ZERO-A,KKW50,GW
Geothermie,2030,0.006685714285714285,ZERO-A,KKW50,GW
Geothermie,2031,0.006857142857142857,ZERO-A,KKW50,GW
Geothermie,2032,0.006857142857142857,ZERO-A,KKW50,GW
Geothermie,2033,0.006857142857142857,ZERO-A,KKW50,GW
Geothermie,2034,0.010285714285714285,ZERO-A,KKW50,GW
Geothermie,2035,0.010285714285714285,ZERO-A,KKW50,GW
Geothermie,2036,0.010285714285714285,ZERO-A,KKW50,GW
Geothermie,2037,0.029959183673469388,ZERO-A,KKW50,GW
Geothermie,2038,0.04963265306122449,ZERO-A,KKW50,GW
Geothermie,2039,0.0693061224489796,ZERO-A,KKW50,GW
Geothermie,2040,0.08897959183673469,ZERO-A,KKW50,GW
Geothermie,2041,0.11326454632485908,ZERO-A,KKW50,GW
Geothermie,2042,0.13377300287203492,ZERO-A,KKW50,GW
Geothermie,2043,0.15428145941921076,ZERO-A,KKW50,GW
Geothermie,2044,0.1747899159663866,ZERO-A,KKW50,GW
Geothermie,2045,0.19529837251356244,ZERO-A,KKW50,GW
Geothermie,2046,0.21580682906073828,ZERO-A,KKW50,GW
Geothermie,2047,0.23631528560791412,ZERO-A,KKW50,GW
Geothermie,2048,0.25682374215508996,ZERO-A,KKW50,GW
Geothermie,2049,0.27733219870226583,ZERO-A,KKW50,GW
Geothermie,2050,0.28653295128939826,ZERO-A,KKW50,GW
Geothermie,2051,0.28653295128939826,ZERO-A,KKW50,GW
Geothermie,2052,0.28653295128939826,ZERO-A,KKW50,GW
Geothermie,2053,0.28653295128939826,ZERO-A,KKW50,GW
Geothermie,2054,0.28653295128939826,ZERO-A,KKW50,GW
Geothermie,2055,0.28653295128939826,ZERO-A,KKW50,GW
Geothermie,2056,0.28653295128939826,ZERO-A,KKW50,GW
Geothermie,2057,0.28653295128939826,ZERO-A,KKW50,GW
Geothermie,2058,0.28653295128939826,ZERO-A,KKW50,GW
Geothermie,2059,0.28653295128939826,ZERO-A,KKW50,GW
Geothermie,2060,0.28653295128939826,ZERO-A,KKW50,GW
Erneuerbare gesamt,2000,0.19575893899243907,ZERO-A,KKW50,GW
Erneuerbare gesamt,2001,0.20720696111077846,ZERO-A,KKW50,GW
Erneuerbare gesamt,2002,0.2110396912538539,ZERO-A,KKW50,GW
Erneuerbare gesamt,2003,0.2186665660402652,ZERO-A,KKW50,GW
Erneuerbare gesamt,2004,0.2301013412167235,ZERO-A,KKW50,GW
Erneuerbare gesamt,2005,0.23941491062038034,ZERO-A,KKW50,GW
Erneuerbare gesamt,2006,0.2594554830064085,ZERO-A,KKW50,GW
Erneuerbare gesamt,2007,0.2800571056478303,ZERO-A,KKW50,GW
Erneuerbare gesamt,2008,0.30178997513228023,ZERO-A,KKW50,GW
Erneuerbare gesamt,2009,0.3467685994567194,ZERO-A,KKW50,GW
Erneuerbare gesamt,2010,0.4259865302623469,ZERO-A,KKW50,GW
Erneuerbare gesamt,2011,0.5383979954943166,ZERO-A,KKW50,GW
Erneuerbare gesamt,2012,0.7992156014834775,ZERO-A,KKW50,GW
Erneuerbare gesamt,2013,1.139210789696555,ZERO-A,KKW50,GW
Erneuerbare gesamt,2014,1.441523302241257,ZERO-A,KKW50,GW
Erneuerbare gesamt,2015,1.7722829278276784,ZERO-A,KKW50,GW
Erneuerbare gesamt,2016,2.0682004815671435,ZERO-A,KKW50,GW
Erneuerbare gesamt,2017,2.3319047058823528,ZERO-A,KKW50,GW
Erneuerbare gesamt,2018,2.5947329831932775,ZERO-A,KKW50,GW
Erneuerbare gesamt,2019,2.962582336134454,ZERO-A,KKW50,GW
Erneuerbare gesamt,2020,3.291705630252101,ZERO-A,KKW50,GW
Erneuerbare gesamt,2021,3.6504919663865545,ZERO-A,KKW50,GW
Erneuerbare gesamt,2022,4.018849731092438,ZERO-A,KKW50,GW
Erneuerbare gesamt,2023,4.4668655440372955,ZERO-A,KKW50,GW
Erneuerbare gesamt,2024,4.895338265346292,ZERO-A,KKW50,GW
Erneuerbare gesamt,2025,5.364054273741172,ZERO-A,KKW50,GW
Erneuerbare gesamt,2026,6.073547896882214,ZERO-A,KKW50,GW
Erneuerbare gesamt,2027,6.948180181532177,ZERO-A,KKW50,GW
Erneuerbare gesamt,2028,8.092844617874233,ZERO-A,KKW50,GW
Erneuerbare gesamt,2029,9.292720751224202,ZERO-A,KKW50,GW
Erneuerbare gesamt,2030,10.505216062503369,ZERO-A,KKW50,GW
Erneuerbare gesamt,2031,11.761065565676807,ZERO-A,KKW50,GW
Erneuerbare gesamt,2032,13.076835800071944,ZERO-A,KKW50,GW
Erneuerbare gesamt,2033,14.384528993902071,ZERO-A,KKW50,GW
Erneuerbare gesamt,2034,15.71542242516865,ZERO-A,KKW50,GW
Erneuerbare gesamt,2035,17.277726552591815,ZERO-A,KKW50,GW
Erneuerbare gesamt,2036,18.861439782473262,ZERO-A,KKW50,GW
Erneuerbare gesamt,2037,20.579641431601896,ZERO-A,KKW50,GW
Erneuerbare gesamt,2038,22.308565894057132,ZERO-A,KKW50,GW
Erneuerbare gesamt,2039,24.12538382329454,ZERO-A,KKW50,GW
Erneuerbare gesamt,2040,25.933018039110365,ZERO-A,KKW50,GW
Erneuerbare gesamt,2041,27.965326856562037,ZERO-A,KKW50,GW
Erneuerbare gesamt,2042,30.58601620456667,ZERO-A,KKW50,GW
Erneuerbare gesamt,2043,31.934555349362032,ZERO-A,KKW50,GW
Erneuerbare gesamt,2044,34.789371403831076,ZERO-A,KKW50,GW
Erneuerbare gesamt,2045,36.09585470895727,ZERO-A,KKW50,GW
Erneuerbare gesamt,2046,39.03321962544342,ZERO-A,KKW50,GW
Erneuerbare gesamt,2047,40.42835060797604,ZERO-A,KKW50,GW
Erneuerbare gesamt,2048,43.326971006690854,ZERO-A,KKW50,GW
Erneuerbare gesamt,2049,44.95112383102737,ZERO-A,KKW50,GW
Erneuerbare gesamt,2050,47.76979274059967,ZERO-A,KKW50,GW
Erneuerbare gesamt,2051,48.59655514414435,ZERO-A,KKW50,GW
Erneuerbare gesamt,2052,50.201546066792424,ZERO-A,KKW50,GW
Erneuerbare gesamt,2053,49.596557933038014,ZERO-A,KKW50,GW
Erneuerbare gesamt,2054,51.1832740511595,ZERO-A,KKW50,GW
Erneuerbare gesamt,2055,50.37352455390078,ZERO-A,KKW50,GW
Erneuerbare gesamt,2056,51.85991470544439,ZERO-A,KKW50,GW
Erneuerbare gesamt,2057,51.05066721149437,ZERO-A,KKW50,GW
Erneuerbare gesamt,2058,52.53836927165936,ZERO-A,KKW50,GW
Erneuerbare gesamt,2059,51.73018368635536,ZERO-A,KKW50,GW
Erneuerbare gesamt,2060,53.21896320190542,ZERO-A,KKW50,GW
ungekoppelt,2000,0.018695000000000003,ZERO-B,KKW50,GW
ungekoppelt,2001,0.022824,ZERO-B,KKW50,GW
ungekoppelt,2002,0.025549,ZERO-B,KKW50,GW
ungekoppelt,2003,0.027293,ZERO-B,KKW50,GW
ungekoppelt,2004,0.033013,ZERO-B,KKW50,GW
ungekoppelt,2005,0.039894,ZERO-B,KKW50,GW
ungekoppelt,2006,0.041694,ZERO-B,KKW50,GW
ungekoppelt,2007,0.048964,ZERO-B,KKW50,GW
ungekoppelt,2008,0.06290599999999999,ZERO-B,KKW50,GW
ungekoppelt,2009,0.097043,ZERO-B,KKW50,GW
ungekoppelt,2010,0.16761299999999998,ZERO-B,KKW50,GW
ungekoppelt,2011,0.268416,ZERO-B,KKW50,GW
ungekoppelt,2012,0.485936,ZERO-B,KKW50,GW
ungekoppelt,2013,0.8158479999999999,ZERO-B,KKW50,GW
ungekoppelt,2014,1.1208779999999998,ZERO-B,KKW50,GW
ungekoppelt,2015,1.454238,ZERO-B,KKW50,GW
ungekoppelt,2016,1.73912,ZERO-B,KKW50,GW
ungekoppelt,2017,1.9809999999999999,ZERO-B,KKW50,GW
ungekoppelt,2018,2.2454685714285714,ZERO-B,KKW50,GW
ungekoppelt,2019,2.6154685714285715,ZERO-B,KKW50,GW
ungekoppelt,2020,2.9454685714285715,ZERO-B,KKW50,GW
ungekoppelt,2021,3.3054685714285714,ZERO-B,KKW50,GW
ungekoppelt,2022,3.675468571428572,ZERO-B,KKW50,GW
ungekoppelt,2023,4.11546857142857,ZERO-B,KKW50,GW
ungekoppelt,2024,4.53546857142857,ZERO-B,KKW50,GW
ungekoppelt,2025,4.995468571428573,ZERO-B,KKW50,GW
ungekoppelt,2026,5.688579472732465,ZERO-B,KKW50,GW
ungekoppelt,2027,6.551524731186118,ZERO-B,KKW50,GW
ungekoppelt,2028,7.67656431725797,ZERO-B,KKW50,GW
ungekoppelt,2029,8.860938689523424,ZERO-B,KKW50,GW
ungekoppelt,2030,10.043168840294552,ZERO-B,KKW50,GW
ungekoppelt,2031,11.285110775557781,ZERO-B,KKW50,GW
ungekoppelt,2032,12.574885340522707,ZERO-B,KKW50,GW
ungekoppelt,2033,13.874548875442194,ZERO-B,KKW50,GW
ungekoppelt,2034,14.618916331318792,ZERO-B,KKW50,GW
ungekoppelt,2035,15.725102386012304,ZERO-B,KKW50,GW
ungekoppelt,2036,16.687935742897462,ZERO-B,KKW50,GW
ungekoppelt,2037,17.71121463593334,ZERO-B,KKW50,GW
ungekoppelt,2038,18.763704387475514,ZERO-B,KKW50,GW
ungekoppelt,2039,18.44900784757218,ZERO-B,KKW50,GW
ungekoppelt,2040,19.65298655608779,ZERO-B,KKW50,GW
ungekoppelt,2041,19.470047149195285,ZERO-B,KKW50,GW
ungekoppelt,2042,20.675962510810237,ZERO-B,KKW50,GW
ungekoppelt,2043,20.39151896829627,ZERO-B,KKW50,GW
ungekoppelt,2044,21.573137254575816,ZERO-B,KKW50,GW
ungekoppelt,2045,21.29774822936596,ZERO-B,KKW50,GW
ungekoppelt,2046,22.486312880282757,ZERO-B,KKW50,GW
ungekoppelt,2047,22.270649537591932,ZERO-B,KKW50,GW
ungekoppelt,2048,23.3973442207385,ZERO-B,KKW50,GW
ungekoppelt,2049,23.18169975435946,ZERO-B,KKW50,GW
ungekoppelt,2050,24.30759236624189,ZERO-B,KKW50,GW
ungekoppelt,2051,24.282361307690202,ZERO-B,KKW50,GW
ungekoppelt,2052,25.393809626575635,ZERO-B,KKW50,GW
ungekoppelt,2053,25.113969054988925,ZERO-B,KKW50,GW
ungekoppelt,2054,26.206104496295193,ZERO-B,KKW50,GW
ungekoppelt,2055,25.90734189740061,ZERO-B,KKW50,GW
ungekoppelt,2056,26.92865356337386,ZERO-B,KKW50,GW
ungekoppelt,2057,26.61763162867772,ZERO-B,KKW50,GW
ungekoppelt,2058,27.614364111326584,ZERO-B,KKW50,GW
ungekoppelt,2059,27.26607674564057,ZERO-B,KKW50,GW
ungekoppelt,2060,28.243467423318297,ZERO-B,KKW50,GW
Photovoltaik,2000,0.01589,ZERO-B,KKW50,GW
Photovoltaik,2001,0.01831,ZERO-B,KKW50,GW
Photovoltaik,2002,0.0202,ZERO-B,KKW50,GW
Photovoltaik,2003,0.021920000000000002,ZERO-B,KKW50,GW
Photovoltaik,2004,0.02434,ZERO-B,KKW50,GW
Photovoltaik,2005,0.028300000000000002,ZERO-B,KKW50,GW
Photovoltaik,2006,0.030100000000000002,ZERO-B,KKW50,GW
Photovoltaik,2007,0.03737,ZERO-B,KKW50,GW
Photovoltaik,2008,0.04935,ZERO-B,KKW50,GW
Photovoltaik,2009,0.07948000000000001,ZERO-B,KKW50,GW
Photovoltaik,2010,0.12535,ZERO-B,KKW50,GW
Photovoltaik,2011,0.22291,ZERO-B,KKW50,GW
