technology,year,value,scenario,variant,unit
Energieverbrauch Fernwärme,2054,9.735154209242596,ZERO-B,KKW60,TWh
Energieverbrauch Fernwärme,2055,9.741635665661958,ZERO-B,KKW60,TWh
Energieverbrauch Fernwärme,2056,9.74800506962473,ZERO-B,KKW60,TWh
Energieverbrauch Fernwärme,2057,9.73820445772198,ZERO-B,KKW60,TWh
Energieverbrauch Fernwärme,2058,9.750529536864372,ZERO-B,KKW60,TWh
Energieverbrauch Fernwärme,2059,9.753922137167086,ZERO-B,KKW60,TWh
Energieverbrauch Fernwärme,2060,9.763762900762899,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2000,3.661111111111111,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2001,3.8611111111111116,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2002,3.8944444444444444,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2003,4.052777777777778,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2004,4.102777777777779,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2005,4.233333333333333,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2006,4.366666666666667,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2007,4.075,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2008,4.238888888888889,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2009,4.199999999999999,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2010,4.730555555555556,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2011,4.35,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2012,4.624999999999998,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2013,4.894444444444444,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2014,4.452777777777778,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2015,5.047222222222223,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2016,5.374999999999999,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2017,5.502777777777778,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2018,5.383333333333334,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2019,5.98888888888889,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2020,5.918434258111506,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2021,6.127149030202728,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2022,6.356989107312828,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2023,6.510748923796834,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2024,6.668016290584261,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2025,6.762870542606532,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2026,6.854806026045425,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2027,6.954797150781599,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2028,7.000787064817904,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2029,7.035562796467721,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2030,7.070654300261197,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2031,7.104413811772247,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2032,7.112079059358236,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2033,7.137485696730954,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2034,7.122081474728747,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2035,7.1048403551730015,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2036,7.093981283329956,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2037,7.077879361240886,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2038,7.05145246963167,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2039,7.0509192128529,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2040,7.0160443799558605,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2041,7.004234977903373,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2042,6.987102118830046,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2043,6.98983727431129,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2044,6.995661493987293,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2045,7.013227345530488,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2046,7.021605751696001,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2047,7.039828439870972,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2048,7.075365461828157,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2049,7.08918647858316,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2050,7.131524720593575,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2051,7.152371017871115,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2052,7.161599225788473,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2053,7.163355077100394,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2054,7.165325530690266,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2055,7.1700212035232855,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2056,7.174371236586297,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2057,7.162366771901836,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2058,7.172345159466878,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2059,7.17328288874961,ZERO-B,KKW60,TWh
davon Endverbrauch Nachfragesektoren,2060,7.180588947525743,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2000,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2001,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2002,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2003,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2004,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2005,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2006,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2007,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2008,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2009,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2010,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2011,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2012,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2013,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2014,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2015,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2016,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2017,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2018,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2019,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2020,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2021,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2022,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2023,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2024,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2025,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2026,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2027,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2028,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2029,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2030,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2031,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2032,0.0,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2033,0.3838395723601929,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2034,0.5757528541031208,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2035,0.5731315097026807,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2036,0.7475309255520788,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2037,1.2605783871584162,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2038,1.2553843604221169,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2039,1.3443560981165414,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2040,1.4797991909137869,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2041,1.4750268088207479,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2042,1.6134637175890145,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2043,1.6639687609950968,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2044,1.9633565970682019,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2045,2.027293814459468,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2046,2.0296413352639053,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2047,2.0965795765818647,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2048,2.0951236479603152,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2049,2.153982794479887,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2050,2.566264899977004,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2051,2.5664773621183867,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2052,2.5671924324851143,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2053,2.56833324892123,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2054,2.5698286785523288,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2055,2.571614462138671,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2056,2.5736338330384343,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2057,2.575837685820144,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2058,2.5781843773974944,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2059,2.580639248417475,ZERO-B,KKW60,TWh
davon Verbrauch im Umwandlungssektor (CCS),2060,2.583173953237155,ZERO-B,KKW60,TWh
Erdgas,2000,0.8954444444444439,ZERO-C,KKW60,TWh
Erdgas,2001,1.1225630065359478,ZERO-C,KKW60,TWh
Erdgas,2002,0.9496815686274511,ZERO-C,KKW60,TWh
Erdgas,2003,1.1629112418300656,ZERO-C,KKW60,TWh
Erdgas,2004,1.2455853594771236,ZERO-C,KKW60,TWh
Erdgas,2005,1.2199261437908493,ZERO-C,KKW60,TWh
Erdgas,2006,1.2220949836601305,ZERO-C,KKW60,TWh
Erdgas,2007,0.9714860457516334,ZERO-C,KKW60,TWh
Erdgas,2008,1.085146833748526,ZERO-C,KKW60,TWh
Erdgas,2009,0.9835522409183409,ZERO-C,KKW60,TWh
Erdgas,2010,1.4341098110934822,ZERO-C,KKW60,TWh
Erdgas,2011,0.8483940181583384,ZERO-C,KKW60,TWh
Erdgas,2012,0.9662106152223172,ZERO-C,KKW60,TWh
Erdgas,2013,1.1701576055870726,ZERO-C,KKW60,TWh
Erdgas,2014,0.506966703170629,ZERO-C,KKW60,TWh
Erdgas,2015,0.9957378217063275,ZERO-C,KKW60,TWh
Erdgas,2016,1.1705780040426486,ZERO-C,KKW60,TWh
Erdgas,2017,1.1462764355828556,ZERO-C,KKW60,TWh
Erdgas,2018,0.6990594115506887,ZERO-C,KKW60,TWh
Erdgas,2019,1.1226262320619071,ZERO-C,KKW60,TWh
Erdgas,2020,1.460215154394307,ZERO-C,KKW60,TWh
Erdgas,2021,1.7131990216622217,ZERO-C,KKW60,TWh
Erdgas,2022,1.768773138885878,ZERO-C,KKW60,TWh
Erdgas,2023,1.807635373092995,ZERO-C,KKW60,TWh
Erdgas,2024,1.7935445401651988,ZERO-C,KKW60,TWh
Erdgas,2025,1.768408132585964,ZERO-C,KKW60,TWh
Erdgas,2026,1.8470613732406813,ZERO-C,KKW60,TWh
Erdgas,2027,1.7379444501508872,ZERO-C,KKW60,TWh
Erdgas,2028,1.8706443154693304,ZERO-C,KKW60,TWh
Erdgas,2029,1.8036984415897206,ZERO-C,KKW60,TWh
Erdgas,2030,1.7959218614443107,ZERO-C,KKW60,TWh
Erdgas,2031,1.7539202632672914,ZERO-C,KKW60,TWh
Erdgas,2032,1.516012963701949,ZERO-C,KKW60,TWh
Erdgas,2033,1.4750613039251823,ZERO-C,KKW60,TWh
Erdgas,2034,1.490469944068031,ZERO-C,KKW60,TWh
Erdgas,2035,1.4559921700395204,ZERO-C,KKW60,TWh
Erdgas,2036,1.4068667515926112,ZERO-C,KKW60,TWh
Erdgas,2037,1.4655424444970941,ZERO-C,KKW60,TWh
Erdgas,2038,1.3812587466738047,ZERO-C,KKW60,TWh
Erdgas,2039,1.408858839794452,ZERO-C,KKW60,TWh
Erdgas,2040,1.3319516540693785,ZERO-C,KKW60,TWh
Erdgas,2041,1.2261039223138575,ZERO-C,KKW60,TWh
Erdgas,2042,1.1179702955570938,ZERO-C,KKW60,TWh
Erdgas,2043,1.004451916542929,ZERO-C,KKW60,TWh
Erdgas,2044,0.9258783690585942,ZERO-C,KKW60,TWh
Erdgas,2045,0.8211050518104601,ZERO-C,KKW60,TWh
Erdgas,2046,0.6988214079044689,ZERO-C,KKW60,TWh
Erdgas,2047,0.556861249949955,ZERO-C,KKW60,TWh
Erdgas,2048,0.38645354277009486,ZERO-C,KKW60,TWh
Erdgas,2049,0.20127576402972824,ZERO-C,KKW60,TWh
Erdgas,2050,0.0,ZERO-C,KKW60,TWh
Erdgas,2051,0.0,ZERO-C,KKW60,TWh
Erdgas,2052,0.0,ZERO-C,KKW60,TWh
Erdgas,2053,0.0,ZERO-C,KKW60,TWh
Erdgas,2054,0.0,ZERO-C,KKW60,TWh
Erdgas,2055,0.0,ZERO-C,KKW60,TWh
Erdgas,2056,0.0,ZERO-C,KKW60,TWh
Erdgas,2057,0.0,ZERO-C,KKW60,TWh
Erdgas,2058,0.0,ZERO-C,KKW60,TWh
Erdgas,2059,0.0,ZERO-C,KKW60,TWh
Erdgas,2060,0.0,ZERO-C,KKW60,TWh
PtG,2000,0.0,ZERO-C,KKW60,TWh
PtG,2001,0.0,ZERO-C,KKW60,TWh
PtG,2002,0.0,ZERO-C,KKW60,TWh
PtG,2003,0.0,ZERO-C,KKW60,TWh
PtG,2004,0.0,ZERO-C,KKW60,TWh
PtG,2005,0.0,ZERO-C,KKW60,TWh
PtG,2006,0.0,ZERO-C,KKW60,TWh
PtG,2007,0.0,ZERO-C,KKW60,TWh
PtG,2008,0.0,ZERO-C,KKW60,TWh
PtG,2009,0.0,ZERO-C,KKW60,TWh
PtG,2010,0.0,ZERO-C,KKW60,TWh
PtG,2011,0.0,ZERO-C,KKW60,TWh
PtG,2012,0.0,ZERO-C,KKW60,TWh
PtG,2013,0.0,ZERO-C,KKW60,TWh
PtG,2014,0.0,ZERO-C,KKW60,TWh
PtG,2015,0.0,ZERO-C,KKW60,TWh
PtG,2016,0.0,ZERO-C,KKW60,TWh
PtG,2017,0.0,ZERO-C,KKW60,TWh
PtG,2018,0.0,ZERO-C,KKW60,TWh
PtG,2019,0.0,ZERO-C,KKW60,TWh
PtG,2020,0.0,ZERO-C,KKW60,TWh
PtG,2021,0.0,ZERO-C,KKW60,TWh
PtG,2022,0.0,ZERO-C,KKW60,TWh
PtG,2023,0.0,ZERO-C,KKW60,TWh
PtG,2024,0.0,ZERO-C,KKW60,TWh
PtG,2025,0.0,ZERO-C,KKW60,TWh
PtG,2026,0.0,ZERO-C,KKW60,TWh
PtG,2027,0.0,ZERO-C,KKW60,TWh
PtG,2028,0.0,ZERO-C,KKW60,TWh
PtG,2029,0.0,ZERO-C,KKW60,TWh
PtG,2030,0.0,ZERO-C,KKW60,TWh
PtG,2031,0.0,ZERO-C,KKW60,TWh
PtG,2032,0.0,ZERO-C,KKW60,TWh
PtG,2033,0.0,ZERO-C,KKW60,TWh
PtG,2034,0.0,ZERO-C,KKW60,TWh
PtG,2035,0.0,ZERO-C,KKW60,TWh
PtG,2036,0.0,ZERO-C,KKW60,TWh
PtG,2037,0.0,ZERO-C,KKW60,TWh
PtG,2038,0.0,ZERO-C,KKW60,TWh
PtG,2039,0.0,ZERO-C,KKW60,TWh
PtG,2040,0.0,ZERO-C,KKW60,TWh
PtG,2041,0.0,ZERO-C,KKW60,TWh
PtG,2042,0.0,ZERO-C,KKW60,TWh
PtG,2043,0.0,ZERO-C,KKW60,TWh
PtG,2044,0.0,ZERO-C,KKW60,TWh
PtG,2045,0.0,ZERO-C,KKW60,TWh
PtG,2046,0.0,ZERO-C,KKW60,TWh
PtG,2047,0.0,ZERO-C,KKW60,TWh
PtG,2048,0.0,ZERO-C,KKW60,TWh
PtG,2049,0.0,ZERO-C,KKW60,TWh
PtG,2050,0.0,ZERO-C,KKW60,TWh
PtG,2051,0.0,ZERO-C,KKW60,TWh
PtG,2052,0.0,ZERO-C,KKW60,TWh
PtG,2053,0.0,ZERO-C,KKW60,TWh
PtG,2054,0.0,ZERO-C,KKW60,TWh
PtG,2055,0.0,ZERO-C,KKW60,TWh
PtG,2056,0.0,ZERO-C,KKW60,TWh
PtG,2057,0.0,ZERO-C,KKW60,TWh
PtG,2058,0.0,ZERO-C,KKW60,TWh
PtG,2059,0.0,ZERO-C,KKW60,TWh
PtG,2060,0.0,ZERO-C,KKW60,TWh
Kernenergie,2000,0.3600000000000001,ZERO-C,KKW60,TWh
Kernenergie,2001,0.36,ZERO-C,KKW60,TWh
Kernenergie,2002,0.36,ZERO-C,KKW60,TWh
Kernenergie,2003,0.36,ZERO-C,KKW60,TWh
Kernenergie,2004,0.36,ZERO-C,KKW60,TWh
Kernenergie,2005,0.3600000000000001,ZERO-C,KKW60,TWh
Kernenergie,2006,0.35999999999999993,ZERO-C,KKW60,TWh
Kernenergie,2007,0.36000000000000004,ZERO-C,KKW60,TWh
Kernenergie,2008,0.35557377049180333,ZERO-C,KKW60,TWh
Kernenergie,2009,0.3557622130665097,ZERO-C,KKW60,TWh
Kernenergie,2010,0.35600211528291914,ZERO-C,KKW60,TWh
Kernenergie,2011,0.35564516129032253,ZERO-C,KKW60,TWh
Kernenergie,2012,0.3554926510615133,ZERO-C,KKW60,TWh
Kernenergie,2013,0.3548832487309645,ZERO-C,KKW60,TWh
Kernenergie,2014,0.35435610302351617,ZERO-C,KKW60,TWh
Kernenergie,2015,0.3550148367952522,ZERO-C,KKW60,TWh
Kernenergie,2016,0.355632291180588,ZERO-C,KKW60,TWh
Kernenergie,2017,0.35574096276709316,ZERO-C,KKW60,TWh
Kernenergie,2018,0.38130513357310286,ZERO-C,KKW60,TWh
Kernenergie,2019,0.39622102308067314,ZERO-C,KKW60,TWh
Kernenergie,2020,0.36,ZERO-C,KKW60,TWh
Kernenergie,2021,0.36,ZERO-C,KKW60,TWh
Kernenergie,2022,0.36,ZERO-C,KKW60,TWh
Kernenergie,2023,0.36,ZERO-C,KKW60,TWh
Kernenergie,2024,0.36,ZERO-C,KKW60,TWh
Kernenergie,2025,0.36,ZERO-C,KKW60,TWh
Kernenergie,2026,0.36,ZERO-C,KKW60,TWh
Kernenergie,2027,0.36,ZERO-C,KKW60,TWh
Kernenergie,2028,0.36,ZERO-C,KKW60,TWh
Kernenergie,2029,0.185,ZERO-C,KKW60,TWh
Kernenergie,2030,0.185,ZERO-C,KKW60,TWh
Kernenergie,2031,0.185,ZERO-C,KKW60,TWh
Kernenergie,2032,0.185,ZERO-C,KKW60,TWh
Kernenergie,2033,0.185,ZERO-C,KKW60,TWh
Kernenergie,2034,0.185,ZERO-C,KKW60,TWh
Kernenergie,2035,0.185,ZERO-C,KKW60,TWh
Kernenergie,2036,0.185,ZERO-C,KKW60,TWh
Kernenergie,2037,0.185,ZERO-C,KKW60,TWh
Kernenergie,2038,0.185,ZERO-C,KKW60,TWh
Kernenergie,2039,0.0,ZERO-C,KKW60,TWh
Kernenergie,2040,0.0,ZERO-C,KKW60,TWh
Kernenergie,2041,0.0,ZERO-C,KKW60,TWh
Kernenergie,2042,0.0,ZERO-C,KKW60,TWh
Kernenergie,2043,0.0,ZERO-C,KKW60,TWh
Kernenergie,2044,0.0,ZERO-C,KKW60,TWh
Kernenergie,2045,0.0,ZERO-C,KKW60,TWh
Kernenergie,2046,0.0,ZERO-C,KKW60,TWh
Kernenergie,2047,0.0,ZERO-C,KKW60,TWh
Kernenergie,2048,0.0,ZERO-C,KKW60,TWh
Kernenergie,2049,0.0,ZERO-C,KKW60,TWh
Kernenergie,2050,0.0,ZERO-C,KKW60,TWh
Kernenergie,2051,0.0,ZERO-C,KKW60,TWh
Kernenergie,2052,0.0,ZERO-C,KKW60,TWh
Kernenergie,2053,0.0,ZERO-C,KKW60,TWh
Kernenergie,2054,0.0,ZERO-C,KKW60,TWh
Kernenergie,2055,0.0,ZERO-C,KKW60,TWh
Kernenergie,2056,0.0,ZERO-C,KKW60,TWh
Kernenergie,2057,0.0,ZERO-C,KKW60,TWh
Kernenergie,2058,0.0,ZERO-C,KKW60,TWh
Kernenergie,2059,0.0,ZERO-C,KKW60,TWh
Kernenergie,2060,0.0,ZERO-C,KKW60,TWh
KVA,2000,2.1140000000000003,ZERO-C,KKW60,TWh
KVA,2001,2.1126423529411764,ZERO-C,KKW60,TWh
KVA,2002,2.111284705882353,ZERO-C,KKW60,TWh
KVA,2003,2.1099270588235295,ZERO-C,KKW60,TWh
KVA,2004,2.108569411764706,ZERO-C,KKW60,TWh
KVA,2005,2.107211764705883,ZERO-C,KKW60,TWh
KVA,2006,2.1058541176470587,ZERO-C,KKW60,TWh
KVA,2007,2.104496470588236,ZERO-C,KKW60,TWh
KVA,2008,2.07728055930569,ZERO-C,KKW60,TWh
KVA,2009,2.077039785340858,ZERO-C,KKW60,TWh
KVA,2010,2.0770978318350086,ZERO-C,KKW60,TWh
KVA,2011,2.0736739563567363,ZERO-C,KKW60,TWh
KVA,2012,2.0714440603285413,ZERO-C,KKW60,TWh
KVA,2013,2.0665547423111383,ZERO-C,KKW60,TWh
KVA,2014,2.0621487069363025,ZERO-C,KKW60,TWh
KVA,2015,2.064643311805435,ZERO-C,KKW60,TWh
KVA,2016,2.0668930372484984,ZERO-C,KKW60,TWh
KVA,2017,2.066183038524918,ZERO-C,KKW60,TWh
KVA,2018,2.2146625830296456,ZERO-C,KKW60,TWh
KVA,2019,2.3012957266106695,ZERO-C,KKW60,TWh
KVA,2020,2.09092,ZERO-C,KKW60,TWh
KVA,2021,2.09092,ZERO-C,KKW60,TWh
KVA,2022,2.09092,ZERO-C,KKW60,TWh
KVA,2023,2.09092,ZERO-C,KKW60,TWh
KVA,2024,2.09092,ZERO-C,KKW60,TWh
KVA,2025,2.09092,ZERO-C,KKW60,TWh
KVA,2026,2.09092,ZERO-C,KKW60,TWh
KVA,2027,2.09092,ZERO-C,KKW60,TWh
KVA,2028,2.09092,ZERO-C,KKW60,TWh
KVA,2029,2.09092,ZERO-C,KKW60,TWh
KVA,2030,2.13525,ZERO-C,KKW60,TWh
KVA,2031,2.17958,ZERO-C,KKW60,TWh
KVA,2032,2.22391,ZERO-C,KKW60,TWh
KVA,2033,2.26824,ZERO-C,KKW60,TWh
KVA,2034,2.2993802295402754,ZERO-C,KKW60,TWh
KVA,2035,2.3106792977074364,ZERO-C,KKW60,TWh
KVA,2036,2.321279546841698,ZERO-C,KKW60,TWh
KVA,2037,2.3322480435092627,ZERO-C,KKW60,TWh
KVA,2038,2.342368747982616,ZERO-C,KKW60,TWh
KVA,2039,2.3533223283183893,ZERO-C,KKW60,TWh
KVA,2040,2.3644181737781835,ZERO-C,KKW60,TWh
KVA,2041,2.396729159638124,ZERO-C,KKW60,TWh
KVA,2042,2.4291627008505587,ZERO-C,KKW60,TWh
KVA,2043,2.4609448050975424,ZERO-C,KKW60,TWh
KVA,2044,2.493393436283097,ZERO-C,KKW60,TWh
KVA,2045,2.5249579901718726,ZERO-C,KKW60,TWh
KVA,2046,2.5576635386634097,ZERO-C,KKW60,TWh
KVA,2047,2.5897120966503073,ZERO-C,KKW60,TWh
KVA,2048,2.622158392251115,ZERO-C,KKW60,TWh
KVA,2049,2.6542059396805597,ZERO-C,KKW60,TWh
KVA,2050,2.6863687656687816,ZERO-C,KKW60,TWh
KVA,2051,2.71130156492976,ZERO-C,KKW60,TWh
KVA,2052,2.735656290415794,ZERO-C,KKW60,TWh
KVA,2053,2.7604623093257783,ZERO-C,KKW60,TWh
KVA,2054,2.7847163746569628,ZERO-C,KKW60,TWh
KVA,2055,2.809203642522483,ZERO-C,KKW60,TWh
KVA,2056,2.834109784091372,ZERO-C,KKW60,TWh
KVA,2057,2.8587627394994173,ZERO-C,KKW60,TWh
KVA,2058,2.8829027982381064,ZERO-C,KKW60,TWh
KVA,2059,2.9074655522891106,ZERO-C,KKW60,TWh
KVA,2060,2.932130529748423,ZERO-C,KKW60,TWh
biogen,2000,1.0953007058823532,ZERO-C,KKW60,TWh
biogen,2001,1.094597284982699,ZERO-C,KKW60,TWh
biogen,2002,1.0938938640830451,ZERO-C,KKW60,TWh
biogen,2003,1.0931904431833912,ZERO-C,KKW60,TWh
biogen,2004,1.0924870222837373,ZERO-C,KKW60,TWh
biogen,2005,1.0917836013840834,ZERO-C,KKW60,TWh
biogen,2006,1.091080180484429,ZERO-C,KKW60,TWh
biogen,2007,1.0903767595847755,ZERO-C,KKW60,TWh
biogen,2008,1.0762757156685012,ZERO-C,KKW60,TWh
biogen,2009,1.0761509664283695,ZERO-C,KKW60,TWh
biogen,2010,1.0761810413413386,ZERO-C,KKW60,TWh
biogen,2011,1.074407071034714,ZERO-C,KKW60,TWh
biogen,2012,1.0732517225513998,ZERO-C,KKW60,TWh
biogen,2013,1.0707184806045005,ZERO-C,KKW60,TWh
biogen,2014,1.0684356359232325,ZERO-C,KKW60,TWh
