technology,year,value,scenario,variant,unit
bestehende fossile KW,2045,0.08681089766263284,ZERO-Basis,KKW60,GW
bestehende fossile KW,2046,0.07592941529372195,ZERO-Basis,KKW60,GW
bestehende fossile KW,2047,0.06567803434300325,ZERO-Basis,KKW60,GW
bestehende fossile KW,2048,0.056056754810476686,ZERO-Basis,KKW60,GW
bestehende fossile KW,2049,0.04706557669614228,ZERO-Basis,KKW60,GW
bestehende fossile KW,2050,0.0387045,ZERO-Basis,KKW60,GW
bestehende fossile KW,2051,0.03483405,ZERO-Basis,KKW60,GW
bestehende fossile KW,2052,0.030963599999999997,ZERO-Basis,KKW60,GW
bestehende fossile KW,2053,0.027093149999999993,ZERO-Basis,KKW60,GW
bestehende fossile KW,2054,0.023222699999999992,ZERO-Basis,KKW60,GW
bestehende fossile KW,2055,0.019352249999999988,ZERO-Basis,KKW60,GW
bestehende fossile KW,2056,0.015481799999999985,ZERO-Basis,KKW60,GW
bestehende fossile KW,2057,0.01161134999999998,ZERO-Basis,KKW60,GW
bestehende fossile KW,2058,0.007740899999999978,ZERO-Basis,KKW60,GW
bestehende fossile KW,2059,0.0038704499999999745,ZERO-Basis,KKW60,GW
bestehende fossile KW,2060,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2000,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2001,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2002,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2003,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2004,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2005,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2006,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2007,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2008,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2009,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2010,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2011,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2012,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2013,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2014,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2015,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2016,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2017,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2018,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2019,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2020,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2021,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2022,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2023,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2024,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2025,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2026,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2027,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2028,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2029,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2030,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2031,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2032,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2033,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2034,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2035,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2036,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2037,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2038,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2039,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2040,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2041,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2042,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2043,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2044,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2045,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2046,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2047,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2048,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2049,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2050,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2051,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2052,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2053,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2054,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2055,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2056,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2057,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2058,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2059,0.0,ZERO-Basis,KKW60,GW
neue Kombikraftwerke,2060,0.0,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2000,0.0,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2001,0.0,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2002,0.0,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2003,0.0,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2004,0.0,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2005,0.0,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2006,0.0,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2007,0.0,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2008,0.0,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2009,0.0,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2010,0.0,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2011,0.0,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2012,0.0,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2013,0.0,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2014,0.0,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2015,0.0,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2016,0.0,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2017,0.0,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2018,0.015374401960784313,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2019,0.032151836953086425,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2020,0.04501004029565925,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2021,0.07506390740019364,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2022,0.09774602431815022,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2023,0.11904390268217412,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2024,0.13980986609436247,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2025,0.15823173125379497,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2026,0.1791203215468221,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2027,0.197165400651616,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2028,0.21349469224434933,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2029,0.22859164578191865,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2030,0.2445317603821419,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2031,0.25541190232319144,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2032,0.26692005793031565,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2033,0.2774598879376751,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2034,0.28675016579624046,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2035,0.29169284373306315,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2036,0.29556735809605755,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2037,0.29535149993527,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2038,0.29405415814521696,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2039,0.29190230296329017,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2040,0.2891074743865768,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2041,0.2836738026871114,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2042,0.2789303226620782,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2043,0.2738653343865923,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2044,0.2680531753037978,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2045,0.2613235083521053,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2046,0.2545124686115333,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2047,0.24674775224833248,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2048,0.23824142194607856,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2049,0.2291039146589628,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2050,0.21932549999999998,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2051,0.22319594999999998,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2052,0.22706639999999997,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2053,0.23093685,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2054,0.2348073,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2055,0.23867775,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2056,0.2425482,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2057,0.24641865,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2058,0.2502891,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2059,0.25415955,ZERO-Basis,KKW60,GW
neue KW fossil/PtG,2060,0.25803,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2000,0.19575893899243907,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2001,0.20720696111077846,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2002,0.2110396912538539,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2003,0.2186665660402652,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2004,0.2301013412167235,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2005,0.23941491062038034,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2006,0.2594554830064085,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2007,0.2800571056478303,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2008,0.30178997513228023,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2009,0.3467685994567194,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2010,0.4259865302623469,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2011,0.5383979954943166,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2012,0.7992156014834775,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2013,1.139210789696555,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2014,1.441523302241257,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2015,1.7722829278276784,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2016,2.0682004815671435,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2017,2.3319047058823528,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2018,2.594990100840336,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2019,2.9633478655462184,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2020,3.291705630252101,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2021,3.6504919663865545,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2022,4.018849731092437,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2023,4.4667850377554545,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2024,4.895192915154091,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2025,5.363943484225757,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2026,6.073471807464174,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2027,6.948291381651315,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2028,8.093189237359836,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2029,9.293424876498708,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2030,10.506044082616077,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2031,11.7626453040352,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2032,13.079114372189352,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2033,14.387174403224037,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2034,15.718630951450269,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2035,17.28167866796261,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2036,18.866778954722946,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2037,20.586433668521348,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2038,22.3169717655738,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2039,24.135632079742905,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2040,25.84480725899316,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2041,27.444911341602975,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2042,29.030906273288366,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2043,30.558758190015975,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2044,32.09289800811453,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2045,33.62152862206226,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2046,35.15562741262681,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2047,36.58724092691773,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2048,38.008528395591654,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2049,39.409057582210444,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2050,40.74976955165596,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2051,41.897302990340414,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2052,42.54408862841426,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2053,43.044520348563786,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2054,43.44465508894683,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2055,43.744491578337595,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2056,44.044572283786366,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2057,44.344515292405724,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2058,44.64440585638589,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2059,44.94436452181708,ZERO-Basis,KKW60,GW
Übrige Erneuerbare (gekoppelt und ungekoppelt),2060,45.24402038150436,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2000,0.19575893899243907,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2001,0.20720696111077846,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2002,0.2110396912538539,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2003,0.2186665660402652,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2004,0.2301013412167235,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2005,0.23941491062038034,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2006,0.2594554830064085,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2007,0.2800571056478303,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2008,0.30178997513228023,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2009,0.3467685994567194,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2010,0.4259865302623469,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2011,0.5383979954943166,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2012,0.7992156014834775,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2013,1.139210789696555,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2014,1.441523302241257,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2015,1.7722829278276784,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2016,2.0682004815671435,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2017,2.3319047058823528,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2018,2.321869765686275,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2019,2.312049216666667,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2020,2.3021237676470587,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2021,2.2894125186274508,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2022,2.2774366696078427,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2023,2.273374357782006,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2024,2.266408583476585,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2025,2.259385846691579,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2026,2.254122147426988,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2027,2.2484386856828125,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2028,2.2399594614590517,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2029,2.2269250747557074,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2030,2.198450825572777,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2031,2.184295581429869,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2032,2.170983450773807,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2033,2.152755876330936,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2034,2.141348439111938,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2035,2.1279666231907357,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2036,2.109139355112784,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2037,2.095641270074041,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2038,2.0748511680745048,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2039,2.038643299114177,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2040,1.9821885409708344,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2041,1.86988614539105,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2042,1.6492573979892755,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2043,1.3334375434939154,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2044,1.0148065819049683,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2045,0.6806085132224351,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2046,0.39645533744631534,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2047,0.13821119743375218,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2048,0.126185664613317,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2049,0.11360316755643812,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2050,0.1003774711382776,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2051,0.09033972402444984,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2052,0.08030197691062207,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2053,0.07026422979679431,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2054,0.060226482682966535,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2055,0.05018873556913876,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2056,0.040150988455310996,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2057,0.03011324134148323,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2058,0.02007549422765546,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2059,0.010037747113827693,ZERO-Basis,KKW60,GW
bestehende Erneuerbare,2060,0.0,ZERO-Basis,KKW60,GW
neue Erneuerbare,2000,0.0,ZERO-Basis,KKW60,GW
neue Erneuerbare,2001,0.0,ZERO-Basis,KKW60,GW
neue Erneuerbare,2002,0.0,ZERO-Basis,KKW60,GW
neue Erneuerbare,2003,0.0,ZERO-Basis,KKW60,GW
neue Erneuerbare,2004,0.0,ZERO-Basis,KKW60,GW
neue Erneuerbare,2005,0.0,ZERO-Basis,KKW60,GW
neue Erneuerbare,2006,0.0,ZERO-Basis,KKW60,GW
neue Erneuerbare,2007,0.0,ZERO-Basis,KKW60,GW
neue Erneuerbare,2008,0.0,ZERO-Basis,KKW60,GW
neue Erneuerbare,2009,0.0,ZERO-Basis,KKW60,GW
neue Erneuerbare,2010,0.0,ZERO-Basis,KKW60,GW
neue Erneuerbare,2011,0.0,ZERO-Basis,KKW60,GW
neue Erneuerbare,2012,0.0,ZERO-Basis,KKW60,GW
neue Erneuerbare,2013,0.0,ZERO-Basis,KKW60,GW
neue Erneuerbare,2014,0.0,ZERO-Basis,KKW60,GW
neue Erneuerbare,2015,0.0,ZERO-Basis,KKW60,GW
neue Erneuerbare,2016,0.0,ZERO-Basis,KKW60,GW
neue Erneuerbare,2017,0.0,ZERO-Basis,KKW60,GW
neue Erneuerbare,2018,0.2731203351540614,ZERO-Basis,KKW60,GW
neue Erneuerbare,2019,0.6512986488795516,ZERO-Basis,KKW60,GW
neue Erneuerbare,2020,0.9895818626050423,ZERO-Basis,KKW60,GW
neue Erneuerbare,2021,1.3610794477591037,ZERO-Basis,KKW60,GW
neue Erneuerbare,2022,1.741413061484594,ZERO-Basis,KKW60,GW
neue Erneuerbare,2023,2.1934106799734487,ZERO-Basis,KKW60,GW
neue Erneuerbare,2024,2.628784331677506,ZERO-Basis,KKW60,GW
neue Erneuerbare,2025,3.104557637534178,ZERO-Basis,KKW60,GW
neue Erneuerbare,2026,3.819349660037186,ZERO-Basis,KKW60,GW
neue Erneuerbare,2027,4.699852695968502,ZERO-Basis,KKW60,GW
neue Erneuerbare,2028,5.853229775900784,ZERO-Basis,KKW60,GW
neue Erneuerbare,2029,7.066499801743001,ZERO-Basis,KKW60,GW
neue Erneuerbare,2030,8.3075932570433,ZERO-Basis,KKW60,GW
neue Erneuerbare,2031,9.578349722605331,ZERO-Basis,KKW60,GW
neue Erneuerbare,2032,10.908130921415545,ZERO-Basis,KKW60,GW
neue Erneuerbare,2033,12.234418526893101,ZERO-Basis,KKW60,GW
neue Erneuerbare,2034,13.57728251233833,ZERO-Basis,KKW60,GW
neue Erneuerbare,2035,15.153712044771874,ZERO-Basis,KKW60,GW
neue Erneuerbare,2036,16.75763959961016,ZERO-Basis,KKW60,GW
neue Erneuerbare,2037,18.490792398447308,ZERO-Basis,KKW60,GW
neue Erneuerbare,2038,20.242120597499294,ZERO-Basis,KKW60,GW
neue Erneuerbare,2039,22.096988780628728,ZERO-Basis,KKW60,GW
neue Erneuerbare,2040,23.862618718022325,ZERO-Basis,KKW60,GW
neue Erneuerbare,2041,25.575025196211925,ZERO-Basis,KKW60,GW
neue Erneuerbare,2042,27.381648875299092,ZERO-Basis,KKW60,GW
neue Erneuerbare,2043,29.22532064652206,ZERO-Basis,KKW60,GW
neue Erneuerbare,2044,31.078091426209564,ZERO-Basis,KKW60,GW
neue Erneuerbare,2045,32.95092010883982,ZERO-Basis,KKW60,GW
neue Erneuerbare,2046,34.76917207518049,ZERO-Basis,KKW60,GW
neue Erneuerbare,2047,36.45902972948397,ZERO-Basis,KKW60,GW
neue Erneuerbare,2048,37.88734273097834,ZERO-Basis,KKW60,GW
neue Erneuerbare,2049,39.300454414654006,ZERO-Basis,KKW60,GW
neue Erneuerbare,2050,40.65439208051768,ZERO-Basis,KKW60,GW
neue Erneuerbare,2051,41.80696326631596,ZERO-Basis,KKW60,GW
neue Erneuerbare,2052,42.46378665150364,ZERO-Basis,KKW60,GW
neue Erneuerbare,2053,42.974256118766995,ZERO-Basis,KKW60,GW
neue Erneuerbare,2054,43.38442860626387,ZERO-Basis,KKW60,GW
neue Erneuerbare,2055,43.69430284276846,ZERO-Basis,KKW60,GW
neue Erneuerbare,2056,44.004421295331056,ZERO-Basis,KKW60,GW
neue Erneuerbare,2057,44.31440205106424,ZERO-Basis,KKW60,GW
neue Erneuerbare,2058,44.62433036215823,ZERO-Basis,KKW60,GW
neue Erneuerbare,2059,44.93432677470325,ZERO-Basis,KKW60,GW
neue Erneuerbare,2060,45.24402038150436,ZERO-Basis,KKW60,GW
Installierte Leistung gesamt,2000,17.19887720979918,ZERO-Basis,KKW60,GW
Installierte Leistung gesamt,2001,17.26375654929687,ZERO-Basis,KKW60,GW
Installierte Leistung gesamt,2002,17.27807576241841,ZERO-Basis,KKW60,GW
Installierte Leistung gesamt,2003,17.309800784232326,ZERO-Basis,KKW60,GW
Installierte Leistung gesamt,2004,17.31291424090504,ZERO-Basis,KKW60,GW
Installierte Leistung gesamt,2005,17.35556295815137,ZERO-Basis,KKW60,GW
Installierte Leistung gesamt,2006,17.367682704583995,ZERO-Basis,KKW60,GW
Installierte Leistung gesamt,2007,17.462746705400097,ZERO-Basis,KKW60,GW
Installierte Leistung gesamt,2008,17.490525215139186,ZERO-Basis,KKW60,GW
Installierte Leistung gesamt,2009,17.644167321927945,ZERO-Basis,KKW60,GW
Installierte Leistung gesamt,2010,17.962900295333284,ZERO-Basis,KKW60,GW
Installierte Leistung gesamt,2011,18.09970246048097,ZERO-Basis,KKW60,GW
Installierte Leistung gesamt,2012,18.410189516041925,ZERO-Basis,KKW60,GW
Installierte Leistung gesamt,2013,18.796877357567535,ZERO-Basis,KKW60,GW
Installierte Leistung gesamt,2014,18.98512997361871,ZERO-Basis,KKW60,GW
Installierte Leistung gesamt,2015,19.455504828287413,ZERO-Basis,KKW60,GW
