technology,year,value,scenario,variant,unit
bestehende Erneuerbare,2009,1.3056876256766277,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2010,1.402200909145379,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2011,1.6227906958877998,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2012,1.9139016427207256,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2013,2.1967639643072436,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2014,2.613516475914678,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2015,2.8300946830978884,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2016,3.1676256835809817,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2017,3.6535018829080426,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2018,3.7035762258100746,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2019,3.613274405358969,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2020,3.2964191073727864,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2021,3.2285298740207704,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2022,3.163283914830416,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2023,3.1063356360452,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2024,3.039930916228121,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2025,2.9768135031316625,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2026,2.9188435793818286,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2027,2.8537630920422155,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2028,2.79056091742244,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2029,2.7281932113385428,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2030,2.6313029190798756,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2031,2.5626138035084107,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2032,2.4994967935357777,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2033,2.4229955961262304,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2034,2.365431328085579,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2035,2.2991807953515426,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2036,2.230351972419314,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2037,2.1754815950909507,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2038,2.1121205508036645,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2039,2.03994286621722,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2040,1.9537556468167314,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2041,1.8277674951236338,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2042,1.60930753363275,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2043,1.3194763706707657,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2044,1.0281240338751148,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2045,0.7251236325675128,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2046,0.4727659272612149,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2047,0.24380027522803788,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2048,0.21455511914075467,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2049,0.18460254314701896,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2050,0.15897492186237494,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2051,0.14184127219884174,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2052,0.12549038780228658,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2053,0.10945867440800233,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2054,0.09393356930066982,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2055,0.07923605621054026,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2056,0.06304123816031325,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2057,0.047462590987635236,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2058,0.03142773035263,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2059,0.015901305692593876,ZERO-Basis,KKW60,TWh
bestehende Erneuerbare,2060,0.0,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2000,0.0,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2001,0.0,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2002,0.0,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2003,0.0,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2004,0.0,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2005,0.0,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2006,0.0,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2007,0.0,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2008,0.0,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2009,0.0,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2010,0.0,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2011,0.0,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2012,0.0,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2013,0.0,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2014,0.0,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2015,0.0,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2016,0.0,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2017,0.0,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2018,0.17426775443370107,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2019,0.5727081489600928,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2020,0.9180103791432863,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2021,1.3228578434212674,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2022,1.7048547756098882,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2023,2.1999374131906384,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2024,2.645682546408355,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2025,3.1367467334031693,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2026,3.8300569467112653,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2027,4.681938494021892,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2028,5.798075855867017,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2029,6.978520863165466,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2030,8.235850307724663,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2031,9.483197304175441,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2032,10.797720532332034,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2033,12.109933102497303,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2034,13.473616518049822,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2035,15.031782852846428,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2036,16.599369074308704,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2037,18.429248550413085,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2038,20.209297666279948,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2039,21.98982672756148,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2040,23.74807069347579,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2041,25.25666285536222,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2042,27.21017926757715,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2043,28.57802450160794,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2044,30.324285474224894,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2045,32.18762113137776,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2046,33.82406966663145,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2047,35.278193659658875,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2048,36.55689650118075,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2049,37.602246265344746,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2050,38.91662556008161,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2051,39.760792794857146,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2052,40.47943604791117,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2053,41.04802165195221,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2054,41.40763275221376,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2055,41.95612120659569,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2056,42.53936276734759,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2057,42.7208597838763,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2058,43.18933821754512,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2059,43.433216409250264,ZERO-Basis,KKW60,TWh
neue Erneuerbare (inkl. abgeregelte EE),2060,43.86044751223433,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2000,65.348,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2001,70.174,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2002,65.011,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2003,65.266,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2004,63.523,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2005,57.918,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2006,62.141,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2007,65.916,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2008,66.967,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2009,66.494,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2010,66.252,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2011,62.881,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2012,68.019,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2013,68.312,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2014,69.633,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2015,65.957,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2016,61.616,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2017,61.487,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2018,67.558,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2019,71.894,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2020,66.72132905910884,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2021,66.73337178211516,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2022,68.28305634111823,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2023,68.94872628408913,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2024,69.61463122282916,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2025,70.1363762623562,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2026,71.19697588945621,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2027,72.06287789094534,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2028,73.25533909148439,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2029,71.76909571027709,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2030,73.24307755867542,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2031,74.44248536388633,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2032,73.5684205522344,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2033,74.6742153751957,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2034,77.18587599745018,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2035,78.3991710032281,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2036,79.77192784056314,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2037,82.58877491304301,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2038,84.11513907859504,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2039,78.36971577049533,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2040,80.15709863678242,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2041,81.38583577861964,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2042,83.28962530683062,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2043,83.97226890402503,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2044,76.81290597926814,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2045,78.3760334341741,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2046,79.63647101113722,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2047,80.97210789030494,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2048,82.3490054031322,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2049,83.48447224761986,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2050,84.81093837799557,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2051,85.40913792032484,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2052,86.21894921199592,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2053,86.58137394256984,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2054,86.92798149472137,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2055,87.22374351897031,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2056,87.54171159812964,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2057,87.81309883436097,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2058,88.08075792532904,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2059,88.28187098663821,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2060,88.70169310357855,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2000,-1.974,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2001,-1.947,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2002,-2.418,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2003,-2.893,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2004,-2.433,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2005,-2.631,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2006,-2.72,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2007,-2.104,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2008,-2.685,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2009,-2.523,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2010,-2.494,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2011,-2.466,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2012,-2.411,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2013,-2.132,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2014,-2.355,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2015,-2.296,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2016,-2.922,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2017,-4.16,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2018,-3.987,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2019,-4.133,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2020,-4.3415053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2021,-4.231505299999999,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2022,-5.1605053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2023,-5.4175053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2024,-5.4325053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2025,-5.3905053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2026,-5.6415053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2027,-6.0305053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2028,-6.1005053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2029,-6.2795053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2030,-6.7325053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2031,-7.0775053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2032,-7.2505053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2033,-7.4085053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2034,-8.7165053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2035,-8.3745053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2036,-8.522505299999999,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2037,-10.068505299999998,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2038,-10.3575053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2039,-9.6495053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2040,-9.830505299999999,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2041,-9.8995053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2042,-10.007505299999998,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2043,-9.660505299999999,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2044,-8.2095053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2045,-8.3345053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2046,-8.1565053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2047,-8.2655053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2048,-8.3225053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2049,-8.2875053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2050,-8.4605053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2051,-8.2895053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2052,-8.3135053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2053,-8.2265053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2054,-8.272505299999999,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2055,-7.8865053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2056,-7.9045053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2057,-7.9045053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2058,-7.7885053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2059,-7.6085053,ZERO-Basis,KKW60,TWh
Verbrauch der Speicherpumpen,2060,-7.5905053,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2000,63.374,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2001,68.227,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2002,62.593,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2003,62.373,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2004,61.09,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2005,55.287,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2006,59.421,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2007,63.812,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2008,64.282,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2009,63.971,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2010,63.758,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2011,60.415,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2012,65.608,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2013,66.18,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2014,67.278,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2015,63.661,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2016,58.694,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2017,57.327,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2018,63.571,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2019,67.761,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2020,62.37982375910884,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2021,62.501866482115155,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2022,63.12255104111823,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2023,63.53122098408913,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2024,64.18212592282916,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2025,64.7458709623562,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2026,65.5554705894562,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2027,66.03237259094534,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2028,67.15483379148439,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2029,65.48959041027709,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2030,66.51057225867542,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2031,67.36498006388634,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2032,66.3179152522344,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2033,67.2657100751957,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2034,68.46937069745019,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2035,70.02466570322811,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2036,71.24942254056313,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2037,72.52026961304301,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2038,73.75763377859504,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2039,68.72021047049533,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2040,70.32659333678242,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2041,71.48633047861964,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2042,73.28212000683061,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2043,74.31176360402503,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2044,68.60340067926813,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2045,70.0415281341741,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2046,71.47996571113723,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2047,72.70660259030494,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2048,74.0265001031322,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2049,75.19696694761987,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2050,76.35043307799558,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2051,77.11963262032484,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2052,77.90544391199592,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2053,78.35486864256984,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2054,78.65547619472136,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2055,79.33723821897031,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2056,79.63720629812964,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2057,79.90859353436097,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2058,80.29225262532904,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2059,80.6733656866382,ZERO-Basis,KKW60,TWh
Mittlere Nettoerzeugung,2060,81.11118780357855,ZERO-Basis,KKW60,TWh
Importsaldo (Importe minus Exporte),2000,-7.07,ZERO-Basis,KKW60,TWh
Importsaldo (Importe minus Exporte),2001,-10.444,ZERO-Basis,KKW60,TWh
Importsaldo (Importe minus Exporte),2002,-4.508,ZERO-Basis,KKW60,TWh
Importsaldo (Importe minus Exporte),2003,-3.112,ZERO-Basis,KKW60,TWh
Importsaldo (Importe minus Exporte),2004,-0.703,ZERO-Basis,KKW60,TWh
Importsaldo (Importe minus Exporte),2005,6.35,ZERO-Basis,KKW60,TWh
Importsaldo (Importe minus Exporte),2006,2.703,ZERO-Basis,KKW60,TWh
Importsaldo (Importe minus Exporte),2007,-2.062,ZERO-Basis,KKW60,TWh
Importsaldo (Importe minus Exporte),2008,-1.135,ZERO-Basis,KKW60,TWh
Importsaldo (Importe minus Exporte),2009,-2.157,ZERO-Basis,KKW60,TWh
Importsaldo (Importe minus Exporte),2010,0.52,ZERO-Basis,KKW60,TWh
Importsaldo (Importe minus Exporte),2011,2.587,ZERO-Basis,KKW60,TWh
Importsaldo (Importe minus Exporte),2012,-2.2,ZERO-Basis,KKW60,TWh
Importsaldo (Importe minus Exporte),2013,-2.396,ZERO-Basis,KKW60,TWh
Importsaldo (Importe minus Exporte),2014,-5.491,ZERO-Basis,KKW60,TWh
Importsaldo (Importe minus Exporte),2015,-1.035,ZERO-Basis,KKW60,TWh
Importsaldo (Importe minus Exporte),2016,3.923,ZERO-Basis,KKW60,TWh
Importsaldo (Importe minus Exporte),2017,5.55,ZERO-Basis,KKW60,TWh
