technology,year,value,scenario,variant,unit
Bruttoverbrauch,2059,40.830049474905124,WWB,KKW50,TWh
Bruttoverbrauch,2060,40.94032539007198,WWB,KKW50,TWh
Wasserkraftwerke,2000,17.177,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2001,17.269000000000002,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2002,15.098999999999997,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2003,15.377999999999997,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2004,14.940999999999995,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2005,13.98,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2006,13.472000000000001,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2007,14.557999999999996,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2008,14.583999999999996,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2009,13.923000000000002,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2010,16.194000000000003,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2011,14.746000000000002,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2012,16.974,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2013,17.584000000000003,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2014,17.137999999999998,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2015,17.046999999999997,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2016,14.429000000000002,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2017,15.964999999999996,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2018,15.615999999999996,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2019,16.958999999999996,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2020,16.098815909227177,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2021,16.30382782379999,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2022,17.109517649143992,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2023,17.17983404703629,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2024,17.28819714280955,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2025,17.286596582326997,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2026,17.5740214047754,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2027,17.441174642800107,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2028,17.62315310548624,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2029,17.59294261600215,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2030,17.746106955776796,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2031,17.685433370776952,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2032,17.85462812864146,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2033,17.736867733256894,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2034,18.39612215771554,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2035,18.50249688816409,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2036,18.57792572227078,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2037,19.152205415855992,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2038,19.2366556323437,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2039,18.867296779638508,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2040,19.105164439392343,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2041,19.19586398734893,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2042,19.30470294970388,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2043,19.24879098681303,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2044,18.699627796279017,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2045,18.906608739034073,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2046,18.677452145236817,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2047,18.85620604537149,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2048,19.149188810660128,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2049,19.399442396140795,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2050,19.69332805491252,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2051,19.761429815309665,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2052,19.851952796616846,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2053,19.7054489904332,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2054,19.72351565651772,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2055,19.168216818450887,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2056,18.904501828282644,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2057,18.83161143925465,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2058,18.750421092336367,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2059,18.75938886888474,ZERO-Basis,KKW60,TWh
Wasserkraftwerke,2060,18.701357342590335,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2000,13.943000000000001,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2001,13.899,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2002,14.020000000000001,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2003,14.068000000000001,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2004,14.117999999999999,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2005,14.052999999999999,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2006,14.161,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2007,14.039000000000003,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2008,14.216000000000003,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2009,14.169,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2010,14.244999999999997,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2011,14.238,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2012,13.440999999999999,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2013,14.395999999999999,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2014,14.461,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2015,12.226999999999999,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2016,10.273,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2017,8.915999999999999,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2018,12.238000000000001,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2019,13.9,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2020,12.646283999999694,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2021,12.625132199999852,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2022,12.524446200000042,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2023,12.606441299999853,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2024,12.610702299999854,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2025,12.659159999999677,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2026,12.605040799999834,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2027,12.588901800000016,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2028,12.510092999999996,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2029,10.986355499999826,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2030,10.95041599999988,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2031,10.933996099999877,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2032,9.451556599999954,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2033,9.407062800000041,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2034,9.424565899999905,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2035,9.304157400000012,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2036,9.3628751,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2037,9.2103469000001,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2038,9.036221400000079,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2039,4.932514700000041,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2040,4.926563200000055,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2041,4.984551400000061,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2042,4.890221200000083,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2043,5.040746100000048,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2044,0.0,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2045,0.0,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2046,0.0,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2047,0.0,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2048,0.0,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2049,0.0,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2050,0.0,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2051,0.0,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2052,0.0,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2053,0.0,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2054,0.0,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2055,0.0,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2056,0.0,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2057,0.0,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2058,0.0,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2059,0.0,ZERO-Basis,KKW60,TWh
Kernkraftwerke,2060,0.0,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2000,1.0274655691031063,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2001,1.0786361515400391,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2002,1.1678972085524615,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2003,1.1630880605725031,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2004,1.2207958065528266,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2005,1.2706895222159438,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2006,1.2799943434293923,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2007,1.1666424656647034,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2008,1.1994681404122238,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2009,0.7718655516532298,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2010,1.1180071381039551,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2011,1.0596800281269363,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2012,1.026083514074498,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2013,0.9843922611979652,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2014,0.8552892934182663,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2015,1.0443304743712913,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2016,1.257056036819917,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2017,1.120128629312152,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2018,1.0113978096474106,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2019,1.0707889589231079,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2020,0.7520073956143496,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2021,0.7685890023651339,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2022,0.7893188632059314,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2023,0.8001290593017553,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2024,0.8118570454863815,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2025,0.8246911687666054,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2026,0.8299726525244814,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2027,0.8377170920729903,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2028,0.8397693595247007,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2029,0.8405539633575496,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2030,0.8439337610889471,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2031,0.8337611466225888,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2032,0.8694334578842544,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2033,0.857629766769554,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2034,0.8559157137129028,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2035,0.8880734208619567,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2036,0.8709458287933682,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2037,0.850707195882404,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2038,0.8184539486362089,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2039,0.8039579906855521,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2040,0.7706445070203959,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2041,0.7465516655863553,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2042,0.7185057567538148,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2043,0.6937603901314635,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2044,0.67654078698017,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2045,0.6473018427801551,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2046,0.6186135969136157,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2047,0.5918591770357542,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2048,0.565680615211992,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2049,0.5378862545608621,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2050,0.5134273219837,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2051,0.5114616797966085,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2052,0.5095490034058336,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2053,0.5076882439286903,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2054,0.5326694015215597,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2055,0.5309088850744627,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2056,0.5291986221277724,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2057,0.5275358895986667,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2058,0.525919808128524,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2059,0.524349502988379,ZERO-Basis,KKW60,TWh
Fossile KW (gekoppelt und ungekoppelt),2060,0.5195102232328285,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2000,0.4838111207472682,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2001,0.504948893855484,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2002,0.526026074386353,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2003,0.5395646346750863,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2004,0.5641882754477854,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2005,0.5913213947485987,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2006,0.6613911876989225,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2007,0.6966064487392928,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2008,0.7269479918911846,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2009,0.6588626885772484,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2010,0.700992861896039,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2011,0.7903199718730636,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2012,0.9099164859255098,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2013,1.023607738802031,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2014,1.1927107065817284,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2015,1.2796695256287063,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2016,1.4159439631800825,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2017,1.6078713706878545,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2018,1.7066021903525974,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2019,1.842211041076899,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2020,1.544022641416892,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2021,1.6508136862075253,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2022,1.7308975687705286,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2023,1.8722570749015564,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2024,1.9753231927900914,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2025,2.0977843973417434,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2026,2.279437461028099,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2027,2.5175464963253837,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2028,2.8425672939432367,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2029,3.1905720646648987,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2030,3.5506142596305823,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2031,3.936173583917949,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2032,4.364968254425927,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2033,4.777925027846726,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2034,5.239881053021515,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2035,5.7667136095819505,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2036,6.316275564695109,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2037,6.991794200689306,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2038,7.630290986127253,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2039,8.313725137989733,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2040,9.024394682130488,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2041,9.658230114486742,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2042,10.339647882285497,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2043,10.969950887666457,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2044,11.666080459091958,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2045,12.268646366497364,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2046,12.883123964624431,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2047,13.535675821677096,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2048,14.13470531001861,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2049,14.71173412374247,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2050,15.293491419488504,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2051,15.72899548649649,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2052,16.03846849825519,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2053,16.2590679746151,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2054,16.465165746773387,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2055,16.67264795743614,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2056,16.81612470718408,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2057,16.992036378129765,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2058,17.138343102753527,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2059,17.30830172373917,ZERO-Basis,KKW60,TWh
Übrige Erneuerbare (gekoppelt und ungekoppelt),2060,17.464473135843704,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2000,32.631276689850374,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2001,32.75158504539552,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2002,30.81292328293881,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2003,31.14865269524759,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2004,30.84398408200061,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2005,29.89501091696454,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2006,29.574385531128314,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2007,30.460248914403998,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2008,30.726416132303406,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2009,29.522728240230478,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2010,32.257999999999996,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2011,30.834000000000003,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2012,32.351000000000006,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2013,33.988,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2014,33.647,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2015,31.597999999999992,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2016,27.375,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2017,27.609,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2018,30.57200000000001,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2019,33.772000000000006,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2020,31.04112994625811,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2021,31.34836271237249,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2022,32.15418028112049,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2023,32.458661481239446,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2024,32.68607968108587,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2025,32.86823214843503,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2026,33.288472318327806,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2027,33.385340031198496,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2028,33.81558275895417,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2029,32.61042414402442,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2030,33.0910709764962,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2031,33.38936420131738,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2032,32.54058644095159,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2033,32.77948532787322,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2034,33.91648482444985,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2035,34.461441318607996,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2036,35.12802221575926,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2037,36.20505371242781,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2038,36.72162196710725,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2039,32.91749460831384,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2040,33.82676682854327,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2041,34.58519716742209,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2042,35.253077788743276,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2043,35.95324836461099,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2044,31.042249042351145,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2045,31.822556948311593,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2046,32.179189706774864,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2047,32.98374104408434,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2048,33.84957473589074,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2049,34.64906277444413,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2050,35.50024679638473,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2051,36.001886981602766,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2052,36.399970298277864,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2053,36.472205208976995,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2054,36.72135080481267,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2055,36.371773660961495,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2056,36.24982515759449,ZERO-Basis,KKW60,TWh
Mittlere Bruttoerzeugung,2057,36.35118370698308,ZERO-Basis,KKW60,TWh
